358411.9233,4617613.6163
358507.4708,4617584.1091
358603.0183,4617554.6019
358698.5659,4617525.0947
358794.1134,4617495.5875
358889.6609,4617466.0803
358985.2084,4617436.5731
359080.7559,4617407.0659
359176.3034,4617377.5587
359271.8509,4617348.0515
359367.3984,4617318.5443
359462.9459,4617289.0371
359558.4934,4617259.5299
359654.0409,4617230.0227
359749.5884,4617200.5155
359845.1359,4617171.0083
359940.6834,4617141.5011
360036.2309,4617111.9939
360131.7784,4617082.4867
360227.3259,4617052.9795
360322.8734,4617023.4723
360418.4209,4616993.9651
360513.9684,4616964.4579
360609.5159,4616934.9507
360705.0634,4616905.4435
360800.6109,4616875.9363
360896.1584,4616846.4291
360991.7059,4616816.9219
361087.2534,4616787.4147
361182.8009,4616757.9075
361278.3484,4616728.4003
361373.8959,4616698.8931
361469.4434,4616669.3859
361564.9909,4616639.8787
361660.5384,4616610.3715
361756.0859,4616580.8643
361851.6334,4616551.3571
361947.1809,4616521.8499
362042.7284,4616492.3427
362138.2759,4616462.8355
362233.8234,4616433.3283
362329.3709,4616403.8211
362424.9184,4616374.3139
362520.4659,4616344.8067
362616.0134,4616315.2995
362711.5609,4616285.7923
362807.1084,4616256.2851
362902.6559,4616226.7779
362998.2034,4616197.2707
363093.7509,4616167.7635
363189.2984,4616138.2563
363284.8459,4616108.7491
363380.3934,4616079.2419
363475.9409,4616049.7347
363571.4884,4616020.2275
363667.0359,4615990.7203
363762.5834,4615961.2131
363858.1309,4615931.7059
363953.6785,4615902.1987
364049.2260,4615872.6915
364144.7735,4615843.1843
364240.3210,4615813.6771
364335.8685,4615784.1699
364431.4160,4615754.6627
364526.9635,4615725.1555
364622.5110,4615695.6483
364718.0585,4615666.1411
364813.6060,4615636.6339
364909.1535,4615607.1267
365004.7010,4615577.6195
365100.2485,4615548.1123
365195.7960,4615518.6051
365291.3435,4615489.0979
365386.8910,4615459.5907
365482.4385,4615430.0835
365577.9860,4615400.5763
365673.5335,4615371.0691
365769.0810,4615341.5619
365864.6285,4615312.0547
365960.1760,4615282.5475
366055.7235,4615253.0403
366151.2710,4615223.5331
366246.8185,4615194.0259
366342.3660,4615164.5187
366437.9135,4615135.0115
366533.4610,4615105.5043
366629.0085,4615075.9971
366724.5560,4615046.4899
366820.1035,4615016.9827
366915.6510,4614987.4755
367011.1985,4614957.9683
367106.7460,4614928.4611
367202.2935,4614898.9539
367297.8410,4614869.4467
367393.3885,4614839.9395
367488.9360,4614810.4323
367584.4835,4614780.9251
367680.0310,4614751.4179
367773.1421,4614777.3014
367865.7297,4614815.0841
367958.3173,4614852.8667
368050.9050,4614890.6494
368143.4926,4614928.4321
368236.0803,4614966.2147
368328.6679,4615003.9974
368421.2555,4615041.7800
368513.8432,4615079.5627
368606.4308,4615117.3453
368699.0184,4615155.1280
368791.6061,4615192.9107
368884.1937,4615230.6933
368976.7814,4615268.4760
369069.3690,4615306.2586
369161.9566,4615344.0413
369254.5443,4615381.8240
369347.1319,4615419.6066
369439.7195,4615457.3893
369532.3072,4615495.1719
369624.8948,4615532.9546
369717.4825,4615570.7372
369810.0701,4615608.5199
369902.6577,4615646.3026
369995.2454,4615684.0852
370087.8330,4615721.8679
370180.4207,4615759.6505
370273.0083,4615797.4332
370365.5959,4615835.2159
370458.1836,4615872.9985
370550.7712,4615910.7812
370643.3588,4615948.5638
370735.9465,4615986.3465
370828.5341,4616024.1291
370921.1218,4616061.9118
371013.7094,4616099.6945
371106.2970,4616137.4771
371198.8847,4616175.2598
371291.4723,4616213.0424
371384.0600,4616250.8251
371476.6476,4616288.6078
371569.2352,4616326.3904
371661.8229,4616364.1731
371754.4105,4616401.9557
371846.9981,4616439.7384
371939.5858,4616477.5210
372032.1734,4616515.3037
372124.7611,4616553.0864
372217.3487,4616590.8690
372309.9363,4616628.6517
372402.5240,4616666.4343
372495.1116,4616704.2170
372587.6992,4616741.9996
372680.2869,4616779.7823
372772.8745,4616817.5650
372865.4622,4616855.3476
372958.0498,4616893.1303
373050.6374,4616930.9129
373143.2251,4616968.6956
373235.8127,4617006.4783
373328.4004,4617044.2609
373420.9880,4617082.0436
373513.5756,4617119.8262
373606.1633,4617157.6089
373698.7509,4617195.3915
373791.3385,4617233.1742
373883.9262,4617270.9569
373976.5138,4617308.7395
374069.1015,4617346.5222
374161.6891,4617384.3048
374254.2767,4617422.0875
374346.8644,4617459.8702
374439.4520,4617497.6528
374532.0396,4617535.4355
374624.6273,4617573.2181
374717.2149,4617611.0008
374809.8026,4617648.7834
374902.3902,4617686.5661
374994.9778,4617724.3488
375087.5655,4617762.1314
375180.1531,4617799.9141
375272.7408,4617837.6967
375365.3284,4617875.4794
375457.9160,4617913.2621
375550.5037,4617951.0447
375643.0913,4617988.8274
375735.6789,4618026.6100
375828.2666,4618064.3927
375920.8542,4618102.1753
376013.4419,4618139.9580
376106.0295,4618177.7407
376198.6171,4618215.5233
376291.2048,4618253.3060
376383.7924,4618291.0886
376476.3800,4618328.8713
376568.9677,4618366.6540
376661.5553,4618404.4366
376754.1430,4618442.2193
376846.7306,4618480.0019
376939.3182,4618517.7846
377031.9059,4618555.5672
377124.4935,4618593.3499
377217.0812,4618631.1326
377309.6688,4618668.9152
377402.2564,4618706.6979
377494.8441,4618744.4805
377587.4317,4618782.2632
377680.0193,4618820.0458
377772.6070,4618857.8285
377865.1946,4618895.6112
377957.7823,4618933.3938
378050.3699,4618971.1765
378142.9575,4619008.9591
378235.5452,4619046.7418
378328.1328,4619084.5245
378420.7205,4619122.3071
378513.3081,4619160.0898
378605.8957,4619197.8724
378698.4834,4619235.6551
378791.0710,4619273.4377
378883.6586,4619311.2204
378976.2463,4619349.0031
379068.8339,4619386.7857
379161.4216,4619424.5684
379254.0092,4619462.3510
379346.5968,4619500.1337
379439.1845,4619537.9164
379531.7721,4619575.6990
379624.3597,4619613.4817
379716.9474,4619651.2643
379809.5350,4619689.0470
379902.1227,4619726.8296
379994.7103,4619764.6123
380087.2979,4619802.3950
380179.8856,4619840.1776
380272.4732,4619877.9603
380365.0609,4619915.7429
380457.6485,4619953.5256
380550.2361,4619991.3083
380642.8238,4620029.0909
380735.4114,4620066.8736
380827.9990,4620104.6562
380920.5867,4620142.4389
381013.1743,4620180.2215
381105.7620,4620218.0042
381198.3496,4620255.7869
381290.9372,4620293.5695
381383.5249,4620331.3522
381476.1125,4620369.1348
381568.7001,4620406.9175
381661.2878,4620444.7001
381753.8754,4620482.4828
381846.4631,4620520.2655
381939.0507,4620558.0481
382031.6383,4620595.8308
382124.2260,4620633.6134
382216.8136,4620671.3961
382309.4013,4620709.1788
382401.9889,4620746.9614
382494.5765,4620784.7441
382587.1642,4620822.5267
382679.7518,4620860.3094
382772.3394,4620898.0920
382864.9271,4620935.8747
382957.5147,4620973.6574
383050.1024,4621011.4400
383142.6900,4621049.2227
383235.2776,4621087.0053
383327.8653,4621124.7880
383420.4529,4621162.5707
383513.0406,4621200.3533
383605.6282,4621238.1360
383698.2158,4621275.9186
383790.8035,4621313.7013
383883.3911,4621351.4839
383975.9787,4621389.2666
384068.5664,4621427.0493
384161.1540,4621464.8319
384253.7417,4621502.6146
384346.3293,4621540.3972
384438.9169,4621578.1799
384531.5046,4621615.9626
384624.0922,4621653.7452
384716.6798,4621691.5279
384809.2675,4621729.3105
384901.8551,4621767.0932
384994.4428,4621804.8758
385087.0304,4621842.6585
385179.6180,4621880.4412
385272.2057,4621918.2238
385364.7933,4621956.0065
385457.3810,4621993.7891
385549.9686,4622031.5718
385642.5562,4622069.3544
385735.1439,4622107.1371
385827.7315,4622144.9198
385920.3191,4622182.7024
386012.9068,4622220.4851
386105.4944,4622258.2677
386198.0821,4622296.0504
386290.6697,4622333.8331
386383.2573,4622371.6157
386475.8450,4622409.3984
386568.4326,4622447.1810
386661.0202,4622484.9637
386753.6079,4622522.7463
386846.1955,4622560.5290
386938.7832,4622598.3117
387031.3708,4622636.0943
387123.9584,4622673.8770
387216.5461,4622711.6596
387309.1337,4622749.4423
387401.7214,4622787.2250
387494.3090,4622825.0076
387586.8966,4622862.7903
387679.4843,4622900.5729
387772.0719,4622938.3556
387864.6595,4622976.1382
387957.2472,4623013.9209
388049.8348,4623051.7036
388142.4225,4623089.4862
388235.0101,4623127.2689
388327.5977,4623165.0515
388420.1854,4623202.8342
388512.7730,4623240.6169
388605.3607,4623278.3995
388697.9483,4623316.1822
388790.5359,4623353.9648
388883.1236,4623391.7475
388975.7112,4623429.5301
389068.2988,4623467.3128
389160.8865,4623505.0955
389253.4741,4623542.8781
389346.0618,4623580.6608
389438.6494,4623618.4434
389531.2370,4623656.2261
389623.8247,4623694.0087
389716.4123,4623731.7914
389808.9999,4623769.5741
389901.5876,4623807.3567
389994.1752,4623845.1394
390086.7629,4623882.9220
390179.3505,4623920.7047
390271.9381,4623958.4874
390364.5258,4623996.2700
390457.1134,4624034.0527
390549.7011,4624071.8353
390642.2887,4624109.6180
390734.8763,4624147.4006
390827.4640,4624185.1833
390920.0516,4624222.9660
391012.6392,4624260.7486
391105.2269,4624298.5313
391197.8145,4624336.3139
391290.4022,4624374.0966
391382.9898,4624411.8793
391475.5774,4624449.6619
391568.1651,4624487.4446
391660.7527,4624525.2272
391753.3403,4624563.0099
391845.9280,4624600.7925
391938.5156,4624638.5752
392031.1033,4624676.3579
392123.6909,4624714.1405
392216.2785,4624751.9232
392308.8662,4624789.7058
392401.4538,4624827.4885
392494.0415,4624865.2712
392586.6291,4624903.0538
392679.2167,4624940.8365
392771.8044,4624978.6191
392864.3920,4625016.4018
392956.9796,4625054.1844
393049.5673,4625091.9671
393142.1549,4625129.7498
393234.7426,4625167.5324
393327.3302,4625205.3151
393419.9178,4625243.0977
393512.5055,4625280.8804
393605.0931,4625318.6630
393697.6808,4625356.4457
393790.2684,4625394.2284
393882.8560,4625432.0110
393975.4437,4625469.7937
394068.0313,4625507.5763
394160.6189,4625545.3590
394253.2066,4625583.1417
394345.7942,4625620.9243
394438.3819,4625658.7070
394530.9695,4625696.4896
394623.5571,4625734.2723
394716.1448,4625772.0549
394808.7324,4625809.8376
394901.3200,4625847.6203
394993.9077,4625885.4029
395086.4953,4625923.1856
395179.0830,4625960.9682
395271.6706,4625998.7509
395364.2582,4626036.5336
395456.8459,4626074.3162
395549.4335,4626112.0989
395642.0212,4626149.8815
395734.6088,4626187.6642
395827.1964,4626225.4468
395919.7841,4626263.2295
396012.3717,4626301.0122
396104.9593,4626338.7948
396197.5470,4626376.5775
396290.1346,4626414.3601
396382.7223,4626452.1428
396475.3099,4626489.9255
396567.8975,4626527.7081
396660.4852,4626565.4908
396753.0728,4626603.2734
396845.6604,4626641.0561
396938.2481,4626678.8387
397030.8357,4626716.6214
397123.4234,4626754.4041
397216.0110,4626792.1867
397308.5986,4626829.9694
397401.1863,4626867.7520
397493.7739,4626905.5347
397586.3616,4626943.3173
397678.9492,4626981.1000
397771.5368,4627018.8827
397864.1245,4627056.6653
397956.7121,4627094.4480
398049.2997,4627132.2306
398141.8874,4627170.0133
398234.4750,4627207.7960
398327.0627,4627245.5786
398419.6503,4627283.3613
398512.2379,4627321.1439
398604.8256,4627358.9266
398697.4132,4627396.7092
398790.0009,4627434.4919
398882.5885,4627472.2746
398975.1761,4627510.0572
399067.7638,4627547.8399
399160.3514,4627585.6225
399252.9390,4627623.4052
399345.5267,4627661.1879
399438.1143,4627698.9705
399530.7020,4627736.7532
399623.2896,4627774.5358
399715.8772,4627812.3185
399808.4649,4627850.1011
399901.0525,4627887.8838
399993.6401,4627925.6665
400086.2278,4627963.4491
400178.8154,4628001.2318
400271.4031,4628039.0144
400363.9907,4628076.7971
400456.5783,4628114.5798
400549.1660,4628152.3624
400641.7536,4628190.1451
400734.3413,4628227.9277
400826.9289,4628265.7104
400919.5165,4628303.4930
401012.1042,4628341.2757
401104.6918,4628379.0584
401197.2794,4628416.8410
401289.8671,4628454.6237
401382.4547,4628492.4063
401475.0424,4628530.1890
401567.6300,4628567.9716
401660.2176,4628605.7543
401752.8053,4628643.5370
401845.3929,4628681.3196
401937.9805,4628719.1023
402030.5682,4628756.8849
402123.1558,4628794.6676
402215.7435,4628832.4503
402308.3311,4628870.2329
402400.9187,4628908.0156
402493.5064,4628945.7982
402586.0940,4628983.5809
402678.6817,4629021.3635
402771.2693,4629059.1462
402863.8569,4629096.9289
402956.4446,4629134.7115
403049.0322,4629172.4942
403141.6198,4629210.2768
403234.2075,4629248.0595
403326.7951,4629285.8422
403419.3828,4629323.6248
403511.9704,4629361.4075
403604.5580,4629399.1901
403697.1457,4629436.9728
403789.7333,4629474.7554
403882.3210,4629512.5381
403974.9086,4629550.3208
404067.4962,4629588.1034
404160.0839,4629625.8861
404252.6715,4629663.6687
404345.2591,4629701.4514
404437.8468,4629739.2341
404530.4344,4629777.0167
404623.0221,4629814.7994
404715.6097,4629852.5820
404808.1973,4629890.3647
404900.7850,4629928.1473
404993.3726,4629965.9300
405085.9602,4630003.7127
405178.5479,4630041.4953
405271.1355,4630079.2780
405363.7232,4630117.0606
