2003341.833	35.0	0.1
2003342.833	31.7	0.2
2003343.833	97.8	1.4
2003344.833	114.9	3.1
2003345.167	81.2	4.4
2003345.500	70.2	0.1
2003345.833	64.1	0.1
2003346.167	49.8	0.1
2003346.833	39.2	0.1
2003347.833	38.2	0.1
2003348.500	40.0	0.1
2003348.833	38.5	0.1
2003349.833	42.8	0.1
2003350.833	45.7	3.9
2003351.833	37.7	0.3
2003352.833	33.7	0.1
2003353.833	32.6	0.1
2003355.833	30.3	2.8
2003356.833	37.4	3.9
2003357.833	78.1	0.6
2003358.167	112.3	0.4
2003358.500	106.4	0.2
2003358.833	94.7	0.2
2003359.833	69.8	0.1
2003360.833	59.3	0.1
2003361.833	56.1	0.1
2003362.500	52.4	0.1
2003362.833	54.1	3.1
2003363.833	54.4	2.3
2003364.167	113.3	1.6
2003364.500	133.4	0.1
2003364.833	90.9	0.5
2003365.833	62.3	3.0
2004001.833	46.6	0.2
2004002.167	63.2	2.1
2004002.500	87.5	2.0
2004002.833	73.1	3.3
2004003.833	97.8	3.2
2004004.167	83.1	0.9
2004004.500	96.6	0.1
2004004.833	154.6	0.1
2004005.167	205.8	0.1
2004005.500	196.8	0.1
2004005.833	150.4	0.1
2004006.167	126.7	0.1
2004006.500	112.5	0.1
2004006.833	100.2	0.1
2004007.833	73.1	0.1
2004008.833	58.9	0.1
2004009.833	49.4	0.1
2004010.833	37.8	0.1
2004011.500	32.0	0.1
2004011.833	33.1	0.1
2004012.833	33.7	0.1
2004013.833	29.8	0.1
2004014.167	29.2	0.1
2004015.833	26.7	0.1
2004016.167	27.2	0.1
2004041.833	33.7	0.1
2004042.833	31.4	0.1
2004043.833	29.1	0.1
2004044.833	25.7	0.1
2004045.833	23.7	0.1
2004046.500	21.5	0.1
2004046.833	21.5	0.1
2004047.833	25.1	0.1
2004048.833	17.3	0.1
2004049.833	17.1	0.1
2004050.833	19.2	0.7
2004051.833	64.7	3.7
2004052.167	114.7	1.8
2004052.500	83.8	0.6
2004052.833	70.2	1.2
2004053.500	53.3	0.1
2004053.833	48.5	0.5
2004054.833	44.0	0.2
2004055.833	48.9	0.1
2004056.833	42.8	0.3
2004057.833	39.0	0.1
2004058.833	36.3	0.7
2004059.833	34.0	1.2
2004060.500	32.5	2.2
2004060.833	34.5	4.7
2004061.833	36.1	4.3
2004062.833	44.5	2.7
2004063.833	41.7	3.1
2004064.833	49.6	10.0
2004065.167	88.2	6.9
2004065.500	74.3	2.9
2004065.833	67.9	4.1
2004066.833	54.1	4.8
2004067.500	47.1	0.2
2004067.833	47.1	1.6
2004068.833	49.6	2.2
2004069.833	49.4	4.2
2004070.833	45.6	4.8
2004071.833	43.0	0.1
2004072.833	45.0	0.1
2004073.833	37.2	4.9
2004074.500	35.6	1.4
2004074.833	33.6	2.8
2004075.833	32.2	0.1
2004076.833	32.2	0.1
2004077.833	34.2	2.6
2004078.833	36.7	3.6
2004079.833	59.1	8.5
2004080.167	62.6	4.4
2004080.833	135.5	0.1
2004081.167	125.6	0.1
2004081.500	91.3	0.1
2004081.833	85.7	0.1
2004082.833	66.8	5.3
2004083.833	60.0	5.9
2004084.833	66.2	12.0
2004085.833	87.9	12.3
2004086.500	78.0	9.7
2004086.833	85.2	10.1
2004087.167	139.1	9.8
2004087.500	135.1	9.7
2004087.833	108.9	13.3
2004088.500	88.6	12.4
2004088.833	80.0	11.1
2004089.833	63.2	8.7
2004090.167	85.5	7.8
2004090.500	123.5	7.2
2004090.833	115.7	9.0
2004091.167	96.8	7.2
2004091.500	142.3	5.8
2004091.833	107.4	7.0
2004092.833	120.9	9.4
2004093.833	139.7	10.4
2004094.500	100.6	1.9
2004094.833	100.6	3.6
2004095.500	119.0	0.1
2004095.833	128.3	3.0
2004096.833	101.4	9.1
2004097.833	80.0	10.6
2004098.833	64.3	8.5
2004099.833	64.9	8.8
2004100.833	48.5	5.6
2004101.833	40.0	7.1
2004102.500	36.9	4.4
2004102.833	34.4	8.1
2004103.833	32.8	6.5
2004104.833	83.4	11.0
2004105.167	141.0	9.7
2004105.500	139.1	8.0
2004105.833	100.6	11.3
2004106.833	67.3	16.3
2004107.833	53.7	19.3
2004108.833	50.7	20.6
2004109.500	55.6	17.3
2004109.833	51.6	19.0
2004110.833	42.5	13.8
2004111.833	44.4	17.9
2004112.833	68.3	12.5
2004113.167	118.2	11.3
2004113.500	77.2	7.9
2004113.833	63.9	6.6
2004114.833	57.1	7.1
2004115.833	44.4	7.9
2004116.500	48.5	8.7
2004116.833	47.6	11.3
2004117.167	85.3	11.7
2004117.500	59.7	8.3
2004117.833	49.6	10.5
2004118.833	48.7	4.4
2004119.833	35.5	11.3
2004120.833	31.5	13.9
2004121.833	31.2	10.8
2004122.833	32.5	8.7
2004123.167	80.8	6.8
2004123.500	133.4	5.2
2004123.833	173.7	6.3
2004124.167	103.6	6.3
2004124.500	77.8	5.9
2004124.833	67.7	6.3
2004125.833	46.6	10.9
2004126.833	41.0	10.2
2004127.833	36.9	15.8
2004128.833	43.0	9.9
2004129.833	37.5	8.3
2004130.500	31.7	9.5
2004130.833	30.1	9.0
2004131.833	36.7	19.3
2004132.833	27.2	11.3
2004133.167	48.1	13.3
2004133.500	39.3	13.7
2004133.833	32.8	18.8
2004134.833	23.4	19.6
2004135.833	20.2	18.5
2004136.833	36.3	9.8
2004137.500	26.8	9.4
2004137.833	36.3	10.5
2004138.500	26.8	12.9
2004138.833	24.5	18.2
2004139.167	23.0	16.0
2004139.500	21.3	15.7
2004139.833	22.3	17.6
2004140.167	45.7	12.1
2004140.500	38.8	11.1
2004140.833	33.9	11.8
2004141.167	90.0	13.6
2004141.500	114.9	15.3
2004141.833	79.5	18.5
2004142.167	65.8	17.9
2004142.500	60.0	13.8
2004142.833	54.6	13.4
2004143.167	53.9	15.5
2004143.500	203.2	16.8
2004144.833	218.5	19.7
2004145.167	186.7	15.9
2004145.500	169.7	18.4
2004145.833	152.3	16.0
2004146.833	111.9	13.6
2004148.167	79.1	16.0
2004148.833	68.9	18.3
2004149.833	66.8	12.0
2004150.833	51.5	13.6
2004151.833	40.5	14.8
2004152.833	58.0	19.4
2004153.833	39.8	18.9
2004154.833	36.4	16.8
2004155.167	47.6	15.2
2004155.500	42.7	14.3
2004155.833	39.0	16.7
2004156.833	28.9	14.2
2004157.833	23.9	15.7
2004158.500	23.9	16.0
2004158.833	21.5	19.1
2004159.833	18.8	22.7
2004160.833	17.0	24.5
2004161.500	17.0	21.4
2004164.500	61.7	15.7
2004164.833	53.5	18.0
2004165.167	45.6	18.3
2004165.500	40.7	18.4
2004165.833	38.5	21.2
2004167.500	116.5	19.5
2004168.833	106.4	19.8
2004170.833	53.9	21.1
2004171.833	49.4	16.8
2004172.833	37.5	17.5
2004173.833	32.5	21.5
2004174.833	22.7	21.5
2004175.833	22.7	20.3
2004176.833	16.8	21.8
2004177.833	21.5	14.9
2004178.833	17.1	18.8
2004179.500	16.0	18.5
2004179.833	15.1	20.7
2004180.500	14.7	18.4
2004180.833	20.1	17.2
2004181.500	23.7	18.3
2004181.833	20.4	21.9
2004182.500	13.9	19.6
2004182.833	12.2	23.0
2004183.500	10.8	20.4
2004183.833	10.1	24.7
2004184.500	10.3	20.7
2004184.833	9.5	19.7
2004185.500	9.5	20.4
2004185.833	8.7	20.4
2004186.833	10.1	23.0
2004187.833	12.9	21.9
2004188.833	9.4	21.9
2004189.833	9.0	22.7
2004190.833	8.7	20.2
2004191.833	7.9	19.1
2004192.833	7.6	21.4
2004193.500	7.9	21.2
2004193.833	7.3	22.7
2004194.833	21.3	24.3
2004195.833	9.5	24.6
2004196.833	11.1	22.2
2004197.833	14.3	23.8
2004198.833	9.1	23.4
2004199.833	18.7	19.6
2004200.500	13.8	20.6
2004200.833	11.2	20.4
2004201.833	11.8	22.2
2004202.833	9.1	24.3
2004203.833	11.3	25.8
2004204.833	9.5	24.2
2004205.833	9.2	20.3
2004206.833	8.6	19.4
2004207.500	9.0	19.8
2004214.833	53.7	22.2
2004215.833	35.0	25.6
2004216.833	32.8	24.5
2004217.833	35.9	19.6
2004218.833	31.5	19.6
2004219.833	26.0	21.3
2004220.833	20.8	21.0
2004221.167	19.9	22.1
2004221.833	16.6	22.4
2004222.833	13.5	23.5
2004223.833	11.2	22.9
2004224.833	9.9	19.6
2004225.833	8.5	17.6
2004226.833	8.6	18.3
2004227.833	7.9	18.8
2004228.500	7.9	19.1
2004228.833	7.2	19.6
2004229.833	10.1	20.4
2004230.833	7.8	23.0
2004231.833	12.8	23.8
2004232.833	40.8	17.8
2004233.167	39.5	20.4
2004233.500	24.8	19.6
2004233.833	28.4	18.1
2004234.167	72.7	17.6
2004234.500	45.4	16.8
2004234.833	34.4	18.2
2004235.167	27.0	18.5
2004235.833	22.3	21.9
2004236.833	16.0	24.6
2004237.833	12.0	21.5
2004238.833	11.9	25.0
2004239.833	10.6	23.8
2004240.833	9.5	22.2
2004241.833	19.2	23.6
2004242.167	28.7	21.7
2004242.500	21.3	21.5
2004242.833	22.3	19.6
2004243.833	19.5	19.2
2004244.833	13.5	21.1
2004245.833	10.5	21.1
2004246.833	9.2	22.2
2004247.833	8.5	23.5
2004248.833	25.8	23.6
2004249.500	18.1	22.2
2004249.833	19.5	23.8
2004250.833	12.5	24.5
2004251.833	10.1	20.5
2004252.833	78.0	19.7
2004253.167	159.1	19.1
2004253.500	125.8	17.8
2004253.833	81.9	19.6
2004254.167	73.5	19.1
2004254.833	60.4	20.3
2004255.833	37.4	20.9
2004256.500	33.9	19.9
2004256.833	34.2	22.3
2004257.833	30.3	22.7
2004258.833	22.5	22.7
2004259.833	16.0	23.4
2004260.833	13.5	22.4
2004261.833	160.6	17.4
2004262.167	139.7	15.9
2004262.500	92.1	14.9
2004262.833	87.9	17.5
2004263.167	82.3	18.1
2004263.500	70.6	17.3
2004263.833	58.4	16.5
2004264.833	42.3	18.7
2004265.833	36.6	20.4
2004266.833	29.1	21.1
2004267.833	21.9	22.2
2004268.833	19.0	22.7
2004269.833	14.6	18.4
2004270.500	13.5	18.3
2004270.833	12.7	18.3
2004271.833	12.3	19.0
2004272.833	11.2	18.2
2004273.833	10.4	15.6
2004274.833	10.1	17.5
2004276.833	10.5	13.3
2004277.500	9.9	12.1
2004277.833	9.2	15.7
2004278.833	9.0	12.9
2004279.833	8.5	11.3
2004280.833	8.2	18.3
2004281.833	8.2	18.3
2004282.833	8.1	20.4
2004283.833	7.9	17.5
2004284.500	8.4	11.8
2004284.833	7.7	13.4
2004285.833	7.8	12.6
2004286.833	7.9	12.6
2004287.833	7.8	13.9
2004288.833	9.2	14.5
2004289.833	8.9	11.0
2004290.833	9.3	10.0
2004291.500	8.6	7.3
2004291.833	8.7	7.9
2004292.833	21.1	9.5
2004293.833	12.0	12.6
2004294.833	11.4	12.1
2004295.833	10.3	11.8
2004296.833	9.5	12.9
2004297.833	18.5	15.2
2004298.500	13.5	14.4
2004298.833	18.5	13.6
2004299.833	11.8	14.1
2004300.833	10.6	14.8
2004301.833	9.7	14.4
2004302.833	8.9	13.6
2004303.833	31.9	15.2
2004304.167	59.1	16.4
2004304.500	32.5	17.1
2004304.833	26.7	19.7
2004305.167	21.3	14.5
2004305.500	17.3	11.8
2004305.833	15.2	12.5
2004306.833	13.3	11.8
2004307.833	54.3	11.6
2004308.833	29.6	9.4
2004309.833	58.8	11.3
2004310.833	36.3	9.2
2004311.833	26.3	13.4
2004312.500	23.5	12.1
2004312.833	22.1	12.9
2004313.167	20.1	8.0
2004313.833	20.1	6.1
2004314.833	19.0	3.9
2004315.833	15.7	12.6
2004316.833	15.5	7.1
2004317.833	13.5	6.0
2004318.833	11.8	4.5
2004319.500	11.7	4.0
2004319.833	11.4	6.2
2004320.833	12.9	8.3
2004321.833	11.6	8.8
2004322.833	14.6	9.8
2004323.833	18.1	11.0
2004324.833	26.2	10.2
2004325.833	31.4	11.0
2004326.500	25.3	8.7
2004326.833	23.2	7.4
2004327.833	20.4	6.6
2004328.833	18.3	9.7
2004329.833	46.1	6.3
2004330.833	55.2	0.8
2004331.833	31.0	4.4
2004332.833	27.5	10.1
2004333.167	28.7	7.8
2004333.833	28.2	5.6
2004334.833	22.7	4.4
2004335.833	16.8	6.7
2004336.833	85.5	5.1
2004337.833	56.9	2.7
2004338.833	39.6	0.5
2004339.833	35.0	7.1
2004340.500	33.7	4.5
2005023.833	35.5	0.1
2005024.833	32.5	0.1
2005025.833	34.2	0.1
2005026.833	32.8	0.1
2005027.833	28.4	0.1
2005028.833	24.0	0.1
2005029.833	25.3	0.1
2005030.500	24.4	0.1
2005030.833	25.0	0.1
2005031.833	25.5	0.1
2005032.833	23.5	0.1
2005033.833	23.2	0.3
2005034.833	23.2	0.1
2005035.833	23.2	0.1
2005036.833	25.0	1.1
2005037.500	26.8	0.8
2005037.833	30.1	2.2
2005041.833	76.7	0.1
2005043.167	53.1	0.1
2005043.833	58.2	0.7
2005044.500	56.9	0.1
2005044.833	55.4	0.5
2005045.833	74.9	4.0
2005046.833	73.3	3.1
2005047.833	88.0	0.1
2005048.833	75.1	0.1
2005049.833	64.7	0.1
2005050.833	54.4	0.1
2005051.500	48.9	0.1
2005051.833	49.6	0.1
2005052.833	123.8	1.0
2005053.833	84.2	0.1
2005054.833	71.4	0.1
2005055.833	58.4	0.1
2005056.833	50.0	0.6
2005057.833	45.2	0.1
2005058.500	38.5	0.1
2005058.833	39.2	0.1
2005059.833	40.8	2.0
2005060.833	47.3	0.1
2005061.833	42.3	0.1
2005062.833	38.2	0.1
2005063.833	35.6	0.2
2005064.833	36.7	0.1
2005065.500	33.7	0.1
2005065.833	57.1	3.9
2005066.833	125.4	6.2
2005067.167	111.5	0.1
2005067.500	80.4	0.1
2005067.833	78.0	0.1
2005068.833	59.1	0.1
2005069.833	53.7	0.1
2005070.833	55.8	0.0
2005071.500	50.1	0.1
2005075.833	37.5	0.7
2005076.833	39.3	2.3
2005077.833	43.5	0.9
2005078.833	43.3	4.8
2005079.167	58.9	3.9
2005081.833	50.9	1.5
2005082.833	58.0	1.3
2005083.833	53.7	1.3
2005084.833	47.6	3.5
2005085.833	42.7	3.5
2005086.500	38.3	4.2
2005086.833	38.5	5.1
2005087.833	48.3	8.7
2005088.833	39.0	10.0
2005089.833	35.6	13.9
2005090.833	32.0	10.4
2005091.833	29.1	8.5
2005092.500	165.3	4.3
2005099.167	61.3	10.3
2005099.833	56.0	13.3
2005100.167	55.2	12.8
2005100.500	53.3	11.6
2005101.167	47.5	14.3
2005101.833	41.8	10.8
2005102.500	37.7	8.6
2005102.833	37.7	8.8
2005103.833	32.5	10.3
2005104.833	38.2	13.0
2005105.833	25.8	10.3
2005106.833	13.7	14.5
2005107.500	12.3	11.3
2005107.833	11.7	18.8
2005108.833	12.5	17.4
2005109.833	12.0	23.9
2005110.833	27.2	21.2
2005111.833	22.5	10.3
2005112.167	18.8	11.7
2005112.833	24.5	12.0
2005138.833	23.5	10.6
2005139.500	19.3	11.3
2005140.500	20.8	10.5
2005141.500	17.3	11.7
2005142.500	14.6	11.4
2005142.833	13.9	11.0
2005143.833	16.5	10.4
2005144.833	18.8	10.5
2005145.833	17.1	14.0
2005146.833	16.0	17.9
2005147.833	13.5	18.0
2005148.833	16.0	14.1
2005149.500	13.0	13.9
2005149.833	11.8	15.5
2005150.833	12.4	16.7
2005151.833	11.9	17.6
2005152.833	11.2	17.3
2005153.833	10.6	17.3
2005154.833	10.1	17.5
2005155.833	9.4	20.2
2005156.500	9.5	19.5
2005156.833	8.9	23.8
2005157.500	11.9	20.4
2005157.833	11.9	21.4
2005158.833	9.2	24.9
2005159.833	8.6	24.2
2005160.833	8.3	25.1
2005161.833	7.6	25.8
2005162.833	7.4	23.0
2005163.500	7.7	22.7
2005163.833	7.9	23.7
2005164.833	7.9	23.7
2005165.833	9.8	25.3
2005166.167	14.3	22.7
2005166.500	13.4	20.4
2005166.833	10.1	21.2
2005167.167	13.2	18.8
2005167.500	16.3	16.5
2005167.833	11.8	18.8
2005168.833	9.9	17.5
2005169.833	8.1	17.3
2005170.500	8.2	17.6
2005170.833	7.7	18.0
2005171.833	7.4	18.4
2005172.833	7.5	23.0
2005173.833	7.9	19.0
2005174.833	7.1	22.1
2005175.833	6.8	25.2
2005176.833	7.6	27.7
2005177.833	7.1	23.5
2005178.167	7.8	23.7
2005179.167	7.2	25.0
2005179.500	7.2	24.2
2005179.833	32.5	27.2
2005180.167	54.1	23.5
2005180.500	22.3	23.0
2005180.833	21.7	25.3
2005181.167	13.0	24.2
2005181.500	10.5	23.7
2005181.833	57.5	23.3
2005182.167	22.8	23.5
2005182.500	14.1	22.2
2005182.833	11.2	24.5
2005183.167	10.5	19.7
2005184.167	9.2	20.7
2005184.500	8.0	19.9
2005184.833	7.2	23.4
2005185.833	6.8	27.6
2005186.833	7.0	22.7
2005187.833	7.0	21.0
2005188.833	6.8	22.2
2005189.833	6.8	22.7
2005190.833	6.4	23.6
2005191.167	7.1	24.6
2005191.500	6.7	23.8
2005192.500	6.6	23.8
2005193.500	6.6	25.3
2005194.500	7.7	24.5
2005195.500	6.9	24.3
2005195.833	16.5	25.8
2005196.167	13.8	25.0
2005196.500	8.2	24.8
2005196.833	22.3	25.1
2005197.167	24.2	25.8
2005197.500	14.5	25.0
2005197.833	15.8	25.3
2005198.167	24.2	24.5
2005198.500	28.9	24.3
2005198.833	25.5	26.1
2005199.167	17.3	26.6
2005199.500	12.0	25.0
2005199.833	10.7	27.7
2005200.167	36.7	23.8
2005200.500	42.2	24.2
2005200.833	26.8	26.5
2005201.167	17.8	26.6
2005201.500	12.9	24.6
2005201.833	10.2	26.9
2005202.167	9.4	26.9
2005202.500	61.9	23.6
2005202.833	24.7	25.1
2005203.167	16.5	26.6
2005203.500	14.2	24.6
2005203.833	11.6	25.9
2005204.833	12.4	24.2
2005205.500	10.2	23.8
2005205.833	10.6	26.8
2005206.833	9.8	27.7
2005207.833	11.0	29.2
2005208.167	60.0	25.8
2005208.500	119.0	19.7
2005208.833	69.6	20.1
2005209.167	47.6	20.6
2005209.500	35.2	20.3
2005209.833	27.5	21.4
2005210.833	16.1	23.6
2005211.833	13.0	22.7
2005212.500	11.3	23.0
2005212.833	10.4	24.2
2005213.833	9.3	26.6
2005214.833	8.1	27.6
2005215.833	7.9	29.2
2005216.833	7.3	28.5
2005217.833	68.5	25.0
2005218.167	40.7	25.1
2005218.500	29.6	23.8
2005218.833	21.7	24.6
2005219.500	15.4	24.5
2005219.833	14.1	25.1
2005220.833	12.4	26.1
2005221.833	9.4	26.6
2005222.833	8.5	25.1
2005223.833	8.1	24.5
2005224.833	7.5	28.1
2005225.833	7.5	24.0
2005226.500	9.3	22.7
2005226.833	8.6	21.9
2005227.833	7.8	22.9
2005228.833	8.0	23.4
2005229.833	7.2	25.1
2005230.833	6.7	26.0
2005231.833	6.3	26.8
2005232.833	121.3	24.9
2005233.167	72.4	25.8
2005233.500	34.2	24.2
2005233.833	23.0	25.9
2005234.167	16.0	23.2
2005234.500	12.3	18.8
2005235.500	9.2	18.8
2005236.500	7.9	19.9
2005237.500	7.4	21.2
2005238.500	7.3	23.0
2005239.500	6.9	21.4
2005239.833	15.8	23.4
2005240.167	12.8	24.2
2005240.500	10.2	21.9
2005240.833	8.2	25.0
2005241.833	7.0	24.5
2005242.500	10.5	20.7
2005242.833	42.8	21.9
2005243.167	266.5	21.3
2005243.833	124.2	22.2
2005244.167	90.0	22.7
2005244.500	77.6	20.5
2005244.833	68.1	22.9
2005245.167	56.1	23.5
2005245.500	46.1	21.5
2005245.833	42.3	23.8
2005246.833	28.9	21.7
2005247.500	27.8	20.4
2005247.833	27.3	20.7
2005248.833	21.7	21.4
2005249.833	15.2	23.7
2005250.833	12.5	24.2
2005251.833	10.5	21.4
2005252.833	10.2	20.7
2005253.833	8.9	21.9
2005254.500	8.7	20.9
2005254.833	8.0	23.7
2005255.833	8.0	25.5
2005256.833	7.8	25.8
2005257.833	7.6	22.2
2005258.833	7.4	21.1
2005259.833	15.1	18.8
2005260.833	12.3	20.4
2005261.500	9.5	19.9
2005261.833	8.0	21.2
2005262.833	7.6	23.0
2005263.833	7.4	22.2
2005264.833	7.1	23.5
2005265.833	6.8	24.6
2005266.167	25.3	21.1
2005266.500	24.7	18.6
2005266.833	23.9	19.1
2005267.167	17.3	19.8
2005267.833	10.3	19.5
2005268.500	8.7	21.5
2005268.833	9.5	23.0
2005269.167	11.7	21.2
2005269.500	163.6	20.3
2005269.833	129.2	21.9
2005270.167	63.6	17.9
2005270.500	49.2	16.0
2005270.833	41.2	17.5
2005271.833	25.0	21.5
2005272.833	38.3	15.1
2005273.833	25.5	17.4
2005274.833	22.5	20.2
2005275.500	20.6	19.6
2005275.833	19.5	21.4
2005276.833	18.0	22.2
2005277.833	16.2	22.6
2005278.833	15.7	22.2
2005279.833	13.7	23.8
2005280.833	18.5	15.7
2005281.500	24.3	11.2
2005281.833	42.9	10.0
2005282.167	72.2	13.4
2005282.500	51.0	12.8
2005282.833	39.6	12.9
2005283.833	25.1	15.4
2005284.833	20.6	15.1
2005285.833	19.1	16.0
2005286.833	20.5	16.7
2005287.833	24.0	18.1
2005288.833	18.2	16.7
2005289.500	17.8	12.5
2005289.833	17.2	12.9
2005290.833	13.0	15.9
2005291.833	12.7	16.4
2005292.833	11.5	15.1
2005293.833	13.8	11.6
2005294.833	11.9	12.5
2005295.833	31.7	10.1
2005296.167	49.7	10.3
2005296.500	36.8	9.2
2005296.833	28.1	10.5
2005297.833	66.0	9.7
2005298.167	49.5	8.2
2005298.500	54.8	8.6
2005298.833	74.8	10.5
2005299.167	86.0	8.7
2005299.500	75.4	7.3
2005299.833	59.9	8.1
2005300.167	48.0	7.6
2005300.500	39.5	7.1
2005300.833	35.0	7.5
2005301.833	32.5	8.9
2005302.833	29.6	11.0
2005303.500	24.8	9.3
2005303.833	23.9	14.1
2005304.833	20.2	13.7
2005305.833	21.3	11.0
2005306.833	19.7	12.8
2005307.833	16.1	15.6
2005308.833	14.2	15.2
2005309.833	12.4	14.4
2005310.500	12.0	14.4
2005310.833	14.9	11.4
2005311.833	10.8	12.8
2005312.833	10.4	12.1
2005313.833	26.5	17.3
2005314.833	13.2	7.6
2005315.833	11.4	10.1
2005316.833	11.0	14.1
2005317.500	11.4	13.2
2005317.833	10.7	14.7
2005318.833	10.5	8.6
2005319.833	55.0	12.2
2005320.833	32.5	2.6
2005321.833	21.0	0.1
2005322.833	17.8	1.3
2005323.833	15.8	9.4
2005324.500	15.4	7.1
2005324.833	14.7	9.1
2005325.833	13.9	4.7
2005326.833	15.2	0.8
2005327.833	14.6	0.4
2005328.833	18.7	0.1
2005329.833	13.9	0.1
2005330.833	12.7	2.7
2005331.500	15.7	6.4
2005331.833	33.1	7.1
2005332.833	28.5	12.0
2005333.500	87.5	7.4
2005333.833	79.1	6.2
2005334.167	59.5	2.0
2005334.500	53.5	0.3
2005334.833	48.7	0.1
2005335.833	38.3	0.1
2005336.833	38.3	0.1
2005337.833	37.2	0.1
2005338.500	35.5	0.1
2005338.833	34.8	0.1
2005339.833	30.1	0.1
2005340.833	25.7	0.1
2005341.833	21.3	0.1
2005342.833	17.3	0.1
2005343.833	18.5	0.1
2005344.833	16.3	0.1
2005345.500	15.4	0.1
2005345.833	15.7	0.1
2005346.833	15.7	0.1
2005347.833	15.5	0.1
2005348.833	14.5	0.1
2005349.833	15.5	0.1
2005350.833	21.1	0.1
2005351.833	20.1	0.1
2005352.500	16.5	0.1
2005352.833	16.8	0.1
2005353.833	15.7	0.1
2005354.833	11.6	0.1
2005355.833	13.2	0.1
2005356.833	12.2	0.1
2005357.833	12.5	1.5
2005358.833	15.5	1.7
2005359.500	25.0	0.6
2005359.833	30.1	0.5
2005360.833	30.8	0.1
2005361.833	26.8	0.7
2005362.833	40.3	1.2
2005363.833	41.0	0.6
2005364.833	34.7	0.1
2005365.833	38.2	0.8
2006001.500	40.3	0.1
2006001.833	38.2	0.1
2006002.500	48.0	0.5
2006004.500	53.7	0.7
2006005.500	49.2	0.3
2006006.500	47.3	0.1
2006007.500	40.0	0.1
2006008.167	37.2	0.2
2006008.833	35.6	0.1
2006009.833	33.7	0.9
2006010.833	29.9	0.3
2006011.833	27.3	2.6
2006012.833	25.0	3.4
2006013.833	23.5	4.0
2006014.833	49.4	0.1
2006015.500	39.5	0.1
2006015.833	36.1	0.1
2006016.833	32.2	0.1
2006021.833	55.4	0.8
2006022.167	51.8	0.1
2006022.833	46.1	0.1
2006023.833	42.8	0.1
2006024.833	38.5	1.5
2006025.833	36.1	0.1
2006026.833	31.4	0.1
2006027.833	27.8	2.4
2006028.833	25.8	3.7
2006029.500	26.8	3.5
2006029.833	38.8	6.0
2006030.833	33.2	2.7
2006031.833	30.6	0.1
2006032.833	27.5	3.0
2006033.833	28.4	0.6
2006034.500	85.9	1.2
2006037.833	70.4	0.1
2006039.167	55.0	0.1
2006039.833	52.8	0.1
2006041.167	43.5	0.1
2006041.833	40.3	0.1
2006042.833	35.8	0.1
2006043.500	32.8	0.1
2006043.833	32.6	0.1
2006045.833	28.5	1.4
2006046.833	35.3	2.8
2006049.167	44.0	0.1
2006049.833	36.1	0.1
2006050.500	31.0	0.1
2006050.833	32.8	0.1
2006051.833	34.7	0.1
2006052.833	33.1	0.8
2006053.833	30.8	3.4
2006054.833	28.9	3.0
2006055.833	25.2	0.1
2006056.833	22.5	1.0
2006057.500	20.6	0.1
2006057.833	19.7	0.1
2006058.833	19.2	0.1
2006059.833	18.8	0.1
2006060.833	18.1	0.1
2006061.833	34.0	0.1
2006062.833	24.8	0.1
2006063.833	20.2	0.0
2006064.500	17.5	0.1
2006064.833	17.3	0.1
2006065.833	17.0	0.4
2006066.833	15.8	0.1
2006067.833	14.9	3.4
2006068.833	30.1	6.7
2006069.833	22.5	5.4
2006071.167	19.7	7.0
2006076.167	38.8	0.5
2006076.833	35.8	0.3
2006077.500	29.4	0.1
2006077.833	25.5	0.1
2006078.833	24.4	2.2
2006079.833	22.1	0.3
2006080.833	19.0	0.1
2006081.833	16.3	1.7
2006082.833	14.5	1.2
2006083.833	13.8	2.8
2006084.833	13.7	4.3
2006085.500	15.5	1.7
2006085.833	15.4	4.3
2006086.833	13.5	6.5
2006087.833	12.9	7.2
2006088.833	12.2	10.1
2006089.833	11.7	13.7
2006090.833	12.4	13.8
2006091.833	13.7	11.0
2006092.500	12.1	8.6
2006092.833	11.3	11.0
2006093.833	16.3	10.5
2006094.833	13.2	7.8
2006095.833	13.1	7.8
2006096.833	12.4	11.4
2006098.833	33.7	4.6
2006099.500	24.4	6.8
2006099.833	22.1	8.1
2006100.833	19.1	12.0
2006101.833	66.3	16.3
2006102.833	68.3	18.2
2006103.833	30.9	19.3
2006104.833	21.9	22.0
2006105.833	17.9	18.6
2006106.500	16.1	14.4
2006106.833	15.2	13.9
2006107.833	12.3	12.8
2006108.833	11.3	13.5
2006109.833	11.1	15.6
2006110.833	10.6	9.8
2006111.833	11.0	11.8
2006112.833	23.4	12.9
2006113.167	20.9	11.6
2006113.833	17.9	12.1
2006115.167	23.2	11.5
2006115.833	18.1	5.1
2006116.833	16.9	9.0
2006117.833	20.8	9.8
2006118.833	11.2	7.1
2006119.833	9.3	8.5
2006120.500	9.3	10.6
2006120.833	8.7	10.6
2006121.833	8.3	12.0
2006122.833	8.8	11.7
2006123.833	9.4	13.4
2006124.833	8.2	15.2
2006125.833	8.0	11.4
2006126.833	7.5	7.8
2006127.833	7.2	10.2
2006128.833	7.7	13.3
2006129.833	7.4	12.8
2006130.833	7.3	15.7
2006131.167	9.3	14.0
2006131.500	16.4	16.3
2006131.833	20.1	13.4
2006132.833	19.6	9.7
2006133.167	29.7	9.8
2006133.500	22.1	9.4
2006133.833	17.5	12.4
