ID,BIV_num
10515,416.6901
10516,422.5067
10517,429.6999
10518,419.9630
10519,431.6684
10520,426.6754
10521,422.7449
10522,414.0003
10523,410.8669
10524,419.5865
10525,403.3779
10526,232.6402
10527,466.2105
10528,478.0950
10529,483.2618
10530,496.8177
10531,443.9564
10532,452.9991
10533,443.7325
10534,624.3518
10535,678.7716
10536,692.5540
10537,646.5702
10538,573.4624
10539,584.9291
10540,605.3449
10541,538.3485
10542,554.1909
10543,516.7438
10544,525.6752
10545,574.4842
10546,505.2216
10547,712.0510
10548,679.9527
10549,432.2538
10550,421.8810
10551,774.9647
10552,765.2855
10553,735.1120
10554,725.3800
10555,750.8970
10556,697.9597
10557,608.2914
10558,359.1657
10559,254.9587
10560,459.7858
10561,457.4208
10562,445.2003
10563,438.6166
10564,442.6966
10565,435.8990
10566,444.0035
10567,427.9784
10568,424.2911
10569,418.8442
10570,418.2107
10571,609.9785
10572,581.8408
10573,768.7661
10574,1094.0417
10575,919.8748
10576,900.5460
10577,731.2991
10578,762.6061
10579,780.2467
10580,678.1459
10581,620.0762
10582,301.8269
10583,288.6467
10584,330.4825
10585,270.0027
10586,264.6052
10587,265.5961
10588,255.6268
10589,255.2545
10590,271.1996
10591,224.0843
10592,225.1358
10593,295.2023
10594,250.2957
10595,316.0654
10596,258.8764
10597,326.4113
10598,381.4570
10599,225.2486
10600,208.2201
10601,229.2303
10602,235.6826
10603,176.3731
10604,193.3189
10605,214.5048
10606,240.8353
10607,168.6435
10608,149.2972
10609,223.9684
10610,141.9883
10611,152.8026
10612,240.1295
10613,124.6054
10614,135.9320
10615,248.3799
10616,264.3614
10617,119.4898
10618,129.4761
10619,142.7935
10620,162.1373
10621,145.1320
10622,165.8975
10623,174.9516
10624,141.9463
10625,153.6059
10626,184.5425
10627,190.4449
10628,204.4450
10629,207.3752
10630,213.3141
10631,226.7601
10632,224.9945
10633,224.6279
10634,212.1475
10635,222.4702
10636,237.5989
10637,248.7559
10638,262.3038
10639,243.3610
10640,239.7285
10641,261.4018
10642,225.3572
10643,159.6602
10644,266.8828
10645,252.9373
10646,227.3357
10647,251.2237
10648,280.1636
10649,187.5822
10650,118.6303
10651,143.4585
10652,145.6798
10653,139.1942
10654,121.4193
10655,131.4804
10656,105.9534
10657,123.9080
10658,140.3927
10659,114.7178
10660,122.2190
10661,102.7549
10662,107.5329
10663,116.5306
10664,119.2080
10665,119.7406
10666,260.3624
10667,133.4440
10668,142.3578
10669,170.3686
10670,172.9428
10671,141.8111
10672,145.5492
10673,493.7994
10674,315.1110
10675,174.8805
10676,674.8040
10677,597.5439
10678,185.1132
10679,167.9600
10680,165.4627
10681,165.8762
10682,543.6005
10683,545.4253
10684,389.4431
10685,256.4866
10686,574.7849
10687,427.9190
10688,165.3157
10689,208.4513
10690,176.5881
10691,154.9623
10692,155.0888
10693,202.6947
10694,199.6573
10695,218.5536
10696,255.7348
10697,257.5219
10698,258.8422
10699,260.6350
10700,221.3177
10701,237.1042
10702,249.4973
10703,240.2855
10704,940.5442
10705,975.8794
10706,1031.1538
10707,1351.2023
10708,1398.5380
10709,1661.0740
10710,1640.1771
10711,2136.4572
10712,2191.0738
10713,2105.9212
10714,2124.0192
10715,2220.2472
10716,1797.6387
10717,1885.6197
10718,1655.8556
10719,1562.6908
10720,1673.6475
10721,1482.9514
10722,1438.3365
10723,1424.6457
10724,2351.5780
10725,2375.6470
10726,2432.6606
10727,2322.1484
10728,2213.4063
10729,3335.8527
10730,3160.5709
10731,2739.5674
10732,2332.3794
10733,2088.6249
10734,2276.7282
10735,2398.1374
10736,2266.3258
10737,2297.1192
10738,3107.3600
10739,3001.2537
10740,3199.8318
10741,3438.8333
10742,3197.7717
10743,3101.4094
10744,3154.0443
10745,2984.3388
10746,3059.4673
10747,2962.7153
10748,3774.0460
10749,4066.1324
10750,3422.5686
10751,3723.0056
10752,3278.3356
10753,4498.1630
10754,4902.1830
10755,6476.9396
10756,6309.7881
10757,6127.3447
10758,6163.9706
10759,5861.8558
10760,5725.1250
10761,5924.3079
10762,5885.7995
10763,5982.9247
10764,400.7889
10765,407.5271
10766,411.3806
10767,398.8011
10768,397.5878
10769,399.0903
10770,390.8479
10771,394.7851
10772,408.7076
10773,417.1874
10774,418.5119
10775,412.5524
10776,405.5211
10777,397.7127
10778,391.7167
10779,408.6068
10780,404.9581
10781,386.4939
10782,388.2205
10783,468.7124
10784,452.0554
10785,460.0460
10786,485.4512
10787,495.6193
10788,475.3034
10789,431.2772
10790,438.6068
10791,446.1334
10792,636.0757
10793,665.5529
10794,648.7074
10795,633.8949
10796,601.1257
10797,625.3401
10798,550.4638
10799,575.5342
10800,527.1474
10801,514.6681
10802,593.3862
10803,500.8421
10804,513.0445
10805,678.4515
10806,662.2929
10807,417.9916
10808,426.0477
10809,410.6702
10810,719.6035
10811,607.6810
10812,734.4381
10813,711.3740
10814,726.5309
10815,704.1690
10816,687.5424
10817,311.2451
10818,277.0723
10819,550.0777
10820,434.7749
10821,430.5131
10822,425.5448
10823,419.6548
10824,502.9211
10825,420.2763
10826,415.3401
10827,429.6940
10828,1085.5965
10829,804.5818
10830,1091.6477
10831,967.9060
10832,623.9074
10833,277.2486
10834,262.8003
10835,266.3465
10836,267.6191
10837,267.0919
10838,262.3813
10839,260.4358
10840,263.8470
10841,258.0003
10842,289.3745
10843,311.5340
10844,286.4716
10845,369.9939
10846,327.8190
10847,316.6247
10848,358.4821
10849,370.3863
10850,242.0394
10851,224.6816
10852,257.7985
10853,269.6934
10854,203.1181
10855,275.2672
10856,179.1742
10857,190.0089
10858,257.7897
10859,300.0881
10860,162.0721
10861,172.1019
10862,271.6548
10863,149.4470
10864,155.3041
10865,292.6255
10866,136.8990
10867,144.9349
10868,291.7325
10869,322.9380
10870,130.7201
10871,151.7799
10872,155.0871
10873,165.2454
10874,142.4060
10875,133.8317
10876,168.6416
10877,159.7278
10878,140.4392
10879,135.7091
10880,136.5757
10881,140.5254
10882,196.9627
10883,216.8816
10884,213.5713
10885,230.9742
10886,240.3035
10887,249.2331
10888,245.7764
10889,234.7207
10890,252.6311
10891,263.6087
10892,269.0763
10893,279.2180
10894,295.6599
10895,303.9689
10896,260.8674
10897,246.1706
10898,281.3602
10899,234.4001
10900,127.3669
10901,264.9395
10902,251.1133
10903,261.1254
10904,287.4382
10905,296.2840
10906,103.9088
10907,106.8106
10908,106.5226
10909,112.4955
10910,107.1858
10911,118.1005
10912,109.9482
10913,113.3396
10914,115.4985
10915,119.6476
10916,117.5780
10917,120.3397
10918,108.5261
10919,119.8736
10920,142.2531
10921,142.1234
10922,137.1634
10923,261.2592
10924,264.0723
10925,168.8050
10926,251.3366
10927,263.7168
10928,219.1440
10929,264.1222
10930,231.7463
10931,171.4867
10932,181.7108
10933,439.8687
10934,1043.4514
10935,698.8695
10936,192.6480
10937,163.0658
10938,195.7307
10939,161.9057
10940,386.4100
10941,227.8367
10942,352.6128
10943,172.1997
10944,155.8159
10945,159.2718
10946,164.0907
10947,175.6760
10948,198.9973
10949,175.6092
10950,252.6087
10951,252.1615
10952,257.4378
10953,259.5938
10954,217.1014
10955,194.4181
10956,241.5884
10957,219.5922
10958,1397.7242
10959,1431.7819
10960,1303.9701
10961,1616.6621
10962,1432.4102
10963,1353.4448
10964,1344.5743
10965,1098.4007
10966,1253.8062
10967,1730.5269
10968,1899.3428
10969,1983.4431
10970,1462.0708
10971,1245.7533
10972,1123.2218
10973,1495.2327
10974,1322.9324
10975,1245.7637
10976,2270.5718
10977,1968.5839
10978,2855.0884
10979,2892.4263
10980,2170.4989
10981,2532.0931
10982,1950.9552
10983,1746.4005
10984,1919.3403
10985,1569.4845
10986,1790.4343
10987,2772.8069
10988,3271.1846
10989,2988.4471
10990,3140.2909
10991,3037.7005
10992,2851.6581
10993,2621.0951
10994,2605.2883
10995,4496.9431
10996,3112.5643
10997,3293.4810
10998,4106.8116
10999,2662.9742
11000,5486.4698
11001,5708.9515
11002,5222.8394
11003,5725.1503
11004,5393.3787
11005,5154.1862
11006,394.2341
11007,400.4931
11008,401.3796
11009,388.0739
11010,386.6505
11011,389.6748
11012,382.9250
11013,384.7640
11014,407.8090
11015,398.3195
11016,403.9071
11017,399.5259
11018,388.9247
11019,384.1369
11020,382.9992
11021,412.8537
11022,382.4783
11023,472.1643
11024,447.0099
11025,456.2751
11026,461.5735
11027,473.7784
11028,485.1868
11029,496.8486
11030,428.1461
11031,436.0366
11032,620.2551
11033,645.3994
11034,635.1563
11035,624.1243
11036,635.1114
11037,592.9168
11038,604.5519
11039,554.1433
11040,575.5795
11041,532.6541
11042,582.5648
11043,576.6052
11044,505.5072
11045,517.7660
11046,533.0096
11047,666.0928
11048,647.6551
11049,416.9011
11050,423.3405
11051,407.0165
11052,412.3539
11053,400.3574
11054,604.4832
11055,545.7791
11056,362.2068
11057,697.3854
11058,642.1839
11059,694.4219
11060,655.6713
11061,662.2080
11062,617.0735
11063,665.3876
11064,442.1932
11065,423.3171
11066,428.7611
11067,605.6376
11068,435.8423
11069,424.5901
11070,438.9397
11071,1114.2088
11072,1099.4046
11073,1048.5635
11074,575.9451
11075,268.8823
11076,270.0037
11077,272.8257
11078,270.0030
11079,266.5212
11080,269.5449
11081,350.2302
11082,335.7381
11083,304.5912
11084,374.3621
11085,323.8250
11086,388.5653
11087,418.1931
11088,335.6000
11089,357.0529
11090,370.1003
11091,402.1075
11092,432.6564
11093,262.1146
11094,236.2143
11095,291.4693
11096,214.9581
11097,307.1040
11098,327.3882
11099,202.2895
11100,336.6473
11101,183.5952
11102,194.5617
11103,311.4308
11104,350.8337
11105,164.2191
11106,176.7618
11107,327.7225
11108,147.7772
11109,155.3758
11110,356.0958
11111,137.7238
11112,143.1723
11113,351.5978
11114,383.8717
11115,149.8680
11116,153.7683
11117,161.5987
11118,121.3606
11119,131.8390
11120,137.7662
11121,136.9505
11122,149.0343
11123,137.9551
11124,135.6383
11125,135.4745
11126,121.6632
11127,225.0899
11128,246.5883
11129,238.1233
11130,250.6377
11131,263.1742
11132,283.0419
11133,266.4365
11134,276.1533
11135,263.8651
11136,291.7170
11137,308.7117
11138,351.1986
11139,350.0120
11140,374.1610
11141,268.1145
11142,258.7718
11143,292.3681
11144,257.8882
11145,122.4284
11146,279.7084
11147,289.8253
11148,299.2417
11149,307.3252
11150,109.5151
11151,111.2218
11152,113.3821
11153,112.1212
11154,112.9475
11155,114.3401
11156,122.8209
11157,116.3693
11158,118.1645
11159,123.2826
11160,120.7994
11161,125.8888
11162,122.8231
11163,140.1523
11164,197.4353
11165,204.7885
11166,223.1614
11167,262.1559
11168,265.5472
11169,278.7773
11170,364.2475
11171,348.6519
11172,374.3546
11173,396.6244
11174,389.0721
11175,295.2089
11176,299.6354
11177,877.3255
11178,470.1802
11179,739.8912
11180,209.9567
11181,190.1149
11182,185.4523
11183,197.1186
11184,192.5457
11185,219.5854
11186,208.3824
11187,160.4849
11188,165.5009
11189,168.4785
11190,194.1101
11191,192.0187
11192,166.8520
11193,165.9893
11194,169.3089
11195,159.7613
11196,159.9580
11197,242.1043
11198,246.4128
11199,255.3686
11200,260.6605
11201,192.8042
11202,165.8781
11203,215.7462
11204,230.8392
11205,189.1656
11206,1568.1494
11207,1244.2604
11208,1467.7659
11209,1437.9131
11210,1344.9230
11211,1045.3906
11212,1099.1196
11213,1076.7246
11214,1472.8854
11215,1591.0523
11216,1276.3406
11217,1615.5228
11218,1674.7856
11219,1232.2594
11220,1147.2337
11221,1189.0632
11222,1193.0891
11223,1028.9812
11224,1545.7845
11225,2484.9779
11226,1976.7863
11227,2168.7434
11228,1712.8823
11229,1721.6217
11230,1533.7795
11231,1455.5087
11232,1447.3401
11233,1498.1312
11234,1281.5389
11235,1522.6633
11236,2920.3753
11237,2429.2116
11238,2711.9620
11239,2568.8362
11240,2312.1473
11241,2211.5072
11242,2021.3514
11243,4989.7472
11244,2449.5567
11245,2931.3796
11246,4063.7351
11247,2274.2191
11248,4803.2973
11249,5037.6053
11250,4530.9394
11251,394.4520
11252,387.9102
11253,392.5350
11254,382.9274
11255,385.4815
11256,381.9062
11257,388.4929
11258,397.6161
11259,385.9657
11260,409.5746
11261,384.6029
11262,382.0258
11263,489.9248
11264,444.6879
11265,458.5563
11266,433.4009
11267,471.7109
11268,482.8884
11269,498.9401
11270,603.9195
11271,612.2720
11272,607.0671
11273,589.5541
11274,554.4096
11275,632.6693
11276,591.3190
11277,559.8983
11278,563.7440
11279,555.5405
11280,557.4665
11281,573.5361
11282,583.8501
11283,593.9331
11284,514.8165
11285,532.3433
11286,541.8841
11287,411.8399
11288,419.7165
11289,429.9555
11290,404.5416
11291,398.1350
11292,454.7326
11293,386.2300
11294,562.0240
11295,422.2794
11296,398.2087
11297,626.3726
11298,591.7490
11299,575.3801
11300,539.2995
11301,515.1711
11302,956.9296
11303,526.7440
11304,434.4941
11305,472.9380
11306,776.0502
11307,451.0317
11308,433.3449
11309,635.6193
11310,651.9342
11311,577.0854
11312,890.6074
11313,670.6059
11314,276.0367
11315,280.5054
11316,271.6893
11317,274.2937
11318,269.7047
11319,410.9419
11320,364.4018
11321,417.6603
11322,401.4234
11323,466.8411
11324,379.5959
11325,456.7206
11326,461.3851
11327,477.8942
11328,361.3949
11329,398.3740
11330,418.0374
11331,452.2796
11332,278.9331
11333,251.5410
11334,311.0448
11335,228.2943
11336,349.2301
11337,212.4288
11338,360.4270
11339,384.8534
11340,203.8528
11341,383.4967
11342,185.9507
11343,194.7580
11344,365.5034
11345,399.9681
11346,169.7164
11347,178.3088
11348,391.4913
11349,146.0725
11350,149.4064
11351,418.6469
11352,145.2725
11353,149.4749
11354,413.6194
11355,447.0834
11356,451.9807
11357,146.4571
11358,147.3765
11359,150.0497
11360,129.1921
11361,132.5650
11362,133.6306
11363,131.9022
11364,143.6184
11365,140.2721
11366,140.7772
11367,137.8249
11368,135.8755
11369,125.6779
11370,258.2779
11371,279.2765
11372,275.6766
11373,282.4022
11374,295.2903
11375,321.6500
11376,296.8529
11377,311.7654
11378,297.9669
11379,360.5893
11380,359.2122
11381,423.3114
11382,411.2753
11383,410.3093
11384,434.4351
11385,393.3188
11386,284.5802
11387,279.7971
11388,307.6157
11389,293.0473
11390,128.1450
11391,127.6561
11392,286.1162
11393,295.0790
11394,303.4614
11395,304.5418
11396,125.3675
11397,135.8254
11398,147.0503
11399,115.8219
11400,123.4859
11401,125.2501
11402,126.6165
11403,152.7887
11404,147.1396
11405,150.0895
11406,137.2278
11407,155.9520
11408,163.6683
11409,144.1506
11410,241.4318
11411,332.7496
11412,324.2244
11413,355.6527
11414,379.4889
11415,266.1034
11416,399.2374
11417,380.5298
11418,374.0125
11419,405.9287
11420,387.0269
11421,368.0794
11422,427.8346
11423,381.0014
11424,367.3678
11425,382.0705
11426,392.6244
11427,412.2167
11428,471.7772
11429,688.1801
11430,750.8685
11431,1174.7459
11432,191.0791
11433,200.4716
11434,209.1693
11435,175.7364
11436,190.6086
11437,207.7496
11438,197.3335
11439,189.5640
11440,184.2105
11441,170.5750
11442,155.9317
11443,155.4421
11444,178.3596
11445,167.2313
11446,226.9155
11447,241.9638
11448,247.0316
11449,243.4504
11450,166.3521
11451,154.9027
11452,204.8737
11453,185.2319
11454,165.7882
11455,1316.2538
11456,1137.6248
11457,1101.0325
11458,1147.6558
11459,1034.6287
11460,1136.0913
11461,1085.7408
11462,1352.3460
11463,1436.3763
11464,1267.8912
11465,1441.3825
11466,1282.4330
11467,1260.8893
11468,1310.8295
11469,1267.5392
11470,1261.1283
11471,1189.0164
11472,1005.0132
11473,1054.6974
11474,1768.2324
11475,1585.8978
11476,1571.6339
11477,1638.8888
11478,1497.8843
11479,1324.2612
11480,1489.7460
11481,1231.0242
11482,1327.3334
11483,1631.7070
11484,2322.6591
11485,2121.1900
11486,2204.7982
11487,1899.6916
11488,1823.3376
11489,1991.2614
11490,1713.8099
11491,5214.4811
11492,3530.2132
11493,2894.8958
11494,4944.8029
11495,2396.6160
11496,3243.5804
11497,392.4963
11498,397.8014
11499,385.7882
11500,389.3601
11501,388.5025
11502,383.8041
11503,387.0953
11504,391.2871
11505,389.8642
11506,393.0514
11507,395.2439
11508,395.3067
11509,392.1157
11510,416.0103
11511,406.1945
11512,395.8107
11513,442.1036
11514,455.2400
11515,471.5044
11516,484.8654
11517,493.8096
11518,507.7379
11519,522.4503
11520,589.4404
11521,514.8522
11522,464.4527
11523,374.5327
11524,372.6331
11525,402.9916
11526,556.7974
11527,550.7698
11528,562.6840
11529,535.1913
11530,568.2818
11531,529.1069
11532,462.3508
11533,544.6302
11534,534.5378
11535,528.5417
11536,508.3336
11537,529.3434
11538,411.3415
11539,418.3346
11540,404.7437
11541,428.8761
11542,440.7378
11543,418.9425
11544,343.0218
11545,369.4886
11546,393.9552
11547,873.9991
11548,594.2670
11549,445.9192
11550,446.5789
11551,770.1202
11552,552.4015
11553,657.1381
11554,478.1401
11555,730.9400
11556,824.2177
11557,780.8658
11558,277.8545
11559,282.2245
11560,273.9010
11561,271.2473
11562,488.7782
11563,425.5917
11564,429.2697
11565,476.9824
11566,456.3381
11567,515.8686
11568,509.9121
11569,551.9124
11570,441.2918
11571,486.3300
11572,470.9351
11573,491.2522
11574,390.6381
11575,434.8971
11576,464.1445
11577,414.2016
11578,437.9018
11579,292.9593
11580,267.6968
11581,324.8652
11582,238.1117
11583,364.6274
11584,220.7288
11585,405.9913
11586,210.4072
11587,411.1601
11588,413.6138
11589,438.9490
11590,200.9441
11591,433.6709
11592,186.4429
11593,194.9549
11594,189.9034
11595,426.7923
11596,461.1887
11597,172.1166
11598,180.1160
11599,458.3889
11600,155.8840
11601,153.7823
11602,169.4240
11603,483.0773
11604,499.2073
11605,156.5255
11606,152.7843
11607,472.9400
11608,474.8414
11609,507.5545
11610,510.4816
11611,148.1328
11612,153.0579
11613,128.8782
11614,136.2740
11615,139.5599
11616,137.4662
11617,144.3059
11618,142.5951
11619,143.8323
11620,149.4545
11621,145.9119
11622,143.4104
11623,140.2315
11624,148.1271
11625,141.2122
11626,131.0838
11627,296.1340
11628,312.7451
11629,308.9793
11630,311.4338
11631,336.1585
11632,368.3061
11633,328.3661
11634,350.2861
11635,326.5036
11636,326.6049
11637,406.8832
11638,406.8899
11639,427.8880
11640,423.1277
11641,300.8950
11642,301.1928
11643,305.8852
11644,318.5984
11645,137.6045
11646,143.5920
11647,190.7145
11648,290.0423
11649,299.6937
11650,304.4304
11651,307.3641
11652,159.2463
11653,174.1959
11654,134.9366
11655,133.5276
11656,143.8250
11657,183.6451
11658,196.9472
11659,181.4265
11660,192.9792
11661,219.3923
11662,241.8385
11663,251.1618
11664,361.8336
11665,393.9513
11666,379.5478
11667,365.8528
11668,409.2087
11669,376.5921
11670,390.5371
11671,249.0020
11672,395.9294
11673,335.3540
11674,353.6876
11675,326.0545
11676,339.6459
11677,345.6897
11678,343.1690
11679,389.3543
11680,472.8871
11681,317.4369
11682,796.6022
11683,980.3914
11684,449.9186
11685,663.4890
11686,900.0529
11687,207.8881
11688,192.9923
11689,191.2150
11690,188.2864
11691,192.9081
11692,187.0941
11693,194.2617
11694,176.0353
11695,166.2442
11696,157.0143
11697,198.5018
11698,225.3281
11699,197.8581
11700,212.3911
11701,200.9305
11702,211.2272
11703,152.8561
11704,163.5873
11705,154.5336
11706,183.9094
11707,166.2085
11708,152.4541
11709,983.3661
11710,965.9111
11711,989.4823
11712,1140.9269
11713,1144.9593
11714,1211.1754
11715,1153.2351
11716,1287.8865
11717,1323.3272
11718,1236.0969
11719,1292.3982
11720,1298.8926
11721,1224.6547
11722,1132.7550
11723,1045.2886
11724,1128.0014
11725,1220.8412
11726,1699.0827
11727,1609.9489
11728,1837.1882
11729,1861.0650
11730,1596.5073
11731,1744.9186
11732,1394.8054
11733,2035.5488
11734,1843.9552
11735,1801.0695
11736,2678.2012
11737,4458.3693
11738,3226.1608
11739,4611.3000
11740,2528.5883
11741,400.6494
11742,408.1494
11743,392.0286
11744,394.6407
11745,396.9777
11746,398.0715
11747,397.1995
11748,410.8942
11749,400.7995
11750,407.2491
11751,393.0273
11752,408.8562
11753,411.3463
11754,454.0699
11755,467.6775
11756,477.7185
11757,489.7829
11758,495.0783
11759,463.4567
11760,472.1570
11761,499.6370
11762,509.1504
11763,388.6305
11764,290.8282
11765,226.5912
11766,205.7804
11767,544.0253
11768,556.2812
11769,552.0478
11770,411.3730
11771,327.9295
11772,449.5534
11773,281.8034
11774,513.7402
11775,508.9871
11776,529.5412
11777,482.7374
11778,528.9045
11779,546.0233
11780,415.5815
11781,422.5252
11782,433.5331
11783,441.1089
11784,451.4971
11785,924.9382
11786,493.3524
11787,445.0399
11788,545.5162
11789,1140.3143
11790,634.5657
11791,728.8524
11792,535.4965
11793,431.2010
11794,698.6980
11795,276.9911
11796,280.0591
11797,274.4551
11798,259.5606
11799,478.9460
11800,473.3312
11801,498.2565
11802,500.0899
11803,517.3336
11804,506.3154
11805,547.5131
11806,577.0782
11807,530.0300
11808,556.5552
11809,509.7510
11810,572.2000
11811,585.6447
11812,490.6829
11813,502.5433
11814,483.1662
11815,439.3739
11816,466.2676
11817,493.8418
11818,302.3410
11819,278.9956
11820,336.4091
11821,243.5672
11822,377.4965
11823,227.0065
11824,423.8696
11825,215.6991
11826,462.6737
11827,458.3213
11828,207.7228
11829,203.3338
11830,464.5358
11831,489.4804
11832,198.4764
11833,493.3060
11834,186.0882
11835,190.6246
11836,193.4807
11837,492.5526
11838,524.7845
11839,177.5967
11840,182.6553
11841,528.5931
11842,163.7310
11843,170.9521
11844,176.1311
11845,542.3938
11846,543.1009
11847,573.5920
11848,582.7748
11849,158.8375
11850,164.2017
11851,528.7186
11852,534.4946
11853,569.0246
11854,574.2261
11855,153.4990
11856,158.5141
11857,155.8073
11858,137.1988
11859,165.5397
11860,157.9252
11861,155.3620
11862,153.7640
11863,160.6830
11864,174.2069
11865,151.7863
11866,156.4704
11867,146.1958
11868,151.9626
11869,155.0908
11870,162.8680
11871,161.7254
11872,323.4624
11873,325.2905
11874,338.0009
11875,336.1876
11876,335.2953
11877,333.4910
11878,343.3069
11879,376.5669
11880,398.7879
11881,364.4460
11882,383.3282
11883,342.7160
11884,343.5813
11885,426.7855
11886,438.2889
11887,413.6242
11888,453.0475
11889,312.2655
11890,327.9783
11891,310.5467
11892,346.2377
11893,205.2343
11894,257.0972
11895,291.1358
11896,302.5312
11897,308.4881
11898,314.9462
11899,268.1677
11900,289.4823
11901,199.8730
11902,220.5246
11903,243.9613
11904,263.6451
11905,305.7052
11906,288.0947
11907,303.5392
11908,319.5458
11909,337.5147
11910,370.1398
11911,428.6533
11912,379.4567
11913,374.3788
11914,378.3107
11915,348.2094
11916,334.5172
11917,323.4453
11918,314.4710
11919,334.4413
11920,209.9811
11921,233.1248
11922,257.3368
11923,306.8872
11924,290.9346
11925,295.8695
11926,302.0574
11927,278.3924
11928,312.4706
11929,298.9657
11930,310.6400
11931,299.1112
11932,297.2928
11933,293.0946
11934,275.6591
11935,259.5353
11936,271.5226
11937,784.8931
11938,410.8150
11939,913.7676
11940,197.3817
11941,186.2618
11942,194.5008
11943,186.6449
11944,222.7655
11945,192.1661
11946,176.9295
11947,189.6274
11948,196.4237
11949,167.9474
11950,166.1335
11951,206.5551
11952,166.7581
11953,156.6754
11954,166.9571
11955,149.9901
11956,987.9159
11957,999.8608
11958,1054.9596
11959,1142.3009
11960,1105.6476
11961,1165.1767
11962,1269.2606
11963,1187.6938
11964,1202.3308
11965,1937.6642
11966,1820.0589
11967,1804.5105
11968,1893.8496
11969,2007.6626
11970,1319.2524
11971,1544.2403
11972,2276.5694
11973,2035.6725
11974,1966.7646
11975,4611.3000
11976,3327.9000
11977,2595.9000
11978,414.8357
11979,422.2514
11980,396.8147
11981,401.7576
11982,404.0734
11983,401.3889
11984,399.4562
11985,400.5583
11986,400.5737
11987,421.9146
11988,409.2772
11989,401.4114
11990,405.4655
11991,420.7343
11992,407.2142
11993,408.5502
11994,465.0336
11995,466.7329
11996,450.7271
11997,436.8829
11998,481.1582
11999,484.2645
12000,451.7016
12001,449.5154
12002,460.2754
12003,210.5539
12004,192.5639
12005,180.1031
12006,244.8164
12007,209.0697
12008,338.5336
12009,269.6346
12010,183.5957
12011,183.3522
12012,465.1538
12013,350.0828
12014,184.6285
12015,472.8460
12016,516.5100
12017,526.3647
12018,496.9629
12019,506.4615
12020,500.8711
12021,491.2723
12022,459.5343
12023,412.8001
12024,430.1709
12025,440.1152
12026,446.5388
12027,460.2639
12028,1271.4325
12029,573.3096
12030,1283.5893
12031,661.6202
12032,542.2125
12033,572.1781
12034,515.5989
12035,405.2036
12036,415.5873
12037,412.3003
12038,682.6495
12039,276.4626
12040,281.4055
12041,529.6527
12042,525.1514
12043,548.9609
12044,552.6779
12045,559.9779
12046,550.7192
12047,583.8395
12048,606.5066
12049,601.6957
12050,619.9147
12051,537.0498
12052,563.0243
12053,519.8842
12054,532.2214
12055,575.0361
12056,598.3231
12057,530.9530
12058,529.8672
12059,482.9899
12060,531.3118
12061,308.7495
12062,283.9987
12063,342.6430
12064,247.0158
12065,383.5072
12066,230.6858
12067,439.3434
12068,424.0744
12069,218.4216
12070,480.3822
12071,210.3816
12072,206.7636
12073,512.8549
12074,201.0807
12075,520.1698
12076,541.5845
12077,196.4737
12078,194.4012
12079,551.3501
12080,186.0982
12081,188.6743
12082,190.8649
12083,560.7241
12084,587.1498
12085,180.2277
12086,183.5891
12087,604.0305
12088,170.0949
12089,174.5538
12090,178.2498
12091,605.0842
12092,616.1921
12093,641.2084
12094,658.3952
12095,164.1282
12096,169.5768
12097,584.7081
12098,595.5477
12099,641.3987
12100,650.5657
12101,160.8456
12102,165.7277
12103,218.3287
12104,211.2983
12105,225.0130
12106,181.3007
12107,182.6325
12108,183.6213
12109,232.9997
12110,159.8542
12111,164.8714
12112,167.8494
12113,163.7888
12114,161.5279
12115,176.1584
12116,166.7017
12117,182.7969
12118,349.3474
12119,354.5235
12120,359.7995
12121,366.2389
12122,379.6197
12123,396.1351
12124,411.5290
12125,420.9242
12126,397.6035
12127,397.3392
12128,408.4706
12129,367.0111
12130,390.0831
12131,450.2868
12132,440.7452
12133,477.0396
12134,323.6422
12135,346.4885
12136,322.8413
12137,360.7575
12138,269.5442
12139,354.3875
12140,291.9187
12141,305.0647
12142,313.3369
12143,318.7054
12144,325.2481
12145,331.6236
12146,379.3048
12147,388.2831
12148,326.7837
12149,348.3229
12150,361.0422
12151,374.2022
12152,398.0809
12153,387.4125
12154,399.0933
12155,414.4725
12156,422.8637
12157,434.5645
12158,429.2060
12159,406.8322
12160,324.8537
12161,324.1084
12162,354.1818
12163,282.4178
12164,292.2834
12165,282.2231
12166,290.6711
12167,277.5396
12168,287.1770
12169,272.3806
12170,213.7748
12171,252.1786
12172,273.5836
12173,227.4053
12174,273.3898
12175,267.6234
12176,268.3989
12177,277.3934
12178,267.9971
12179,262.9103
12180,261.4499
12181,274.8089
12182,292.7878
12183,254.7049
12184,690.3187
12185,425.1393
12186,1036.5412
12187,202.1107
12188,209.6623
12189,278.9970
12190,333.5784
12191,255.2850
12192,178.2346
12193,162.6320
12194,178.6907
12195,179.1973
12196,194.0995
12197,259.6884
12198,224.0400
12199,310.5948
12200,288.3730
12201,343.8400
12202,151.9339
12203,172.8011
12204,277.4353
12205,1079.9499
12206,1120.0625
12207,1198.9305
12208,1154.1559
12209,1270.8146
12210,1275.5428
12211,1176.1497
12212,2239.8048
12213,2061.1872
12214,2125.3413
12215,2260.2054
12216,2115.3000
12217,1825.7424
12218,1267.3777
12219,1784.2450
12220,2128.0000
12221,1987.3000
12222,1987.3000
12223,414.6496
12224,420.4587
12225,401.8193
12226,395.9578
12227,393.9571
12228,392.0413
