ID,BIV_num
-2.736618e+01,379.2829
-2.756616e+01,382.6157
-2.870901e+01,397.4693
-2.998500e+01,418.8950
-3.099186e+01,439.8530
-3.240528e+01,459.6638
-2.785659e+01,386.1274
-2.822672e+01,391.7391
-2.877920e+01,399.4165
-3.409213e+01,491.5503
-3.937677e+01,1368.9145
-3.844871e+01,1772.7474
-3.667526e+01,522.5993
-3.884419e+01,560.7685
-4.041526e+01,1329.4066
-4.056618e+01,1815.0267
-3.170583e+01,434.9874
-2.999499e+01,1677.1780
-2.761901e+01,3301.2081
-2.431820e+01,2890.1783
-3.454898e+01,490.8015
-3.436543e+01,484.1934
-3.456939e+01,487.0062
-3.475667e+01,489.2924
-3.779128e+01,902.0138
-3.710062e+01,562.0527
-3.645069e+01,514.4450
-3.651293e+01,524.1871
-3.546480e+01,508.0732
-4.001949e+01,1982.9765
-3.472356e+01,488.1135
-3.387547e+01,472.8429
-3.445045e+01,481.7193
-3.323590e+01,463.5071
-3.237574e+01,446.5988
-1.837945e+01,191.2466
-1.810136e+01,210.5542
-1.850663e+01,185.8271
-1.837838e+01,201.3681
-1.880081e+01,207.9455
-1.849258e+01,184.5854
-1.932037e+01,253.6306
-2.119439e+01,1023.2210
-1.964269e+01,269.5305
-1.877888e+01,275.3247
-1.772293e+01,213.4485
-1.799793e+01,210.1450
-1.775522e+01,242.3953
-1.225761e+01,511.0613
-1.650930e+01,292.8872
-1.676741e+01,303.5749
-1.218030e+01,561.2422
-4.461720e+00,713.2272
-4.144628e+00,673.2403
-1.902096e+00,650.0017
-5.173685e+00,731.1879
-1.117567e+00,651.9092
-2.330766e-01,708.9395
-1.770251e+01,297.1653
-1.895520e+01,319.6601
-1.868591e+01,325.1639
-1.895666e+01,718.5874
-1.987219e+01,1562.9194
-2.178795e+01,1898.1844
-2.044463e+01,1083.8610
-2.379095e+01,1438.2864
-2.512236e+01,857.8343
-1.696982e+01,290.8859
-2.589598e+01,355.6486
-1.853095e+01,195.7004
-1.915030e+01,186.7234
-1.757979e+01,316.0493
-1.950150e+01,187.1487
-1.400120e+01,482.2508
-1.626835e+01,286.8367
-1.925426e+01,222.5655
-1.932477e+01,223.1637
-1.906328e+01,242.4252
-1.882627e+01,254.3302
-1.784985e+01,281.8928
-1.912341e+01,264.9093
-1.789502e+01,306.0144
-1.188165e+01,967.6333
-1.383707e+01,637.3321
-1.588965e+00,640.9345
-5.514940e+00,505.4719
-1.054087e+01,802.2068
-9.442969e+00,446.4598
-9.910362e-01,689.9257
-3.217536e+00,677.6961
-2.705449e+00,651.6654
-4.018250e+00,684.7121
-2.651685e+01,361.7119
-2.680999e+01,367.9396
-2.710363e+01,374.5265
-2.737619e+01,377.9103
-2.764542e+01,381.1811
-2.760467e+01,381.1388
-2.776040e+01,383.9164
-2.803159e+01,387.2745
-2.984127e+01,415.9379
-3.032185e+01,431.5521
-3.240087e+01,467.3795
-3.432582e+01,483.8349
-3.759797e+01,775.2542
-2.841098e+01,391.8501
-2.898287e+01,403.5823
-4.193385e+01,2591.0517
-4.140341e+01,1653.4418
-4.352988e+01,2735.5947
-3.085662e+01,1088.8796
-2.834751e+01,2883.3896
-2.497424e+01,3276.3750
-2.181916e+01,1329.6631
-3.537587e+01,506.1225
-3.506716e+01,500.0075
-3.581530e+01,508.6075
-3.573071e+01,504.7702
-3.541824e+01,498.8745
-4.105368e+01,1707.0198
-3.948825e+01,1161.1912
-3.858158e+01,648.7745
-3.700522e+01,533.2846
-3.661295e+01,525.6384
-3.829461e+01,781.6347
-3.804201e+01,677.2596
-4.260421e+01,2365.0197
-3.501110e+01,493.3521
-3.397652e+01,477.9862
-3.338865e+01,467.4130
-3.476347e+01,487.2182
-3.398570e+01,479.3556
-3.292168e+01,454.2342
-3.144860e+01,738.8107
-1.817530e+01,233.6083
-1.797529e+01,265.2123
-1.778698e+01,313.3169
-1.825029e+01,195.2578
-1.810030e+01,211.9388
-1.835027e+01,206.9795
-1.827525e+01,237.1687
-1.831883e+01,232.0588
-1.961151e+01,284.3716
-1.852465e+01,289.1319
-1.835023e+01,285.7725
-1.841042e+01,288.4261
-1.603717e+01,399.6961
-6.955243e+00,756.9063
-1.206292e+01,616.1137
-1.047097e+01,598.2772
-9.296925e+00,690.8672
-3.882362e+00,748.0548
8.221883e-02,690.1798
-2.861159e-01,654.1983
-2.199936e-01,665.6194
6.398301e-01,666.3781
-1.892649e+01,325.0275
-1.924924e+01,347.8883
-2.047110e+01,395.1236
-2.326026e+01,1255.4816
-2.304999e+01,575.3842
-2.502023e+01,748.8925
-2.572914e+01,356.6677
-2.639725e+01,363.2019
-1.839185e+01,181.8449
-1.877700e+01,185.1253
-1.764732e+01,175.4378
-1.914355e+01,208.8773
-1.552285e+01,166.9013
-1.600596e+01,167.5425
-1.436599e+01,251.2445
-1.865958e+01,282.8659
-1.929397e+01,258.1982
-1.842707e+01,290.1349
-1.869262e+01,298.9592
-1.908412e+01,293.2708
-1.845123e+01,307.6090
-1.965514e+01,328.5080
-1.923968e+01,422.2910
-1.901682e+01,336.9741
-1.996293e+01,473.3962
-1.365964e+01,559.1153
-8.808271e+00,313.0145
-1.138370e+01,192.0857
-1.292213e+01,217.2661
-1.620008e+00,672.0318
-4.312255e+00,711.9983
-4.416584e+00,689.7921
-6.343988e+00,724.4761
-9.510258e+00,671.1439
-2.687470e+01,369.5896
-2.726832e+01,375.3080
-2.755577e+01,378.6162
-2.776981e+01,383.1698
-2.792040e+01,384.9557
-2.801523e+01,386.7078
-2.817344e+01,388.1483
-2.851700e+01,391.9219
-3.130827e+01,432.9999
-3.433838e+01,852.2351
-2.969072e+01,414.7265
-3.869327e+01,1189.0137
-4.260544e+01,2110.0059
-2.894771e+01,404.7719
-4.421786e+01,2785.7202
-4.492266e+01,2879.8837
-4.568930e+01,2950.8171
-2.887001e+01,2799.5784
-2.555456e+01,3043.9514
-2.230595e+01,778.4952
-1.987908e+01,295.2971
-3.630722e+01,520.7911
-3.683911e+01,529.5847
-3.678813e+01,525.3213
-3.639516e+01,516.7202
-3.591436e+01,506.2314
-4.154534e+01,1797.0076
-4.019087e+01,1161.7698
-3.851588e+01,926.5977
-3.786762e+01,704.1150
-3.763911e+01,538.9441
-3.994417e+01,1537.0404
-3.906519e+01,1402.6469
-4.359530e+01,2412.9261
-3.557270e+01,498.2358
-3.462073e+01,489.5480
-3.346591e+01,463.9738
-3.402495e+01,476.4896
-3.207596e+01,449.1896
-2.958981e+01,622.9232
-1.768461e+01,380.8434
-1.628946e+01,582.0358
-1.576139e+01,615.8149
-1.803218e+01,328.8518
-1.344479e+01,633.9507
-1.688827e+01,383.6655
-1.866849e+01,294.1488
-1.863986e+01,293.6011
-1.847922e+01,338.0782
-1.743199e+01,315.1142
-1.447511e+01,456.4910
-1.063036e+01,759.9867
-7.739898e+00,741.9683
-2.935499e+00,676.1188
-2.185050e+01,901.2841
-2.120701e+01,655.2895
-2.310289e+01,791.3027
-2.388055e+01,524.8564
-2.508923e+01,636.2506
-2.506511e+01,546.0717
-2.575665e+01,357.5374
-2.633165e+01,363.9112
-2.689418e+01,370.4650
-1.868910e+01,182.1320
-1.815932e+01,177.2842
-1.667257e+01,171.6017
-1.790729e+01,176.4135
-1.869834e+01,183.4303
-1.923173e+01,243.0792
-1.362202e+01,155.1519
-1.387387e+01,160.4544
-1.363845e+01,157.7940
-1.538398e+01,167.2756
-1.303080e+01,151.4990
-1.924324e+01,335.5698
-1.865222e+01,334.0070
-2.004951e+01,343.0885
-1.972090e+01,361.5327
-1.925926e+01,444.1430
-2.065657e+01,342.4358
-2.054279e+01,358.7902
-2.142121e+01,358.2293
-2.103155e+01,878.6391
-2.155430e+01,917.1568
-2.295967e+01,1114.9400
-1.249376e+01,148.0534
-1.103084e+01,188.9710
-6.009252e+00,648.5322
-8.795762e+00,431.6777
-7.323264e-01,645.3265
-4.201921e+00,664.4040
-2.822086e+00,659.2473
-3.971487e+00,685.3423
-2.736915e+01,376.0572
-2.765583e+01,380.0578
-2.784487e+01,384.2348
-2.806529e+01,387.3051
-2.817349e+01,388.4105
-2.830125e+01,390.0265
-2.829848e+01,390.0561
-2.858281e+01,397.6299
-3.280177e+01,451.3697
-3.636963e+01,1034.2667
-3.067791e+01,427.1524
-4.087770e+01,1654.6484
-2.946024e+01,414.8634
-4.444593e+01,2635.7286
-4.617131e+01,2994.1389
-2.879855e+01,401.2390
-4.560760e+01,2906.4572
-4.757034e+01,3150.8038
-4.695770e+01,3082.6823
-4.729237e+01,3135.7940
-4.567862e+01,2992.0749
-2.621994e+01,1366.0412
-2.280152e+01,474.7249
-2.017992e+01,293.1451
-1.864464e+01,277.1389
-3.775989e+01,548.2362
-3.769749e+01,539.1916
-3.739737e+01,532.3810
-3.690150e+01,523.4856
-3.641074e+01,511.7855
-4.177410e+01,1991.7704
-3.991438e+01,1831.1109
-3.959127e+01,1925.1412
-3.901047e+01,1483.7680
-3.909346e+01,1370.0818
-4.053592e+01,2221.5526
-4.299662e+01,2628.4156
-3.496702e+01,1067.9672
-3.586948e+01,504.0384
-3.281350e+01,461.2487
-3.366787e+01,2124.2877
-3.046771e+01,652.7858
-2.700434e+01,922.4825
-1.279737e+01,726.6918
-8.470908e+00,798.1359
-8.094733e+00,757.4768
-1.182259e+01,718.0147
-8.175882e+00,792.6387
-1.129285e+01,804.6679
-1.697530e+01,520.3414
-1.461640e+01,439.4910
-1.382387e+01,443.0648
-1.368615e+01,644.0199
-1.044052e+01,838.2715
-5.498381e+00,717.8179
-2.466996e+00,681.9433
-5.809585e+00,713.7194
-2.380734e+01,1154.2842
-2.429145e+01,1251.0318
-2.476197e+01,698.4771
-2.458148e+01,905.6977
-2.577745e+01,358.4377
-2.559753e+01,411.0354
-2.628040e+01,363.8482
-2.684147e+01,370.3040
-2.738522e+01,375.9470
-1.849953e+01,181.1515
-1.741761e+01,174.2422
-1.897121e+01,183.9011
-1.878645e+01,185.4179
-2.009284e+01,287.4500
-1.339609e+01,153.9396
-1.303142e+01,150.3192
-1.317401e+01,156.9859
-1.507294e+01,161.1742
-1.269103e+01,153.9797
-1.694146e+01,168.4294
-1.179778e+01,139.4877
-1.209829e+01,141.3197
-2.012491e+01,375.4895
-2.060757e+01,309.7638
-2.017454e+01,369.3494
-2.071034e+01,358.7732
-2.213634e+01,674.7748
-2.235435e+01,362.1570
-2.192742e+01,343.6984
-2.400832e+01,832.7701
-2.369577e+01,547.9452
-9.407510e+00,139.2325
-5.436207e+00,325.0845
-1.482428e+00,635.5646
-2.162940e+00,527.4485
-7.123264e-01,685.7013
1.137734e+00,364.1200
-1.926542e-01,636.9041
-2.766402e+01,379.7887
-2.784466e+01,383.6530
-2.805643e+01,387.2033
-2.827578e+01,389.9341
-2.851749e+01,393.1854
-2.840130e+01,393.5856
-2.851754e+01,395.0717
-3.418508e+01,467.1203
-3.830997e+01,1523.6905
-3.164502e+01,434.3946
-4.300009e+01,2296.2437
-3.007947e+01,411.7578
-4.531575e+01,2877.1382
-2.926462e+01,407.7965
-4.703948e+01,3130.2107
-2.876725e+01,400.2187
-4.869506e+01,3351.1227
-4.890512e+01,3455.7247
-4.767922e+01,3240.9271
-4.996989e+01,3442.6577
-4.771131e+01,3367.2613
-4.559030e+01,3005.6216
-4.330337e+01,2763.3431
-2.356974e+01,619.8475
-2.085103e+01,313.1388
-2.054702e+01,277.3370
-1.866340e+01,474.2917
-1.556471e+01,823.2667
-3.891946e+01,897.0002
-3.848181e+01,550.7261
-3.829647e+01,547.5594
-3.752668e+01,538.0812
-3.717377e+01,532.5030
-3.645648e+01,517.2164
-4.141776e+01,2577.1208
-4.071804e+01,2365.7860
-4.044692e+01,2028.1519
-4.013563e+01,1331.6023
-3.438999e+01,2249.3996
-3.505879e+01,1056.9830
-3.122990e+01,2668.6025
-3.206684e+01,3633.5090
-2.764204e+01,2075.0735
-2.410526e+01,1003.7857
-5.910407e+00,756.4293
-6.112602e+00,750.4282
-8.573748e+00,833.5134
-6.142759e+00,726.4666
-7.060037e+00,802.5945
-1.335776e+01,884.1625
-9.111637e+00,798.1233
-9.062140e+00,769.9905
-8.372166e+00,829.5021
-1.331872e+01,677.5332
-1.243422e+01,878.2133
-1.057116e+01,845.1924
-6.089810e+00,724.9086
-2.104213e+00,708.5590
-1.936798e+00,698.8207
-2.458602e+01,820.9696
-2.443334e+01,641.9262
-2.540052e+01,614.5161
-2.513905e+01,406.6069
-2.622913e+01,364.7830
-2.610001e+01,364.5652
-2.682963e+01,370.3209
-2.734838e+01,375.8229
-2.761406e+01,380.3734
-1.714139e+01,171.7829
-1.851669e+01,179.6329
-1.960069e+01,221.9174
-1.988758e+01,203.3772
-2.034347e+01,243.9555
-1.225461e+01,145.0669
-1.405312e+01,154.1622
-1.581979e+01,160.5985
-1.172960e+01,151.3045
-1.307993e+01,153.5711
-1.578738e+01,163.1118
-7.863474e+00,135.3749
-1.061112e+01,138.4920
-2.118433e+01,319.6969
-2.088942e+01,299.0504
-2.182084e+01,311.8623
-2.221337e+01,328.0935
-2.308006e+01,343.3981
-2.370808e+01,349.5633
-2.268680e+01,328.9885
-2.398291e+01,339.9927
-6.017380e+00,279.7721
-8.529459e+00,140.3518
-1.028989e+00,548.1854
-2.785899e+00,461.8980
-2.779471e+01,384.3837
-2.803502e+01,386.7876
-2.830437e+01,390.4731
-2.852855e+01,395.8041
-2.892653e+01,401.0142
-2.888751e+01,403.1178
-3.653021e+01,1045.6886
-3.874523e+01,2046.0964
-3.326978e+01,460.3682
-4.296191e+01,2765.9302
-4.508136e+01,2873.0108
-3.112570e+01,431.2948
-3.011859e+01,417.9561
-2.972610e+01,409.5887
-5.164594e+01,3754.6409
-5.175714e+01,3620.1610
-4.840099e+01,3273.6086
-4.787477e+01,3276.8410
-5.089537e+01,3559.5627
-4.672706e+01,3087.9820
-5.309764e+01,3833.5146
-4.515416e+01,2953.3729
-4.320840e+01,2747.1605
-4.207899e+01,2630.3814
-2.103835e+01,414.3037
-1.857182e+01,467.5445
-1.775705e+01,535.6213
-1.502105e+01,739.0568
-1.403720e+01,394.4974
-3.952341e+01,785.8458
-3.876405e+01,588.2083
-3.797384e+01,548.8351
-3.707549e+01,530.7844
-3.579218e+01,536.8889
-4.136023e+01,2591.6066
-4.150439e+01,2601.4513
-4.125006e+01,2512.0505
-4.058675e+01,1776.3927
-3.297161e+01,2402.0302
-3.370582e+01,2522.6788
-2.838708e+01,2510.0166
-2.936184e+01,2423.4734
-2.449145e+01,1137.9964
-2.212068e+01,772.1288
-2.022179e+01,515.0589
-3.240241e+00,702.4260
-1.002190e+00,689.5810
-2.362028e+00,701.6275
-1.062200e+00,688.6021
-4.268984e+00,734.1799
-1.651129e+00,644.9874
-3.772114e+00,656.5351
-7.148952e+00,786.7069
-7.224498e+00,790.7946
-6.895918e+00,761.4469
-1.402153e+01,464.4980
-1.168840e+01,735.7874
-8.237195e+00,779.9828
-5.732561e+00,716.0721
-2.473502e+01,347.3650
-2.435958e+01,341.6816
-2.570592e+01,357.8686
-2.518877e+01,351.5703
-2.666862e+01,369.1286
-2.623894e+01,365.3813
-2.711862e+01,373.6640
-2.745139e+01,378.9862
-2.772639e+01,383.5896
-1.511593e+01,162.8851
-1.773973e+01,181.0259
-1.788380e+01,185.2005
-1.997722e+01,233.6654
-2.087438e+01,281.4664
-1.041771e+01,137.9957
-1.155765e+01,145.3263
-1.453456e+01,157.0744
-1.478253e+01,155.5491
-1.359400e+01,153.7004
-1.169109e+01,148.2903
-1.416036e+01,155.4446
-9.388901e+00,131.3740
-2.128510e+01,308.5427
-2.221908e+01,316.4790
-2.277805e+01,319.2401
-2.133793e+01,308.8709
-2.183496e+01,313.6725
-2.314330e+01,323.8190
-2.357520e+01,329.9858
-2.389210e+01,333.9621
-7.986008e+00,222.7098
-3.491690e+00,467.2503
-2.808090e+01,387.2144
-2.844002e+01,392.0785
-2.878771e+01,397.6693
-2.919008e+01,403.3320
-2.960247e+01,407.9749
-3.955481e+01,2018.6679
-3.544114e+01,488.8458
-3.260745e+01,453.3886
-4.304378e+01,2777.0784
-3.110652e+01,435.2803
-3.061490e+01,425.5808
-3.017830e+01,415.2792
-3.044924e+01,423.9244
-3.086597e+01,427.8662
-5.391019e+01,3807.5370
-4.936268e+01,3330.0596
-4.706842e+01,3044.8961
-5.167784e+01,3653.6143
-4.478031e+01,2845.7668
-5.042569e+01,3477.4694
-5.333284e+01,3801.0446
-5.381606e+01,3900.9935
-4.655793e+01,3041.1712
-4.997123e+01,3430.4200
-5.499436e+01,4063.2649
-4.347124e+01,2734.7050
-4.290338e+01,2695.8740
-4.250838e+01,2670.0244
-1.793520e+01,321.5650
-1.698927e+01,291.2185
-1.572419e+01,318.0020
-1.496621e+01,299.9629
-1.567876e+01,355.0365
-1.306684e+01,553.5524
-3.971722e+01,1648.1505
-3.910061e+01,1194.6766
-3.863198e+01,752.6164
-3.765738e+01,542.5475
-3.633956e+01,515.2414
-3.426066e+01,2315.6782
-4.224872e+01,2645.9409
-4.169548e+01,2592.6506
-4.051737e+01,2095.1533
-3.053670e+01,4051.0737
-3.102529e+01,4423.8087
-2.531791e+01,1273.2005
-2.649523e+01,2093.0252
-2.256553e+01,519.1760
-2.102589e+01,667.0275
-1.944000e+01,457.3197
-5.152012e-01,663.9002
-1.787983e+00,640.3227
-3.655072e+00,653.6809
-1.175054e+00,650.6058
-5.772102e+00,716.8709
-4.902888e+00,706.3600
-4.157234e+00,688.1738
-1.008473e+01,833.2499
-7.611002e+00,823.5221
-4.425595e+00,705.4666
-2.025276e+00,648.5556
-1.846999e+00,650.6339
-1.368759e+00,653.7816
-2.473980e+01,345.8980
-2.430665e+01,339.9470
-2.571939e+01,357.3789
-2.519712e+01,350.5635
-2.673343e+01,371.2567
-2.626743e+01,365.2791
-2.718506e+01,376.1051
-2.761819e+01,381.2756
-2.813457e+01,385.7659
-1.608102e+01,169.5273
-1.564233e+01,163.9878
-1.854579e+01,184.7810
-1.967724e+01,212.9589
-1.702245e+01,172.0775
-2.011312e+01,227.8960
-2.090605e+01,268.5643
-1.041412e+01,141.4654
-9.787658e+00,137.2940
-1.414773e+01,157.6538
-1.306921e+01,152.4284
-1.253130e+01,151.1625
-1.167874e+01,147.6894
-1.052243e+01,158.8057
-1.121367e+01,152.2873
-1.451089e+01,158.3174
-7.672451e+00,165.6718
-8.492343e+00,138.2945
-2.277266e+01,321.8708
-2.296716e+01,324.3960
-2.236273e+01,318.8367
-2.098567e+01,277.7454
-2.165080e+01,309.9632
-2.208439e+01,315.2878
-2.360097e+01,328.7140
-2.378256e+01,331.9370
-3.856272e+00,313.5844
-3.854574e+00,262.9053
-2.861153e+01,394.5535
-2.906056e+01,400.7837
-2.957645e+01,407.9702
-2.994508e+01,415.5795
-3.799772e+01,1530.3801
-3.427478e+01,856.7156
-3.228171e+01,454.8671
-3.885062e+01,2101.7021
-4.350777e+01,2856.4543
-3.140352e+01,444.7823
-3.062167e+01,424.0671
-3.103884e+01,432.1463
-3.108572e+01,432.4386
-3.149762e+01,442.2623
-3.235562e+01,463.2297
-5.483189e+01,4171.7048
-4.643939e+01,3124.6720
-4.553574e+01,2957.4426
-4.822175e+01,3339.1667
-4.455219e+01,2878.9481
-4.473885e+01,2817.6409
-5.164044e+01,3793.2321
-4.363865e+01,2764.9717
-5.339325e+01,3890.0254
-5.515460e+01,4106.3046
-4.793217e+01,3361.4513
-5.094801e+01,3621.4391
-5.334332e+01,3872.5769
-5.596067e+01,4223.0339
-5.709761e+01,4414.6316
-4.329017e+01,2737.8128
-4.297178e+01,2711.6734
-1.864679e+01,314.9831
-1.754208e+01,293.7111
-1.706560e+01,298.3221
-1.717338e+01,276.9072
-1.648749e+01,422.4758
-1.272275e+01,717.8510
-8.165004e+00,809.5846
-3.932016e+01,1021.9603
-3.830352e+01,558.2726
-3.689850e+01,526.1890
-3.470590e+01,663.6166
-3.084092e+01,1463.7928
-4.249038e+01,2663.6643
-4.191197e+01,2569.5174
-4.131428e+01,1987.4659
-4.041976e+01,1818.4329
-2.702192e+01,3570.2662
-2.698779e+01,2010.1444
-2.332880e+01,365.2149
-2.440962e+01,1553.3525
-2.022968e+01,342.5615
-2.011825e+01,380.1433
-6.153435e+00,790.2574
-4.125307e+00,709.2694
-3.085579e+00,663.2723
-2.479056e+01,344.4452
-2.431017e+01,337.3845
-2.579515e+01,358.6866
-2.537741e+01,351.3111
-2.684249e+01,372.5093
-2.638267e+01,366.1689
-2.738501e+01,376.8775
-2.797934e+01,383.3500
-2.857353e+01,394.4717
-1.635023e+01,167.0275
-1.485345e+01,155.1705
-1.526467e+01,164.0344
-1.898158e+01,187.2806
-2.014073e+01,223.9337
-1.740089e+01,175.0610
-1.600619e+01,170.2751
-9.386293e+00,160.2929
-1.262846e+01,148.3687
-1.156513e+01,147.3314
-1.182592e+01,145.9459
-1.127860e+01,142.4640
-9.272098e+00,140.0975
-8.680619e+00,129.3816
-1.283945e+01,146.3658
-1.354850e+01,157.2350
-3.346337e+00,285.7923
-6.995319e+00,124.6566
-2.322382e+01,327.0813
-2.264503e+01,321.7063
-2.102487e+01,282.2598
-2.162264e+01,308.8962
-1.982525e+01,225.6224
-2.029701e+01,249.7635
-2.215356e+01,315.4585
-2.357254e+01,331.9509
-2.911250e+01,403.6105
-2.959048e+01,409.5290
-2.992650e+01,411.6746
-3.042650e+01,418.4524
-3.671268e+01,1050.4328
-3.414214e+01,489.2576
-3.996631e+01,1761.4927
-4.340931e+01,2717.9447
-3.117253e+01,433.6681
-3.163745e+01,440.1147
-3.061611e+01,424.3427
-3.227049e+01,452.3818
-3.351210e+01,471.4238
-3.440942e+01,494.1932
-3.682980e+01,1079.5430
-5.594653e+01,4149.4766
-4.476258e+01,2922.0551
-4.435063e+01,2818.7964
-4.550356e+01,3024.3860
-4.437560e+01,2806.3538
-4.426533e+01,2829.2690
-4.738971e+01,3202.2178
-4.396194e+01,2812.7126
-5.480965e+01,3871.5466
-4.908590e+01,3400.3386
-4.374360e+01,2791.4194
-5.542488e+01,4174.2203
-5.158332e+01,3699.5483
-4.486548e+01,2932.0779
-4.859484e+01,3330.3938
-5.410653e+01,4009.7392
-5.670232e+01,4370.8019
-5.589622e+01,4223.8948
-4.343421e+01,2756.9352
-4.297527e+01,2709.6051
-1.810413e+01,424.5197
-1.740293e+01,378.7478
-1.782429e+01,377.4576
-1.782316e+01,546.2358
-1.427598e+01,625.7929
-9.412397e+00,746.0055
-7.091272e+00,781.9571
-5.141710e+00,748.4066
-3.935400e+01,601.7950
-3.766208e+01,562.8297
-3.506319e+01,772.9656
-3.091187e+01,1259.9782
-2.735740e+01,1328.5981
-4.249150e+01,2667.2354
-4.222450e+01,2633.5705
-4.156424e+01,2596.1156
-4.081836e+01,1912.5906
-2.462748e+01,856.5615
-2.295040e+01,1182.1117
-2.369767e+01,1154.2489
-1.993150e+01,583.2628
-1.677258e+01,731.1272
-1.658077e+01,907.1565
-3.158726e+00,661.7241
-1.214959e+00,635.3241
-2.482114e+01,343.1322
-2.393378e+01,332.8147
-2.586150e+01,358.8484
-2.517318e+01,350.5043
-2.690095e+01,372.2113
-2.623029e+01,365.1336
-2.748111e+01,378.6745
-2.814880e+01,387.1017
-2.851251e+01,394.2896
-2.894801e+01,399.6223
-1.466323e+01,269.2177
-1.505072e+01,162.6734
-1.545933e+01,168.0715
-1.932416e+01,199.7493
-1.839088e+01,185.0976
-1.696109e+01,177.4761
-1.659658e+01,340.8248
-5.824525e+00,250.1554
-6.250599e+00,196.0384
-1.123339e+01,140.8199
-1.171672e+01,143.5558
-1.049952e+01,138.5655
-8.318806e+00,134.2320
-8.572198e+00,134.2786
-5.997760e+00,143.9399
-2.095013e+00,295.3568
-4.454784e+00,196.1662
-9.895365e+00,155.7529
-1.047959e+01,264.5423
-9.127123e+00,687.1044
-1.256546e+01,458.8701
-3.079498e+00,481.8494
-3.118911e+00,522.0407
-2.310352e+01,326.2820
-2.242551e+01,318.4544
-2.281781e+01,325.3766
-2.057909e+01,268.4979
-2.141551e+01,296.6997
-2.159861e+01,305.9720
-1.924201e+01,200.3522
-1.957052e+01,203.8471
-2.026801e+01,236.6788
-2.183647e+01,310.6306
-2.920962e+01,405.1480
-2.987225e+01,412.8499
-4.024072e+01,1887.5875
-3.964627e+01,1229.1572
-4.299521e+01,2504.3598
-3.169357e+01,441.6043
-3.229704e+01,448.4944
-3.071866e+01,424.7060
-3.135404e+01,433.9948
-3.310654e+01,464.2936
-3.002554e+01,415.1687
-3.436641e+01,488.1344
-3.633985e+01,519.4349
-4.372867e+01,2765.0469
-4.360487e+01,2767.1867
-4.402555e+01,2801.8731
-4.431736e+01,2893.2628
-4.305539e+01,2749.6323
-4.416863e+01,2802.2167
-4.391860e+01,2792.5643
-4.513677e+01,3012.6182
-4.334124e+01,2779.2466
-5.521181e+01,4208.5436
-5.286266e+01,3788.0139
-4.829912e+01,3370.1523
-4.427424e+01,2893.6403
-4.367545e+01,2787.1772
-4.354678e+01,2762.8291
-5.529485e+01,4200.4614
-5.101711e+01,3574.8524
-4.479106e+01,2640.7340
-4.836081e+01,3160.1825
-5.323737e+01,3934.7502
-5.536149e+01,4235.3589
-4.323333e+01,2724.0927
-4.279412e+01,2684.0007
-1.693606e+01,664.5863
-1.849871e+01,387.3284
-1.828584e+01,348.0163
-1.461700e+01,449.2356
-8.587936e+00,715.0850
-6.005778e+00,758.3114
-4.608083e+00,717.9956
-1.832556e+00,651.4584
-3.901568e+01,888.1418
-3.573741e+01,911.3404
-3.104167e+01,1173.7206
-2.751242e+01,1587.4016
-2.280219e+01,1077.3210
-4.210035e+01,2629.4386
-4.254271e+01,2678.2040
-4.220397e+01,2647.4025
-4.174415e+01,2592.2126
-4.003755e+01,2347.7478
-1.841630e+01,940.7969
-1.638859e+01,1004.9714
-1.686981e+01,674.7761
-1.634634e+01,606.5430
-1.721628e+01,457.5382
-2.436992e+01,340.6123
-2.334203e+01,333.1353
-2.555808e+01,357.5117
-2.496793e+01,348.4577
-2.672670e+01,374.2935
-2.606530e+01,366.3338
-2.745105e+01,384.1859
-2.839890e+01,395.0037
-2.911367e+01,402.4608
-1.208121e+01,537.0703
-1.134967e+01,631.7840
-1.594784e+01,488.7086
-1.832570e+01,184.5943
-1.885815e+01,192.7605
-1.736363e+01,250.2635
-1.589393e+01,312.4917
-2.653636e+00,558.1687
-1.977389e+00,524.6424
-8.255959e+00,132.9175
-7.116863e+00,249.9283
-4.889724e+00,167.1162
-2.361606e+00,225.1425
-5.876503e+00,324.9825
-7.020091e+00,570.9754
-5.389036e+00,754.2735
-6.891483e+00,784.2945
-2.605256e+00,675.5097
-3.763038e+00,727.3193
-2.270045e+01,321.4448
-2.359296e+01,332.0860
-2.192916e+01,311.1407
-2.098456e+01,277.0775
-2.080410e+01,271.6290
-2.105920e+01,300.6050
-1.870815e+01,189.1028
-1.890437e+01,188.6232
-1.867911e+01,182.4028
-1.932011e+01,186.6507
-1.998490e+01,213.2061
-2.028490e+01,236.4627
-2.960957e+01,407.9869
-3.996963e+01,1579.8248
-4.193541e+01,2631.3808
-3.748735e+01,1205.1594
-3.211264e+01,445.9342
-3.288113e+01,456.9930
-3.136936e+01,435.7265
-3.388937e+01,479.5294
-3.022743e+01,417.1727
-3.057467e+01,424.2564
-3.546168e+01,508.0331
-4.312984e+01,2731.1912
-4.349502e+01,2775.0824
-4.375050e+01,2792.1380
-4.198856e+01,2640.3724
-4.262518e+01,2685.1500
-4.365045e+01,2783.2066
-4.150293e+01,2561.6318
-4.126186e+01,2578.7978
-5.582113e+01,4269.5328
-5.617180e+01,4349.8442
-5.107959e+01,3492.0698
-4.607163e+01,3105.7876
-4.280335e+01,2684.5082
-4.061462e+01,2518.9856
-4.330613e+01,2746.5320
