x,y,id,z
660473.1939,4730338.5807,5608,-12.4229
660653.5087,4731097.0233,5609,-13.1256
661137.1550,4730623.5501,5610,-12.0113
660060.5434,4729492.9896,5611,-9.6448
660718.0108,4729802.4398,5612,-9.0432
660223.6765,4728953.2678,5613,-3.9046
659855.9073,4732903.2412,5614,-13.8287
660828.7977,4731852.2637,5615,-13.3947
660580.1239,4732451.4154,5616,-13.5528
661345.2021,4731366.0264,5617,-12.7740
660597.3040,4733157.2946,5618,-13.6266
658192.1589,4723545.9940,5619,-2.2816
657983.8733,4723129.2467,5620,-2.1796
648573.4837,4747991.3633,5621,-0.5000
648398.3857,4747986.1400,5622,-0.5000
648889.2614,4748220.0644,5623,-0.5000
648656.5417,4748160.8100,5624,-0.5000
650410.8110,4747420.4717,5625,-7.0759
650123.4900,4747545.0200,5626,-5.6667
650760.7686,4747228.9966,5627,-7.2663
650186.1555,4747838.4763,5628,-4.0393
649898.7577,4747906.5800,5629,-3.3137
649493.6790,4748043.2300,5630,-0.6707
649899.3529,4748172.8281,5631,-1.5792
649634.8283,4748179.3267,5632,-0.5000
649212.9234,4748314.8767,5633,-0.5000
649528.5262,4748394.7421,5634,-0.5000
582723.4875,4738196.4276,5635,-1.1015
582503.9850,4738102.2433,5636,-2.5186
582415.4184,4738346.4905,5637,-2.3039
582164.4690,4738280.6500,5638,-4.1984
581319.4480,4737991.9735,5639,-3.1508
581607.6232,4738285.1541,5640,-2.9333
581020.0230,4738190.9433,5641,-2.8916
582062.8383,4738464.0733,5642,-3.9350
581796.2985,4738575.8524,5643,-3.2182
582637.1257,4738421.6767,5644,-0.6871
576842.7639,4732798.7749,5645,-9.9014
576034.4585,4732428.7965,5646,-7.9698
575224.2308,4732063.0274,5647,-8.7901
576970.7133,4733806.4800,5648,-10.9120
576664.3207,4733420.9867,5649,-11.3131
575786.8392,4729580.1155,5650,-15.1578
575434.8212,4730358.8026,5651,-14.2341
574744.7444,4730958.7902,5652,-13.1327
574408.4822,4731692.3515,5653,-11.0844
575759.2373,4726776.3512,5654,-18.0589
575455.7846,4727569.0908,5655,-16.8475
575182.1169,4728378.7224,5656,-15.9406
574888.2654,4729179.5773,5657,-15.0501
577659.6650,4734558.0101,5658,-10.1567
576883.0096,4734370.3026,5659,-10.6620
577563.5790,4735099.1167,5660,-9.1775
578205.8275,4736040.4712,5661,-7.3358
577906.5193,4735681.4467,5662,-7.0547
578457.3457,4736571.9785,5663,-7.6323
577517.2042,4735936.9561,5664,-8.6480
577211.2299,4735391.0451,5665,-9.5282
578998.7200,4736952.9433,5666,-7.3482
578661.6150,4736973.7600,5667,-7.3571
579326.8343,4737265.4417,5668,-6.7048
579718.1327,4737659.7027,5669,-5.4583
580077.8651,4738033.0269,5670,-4.7239
580581.4910,4738345.3000,5671,-3.8192
580239.3162,4738407.3344,5672,-4.5049
581091.0260,4738428.0967,5673,-2.1784
580957.5710,4738697.3538,5674,-1.8983
580608.6258,4738646.3483,5675,-3.4833
577260.6398,4722261.6525,5676,-31.3605
577163.5900,4721509.2233,5677,-33.0152
577349.5710,4723266.4049,5678,-29.4189
576384.3820,4721384.3606,5679,-32.4719
576651.2863,4720633.1500,5680,-33.7076
576040.0435,4720277.6655,5681,-33.7280
576410.7740,4719590.2767,5682,-34.7989
575805.8476,4719133.3563,5683,-33.7885
576234.9933,4718519.4667,5684,-34.5368
576020.3848,4717742.5332,5685,-32.3666
575735.5945,4716853.3154,5686,-26.6881
575186.3388,4716089.5847,5687,-17.5872
575810.9133,4715022.4522,5688,-14.7744
574874.7298,4715287.1045,5689,-10.9860
577012.7304,4724545.6518,5690,-26.5606
577520.9223,4723990.8433,5691,-28.4549
576285.6856,4725155.3215,5692,-22.9580
575556.0482,4725758.2928,5693,-19.2097
574868.8598,4726376.7181,5694,-17.5061
576718.1745,4713846.2605,5695,-13.3486
575787.3352,4714144.6584,5696,-9.9417
617227.7475,4693300.4871,5697,-18.8105
616534.9272,4692723.2842,5698,-18.4404
611752.5034,4689940.9113,5699,-18.9482
615960.8857,4692350.7167,5700,-18.2587
615291.9273,4691840.9833,5701,-18.0246
615938.5366,4691797.2510,5702,-16.9518
615196.9055,4691331.6173,5703,-16.7300
614472.5792,4690869.4243,5704,-17.0265
615030.8337,4690791.9833,5705,-14.9454
613445.4250,4690046.8036,5706,-17.3175
613855.6410,4690401.5500,5707,-17.6241
614383.4427,4690163.8919,5708,-15.1651
612718.9393,4689536.7768,5709,-16.8695
612978.4923,4689910.4733,5710,-17.0748
612207.4620,4689429.6567,5711,-17.1418
605165.5270,4690064.4040,5712,-36.1704
604331.4196,4689589.1817,5713,-36.0271
607418.7292,4690384.1509,5714,-33.7179
606583.7192,4689912.1599,5715,-33.9594
605730.3331,4689438.3502,5716,-34.0046
608082.6738,4689806.6097,5717,-30.2334
610484.9078,4690136.4559,5718,-23.4656
609631.9347,4689712.1695,5719,-24.1858
608800.1832,4689259.7206,5720,-24.9832
610853.0803,4689595.4200,5721,-19.0881
611397.3123,4689390.3031,5722,-18.0006
599348.2290,4687903.5096,5723,-35.8431
598461.6071,4687468.6102,5724,-35.5719
603498.8123,4689112.3409,5725,-35.8746
602657.0290,4688637.0362,5726,-35.6957
601808.8361,4688183.3759,5727,-35.4989
600951.9707,4687755.3378,5728,-35.2359
600088.7576,4687332.0831,5729,-35.0241
576049.0303,4707812.6680,5730,-36.9899
574616.5053,4703587.7509,5731,-54.5991
574723.8197,4704588.1777,5732,-53.4693
575105.7283,4705760.8567,5733,-50.5716
574679.9770,4705341.6800,5734,-50.6150
575066.0026,4706532.3734,5735,-46.3528
575106.5095,4707523.9350,5736,-36.8966
573679.3269,4702246.4120,5737,-53.9409
573442.1658,4703370.1030,5738,-52.9759
570946.4095,4698412.2007,5739,-41.9071
571334.1470,4696981.8233,5740,-38.3739
569835.2512,4696182.1286,5741,-36.6302
571062.2074,4694494.3089,5742,-35.6113
571994.0336,4692790.1537,5743,-34.7178
570267.3641,4699925.9370,5744,-45.6350
573852.0257,4691724.2616,5745,-34.4619
572394.1940,4691126.0855,5746,-33.1648
572385.8637,4702047.1718,5747,-52.0479
571157.8998,4701804.2961,5748,-49.6389
570293.6083,4701641.0567,5749,-48.6040
569834.0760,4700918.9900,5750,-46.3429
575527.0607,4690721.9169,5751,-33.9957
574052.0711,4690202.6777,5752,-32.7906
577022.7565,4689794.7065,5753,-33.3439
575654.4570,4689358.5964,5754,-32.3437
581517.4018,4689810.8114,5755,-34.7818
579615.2604,4689212.1804,5756,-33.5390
580636.3917,4689278.5733,5757,-33.6844
578327.9126,4688804.3004,5758,-32.6332
577039.7642,4688392.5601,5759,-31.6847
582464.1204,4688586.4430,5760,-33.7941
583235.8032,4687409.9117,5761,-32.7500
584102.7253,4687702.9300,5762,-33.5042
586741.0513,4689082.9067,5763,-34.8933
587394.4967,4688953.5167,5764,-35.0002
586245.4933,4688694.3100,5765,-34.6606
587770.9414,4688247.8236,5766,-34.4824
585510.4452,4687749.9144,5767,-33.9546
586621.9637,4688019.3516,5768,-34.2337
584721.4166,4687063.9203,5769,-32.9796
577015.0062,4709075.5868,5770,-20.8201
576110.0256,4708813.1113,5771,-19.8862
588383.2365,4687395.5564,5772,-34.0244
578856.9153,4711042.1867,5773,-10.7827
578522.5324,4710499.6396,5774,-8.2459
577779.1611,4710064.6331,5775,-8.5704
578508.9411,4711417.6318,5776,-6.6010
576974.0152,4709848.5847,5777,-6.8141
590700.7715,4686897.3508,5778,-34.1118
591509.2757,4686909.7700,5779,-34.3169
592546.2413,4687141.1433,5780,-34.5425
593282.9635,4687469.6187,5781,-34.8849
591457.9617,4686129.6646,5782,-33.8012
592489.3748,4686378.9838,5783,-34.1966
594299.7676,4687725.2668,5784,-35.2307
589658.5704,4686693.9363,5785,-33.7545
588603.0706,4686494.8129,5786,-33.3953
596864.0977,4687663.4360,5787,-35.6708
595926.6276,4687290.1629,5788,-35.2708
594963.2498,4686980.3154,5789,-34.9346
577930.8350,4711542.9761,5790,-4.5565
577104.4467,4712053.3200,5791,-7.1245
577250.2005,4711547.4453,5792,-2.6141
576703.3882,4713048.6496,5793,-9.4573
576551.6046,4712350.9302,5794,-6.7346
597569.7599,4687039.8847,5795,-35.2078
619120.9913,4693826.1369,5796,-17.6780
619820.1082,4694310.5500,5797,-17.5892
618413.7736,4693294.2622,5798,-17.6094
617718.1715,4692763.7664,5799,-17.3544
620461.7017,4694598.0100,5800,-17.1404
621530.4332,4696559.3931,5801,-18.4744
622226.4848,4697152.4734,5802,-18.7053
622939.6549,4697701.2882,5803,-19.6592
623668.7787,4698223.4733,5804,-18.7754
621228.8311,4695311.9837,5805,-17.3462
620742.6438,4694089.4508,5806,-14.4520
621389.2460,4694581.2447,5807,-14.0026
621967.6062,4695447.7390,5808,-15.2940
621939.1573,4696034.6900,5809,-17.5337
624406.0768,4698724.0617,5810,-16.5012
634061.0595,4705520.9098,5811,-8.5730
634318.3410,4706087.9900,5812,-11.4131
633653.1626,4704920.0936,5813,-6.0832
634685.9930,4706171.5800,5814,-9.0213
634958.0923,4706510.6800,5815,-13.2584
633137.5958,4704399.9990,5816,-5.7295
635359.6806,4706293.6379,5817,-7.0447
635729.0917,4706630.8967,5818,-9.8995
636075.2463,4706378.6600,5819,-4.6782
636545.8567,4706564.9135,5820,-5.2999
637045.7650,4706728.1033,5821,-5.1568
637372.9630,4707170.8979,5822,-7.0891
637721.9693,4707611.6600,5823,-10.2823
638150.0397,4707654.4133,5824,-7.4162
638372.8037,4708007.1200,5825,-9.6359
642454.5495,4710309.7404,5826,-9.0234
642969.0440,4710543.1733,5827,-6.9164
641845.8448,4709858.1894,5828,-8.8633
641266.8537,4709360.5663,5829,-8.0351
640677.1401,4708928.5456,5830,-8.2125
652304.5601,4716353.1022,5831,-7.6210
652179.7175,4715636.2704,5832,-6.4094
652095.8681,4714927.4744,5833,-4.1527
652967.9266,4716645.0047,5834,-1.8326
653252.6354,4717266.7242,5835,-1.9832
652823.1354,4715990.6658,5836,-2.2939
652004.9573,4714366.5667,5837,-2.7959
650115.6155,4714103.6722,5838,-7.7063
649403.8750,4713919.5040,5839,-7.8708
649085.3357,4712987.0467,5840,-3.3393
649377.9947,4713403.2633,5841,-5.8243
650969.5041,4713748.4851,5842,-4.3858
651492.0577,4713849.4567,5843,-3.1644
650265.8438,4713514.7100,5844,-5.2442
651968.7459,4713567.7203,5845,-1.4502
652391.3691,4714079.5040,5846,-0.8990
648225.4693,4712243.8533,5847,-1.2438
648640.2156,4712527.3058,5848,-2.1580
646476.8490,4711631.5484,5849,-1.3803
647111.8944,4711894.1044,5850,-1.9099
647605.6163,4711997.0100,5851,-0.8272
645847.0489,4711340.6429,5852,-0.9248
645226.7350,4711039.4406,5853,-0.5000
644564.2409,4710759.8102,5854,-0.5000
644105.3040,4710505.6333,5855,-0.9233
643329.9799,4710201.6074,5856,-2.7041
638812.5797,4707990.6700,5857,-10.7700
639065.8820,4708329.6533,5858,-12.4476
639491.2523,4708294.1967,5859,-9.9800
639985.6848,4708614.9464,5860,-9.5687
625130.7202,4699165.3356,5861,-16.0253
625764.7947,4699419.3833,5862,-15.2387
625854.6803,4699925.0933,5863,-17.7083
626382.0738,4700315.0807,5864,-16.9345
626896.0953,4700774.2667,5865,-16.9019
626923.6103,4701315.8400,5866,-18.0349
627358.5553,4701538.1067,5867,-17.1379
627777.6696,4701110.9603,5868,-13.2660
629135.0970,4702184.8300,5869,-10.8046
629598.2230,4702286.4000,5870,-9.3578
630020.9492,4702717.0201,5871,-8.6547
628621.3160,4701506.0433,5872,-10.6916
629017.2487,4701744.1367,5873,-9.3947
630436.4610,4703143.2600,5874,-8.3119
628226.7510,4700759.2867,5875,-8.8689
628609.2010,4701046.3833,5876,-8.6920
630881.1233,4703200.8200,5877,-5.9966
631032.8047,4703613.7400,5878,-7.7792
631552.6740,4703916.7181,5879,-8.8343
632095.9690,4704189.5600,5880,-8.5564
632313.9768,4703676.0120,5881,-5.9380
632810.8843,4703930.5433,5882,-5.9007
661087.3727,4734015.6881,5883,-13.6014
661333.6552,4733398.2463,5884,-13.5015
655786.9638,4743290.9951,5885,-7.5709
656339.6729,4743025.2169,5886,-13.1137
656147.9087,4743276.0267,5887,-10.6509
657651.1282,4741645.7609,5888,-17.0679
657440.3700,4742006.1400,5889,-16.8719
657886.7183,4741271.3700,5890,-17.3038
657468.2043,4742430.1739,5891,-16.2713
657381.4042,4742947.3524,5892,-15.3554
657011.6330,4743009.1100,5893,-14.6628
656782.5537,4743272.2693,5894,-13.7289
653136.4860,4745602.9419,5895,-11.2808
652802.6982,4745862.1048,5896,-9.5381
652567.1133,4746066.2467,5897,-7.8224
652226.5178,4746479.1775,5898,-5.0761
651830.2734,4746615.2043,5899,-4.6839
652622.9454,4746346.9704,5900,-5.4267
651447.7786,4746789.6912,5901,-4.6032
651085.4615,4746995.4151,5902,-5.6751
655029.1377,4743797.4067,5903,-5.9144
654993.6371,4744077.2554,5904,-4.4333
654194.9807,4744872.3596,5905,-8.4761
653986.5518,4745199.8360,5906,-8.6819
654896.9292,4744408.1713,5907,-4.4389
654677.8541,4744720.3802,5908,-6.1684
654482.1982,4745040.7599,5909,-6.6894
655377.8042,4743697.0409,5910,-4.1507
653745.9122,4745510.9458,5911,-9.3012
655822.2555,4743646.8894,5912,-4.6598
653476.0036,4745785.4985,5913,-9.0953
659656.2397,4739547.7091,5914,-17.4511
659226.8830,4740059.4320,5915,-17.4511
660094.6825,4739004.1643,5916,-17.2618
658827.3462,4740532.0822,5917,-17.3511
660554.5465,4738562.5236,5918,-16.9118
658500.1731,4740998.3387,5919,-17.2015
660747.0930,4737896.1033,5920,-16.6262
661080.8777,4737996.9767,5921,-16.4810
661195.4478,4738365.0710,5922,-16.6035
658285.8031,4741523.4059,5923,-16.9809
661386.6286,4734816.9882,5924,-13.5605
661813.6315,4734257.7332,5925,-13.4763
661227.9619,4736188.8197,5926,-14.0887
661054.1739,4736835.0893,5927,-15.0681
661692.9871,4735648.1730,5928,-13.5836
662121.0844,4735087.7423,5929,-13.4534
661072.4763,4737382.5667,5930,-15.8076
661496.9539,4737701.0416,5931,-15.8533
661362.9554,4730068.5019,5932,-8.5889
661809.6621,4730881.1671,5933,-11.3847
662004.7690,4730322.9924,5934,-8.5302
660823.5586,4729233.3597,5935,-3.3668
661440.7831,4729468.7707,5936,-3.3792
661542.3143,4732103.4529,5937,-13.0465
661307.8795,4732703.1497,5938,-13.4765
662042.8449,4731605.0551,5939,-12.0716
662490.6786,4731107.7727,5940,-10.6329
650536.7517,4747735.9228,5941,-5.1741
650904.5987,4747467.7633,5942,-6.4756
650814.5553,4747650.5033,5943,-5.7550
651171.9544,4747346.1121,5944,-5.3456
650228.8956,4748174.4447,5945,-2.1727
650710.5314,4747993.9403,5946,-3.5975
650501.2960,4748151.5800,5947,-2.6956
649821.6762,4748479.0876,5948,-0.5000
650263.2864,4748461.6939,5949,-0.5000
650031.7800,4748552.0233,5950,-0.5000
582379.6967,4738601.5300,5951,-1.7667
582158.3593,4738696.9944,5952,-1.8557
581333.7450,4738475.7567,5953,-2.1353
581459.6629,4738728.0793,5954,-1.6982
581899.3315,4738875.1217,5955,-1.7606
581604.3353,4739004.7844,5956,-0.8020
576207.3960,4733468.8233,5957,-11.0001
575680.1247,4733108.8650,5958,-10.8374
574899.6082,4732767.2194,5959,-9.6917
574113.8545,4732417.5768,5960,-10.4197
576109.9306,4734075.6329,5961,-10.7402
574561.9796,4729965.0945,5962,-13.9851
573892.0536,4730580.9672,5963,-12.9594
573582.0218,4731327.6687,5964,-12.3327
573319.4751,4732068.6303,5965,-11.8415
574559.3318,4727175.6542,5966,-16.4216
574271.7022,4727990.3366,5967,-15.5995
573980.9514,4728793.8291,5968,-14.5790
573680.2300,4729583.6720,5969,-13.6800
576708.3294,4734981.8047,5970,-10.3078
576045.9371,4734736.2123,5971,-10.3947
577844.6635,4736448.4750,5972,-8.5158
578080.5795,4736942.7726,5973,-8.4799
578449.3988,4737282.1472,5974,-8.1747
577222.1697,4736236.9167,5975,-8.7646
576870.9727,4736161.0833,5976,-8.8762
576753.3878,4735763.9098,5977,-9.3146
577388.2063,4736652.0082,5978,-8.7351
576527.2917,4735380.0733,5979,-9.9970
578922.8466,4737517.2126,5980,-7.7352
579324.8288,4737842.8450,5981,-7.1801
579679.3983,4738201.2008,5982,-6.1425
579904.9193,4738486.0200,5983,-5.0816
580220.8763,4738805.1984,5984,-4.4212
579856.8029,4738991.7650,5985,-4.0829
579660.0603,4738693.1218,5986,-5.3800
581198.1970,4738853.3433,5987,-0.9923
580869.8946,4739039.1737,5988,-1.2576
580627.5087,4738924.5067,5989,-2.8606
581296.7951,4739080.5859,5990,-0.5000
581074.0033,4739185.5267,5991,-0.5000
580539.5775,4739158.2353,5992,-1.7948
580227.2232,4739153.9504,5993,-3.3899
576507.9820,4722568.4333,5994,-29.8449
575894.6137,4722163.4666,5995,-30.5300
576448.5301,4723355.7002,5996,-28.3441
576121.7801,4724144.2879,5997,-26.3177
575463.3925,4721118.1451,5998,-32.1123
574964.9833,4721945.3820,5999,-30.0317
575212.0525,4719931.4364,6000,-32.4116
574624.2736,4720778.2777,6001,-30.4024
574950.0232,4718761.0360,6002,-30.1051
575323.9590,4718046.2400,6003,-29.5751
574405.5044,4719594.0867,6004,-28.4700
574917.4779,4717366.3106,6005,-23.0007
574406.9538,4716537.4558,6006,-13.9958
573636.4017,4715939.8350,6007,-9.3727
574083.6507,4715400.7867,6008,-9.1684
574855.8814,4714426.4225,6009,-8.6651
573908.7068,4714742.0979,6010,-8.1561
575394.9263,4724756.6527,6011,-22.2948
574930.9750,4725325.7800,6012,-19.0755
573962.1596,4725985.4700,6013,-16.5834
574354.5987,4725388.8633,6014,-17.9664
573684.3452,4726811.1634,6015,-15.8108
575698.1690,4713483.9700,6016,-8.3309
576015.4051,4712963.9150,6017,-7.6302
574802.6907,4713753.4667,6018,-7.8446
575182.6670,4713390.7500,6019,-7.7705
616784.7353,4692168.3100,6020,-17.0405
617404.1079,4692085.4786,6021,-15.4137
616525.7593,4691709.8767,6022,-15.4498
612020.1998,4688964.9450,6023,-16.5224
615772.8887,4691231.0600,6024,-14.7757
616114.6657,4690802.8532,6025,-10.9728
616841.7537,4691235.0678,6026,-11.5857
615403.8939,4690388.8456,6027,-11.8044
614987.8363,4689811.9201,6028,-10.4263
613747.3580,4689557.6067,6029,-15.3536
614285.0015,4689417.0936,6030,-12.9241
613062.7807,4689083.0600,6031,-15.8958
613526.0270,4689125.6067,6032,-14.9982
614836.7693,4689258.4467,6033,-7.0499
612659.6317,4688580.7689,6034,-15.6437
604850.4906,4688938.3496,6035,-33.9333
604010.1331,4688449.1933,6036,-33.8569
607240.9594,4689338.9451,6037,-30.5154
606096.6353,4688873.0167,6038,-31.7012
606670.0403,4688860.9900,6039,-29.7518
605091.3502,4688140.8223,6040,-30.7087
605799.1937,4688392.3767,6041,-30.7659
607968.8163,4688800.4082,6042,-25.5855
610050.8397,4689200.2933,6043,-19.4324
610605.5926,4689017.9167,6044,-17.8432
609236.1063,4688752.5633,6045,-20.8135
609812.4739,4688567.4289,6046,-18.0909
608419.1387,4688296.9000,6047,-21.6101
609012.7695,4688110.9343,6048,-18.3084
611193.8042,4688614.5217,6049,-15.9594
611653.2583,4688409.0667,6050,-15.6473
599224.8323,4686908.3059,6051,-34.7268
597934.9270,4686277.4073,6052,-33.9951
598641.1990,4686465.3567,6053,-33.8870
603175.5396,4687979.2608,6054,-33.6368
602333.7649,4687523.8561,6055,-33.4574
601481.5970,4687089.9921,6056,-33.2424
600625.2988,4686667.3912,6057,-33.0062
599767.7889,4686245.5932,6058,-32.7770
575402.1803,4708796.6200,6059,-19.8920
574785.4377,4708467.9742,6060,-19.8237
573634.9139,4704391.5136,6061,-52.2331
574118.6723,4705507.7333,6062,-49.5821
573656.9183,4705141.0833,6063,-50.5363
574146.5849,4706246.4111,6064,-46.1923
574155.9602,4707249.0247,6065,-37.0083
573860.4973,4708235.8849,6066,-19.8654
572319.6368,4703302.2725,6067,-51.2767
572541.9393,4704297.6827,6068,-50.3154
569298.6379,4698028.1303,6069,-40.0963
568878.4495,4699512.3072,6070,-43.5500
567835.6297,4695501.7973,6071,-35.2848
567913.3040,4693503.0314,6072,-33.6812
569591.0477,4693657.8033,6073,-34.2614
567645.7194,4697466.3885,6074,-37.8631
570212.1932,4692213.9773,6075,-33.4185
570908.5635,4690638.2233,6076,-31.9621
569046.9135,4701192.0680,6077,-45.8976
568477.8813,4700478.3167,6078,-44.2962
572641.8349,4689650.0689,6079,-31.5169
571158.2954,4689243.0503,6080,-30.4252
571176.2666,4703237.6005,6081,-49.9458
570083.9038,4703196.4371,6082,-48.8363
569630.2342,4702251.5742,6083,-48.1001
574309.4879,4688863.7245,6084,-31.2847
572959.8312,4688418.1478,6085,-30.0910
575756.6633,4687971.9083,6086,-30.7415
574542.9016,4687492.0590,6087,-29.7306
581227.9233,4688207.4135,6088,-32.8467
580010.4569,4687839.8901,6089,-32.1516
578209.3046,4687289.5284,6090,-30.8072
579181.5267,4687332.3300,6091,-31.6125
576993.2116,4686902.4000,6092,-29.8375
575789.3807,4686487.4351,6093,-28.9061
582068.1086,4687048.8980,6094,-31.8810
583442.9874,4686271.7649,6095,-31.5260
584302.9523,4686328.6533,6096,-32.0259
582356.9140,4685975.2345,6097,-30.6187
586989.7673,4687278.4733,6098,-33.8088
587590.7070,4687079.6700,6099,-33.7838
585882.7813,4687035.2000,6100,-33.2917
586498.0263,4686854.6167,6101,-33.3246
585404.0193,4686599.7533,6102,-32.8417
584372.6485,4685537.4703,6103,-31.2762
585427.6237,4685813.5184,6104,-31.8850
576199.3058,4709688.9106,6105,-6.1691
575391.1884,4709535.4790,6106,-6.4500
587544.9143,4686288.5472,6107,-33.0111
578178.5099,4710864.9449,6108,-0.5001
577584.9679,4710573.4386,6109,-1.5418
576936.2944,4710468.7108,6110,-1.4825
576451.4753,4710513.0133,6111,-0.6094
576013.8911,4710338.1659,6112,-1.5995
590413.5322,4685899.9747,6113,-33.3742
589369.3052,4685719.7890,6114,-32.9703
593492.5359,4686608.1904,6115,-34.4842
594272.4517,4686642.0233,6116,-34.7182
591416.9018,4685234.2190,6117,-33.1964
592385.3365,4685477.1775,6118,-33.7054
590452.0669,4685027.8194,6119,-32.6562
593357.1798,4685694.0132,6120,-33.9491
588348.5945,4685527.2782,6121,-32.5289
587324.9138,4685326.8240,6122,-32.1537
596222.3662,4686465.0303,6123,-34.6210
596961.8283,4686601.0700,6124,-34.9196
595285.6962,4686165.2966,6125,-34.3498
594325.3874,4685918.7077,6126,-34.1519
576298.1993,4711962.4500,6127,-4.7556
576433.2107,4711589.2767,6128,-2.4175
576756.6597,4711411.0767,6129,-0.5000
575558.7259,4712453.2900,6130,-5.3615
575841.5240,4711996.2533,6131,-4.3230
597063.2973,4685871.1952,6132,-33.5546
619496.8227,4693150.5888,6133,-14.8047
620137.0593,4693594.1525,6134,-14.5784
618843.9750,4692723.2626,6135,-14.8269
618175.1402,4692246.6740,6136,-14.4400
622491.8141,4696369.5233,6137,-16.9377
623167.6382,4696891.7733,6138,-17.3355
623864.2922,4697389.5261,6139,-16.6126
624576.2593,4697858.5245,6140,-14.2357
621940.2100,4694863.1600,6141,-12.0762
620981.2360,4693565.4367,6142,-8.2604
621406.7957,4693629.5933,6143,-8.3019
621779.3402,4694060.1999,6144,-8.0427
620292.7073,4692928.2167,6145,-8.4870
620818.8043,4693176.1867,6146,-8.2972
622375.2898,4694531.0506,6147,-7.4005
622568.7597,4695369.6300,6148,-14.1084
622963.3355,4695839.9492,6149,-13.9555
622984.1794,4695007.6396,6150,-8.0485
625293.0488,4698313.1064,6151,-13.0200
634575.8775,4705281.6756,6152,-3.0872
634953.9864,4705798.5658,6153,-3.3890
634222.7613,4704676.4860,6154,-2.4261
633780.4978,4704157.1719,6155,-2.2036
633056.6324,4703458.3866,6156,-2.4287
633500.8260,4703725.8367,6157,-0.9481
635663.9140,4705932.3100,6158,-1.3421
636000.0487,4705998.7633,6159,-3.0714
636263.3407,4705712.1633,6160,-0.5000
636722.3179,4705864.2636,6161,-0.5654
637186.6097,4706025.0567,6162,-0.5000
637455.6975,4706449.5709,6163,-0.8100
637937.9720,4706933.4591,6164,-1.6928
638506.0787,4707309.0698,6165,-2.9712
639126.0968,4707571.5201,6166,-4.3711
642791.1393,4709795.8865,6167,-2.9207
642042.4503,4709386.0367,6168,-2.2455
642437.8100,4709428.9033,6169,-1.2057
641734.9841,4708976.2913,6170,-2.2333
641026.1260,4708355.4650,6171,-2.5768
641477.1440,4708535.4833,6172,-1.3482
640384.4130,4708141.3324,6173,-3.2152
652759.0225,4715317.4446,6174,-1.8119
652687.9793,4714685.3108,6175,-0.9641
649772.3993,4713269.1100,6176,-5.2308
649431.9730,4712663.3233,6177,-0.7737
649906.9127,4712798.9059,6178,-1.4910
651163.7613,4713151.0746,6179,-1.3271
651682.2147,4713169.7300,6180,-0.9773
650541.1969,4712993.9572,6181,-1.2888
639730.0160,4707861.1259,6182,-4.4218
625913.3043,4698568.4167,6183,-12.3148
626339.0108,4699079.7567,6184,-12.4038
626943.9727,4699697.6856,6185,-11.8173
627399.6695,4700363.5650,6186,-12.3140
627936.1430,4700023.8367,6187,-7.3093
628285.2003,4700305.9833,6188,-6.8664
629375.5584,4701386.8811,6189,-7.0622
629910.2084,4701887.4771,6190,-6.5427
630531.8605,4702276.1225,6191,-6.1741
631113.5899,4702736.2867,6192,-5.2288
629018.0457,4700735.0385,6193,-5.7614
628767.1144,4700047.3130,6194,-4.9737
631713.3626,4703223.2221,6195,-4.5781
632520.2156,4703063.8386,6196,-2.2228
631943.2362,4702671.6872,6197,-1.5983
662060.2063,4733633.2792,6198,-13.4764
662034.3882,4732932.8142,6199,-13.3795
656308.5187,4743475.3533,6200,-10.2251
656216.0549,4743759.8053,6201,-6.5316
656565.9677,4743504.9633,6202,-12.3233
658112.6586,4742068.7385,6203,-16.6640
657897.4467,4742424.8933,6204,-16.4601
658107.6792,4742813.6653,6205,-15.9409
657744.8247,4742953.3367,6206,-15.7707
657475.4969,4743417.8261,6207,-14.3802
657123.6275,4743616.8891,6208,-13.1438
657917.4319,4743341.3332,6209,-15.0233
656915.2637,4743852.6567,6210,-11.8132
656674.1193,4743755.1200,6211,-10.9363
653164.5646,4746059.5619,6212,-7.0101
652937.5660,4746283.2033,6213,-4.6055
652220.7802,4746822.5772,6214,-2.5587
651855.5142,4746953.6677,6215,-3.2673
652591.6487,4746712.1772,6216,-2.3970
651503.3906,4747135.9825,6217,-4.2941
653102.7216,4746511.0955,6218,-3.5037
652872.3617,4746677.8967,6219,-2.6011
655402.5970,4743964.0733,6220,-2.2193
655278.2620,4744132.4000,6221,-1.0977
655373.7647,4744291.7367,6222,-0.5000
655327.4922,4744518.2068,6223,-0.5000
655111.8597,4744517.8400,6224,-1.6088
654377.5490,4745299.2767,6225,-6.6594
654163.3766,4745490.9610,6226,-7.4179
653955.3400,4745689.2733,6227,-8.0571
654990.6561,4744768.6763,6228,-3.1337
654820.8784,4745068.0695,6229,-4.4054
654736.4537,4745310.1000,6230,-4.1029
654545.8817,4745489.9247,6231,-5.0106
655786.6837,4743897.7400,6232,-1.2605
655615.7230,4744000.8167,6233,-0.5000
653932.3960,4745889.0767,6234,-7.1205
653687.1261,4746061.0334,6235,-7.3991
656080.2370,4744041.8902,6236,-2.2497
653404.9958,4746302.5381,6237,-5.5633
660014.1616,4740095.0399,6238,-17.3924
659627.9894,4740584.8455,6239,-17.2810
660417.9149,4739569.3033,6240,-17.2591
659271.5920,4741028.5922,6241,-17.1076
660824.3577,4739060.9229,6242,-16.9350
658947.0444,4741468.9368,6243,-16.9043
