time,flow,salt,temp,TRC_ss1,TRC_ss2,TRC_ss3,TRC_ss4,TRC_ss5,TRC_ss6,TRC_ret,OXY_oxy,SIL_rsi,NIT_amm,NIT_nit,PHS_frp,PHS_frp_ads,OGM_doc,OGM_poc,OGM_don,OGM_pon,OGM_dop,OGM_pop,PHY_cyano,PHY_chlor,PHY_crypt,PHY_fdiat,PHY_mdiat
2011-09-09,8.700000,0.171500,19.235000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.125000,205.160142,1.428571,90.357143,1.209677,0.120968,166.666667,16.666667,35.714286,15.357143,1.551613,10.169355,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-10,8.000000,0.227500,19.375000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,280.000000,246.085409,1.428571,131.071429,1.935484,0.193548,166.666667,16.666667,26.428571,11.428571,0.350000,1.467742,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-11,7.800000,0.149000,19.745000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.343750,239.501779,1.428571,69.285714,1.516129,0.151613,166.666667,16.666667,26.428571,11.428571,0.880645,5.354839,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-12,8.300000,0.189326,19.988470,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,285.156562,266.127046,1.428571,87.966429,1.908548,0.190855,166.666667,16.666667,22.022143,9.642143,0.574161,3.032065,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-13,11.300000,0.172670,20.401810,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,286.094062,254.988968,1.428571,73.591429,1.774194,0.177419,166.666667,16.666667,19.169286,8.453571,0.472539,2.402935,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-14,23.800000,0.187680,20.768350,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,287.031562,272.064413,1.428571,124.645000,1.758032,0.175803,166.666667,16.666667,25.952857,11.428571,0.363971,1.658565,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-15,13.600000,0.220332,20.719820,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,287.916875,270.992527,1.428571,130.000000,1.682806,0.168281,166.666667,16.666667,26.904286,11.309286,0.352165,1.610306,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-16,10.000000,0.214328,20.121370,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,288.594062,259.843060,1.428571,128.330000,1.677355,0.167735,166.666667,16.666667,25.475714,10.595000,0.374168,1.763290,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-17,10.600000,0.200332,19.254750,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,289.531562,252.846619,1.428571,118.210714,1.505355,0.150535,166.666667,16.666667,24.166429,10.000000,0.307523,1.379016,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-18,11.500000,0.201256,18.487286,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.625469,254.006627,1.428571,120.016063,1.500073,0.150007,166.666667,16.666667,25.002142,10.715357,0.304851,1.366978,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-19,11.900000,0.234340,18.058330,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.594062,287.839502,1.428571,165.471429,2.311806,0.231181,166.666667,16.666667,32.499286,14.047143,0.335490,1.174790,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-20,9.900000,0.238000,17.960000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,295.000000,267.437722,1.428571,140.357143,2.016129,0.201613,166.666667,16.666667,30.714286,12.857143,0.522581,2.620968,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-21,22.800000,0.223664,17.948490,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.969062,266.253737,1.428571,114.042857,1.725839,0.172584,166.666667,16.666667,25.954286,11.191429,0.482403,2.482177,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-22,46.600000,0.199000,18.460000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.375000,264.946619,1.428571,100.357143,1.919355,0.191935,166.666667,16.666667,30.000000,12.857143,0.756452,4.298387,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-23,21.700000,0.182173,18.583340,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.396250,272.718149,1.428571,90.240000,2.091323,0.209132,166.666667,16.666667,22.262143,9.405000,0.438190,2.000161,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-24,17.400000,0.199670,18.531530,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.646250,278.235231,1.428571,97.147143,1.951710,0.195171,166.666667,16.666667,22.857143,10.000000,0.465016,2.249694,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-25,12.600000,0.213258,18.205022,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,305.000469,286.924509,1.428571,109.287856,2.185472,0.218547,166.666667,16.666667,23.214821,10.178839,0.369352,1.475794,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-26,9.700000,0.218791,18.296760,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,308.646250,286.975445,1.428571,120.095000,2.300710,0.230071,166.666667,16.666667,29.170714,12.382857,0.465058,2.087274,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-27,8.500000,0.124500,18.490000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,310.312500,210.854093,1.428571,65.000000,1.338710,0.133871,166.666667,16.666667,40.714286,17.500000,1.703226,11.153226,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-28,18.700000,0.168008,18.428290,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,314.010937,265.904982,1.428571,74.412143,2.021548,0.202155,166.666667,16.666667,20.714286,9.285714,0.376829,1.609823,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-29,67.900000,0.192008,18.273240,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315.521250,290.690747,1.428571,96.077857,2.172129,0.217213,166.666667,16.666667,21.310714,9.524286,0.244084,0.602097,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-30,110.200000,0.211332,17.964850,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316.823437,294.121352,1.428571,109.637857,2.327839,0.232784,166.666667,16.666667,24.285714,10.595000,0.276958,0.761339,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-01,71.700000,0.171500,16.880000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318.750000,262.099644,1.428571,73.928571,1.870968,0.187097,166.666667,16.666667,22.857143,9.642857,0.514516,2.637097,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-02,184.600000,0.157006,15.884573,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322.812969,279.629402,1.428571,58.932320,1.733956,0.173396,166.666667,16.666667,18.928036,8.392589,0.396706,1.886589,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-03,66.900000,0.169000,14.680000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,327.656250,287.900356,1.428571,65.357143,1.774194,0.177419,166.666667,16.666667,17.500000,7.500000,0.306452,1.241935,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-04,38.500000,0.179171,14.258190,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,330.260937,298.338790,1.428571,68.810000,1.607516,0.160752,166.666667,16.666667,17.857143,7.857143,0.302681,1.298339,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-05,28.300000,0.188831,13.976820,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,331.823437,297.390747,1.428571,73.340000,1.580645,0.158065,166.666667,16.666667,18.334286,8.095714,0.284948,1.185500,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-06,23.500000,0.184753,14.482684,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,333.594453,298.220107,1.428571,92.861426,1.629105,0.162910,166.666667,16.666667,21.071964,9.285714,0.293553,1.221768,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-07,15.400000,0.198627,15.011290,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,335.586084,292.481038,1.428571,105.983282,1.762094,0.176209,166.666667,16.666667,22.678705,9.553638,0.304436,1.227827,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-08,12.800000,0.207489,15.368510,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,336.823437,283.746619,1.428571,112.975000,1.720387,0.172039,166.666667,16.666667,23.571429,10.000000,0.304297,1.252677,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-09,11.400000,0.183004,15.890120,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,338.594453,278.290748,1.428571,111.788392,1.637133,0.163713,166.666667,16.666667,23.750268,10.178839,0.294356,1.221768,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-10,10.400000,0.199501,16.200140,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,379.374375,312.215658,1.428571,110.002857,1.484000,0.148400,166.666667,16.666667,22.381429,9.405000,0.281723,1.217694,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-11,12.200000,0.203670,16.615130,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,377.499375,303.495018,1.428571,117.500714,1.741806,0.174181,166.666667,16.666667,23.571429,10.000000,0.280094,1.080613,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-12,11.700000,0.230370,16.988430,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.624375,293.299288,1.428571,134.912143,1.521710,0.152171,166.666667,16.666667,25.957143,11.073571,0.255935,1.024242,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-13,12.700000,0.312815,17.194930,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373.801563,297.569039,1.428571,206.892857,2.026871,0.202687,166.666667,16.666667,37.141429,16.070714,0.313987,1.174790,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-14,11.300000,0.230000,16.940000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,371.562500,274.911032,1.428571,131.428571,1.758065,0.175806,166.666667,16.666667,28.214286,12.142857,0.438710,2.161290,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-15,8.900000,0.194500,16.350000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,365.937500,277.402135,1.428571,77.857143,1.677419,0.167742,166.666667,16.666667,19.642857,8.571429,0.361290,1.661290,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-16,23.800000,0.212217,15.235783,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,362.491383,301.839682,1.428571,93.726104,1.755017,0.175502,166.666667,16.666667,21.293593,9.285714,0.343066,1.505206,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-17,24.200000,0.217165,14.204710,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.374375,286.124555,1.428571,109.657857,1.548516,0.154852,166.666667,16.666667,22.621429,9.762857,0.302148,1.317129,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-18,40.700000,0.212833,13.393160,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.499375,294.601779,1.428571,143.445000,1.849419,0.184942,166.666667,16.666667,27.975000,11.904286,0.292465,1.110177,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-19,27.400000,0.195634,12.901550,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,355.676563,276.302135,1.428571,110.327857,1.612645,0.161265,166.666667,16.666667,26.073571,11.191429,0.538168,2.936629,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-20,13.600000,0.106000,12.335000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,353.437500,188.256228,1.428571,33.214286,0.806452,0.080645,166.666667,16.666667,29.285714,12.500000,1.748387,11.741935,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-21,9.000000,0.119500,11.755000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,344.531250,212.989324,1.428571,36.071429,0.935484,0.093548,166.666667,16.666667,22.500000,9.642857,1.059677,6.895161,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-22,8.300000,0.142837,11.438310,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,336.823437,249.356584,1.428571,45.362143,1.220419,0.122042,166.666667,16.666667,17.737857,7.737857,0.475771,2.698677,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-23,7.700000,0.152000,11.430075,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,338.594453,272.153425,1.428571,58.572499,1.201625,0.120162,166.666667,16.666667,16.964018,7.142857,0.377405,2.011994,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-24,7.600000,0.149000,11.596700,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,379.374375,302.786833,1.428571,53.574286,1.360226,0.136023,166.666667,16.666667,15.833571,6.547857,0.351613,1.768806,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-25,7.300000,0.148165,11.646600,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,377.499375,299.463701,1.428571,61.549286,1.392484,0.139248,166.666667,16.666667,16.547857,7.142857,0.347842,1.715000,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-26,8.300000,0.147507,11.463300,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.624375,293.654448,1.428571,67.384286,1.408581,0.140858,166.666667,16.666667,17.381429,7.262143,0.335497,1.629129,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-27,8.500000,0.162121,11.311147,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373.866895,292.967395,1.428571,72.852859,1.330609,0.133061,166.666667,16.666667,18.392589,7.767723,0.376222,1.943657,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-28,10.500000,0.144879,10.898853,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,372.695605,276.427622,1.428571,55.718569,1.185520,0.118552,166.666667,16.666667,17.321696,7.232277,0.427003,2.378923,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-29,9.900000,0.143835,10.830000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,370.311875,285.827402,1.428571,58.810000,1.274161,0.127416,166.666667,16.666667,15.833571,7.142857,0.305361,1.486468,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-30,8.000000,0.151505,10.777421,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,368.280547,293.951245,1.428571,62.861426,1.201625,0.120162,166.666667,16.666667,16.607411,7.142857,0.266127,1.245950,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-31,10.500000,0.161505,10.593280,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,362.864063,299.405694,1.428571,73.575714,1.209645,0.120965,166.666667,16.666667,18.095714,7.976429,0.225268,0.957000,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-01,19.800000,0.175837,10.408230,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,361.249375,295.846975,1.428571,87.625714,1.134419,0.113442,166.666667,16.666667,19.762857,8.690714,0.222581,0.981177,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-02,19.800000,0.184332,10.158350,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.374375,292.941993,1.428571,103.927857,1.123581,0.112358,166.666667,16.666667,22.023571,9.285714,0.221503,0.978516,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-03,15.800000,0.183338,10.215030,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.499375,293.654448,1.428571,105.244286,0.962419,0.096242,166.666667,16.666667,21.905714,9.405000,0.217206,1.026871,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-04,11.000000,0.197672,10.219860,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,355.676563,296.145552,1.428571,122.861429,1.107548,0.110755,166.666667,16.666667,24.524286,10.238571,0.223119,0.997306,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-05,17.000000,0.212002,9.843280,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,354.061875,299.290391,1.428571,136.315000,1.155903,0.115590,166.666667,16.666667,26.191429,11.547857,0.224190,0.975790,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-06,64.400000,0.219754,9.627376,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,348.509651,301.685990,1.428571,152.861426,1.145185,0.114519,166.666667,16.666667,29.107946,12.321696,0.216937,0.931446,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-07,35.300000,0.231835,9.456820,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,346.940937,302.788256,1.428571,151.310714,1.091387,0.109139,166.666667,16.666667,28.690714,12.142857,0.227416,1.040306,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-08,23.800000,0.235666,9.873400,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,381.249375,301.477224,1.428571,155.478571,1.059129,0.105913,166.666667,16.666667,29.643571,12.381429,0.219355,1.000000,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-09,20.200000,0.233165,10.078410,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,379.374375,284.988968,1.428571,169.062857,1.096903,0.109690,166.666667,16.666667,32.382857,13.929286,0.223665,1.000000,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-10,18.500000,0.230670,10.251630,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,377.499375,273.608897,1.428571,206.546429,1.403194,0.140319,166.666667,16.666667,37.142857,15.714286,0.245161,1.005387,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-11,135.100000,0.248853,10.048110,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.624375,279.476157,1.428571,199.277143,1.279484,0.127948,166.666667,16.666667,36.427143,15.475714,0.240852,1.026871,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-12,73.900000,0.289316,9.429880,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373.801563,274.435943,1.428571,186.565000,1.107613,0.110761,166.666667,16.666667,34.050000,14.762857,0.221510,0.991919,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-13,63.600000,0.244498,9.114978,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,372.030547,272.330027,1.428571,223.382951,1.257968,0.125797,166.666667,16.666667,38.926965,16.606340,0.227412,0.947575,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-14,47.800000,0.261243,9.112564,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,366.405547,263.697866,1.428571,212.489827,1.387000,0.138700,166.666667,16.666667,36.962947,15.892054,0.232253,0.915341,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-15,48.500000,0.149000,9.180000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,362.343750,186.832740,1.428571,72.142857,0.677419,0.067742,166.666667,16.666667,45.357143,19.285714,2.487097,16.927419,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-16,52.500000,0.137501,9.111650,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.499375,218.520996,1.428571,44.765714,1.005452,0.100545,166.666667,16.666667,17.499286,7.618571,0.653119,4.031484,0.083333,0.083333,0.000000,0.416667,3.000000
