time,flow,salt,temp,TRC_ss1,TRC_ss2,TRC_ss3,TRC_ss4,TRC_ss5,TRC_ss6,TRC_ret,OXY_oxy,SIL_rsi,NIT_amm,NIT_nit,PHS_frp,PHS_frp_ads,OGM_doc,OGM_poc,OGM_don,OGM_pon,OGM_dop,OGM_pop,PHY_cyano,PHY_chlor,PHY_crypt,PHY_fdiat,PHY_mdiat
2011-09-09,18.000000,0.048500,19.235000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,380.625000,233.985765,1.428571,153.214286,4.370968,0.437097,166.666667,16.666667,34.285714,14.642857,0.674194,2.490323,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-10,13.700000,0.055500,19.375000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,376.875000,299.288256,1.428571,172.500000,3.709677,0.370968,166.666667,16.666667,36.071429,15.714286,0.583871,2.204839,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-11,11.400000,0.064000,19.745000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,375.000000,324.911032,1.428571,171.785714,3.306452,0.330645,166.666667,16.666667,36.428571,15.714286,0.600000,2.520968,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-12,10.700000,0.047500,20.125000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,371.562500,237.010676,1.428571,117.142857,4.838710,0.483871,166.666667,16.666667,32.142857,13.571429,1.037097,4.783871,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-13,15.200000,0.059500,20.545000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,365.937500,297.330961,1.428571,173.214286,4.806452,0.480645,166.666667,16.666667,35.357143,15.000000,0.717742,2.579032,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-14,16.600000,0.067500,20.785000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,364.062500,314.056940,1.428571,165.714286,3.870968,0.387097,166.666667,16.666667,32.142857,13.571429,0.561290,1.959677,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-15,32.700000,0.075500,20.540000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,362.343750,312.099644,1.428571,154.285714,3.274194,0.327419,166.666667,16.666667,30.000000,12.857143,0.491935,1.782258,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-16,58.700000,0.082000,19.825000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,360.625000,303.914591,1.428571,145.000000,2.854839,0.285484,166.666667,16.666667,28.214286,12.142857,0.427419,1.540323,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-17,61.400000,0.086500,19.005000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,358.750000,294.661922,1.428571,136.071429,2.516129,0.251613,166.666667,16.666667,26.428571,11.428571,0.369355,1.303226,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-18,55.800000,0.090000,18.345000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,356.875000,284.163701,1.428571,125.000000,2.096774,0.209677,166.666667,16.666667,25.000000,11.071429,0.332258,1.261290,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-19,50.500000,0.092499,18.052504,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,354.766211,261.484738,1.428571,111.609552,1.613000,0.161300,166.666667,16.666667,23.214821,10.178839,0.288722,1.205678,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-20,48.200000,0.094500,17.960000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,337.343750,238.612100,1.428571,101.428571,1.951613,0.195161,166.666667,16.666667,21.428571,8.928571,0.329032,1.308065,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-21,42.600000,0.096000,18.105000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,339.062500,226.156584,1.428571,97.142857,1.709677,0.170968,166.666667,16.666667,20.714286,8.571429,0.303226,1.251613,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-22,36.400000,0.094500,18.460000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,360.781250,223.843416,1.428571,96.428571,1.532258,0.153226,166.666667,16.666667,21.785714,9.285714,0.348387,1.648387,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-23,30.100000,0.092000,18.590000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,380.625000,233.985765,1.428571,116.071429,2.145161,0.214516,166.666667,16.666667,26.785714,11.785714,0.496774,2.369355,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-24,24.700000,0.064000,18.395000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,376.875000,263.879004,1.428571,157.857143,3.467742,0.346774,166.666667,16.666667,36.071429,15.357143,0.875806,4.356452,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-25,20.200000,0.053000,18.220000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,371.562500,295.017794,1.428571,189.285714,3.838710,0.383871,166.666667,16.666667,42.857143,18.571429,0.896774,4.311290,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-26,17.100000,0.060249,18.459895,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,367.344453,295.467569,1.428571,174.468837,3.508149,0.350815,166.666667,16.666667,37.501606,16.071964,0.776670,3.639870,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-27,15.200000,0.043500,18.490000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,360.625000,197.686833,1.428571,96.785714,3.935484,0.393548,166.666667,16.666667,36.071429,15.357143,1.064516,5.419355,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-28,13.400000,0.041500,18.385000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,355.156250,220.996441,1.428571,96.428571,4.290323,0.429032,166.666667,16.666667,26.428571,11.428571,0.820968,3.558065,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-29,12.300000,0.048000,18.180000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,337.343750,252.491103,1.428571,117.857143,3.790323,0.379032,166.666667,16.666667,28.571429,12.142857,0.751613,3.330645,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-30,10.100000,0.049500,17.815000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,380.625000,255.516014,1.428571,113.214286,3.661290,0.366129,166.666667,16.666667,28.571429,12.142857,0.793548,3.685484,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-01,9.500000,0.051000,16.880000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,375.000000,286.298932,1.428571,123.571429,3.451613,0.345161,166.666667,16.666667,30.357143,13.214286,0.796774,3.811290,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-02,9.500000,0.054500,15.600000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,369.687500,305.338078,1.428571,142.857143,3.274194,0.327419,166.666667,16.666667,33.214286,14.285714,0.753226,3.593548,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-03,13.000000,0.057999,14.505262,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,365.469453,311.919841,1.428571,164.099379,2.871016,0.287102,166.666667,16.666667,34.998929,14.821161,0.631475,2.950138,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-04,55.800000,0.063000,14.115000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,362.343750,329.715302,1.428571,178.928571,2.870968,0.287097,166.666667,16.666667,36.071429,15.714286,0.493548,1.990323,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-05,69.700000,0.066500,14.130000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,360.625000,333.985765,1.428571,183.928571,2.677419,0.267742,166.666667,16.666667,36.071429,15.357143,0.437097,1.690323,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-06,69.200000,0.070000,14.605000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,358.750000,333.985765,1.428571,184.642857,2.483871,0.248387,166.666667,16.666667,35.000000,15.000000,0.382258,1.412903,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-07,61.400000,0.072750,15.172339,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,356.406953,332.740747,1.428571,178.573570,2.282294,0.228229,166.666667,16.666667,33.750268,14.464553,0.340330,1.225840,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-08,53.900000,0.075368,15.614147,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,355.526394,329.200828,1.428571,173.008302,2.156216,0.215622,166.666667,16.666667,32.819691,13.909846,0.316812,1.124293,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-09,49.100000,0.078211,16.015284,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,355.032869,325.379083,1.428571,168.044852,2.033949,0.203395,166.666667,16.666667,31.917246,13.458623,0.294396,1.029537,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-10,45.000000,0.081053,16.416421,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,354.539344,321.557339,1.428571,163.081401,1.911683,0.191168,166.666667,16.666667,31.014800,13.007400,0.271981,0.934780,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-11,42.100000,0.083500,16.745000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,344.531250,322.241993,1.428571,153.928571,1.903226,0.190323,166.666667,16.666667,28.571429,12.500000,0.267742,0.909677,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-12,32.700000,0.085500,17.085000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,337.343750,311.209964,1.428571,141.071429,1.677419,0.167742,166.666667,16.666667,26.428571,11.428571,0.214516,0.654839,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-13,25.400000,0.087500,17.125000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,339.062500,302.313167,1.428571,130.714286,1.580645,0.158065,166.666667,16.666667,24.285714,10.357143,0.198387,0.596774,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-14,22.500000,0.090000,16.940000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,360.781250,291.814947,1.428571,123.928571,1.451613,0.145161,166.666667,16.666667,23.214286,10.000000,0.187097,0.582258,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-15,19.900000,0.091500,16.350000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,380.625000,278.469751,1.428571,112.142857,1.306452,0.130645,166.666667,16.666667,22.142857,9.642857,0.182258,0.609677,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-16,15.000000,0.092500,15.095000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,378.750000,263.345196,1.428571,98.214286,1.177419,0.117742,166.666667,16.666667,20.357143,8.571429,0.177419,0.640323,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-17,11.600000,0.093750,13.697826,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,376.406953,251.425355,1.428571,96.605269,1.169319,0.116932,166.666667,16.666667,19.285714,8.392589,0.175804,0.637099,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-18,9.300000,0.094500,13.220000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,371.562500,256.939502,1.428571,83.214286,1.354839,0.135484,166.666667,16.666667,16.785714,7.142857,0.175806,0.546774,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-19,8.200000,0.095500,12.785000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,369.687500,242.348754,1.428571,79.642857,1.290323,0.129032,166.666667,16.666667,16.428571,6.785714,0.180645,0.614516,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-20,7.900000,0.065778,12.575624,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,366.805694,218.551575,1.428571,210.105609,8.701331,0.870133,166.666667,16.666667,49.074496,20.635079,1.186520,3.888186,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-21,7.700000,0.064450,12.369781,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,366.390687,238.007165,1.428571,210.738000,8.651352,0.865135,166.666667,16.666667,47.809714,20.160785,1.125117,3.489065,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-22,6.900000,0.063122,12.163938,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,365.975681,257.462755,1.428571,211.370391,8.601372,0.860137,166.666667,16.666667,46.544931,19.686492,1.063714,3.089945,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-23,6.100000,0.061794,11.958094,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,365.560674,276.918345,1.428571,212.002783,8.551393,0.855139,166.666667,16.666667,45.280149,19.212199,1.002310,2.690825,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-24,5.300000,0.060466,11.752251,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,365.145667,296.373935,1.428571,212.635174,8.501414,0.850141,166.666667,16.666667,44.015367,18.737906,0.940907,2.291704,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-25,5.000000,0.061564,11.547040,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,364.706706,303.926513,1.428571,209.840409,7.641204,0.764120,166.666667,16.666667,42.677582,18.236236,0.850226,2.090053,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-26,4.600000,0.063974,11.342172,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,364.254790,305.041561,1.428571,205.192129,6.342795,0.634280,166.666667,16.666667,41.300313,17.719760,0.743710,1.995199,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-27,4.400000,0.066385,11.137303,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,363.802874,306.156609,1.428571,200.543849,5.044387,0.504439,166.666667,16.666667,39.923045,17.203285,0.637194,1.900345,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-28,11.600000,0.068795,10.932434,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,363.350958,307.271657,1.428571,195.895569,3.745978,0.374598,166.666667,16.666667,38.545777,16.686809,0.530677,1.805491,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-29,10.300000,0.069500,10.830000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,362.343750,312.989324,1.428571,198.571429,3.177419,0.317742,166.666667,16.666667,38.214286,16.428571,0.480645,1.746774,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-30,9.000000,0.070500,10.725000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,360.625000,321.530249,1.428571,211.071429,3.145161,0.314516,166.666667,16.666667,39.285714,16.785714,0.461290,1.637097,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-31,9.000000,0.072750,10.500060,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,358.281953,323.577179,1.428571,220.713215,2.814625,0.281462,166.666667,16.666667,40.000000,17.142857,0.412110,1.456493,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-01,6.900000,0.074000,10.305000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,353.437500,326.334520,1.428571,213.214286,2.645161,0.264516,166.666667,16.666667,38.214286,16.428571,0.348387,1.088710,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-02,5.200000,0.075500,10.175000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,344.531250,318.861210,1.428571,203.928571,2.322581,0.232258,166.666667,16.666667,36.428571,15.357143,0.309677,0.980645,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-03,4.300000,0.077500,10.245000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,337.343750,312.455516,1.428571,199.642857,1.967742,0.196774,166.666667,16.666667,35.000000,15.000000,0.275806,0.933871,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-04,3.500000,0.080000,10.080000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,339.062500,311.921708,1.428571,197.857143,1.774194,0.177419,166.666667,16.666667,34.285714,15.000000,0.237097,0.758065,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-05,3.100000,0.081500,9.790000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,360.781250,305.516014,1.428571,191.071429,1.612903,0.161290,166.666667,16.666667,33.214286,14.285714,0.224194,0.738710,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-06,3.000000,0.083000,9.545000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,380.625000,300.000000,1.428571,181.428571,1.419355,0.141935,166.666667,16.666667,31.785714,13.571429,0.225806,0.854839,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-07,3.000000,0.084750,9.724828,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,378.281953,284.171437,1.428571,173.930178,1.258113,0.125811,166.666667,16.666667,29.822232,13.035982,0.187111,0.680718,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-08,11.400000,0.086000,9.940000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,373.281250,271.352313,1.428571,172.500000,1.241935,0.124194,166.666667,16.666667,29.642857,12.500000,0.177419,0.619355,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-09,8.400000,0.087000,10.155000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,369.687500,249.110320,1.428571,166.428571,1.193548,0.119355,166.666667,16.666667,28.571429,12.142857,0.167742,0.579032,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-10,13.900000,0.088500,10.215000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,365.937500,225.088968,1.428571,158.928571,1.129032,0.112903,166.666667,16.666667,27.500000,11.785714,0.164516,0.587097,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-11,12.500000,0.091500,9.825000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,364.062500,209.252669,1.428571,150.714286,1.112903,0.111290,166.666667,16.666667,26.428571,11.428571,0.158065,0.543548,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-12,7.700000,0.092500,9.310000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,362.343750,189.501779,1.428571,138.928571,0.983871,0.098387,166.666667,16.666667,24.285714,10.714286,0.137097,0.456452,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-13,5.400000,0.091500,9.100000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,360.625000,160.854093,1.428571,125.357143,0.661290,0.066129,166.666667,16.666667,22.142857,9.642857,0.117742,0.488710,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-14,4.400000,0.092499,9.197436,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,358.281953,133.369258,1.428571,117.679375,0.459690,0.045969,166.666667,16.666667,20.893125,9.285714,0.115321,0.572569,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-15,4.100000,0.092003,9.150045,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,352.969453,140.212990,1.428571,154.094024,1.967162,0.196716,166.666667,16.666667,31.424288,13.748126,0.432930,2.021942,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-16,4.100000,0.069500,9.095000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,339.062500,216.903915,1.428571,156.428571,11.741935,1.174194,166.666667,16.666667,42.500000,18.214286,1.908065,7.375806,0.083333,0.083333,0.000000,0.416667,3.000000
