time,flow,salt,temp,TRC_ss1,TRC_ss2,TRC_ss3,TRC_ss4,TRC_ss5,TRC_ss6,TRC_ret,OXY_oxy,SIL_rsi,NIT_amm,NIT_nit,PHS_frp,PHS_frp_ads,OGM_doc,OGM_poc,OGM_don,OGM_pon,OGM_dop,OGM_pop,PHY_cyano,PHY_chlor,PHY_crypt,PHY_fdiat,PHY_mdiat
2011-09-09,68.700000,0.114500,18.950000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,280.781250,108.896797,1.428571,57.142857,1.048387,0.104839,166.666667,16.666667,19.642857,8.214286,0.296774,1.529032,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-10,59.000000,0.108500,19.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,281.562500,162.099644,1.428571,230.714286,1.548387,0.154839,166.666667,16.666667,43.928571,18.928571,0.419355,2.140323,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-11,54.800000,0.094000,19.850000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,282.343750,210.320285,1.428571,453.928571,1.919355,0.191935,166.666667,16.666667,76.785714,33.214286,0.501613,2.533871,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-12,51.400000,0.085250,20.474813,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,283.281016,215.127490,1.428571,484.487042,1.822653,0.182265,166.666667,16.666667,81.789462,34.823303,0.463733,2.304159,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-13,40.100000,0.088000,20.950000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,285.468750,219.750890,1.428571,439.642857,2.080645,0.208065,166.666667,16.666667,72.857143,31.071429,0.382258,1.614516,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-14,69.500000,0.085500,21.650000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,286.406250,217.081851,1.428571,358.571429,1.854839,0.185484,166.666667,16.666667,60.357143,25.714286,0.358065,1.567742,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-15,92.600000,0.088500,21.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,287.343750,215.480427,1.428571,290.357143,1.629032,0.162903,166.666667,16.666667,50.000000,21.428571,0.338710,1.543548,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-16,90.000000,0.093500,20.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,288.125000,214.768683,1.428571,257.857143,1.370968,0.137097,166.666667,16.666667,46.071429,19.642857,0.317742,1.524194,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-17,88.300000,0.100000,19.400000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,288.906250,206.939502,1.428571,242.500000,0.967742,0.096774,166.666667,16.666667,45.000000,18.928571,0.308065,1.658065,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-18,88.300000,0.107500,18.350000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,289.843750,189.857651,1.428571,227.142857,0.629032,0.062903,166.666667,16.666667,43.571429,18.571429,0.290323,1.701613,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-19,124.500000,0.117747,17.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,291.249531,172.603200,1.428571,228.569287,0.451661,0.045166,166.666667,16.666667,42.857143,18.571429,0.259685,1.579867,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-20,92.600000,0.122500,18.550000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,293.906250,180.427046,1.428571,247.142857,1.290323,0.129032,166.666667,16.666667,45.000000,19.285714,0.285484,1.330645,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-21,79.000000,0.127500,19.150000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,295.000000,173.843416,1.428571,264.642857,1.258065,0.125806,166.666667,16.666667,47.857143,20.714286,0.287097,1.361290,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-22,56.900000,0.123000,19.700000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,296.093750,174.021352,1.428571,259.642857,1.112903,0.111290,166.666667,16.666667,48.928571,21.071429,0.280645,1.390323,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-23,54.800000,0.114500,20.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,297.187500,174.733096,1.428571,241.785714,0.919355,0.091935,166.666667,16.666667,48.571429,20.714286,0.288710,1.546774,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-24,49.400000,0.109000,19.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,298.281250,175.088968,1.428571,233.928571,0.693548,0.069355,166.666667,16.666667,47.500000,20.357143,0.301613,1.746774,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-25,47.500000,0.108000,19.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,299.375000,175.622776,1.428571,222.500000,0.564516,0.056452,166.666667,16.666667,44.285714,18.928571,0.295161,1.766129,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-26,39.500000,0.109750,18.574963,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,300.702774,179.890838,1.428571,204.111159,0.951444,0.095144,166.666667,16.666667,40.536517,17.321696,0.332234,1.839430,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-27,38.300000,0.087500,18.750000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,305.312500,240.925267,1.428571,248.571429,2.241935,0.224194,166.666667,16.666667,49.642857,21.071429,0.559677,2.777419,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-28,29.900000,0.074000,18.150000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,309.062500,275.978648,1.428571,465.714286,2.500000,0.250000,166.666667,16.666667,80.714286,34.642857,0.614516,3.027419,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-29,27.300000,0.083000,17.150000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,311.718750,280.249110,1.428571,403.928571,2.790323,0.279032,166.666667,16.666667,70.357143,30.000000,0.641935,3.070968,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-30,25.300000,0.075000,16.650000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,313.125000,279.181495,1.428571,362.142857,3.129032,0.312903,166.666667,16.666667,64.285714,27.500000,0.737097,3.564516,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-01,23.500000,0.062000,16.050000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,315.937500,290.925267,1.428571,383.928571,2.983871,0.298387,166.666667,16.666667,69.285714,29.642857,0.759677,3.780645,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-02,22.100000,0.059500,14.950000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,318.750000,269.217082,1.428571,341.785714,3.306452,0.330645,166.666667,16.666667,62.857143,26.785714,0.727419,3.408065,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-03,20.300000,0.060499,13.825187,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,320.546289,269.301648,1.428571,290.005354,3.459641,0.345964,166.666667,16.666667,54.286785,23.214821,0.637128,2.691372,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-04,20.300000,0.063500,13.850000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,324.531250,266.725979,1.428571,286.785714,3.419355,0.341935,166.666667,16.666667,53.571429,23.214286,0.540323,2.043548,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-05,17.000000,0.068000,14.400000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,326.093750,277.046263,1.428571,288.214286,3.306452,0.330645,166.666667,16.666667,52.500000,22.500000,0.493548,1.772581,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-06,40.100000,0.072500,15.050000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,327.656250,285.587189,1.428571,291.785714,3.145161,0.314516,166.666667,16.666667,52.142857,22.142857,0.461290,1.630645,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-07,62.600000,0.074500,15.600000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,329.218750,289.857651,1.428571,289.642857,2.951613,0.295161,166.666667,16.666667,52.500000,22.500000,0.490323,1.920968,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-08,45.000000,0.076000,16.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,330.781250,286.832740,1.428571,284.285714,2.693548,0.269355,166.666667,16.666667,52.142857,22.500000,0.474194,1.946774,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-09,32.600000,0.078000,16.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,332.343750,277.580071,1.428571,276.785714,2.370968,0.237097,166.666667,16.666667,50.714286,21.785714,0.400000,1.595161,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-10,28.300000,0.080499,17.399850,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,334.530547,262.637720,1.428571,265.182052,1.685738,0.168574,166.666667,16.666667,49.464553,21.428571,0.365333,1.695106,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-11,23.500000,0.082500,17.850000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,339.062500,289.679715,1.428571,266.785714,1.822581,0.182258,166.666667,16.666667,50.357143,21.428571,0.324194,1.345161,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-12,23.000000,0.082500,17.950000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,360.781250,279.537367,1.428571,257.857143,1.532258,0.153226,166.666667,16.666667,47.857143,20.357143,0.316129,1.432258,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-13,15.400000,0.083000,17.700000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,380.625000,263.167260,1.428571,244.642857,1.096774,0.109677,166.666667,16.666667,46.071429,19.642857,0.293548,1.490323,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-14,15.400000,0.084500,17.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,378.750000,241.281139,1.428571,232.500000,0.693548,0.069355,166.666667,16.666667,45.714286,19.285714,0.282258,1.614516,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-15,17.400000,0.086000,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,376.875000,217.259786,1.428571,221.785714,0.403226,0.040323,166.666667,16.666667,46.428571,19.642857,0.291935,1.824194,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-16,20.300000,0.088500,15.650000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,375.000000,201.245552,1.428571,216.428571,0.225806,0.022581,166.666667,16.666667,47.500000,20.357143,0.285484,1.869355,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-17,15.800000,0.089250,13.550525,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,372.891211,188.261030,1.428571,210.359820,0.169367,0.016937,166.666667,16.666667,46.786250,20.178839,0.260492,1.724249,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-18,16.200000,0.089000,12.700000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,367.812500,165.480427,1.428571,194.642857,0.258065,0.025806,166.666667,16.666667,43.214286,18.571429,0.274194,1.774194,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-19,15.000000,0.089000,12.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,365.937500,160.498221,1.428571,195.357143,0.161290,0.016129,166.666667,16.666667,43.214286,18.571429,0.291935,1.943548,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-20,32.000000,0.080000,11.600000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,362.343750,195.373665,1.428571,251.428571,2.822581,0.282258,166.666667,16.666667,52.857143,22.857143,0.711290,3.524194,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-21,29.300000,0.069638,11.222850,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,361.193437,225.495631,1.428571,302.252903,5.142974,0.514297,166.666667,16.666667,61.372029,26.405955,0.954430,4.057911,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-22,33.100000,0.066802,11.010184,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,360.750384,240.295596,1.428571,336.684445,5.546962,0.554696,166.666667,16.666667,65.591581,28.093775,0.984920,4.069345,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-23,29.900000,0.063967,10.797519,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,360.307331,255.095561,1.428571,371.115987,5.950950,0.595095,166.666667,16.666667,69.811133,29.781596,1.015409,4.080779,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-24,33.700000,0.061131,10.584853,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,359.864278,269.895526,1.428571,405.547529,6.354938,0.635494,166.666667,16.666667,74.030685,31.469417,1.045899,4.092212,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-25,41.300000,0.061500,10.700000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,355.156250,274.021352,1.428571,408.928571,6.870968,0.687097,166.666667,16.666667,75.000000,32.142857,0.922581,2.969355,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-26,24.400000,0.062500,11.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,344.531250,284.163701,1.428571,387.500000,6.322581,0.632258,166.666667,16.666667,71.071429,30.357143,0.845161,2.703226,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-27,23.900000,0.065000,11.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,337.343750,290.391459,1.428571,366.785714,5.629032,0.562903,166.666667,16.666667,65.714286,28.214286,0.727419,2.240323,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-28,18.600000,0.068500,11.800000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,339.062500,303.202847,1.428571,377.500000,4.887097,0.488710,166.666667,16.666667,65.714286,28.214286,0.616129,1.835484,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-29,27.300000,0.070500,11.300000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,360.781250,311.921708,1.428571,392.500000,4.193548,0.419355,166.666667,16.666667,67.857143,29.285714,0.579032,1.922581,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-30,28.800000,0.074000,10.700000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,380.625000,324.911032,1.428571,378.214286,3.612903,0.361290,166.666667,16.666667,64.642857,27.857143,0.516129,1.782258,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-31,21.100000,0.077750,10.200150,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,378.281953,332.920550,1.428571,355.183123,3.096871,0.309687,166.666667,16.666667,60.357678,25.893125,0.420177,1.370223,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-01,19.100000,0.077000,10.100000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,373.281250,336.476868,1.428571,344.285714,2.903226,0.290323,166.666667,16.666667,58.214286,25.000000,0.409677,1.398387,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-02,16.600000,0.077000,9.850000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,371.562500,332.028470,1.428571,337.500000,2.919355,0.291935,166.666667,16.666667,57.142857,24.642857,0.416129,1.427419,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-03,15.800000,0.077500,9.700000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,369.687500,323.843416,1.428571,329.642857,2.870968,0.287097,166.666667,16.666667,56.071429,23.928571,0.409677,1.412903,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-04,12.400000,0.079000,9.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,367.812500,320.640569,1.428571,322.857143,2.822581,0.282258,166.666667,16.666667,54.642857,23.214286,0.390323,1.314516,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-05,12.000000,0.080000,9.650000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,365.937500,318.505338,1.428571,313.571429,2.806452,0.280645,166.666667,16.666667,52.500000,22.500000,0.379032,1.243548,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-06,15.800000,0.080500,9.050000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,364.062500,320.640569,1.428571,305.000000,2.741935,0.274194,166.666667,16.666667,52.142857,22.500000,0.382258,1.291935,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-07,21.100000,0.081000,8.874963,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,361.953711,323.132206,1.428571,298.751339,2.693573,0.269357,166.666667,16.666667,52.321696,22.321696,0.362112,1.171064,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-08,47.500000,0.083000,9.400000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,356.875000,323.487544,1.428571,303.571429,2.403226,0.240323,166.666667,16.666667,53.928571,22.857143,0.401613,1.587097,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-09,68.700000,0.085000,10.350000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,355.156250,315.480427,1.428571,296.071429,2.274194,0.227419,166.666667,16.666667,52.142857,22.142857,0.324194,1.117742,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-10,79.900000,0.086500,11.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,353.437500,308.007117,1.428571,286.785714,2.080645,0.208065,166.666667,16.666667,49.642857,21.428571,0.300000,1.043548,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-11,67.200000,0.088000,10.700000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,344.531250,302.846975,1.428571,282.857143,1.870968,0.187097,166.666667,16.666667,49.285714,21.428571,0.287097,1.059677,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-12,39.500000,0.089000,8.800000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,337.343750,298.042705,1.428571,280.000000,1.870968,0.187097,166.666667,16.666667,49.285714,21.428571,0.277419,0.993548,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-13,36.000000,0.090000,7.850000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,339.062500,289.857651,1.428571,271.785714,1.854839,0.185484,166.666667,16.666667,49.642857,21.428571,0.364516,1.606452,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-14,33.700000,0.092499,8.549625,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,371.156297,285.052314,1.428571,263.930178,1.766117,0.176612,166.666667,16.666667,47.322767,20.357678,0.316197,1.308546,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-15,19.500000,0.083500,9.350000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,375.000000,283.629893,1.428571,256.785714,2.951613,0.295161,166.666667,16.666667,49.642857,21.428571,0.608065,2.735484,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-16,24.400000,0.076000,10.100000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,369.687500,291.103203,1.428571,346.428571,3.838710,0.383871,166.666667,16.666667,65.357143,28.214286,0.896774,4.300000,0.083333,0.083333,0.000000,0.416667,3.000000
