time,flow,salt,temp,TRC_ss1,TRC_ss2,TRC_ss3,TRC_ss4,TRC_ss5,TRC_ss6,TRC_ret,OXY_oxy,SIL_rsi,NIT_amm,NIT_nit,PHS_frp,PHS_frp_ads,OGM_doc,OGM_poc,OGM_don,OGM_pon,OGM_dop,OGM_pop,PHY_cyano,PHY_chlor,PHY_crypt,PHY_fdiat,PHY_mdiat
2011-09-09,21.500000,0.020000,21.800000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,293.750000,196.797153,3.571429,175.714286,0.225806,0.022581,166.666667,16.666667,0.000000,0.000000,0.087097,0.487097,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-10,21.300000,0.020000,21.100000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,292.812500,166.548043,3.571429,174.285714,0.225806,0.022581,166.666667,16.666667,0.000000,0.000000,0.087097,0.483871,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-11,20.400000,0.020000,20.300000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,291.562500,148.398577,3.571429,172.142857,0.225806,0.022581,166.666667,16.666667,0.000000,0.000000,0.083871,0.467742,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-12,19.800000,0.020000,21.400000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,290.625000,134.875445,3.571429,170.000000,0.225806,0.022581,166.666667,16.666667,0.000000,0.000000,0.080645,0.451613,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-13,18.600000,0.020000,22.400000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,289.687500,95.017794,3.571429,165.714286,0.290323,0.029032,166.666667,16.666667,0.000000,0.000000,0.083871,0.451613,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-14,18.400000,0.020000,22.200000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,288.750000,95.729537,3.571429,165.000000,0.193548,0.019355,166.666667,16.666667,0.000000,0.000000,0.077419,0.435484,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-15,18.600000,0.020000,20.800000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,287.812500,97.153025,3.571429,165.714286,0.193548,0.019355,166.666667,16.666667,0.000000,0.000000,0.077419,0.441935,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-16,18.200000,0.020000,19.200000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,287.187500,108.185053,3.571429,164.285714,0.193548,0.019355,166.666667,16.666667,0.000000,0.000000,0.077419,0.432258,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-17,17.300000,0.020000,17.900000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,286.250000,59.074733,3.571429,160.714286,0.193548,0.019355,166.666667,16.666667,0.000000,0.000000,0.074194,0.419355,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-18,17.400000,0.020000,17.200000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,285.312500,2.846975,3.571429,161.428571,0.193548,0.019355,166.666667,16.666667,0.000000,0.000000,0.074194,0.419355,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-19,18.200000,0.020000,15.800000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,284.375000,16.370107,3.571429,164.285714,0.193548,0.019355,166.666667,16.666667,0.000000,0.000000,0.077419,0.432258,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-20,22.500000,0.020000,15.100000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,283.750000,29.181495,4.285714,178.571429,0.258065,0.025806,166.666667,16.666667,0.000000,0.000000,0.087097,0.490323,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-21,27.400000,0.020000,15.500000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,282.812500,41.992883,5.000000,192.857143,0.290323,0.029032,166.666667,16.666667,0.000000,0.000000,0.103226,0.564516,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-22,26.500000,0.020000,16.500000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,282.187500,54.804270,4.285714,190.714286,0.290323,0.029032,166.666667,16.666667,0.000000,0.000000,0.100000,0.548387,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-23,25.700000,0.020000,17.100000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,281.250000,67.615658,4.285714,188.571429,0.290323,0.029032,166.666667,16.666667,0.000000,0.000000,0.096774,0.545161,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-24,23.000000,0.020000,17.800000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,280.625000,64.056940,4.285714,180.000000,0.258065,0.025806,166.666667,16.666667,0.000000,0.000000,0.090323,0.503226,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-25,22.700000,0.020000,18.500000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,280.000000,92.170819,4.285714,179.285714,0.258065,0.025806,166.666667,16.666667,0.000000,0.000000,0.090323,0.503226,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-26,21.500000,0.020000,19.600000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,279.375000,166.548043,3.571429,175.714286,0.225806,0.022581,166.666667,16.666667,0.000000,0.000000,0.087097,0.487097,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-27,22.300000,0.020000,20.200000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,278.750000,115.658363,4.285714,177.857143,0.225806,0.022581,166.666667,16.666667,0.000000,0.000000,0.087097,0.493548,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-28,27.700000,0.020000,20.400000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,277.812500,141.281139,5.000000,194.285714,0.290323,0.029032,166.666667,16.666667,0.000000,0.000000,0.103226,0.574194,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-29,29.300000,0.020000,20.400000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,277.187500,108.540925,5.000000,198.571429,0.290323,0.029032,166.666667,16.666667,0.000000,0.000000,0.106452,0.593548,0.083333,0.083333,0.000000,0.416667,3.000000
2011-09-30,26.400000,0.020000,20.300000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,276.875000,87.900356,4.285714,190.714286,0.290323,0.029032,166.666667,16.666667,0.000000,0.000000,0.100000,0.551613,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-01,26.500000,0.020000,19.100000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,276.250000,56.583630,4.285714,190.714286,0.290323,0.029032,166.666667,16.666667,0.000000,0.000000,0.100000,0.551613,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-02,25.400000,0.020000,17.400000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,275.625000,52.669039,4.285714,187.142857,0.258065,0.025806,166.666667,16.666667,0.000000,0.000000,0.096774,0.538710,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-03,25.500000,0.020000,15.600000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,275.000000,62.633452,4.285714,187.857143,0.258065,0.025806,166.666667,16.666667,0.000000,0.000000,0.096774,0.541935,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-04,26.700000,0.020000,14.900000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,274.375000,63.701068,4.285714,191.428571,0.290323,0.029032,166.666667,16.666667,0.000000,0.000000,0.100000,0.561290,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-05,25.500000,0.020000,14.400000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,274.062500,19.928826,4.285714,187.857143,0.258065,0.025806,166.666667,16.666667,0.000000,0.000000,0.096774,0.541935,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-06,24.300000,0.020000,13.800000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,273.437500,14.234875,4.285714,184.285714,0.258065,0.025806,166.666667,16.666667,0.000000,0.000000,0.093548,0.522581,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-07,22.500000,0.020000,14.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,273.125000,11.387900,4.285714,178.571429,0.258065,0.025806,166.666667,16.666667,0.000000,0.000000,0.090323,0.496774,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-08,22.400000,0.020000,15.100000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,272.500000,7.117438,4.285714,177.857143,0.225806,0.022581,166.666667,16.666667,0.000000,0.000000,0.090323,0.500000,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-09,22.500000,0.020000,16.700000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,272.187500,6.761566,4.285714,178.571429,0.258065,0.025806,166.666667,16.666667,0.000000,0.000000,0.090323,0.496774,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-10,21.100000,0.020000,18.200000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,271.875000,28.113879,3.571429,174.285714,0.225806,0.022581,166.666667,16.666667,0.000000,0.000000,0.083871,0.477419,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-11,19.900000,0.020000,18.500000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,271.562500,33.451957,3.571429,170.000000,0.225806,0.022581,166.666667,16.666667,0.000000,0.000000,0.083871,0.458065,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-12,19.900000,0.020000,18.500000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,270.937500,35.231317,3.571429,170.000000,0.225806,0.022581,166.666667,16.666667,0.000000,0.000000,0.080645,0.451613,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-13,22.400000,0.020000,19.100000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,270.625000,24.911032,4.285714,178.571429,0.258065,0.025806,166.666667,16.666667,0.000000,0.000000,0.087097,0.490323,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-14,28.800000,0.020000,19.300000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,270.312500,20.640569,5.000000,197.142857,0.290323,0.029032,166.666667,16.666667,0.000000,0.000000,0.106452,0.590323,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-15,47.300000,0.020000,18.100000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,270.000000,35.943060,7.142857,240.000000,0.451613,0.045161,166.666667,16.666667,0.000000,0.000000,0.151613,0.816129,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-16,51.700000,0.020000,16.700000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,269.687500,53.736655,7.142857,248.571429,0.483871,0.048387,166.666667,16.666667,0.000000,0.000000,0.161290,0.867742,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-17,51.000000,0.020000,15.100000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,269.687500,63.345196,7.142857,247.142857,0.483871,0.048387,166.666667,16.666667,0.000000,0.000000,0.119355,0.580645,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-18,49.600000,0.020000,13.800000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,269.375000,70.818505,7.142857,244.285714,0.483871,0.048387,166.666667,16.666667,0.000000,0.000000,0.154839,0.841935,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-19,41.100000,0.020000,13.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,269.062500,12.811388,6.428571,227.142857,0.387097,0.038710,166.666667,16.666667,0.000000,0.000000,0.135484,0.748387,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-20,54.000000,0.020000,12.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,268.750000,66.903915,7.857143,252.857143,0.516129,0.051613,166.666667,16.666667,0.000000,0.000000,0.164516,0.896774,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-21,158.100000,0.020000,10.800000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,268.750000,90.747331,16.428571,384.285714,1.225806,0.122581,166.666667,16.666667,0.000000,0.000000,0.351613,1.816129,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-22,219.800000,0.020000,10.400000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,268.437500,10.676157,20.714286,436.428571,1.612903,0.161290,166.666667,16.666667,0.000000,0.000000,0.441935,2.254839,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-23,172.500000,0.020000,10.300000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,268.437500,11.387900,17.142857,397.857143,1.322581,0.132258,166.666667,16.666667,0.000000,0.000000,0.374194,1.925806,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-24,86.900000,0.020000,10.200000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,268.125000,22.775801,10.714286,304.285714,0.741935,0.074194,166.666667,16.666667,0.000000,0.000000,0.232258,1.225806,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-25,57.400000,0.020000,9.800000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,268.125000,31.316726,7.857143,258.571429,0.548387,0.054839,166.666667,16.666667,0.000000,0.000000,0.170968,0.929032,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-26,46.500000,0.020000,9.100000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,268.125000,34.163701,7.142857,237.857143,0.451613,0.045161,166.666667,16.666667,0.000000,0.000000,0.148387,0.806452,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-27,61.100000,0.020000,8.100000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,267.812500,24.911032,8.571429,265.000000,0.548387,0.054839,166.666667,16.666667,0.000000,0.000000,0.180645,0.970968,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-28,77.700000,0.020000,7.400000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,267.812500,18.505338,10.000000,291.428571,0.677419,0.067742,166.666667,16.666667,0.000000,0.000000,0.212903,1.138710,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-29,77.500000,0.020000,6.900000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,267.812500,69.039146,10.000000,291.428571,0.677419,0.067742,166.666667,16.666667,0.000000,0.000000,0.212903,1.135484,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-30,69.700000,0.020000,6.400000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,267.812500,83.985765,9.285714,279.285714,0.612903,0.061290,166.666667,16.666667,0.000000,0.000000,0.196774,1.061290,0.083333,0.083333,0.000000,0.416667,3.000000
2011-10-31,62.000000,0.020000,6.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,267.812500,87.188612,8.571429,266.428571,0.580645,0.058065,166.666667,16.666667,0.000000,0.000000,0.180645,0.977419,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-01,54.400000,0.020000,6.400000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,267.812500,120.640569,7.857143,253.571429,0.516129,0.051613,166.666667,16.666667,0.000000,0.000000,0.167742,0.903226,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-02,49.900000,0.020000,7.400000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,267.812500,104.270463,7.142857,245.000000,0.483871,0.048387,166.666667,16.666667,0.000000,0.000000,0.154839,0.848387,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-03,47.700000,0.020000,8.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,268.125000,94.306050,7.142857,240.714286,0.451613,0.045161,166.666667,16.666667,0.000000,0.000000,0.151613,0.825806,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-04,42.600000,0.020000,8.200000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,268.125000,81.494662,6.428571,230.000000,0.419355,0.041935,166.666667,16.666667,0.000000,0.000000,0.138710,0.767742,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-05,39.300000,0.020000,8.300000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,268.125000,83.985765,6.428571,222.857143,0.387097,0.038710,166.666667,16.666667,0.000000,0.000000,0.132258,0.722581,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-06,39.400000,0.020000,8.700000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,268.437500,96.797153,6.428571,222.857143,0.387097,0.038710,166.666667,16.666667,0.000000,0.000000,0.132258,0.725806,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-07,35.600000,0.020000,9.700000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,268.437500,99.644128,5.714286,214.285714,0.354839,0.035484,166.666667,16.666667,0.000000,0.000000,0.122581,0.677419,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-08,33.700000,0.020000,9.800000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,268.750000,132.028470,5.714286,210.000000,0.354839,0.035484,166.666667,16.666667,0.000000,0.000000,0.119355,0.651613,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-09,30.100000,0.020000,10.200000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,268.750000,141.637011,5.000000,200.714286,0.322581,0.032258,166.666667,16.666667,0.000000,0.000000,0.109677,0.603226,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-10,31.000000,0.020000,10.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,269.062500,97.508897,5.000000,202.857143,0.322581,0.032258,166.666667,16.666667,0.000000,0.000000,0.112903,0.619355,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-11,30.900000,0.020000,9.800000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,269.375000,78.291815,5.000000,202.857143,0.322581,0.032258,166.666667,16.666667,0.000000,0.000000,0.109677,0.616129,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-12,29.000000,0.020000,10.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,269.375000,59.074733,5.000000,197.857143,0.290323,0.029032,166.666667,16.666667,0.000000,0.000000,0.106452,0.593548,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-13,27.900000,0.020000,10.200000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,269.687500,61.921708,5.000000,195.000000,0.290323,0.029032,166.666667,16.666667,0.000000,0.000000,0.103226,0.574194,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-14,27.500000,0.020000,10.200000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,270.000000,76.868327,5.000000,193.571429,0.161290,0.016129,166.666667,16.666667,0.000000,0.000000,0.067742,0.387097,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-15,32.300000,0.020000,9.800000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,270.312500,60.498221,5.000000,206.428571,0.322581,0.032258,166.666667,16.666667,0.000000,0.000000,0.116129,0.635484,0.083333,0.083333,0.000000,0.416667,3.000000
2011-11-16,33.400000,0.020000,8.900000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,270.625000,58.007117,5.714286,209.285714,0.322581,0.032258,166.666667,16.666667,0.000000,0.000000,0.119355,0.651613,0.083333,0.083333,0.000000,0.416667,3.000000
