351188.800018889,4708832.98796325
351204.714190113,4708820.87436947
351220.628361337,4708808.76077569
351236.542532561,4708796.64718191
351252.456703785,4708784.53358813
351268.370875009,4708772.41999435
351284.285046233,4708760.30640057
351300.199217457,4708748.19280679
351316.113388681,4708736.07921301
351332.027559905,4708723.96561923
351347.941731129,4708711.85202545
351363.855902353,4708699.73843167
351379.770073577,4708687.62483789
351395.684244801,4708675.51124411
351411.598416025,4708663.39765034
351427.512587249,4708651.28405656
351443.426758473,4708639.17046278
351459.340929697,4708627.056869
351475.255100921,4708614.94327522
351491.169272145,4708602.82968144
351507.083443369,4708590.71608766
351522.997614593,4708578.60249388
351538.911785817,4708566.4889001
351554.825957041,4708554.37530632
351570.740128265,4708542.26171254
351586.654299489,4708530.14811876
351602.568470713,4708518.03452498
351618.482641937,4708505.9209312
351634.396813161,4708493.80733742
351650.310984385,4708481.69374364
351666.225155609,4708469.58014986
351682.139326833,4708457.46655609
351698.053498057,4708445.35296231
351713.967669281,4708433.23936853
351729.881840505,4708421.12577475
351745.796011729,4708409.01218097
351761.710182953,4708396.89858719
351777.624354177,4708384.78499341
351793.538525401,4708372.67139963
351809.452696625,4708360.55780585
351825.366867849,4708348.44421207
351841.281039073,4708336.33061829
351857.195210297,4708324.21702451
351873.109381521,4708312.10343073
351889.023552745,4708299.98983695
351904.937723969,4708287.87624317
351920.851895193,4708275.76264939
351936.766066417,4708263.64905561
351952.680237641,4708251.53546183
351968.594408865,4708239.42186806
351984.508580089,4708227.30827428
352000.422751313,4708215.1946805
352016.336922537,4708203.08108672
352032.251093761,4708190.96749294
352048.165264985,4708178.85389916
352064.079436209,4708166.74030538
352079.993607433,4708154.6267116
352095.907778657,4708142.51311782
352111.821949881,4708130.39952404
352127.736121105,4708118.28593026
352143.650292329,4708106.17233648
352159.564463553,4708094.0587427
352175.478634777,4708081.94514892
352191.392806001,4708069.83155514
352207.306977225,4708057.71796136
352223.221148449,4708045.60436758
352239.135319673,4708033.49077381
352255.049490897,4708021.37718003
352270.963662121,4708009.26358625
352286.877833345,4707997.14999247
352302.792004569,4707985.03639869
352318.706175793,4707972.92280491
352334.620347017,4707960.80921113
352350.534518241,4707948.69561735
352366.448689465,4707936.58202357
352382.362860689,4707924.46842979
352398.277031913,4707912.35483601
352414.191203137,4707900.24124223
352430.105374361,4707888.12764845
352446.019545585,4707876.01405467
352461.933716809,4707863.90046089
352477.847888033,4707851.78686711
352493.762059257,4707839.67327333
352509.676230481,4707827.55967955
352525.590401705,4707815.44608578
352541.504572929,4707803.332492
352557.418744153,4707791.21889822
352573.332915377,4707779.10530444
352589.247086601,4707766.99171066
352605.161257825,4707754.87811688
352621.075429049,4707742.7645231
352636.989600273,4707730.65092932
352652.903771497,4707718.53733554
352668.817942721,4707706.42374176
352684.732113945,4707694.31014798
352700.646285169,4707682.1965542
352716.560456393,4707670.08296042
352732.474627617,4707657.96936664
352748.388798841,4707645.85577286
352764.302970066,4707633.74217908
352780.21714129,4707621.6285853
352796.131312513,4707609.51499152
352812.045483737,4707597.40139775
352827.959654961,4707585.28780397
352843.873826186,4707573.17421019
352859.78799741,4707561.06061641
352875.702168634,4707548.94702263
352891.616339858,4707536.83342885
352907.530511082,4707524.71983507
352923.444682306,4707512.60624129
352939.35885353,4707500.49264751
352955.273024754,4707488.37905373
352971.187195978,4707476.26545995
352987.101367202,4707464.15186617
353003.015538426,4707452.03827239
353018.92970965,4707439.92467861
353034.843880874,4707427.81108483
353050.758052098,4707415.69749105
353066.672223322,4707403.58389727
353082.586394546,4707391.4703035
353098.50056577,4707379.35670972
353114.414736994,4707367.24311594
353130.328908218,4707355.12952216
353146.243079442,4707343.01592838
353162.157250666,4707330.9023346
353178.07142189,4707318.78874082
353193.985593114,4707306.67514704
353209.899764338,4707294.56155326
353225.813935562,4707282.44795948
353241.728106786,4707270.3343657
353257.64227801,4707258.22077192
353273.556449234,4707246.10717814
353289.470620458,4707233.99358436
353305.384791682,4707221.87999058
353321.298962906,4707209.7663968
353337.21313413,4707197.65280302
353353.127305354,4707185.53920924
353369.041476578,4707173.42561547
353384.955647802,4707161.31202169
353400.869819026,4707149.19842791
353416.78399025,4707137.08483413
353432.698161474,4707124.97124035
353448.612332698,4707112.85764657
353464.526503922,4707100.74405279
353480.440675146,4707088.63045901
353496.35484637,4707076.51686523
353512.269017594,4707064.40327145
353528.183188818,4707052.28967767
353544.097360042,4707040.17608389
353560.011531266,4707028.06249011
353575.92570249,4707015.94889633
353591.839873714,4707003.83530255
353607.754044938,4706991.72170877
353623.668216162,4706979.608115
353639.582387386,4706967.49452122
353655.49655861,4706955.38092744
353671.410729834,4706943.26733366
353687.324901058,4706931.15373988
353703.239072282,4706919.0401461
353719.153243506,4706906.92655232
353735.06741473,4706894.81295854
353750.981585954,4706882.69936476
353766.895757178,4706870.58577098
353782.809928402,4706858.4721772
353798.724099626,4706846.35858342
353814.63827085,4706834.24498964
353830.552442074,4706822.13139586
353846.466613298,4706810.01780208
353862.380784522,4706797.9042083
353878.294955746,4706785.79061452
353894.20912697,4706773.67702074
353910.123298194,4706761.56342696
353926.037469418,4706749.44983319
353941.951640642,4706737.33623941
353957.865811866,4706725.22264563
353973.77998309,4706713.10905185
353989.694154314,4706700.99545807
354005.608325538,4706688.88186429
354021.522496762,4706676.76827051
354037.436667986,4706664.65467673
354053.35083921,4706652.54108295
354069.265010434,4706640.42748917
354085.179181658,4706628.31389539
354101.093352882,4706616.20030161
354117.007524106,4706604.08670783
354132.92169533,4706591.97311405
354148.835866554,4706579.85952027
354164.750037778,4706567.74592649
354180.664209002,4706555.63233272
354196.578380226,4706543.51873894
354212.49255145,4706531.40514516
354228.406722674,4706519.29155138
354244.320893898,4706507.1779576
354260.235065122,4706495.06436382
354276.149236346,4706482.95077004
354292.06340757,4706470.83717626
354307.977578794,4706458.72358248
354323.891750018,4706446.6099887
354339.805921242,4706434.49639492
354355.720092466,4706422.38280114
354371.63426369,4706410.26920736
354387.548434914,4706398.15561358
354403.462606138,4706386.0420198
354419.376777362,4706373.92842602
354435.290948586,4706361.81483224
354451.20511981,4706349.70123846
354467.119291034,4706337.58764469
354483.033462258,4706325.47405091
354498.947633482,4706313.36045713
354514.861804706,4706301.24686335
354530.77597593,4706289.13326957
354546.690147154,4706277.01967579
354562.604318378,4706264.90608201
354578.518489602,4706252.79248823
354594.432660826,4706240.67889445
354610.34683205,4706228.56530067
354626.261003274,4706216.45170689
354642.175174498,4706204.33811311
354658.089345722,4706192.22451933
354674.003516946,4706180.11092555
354689.91768817,4706167.99733177
354705.831859394,4706155.88373799
354721.746030618,4706143.77014421
354737.660201842,4706131.65655043
354753.574373066,4706119.54295666
354769.48854429,4706107.42936288
354785.402715514,4706095.3157691
354801.316886738,4706083.20217532
354817.231057962,4706071.08858154
354833.145229186,4706058.97498776
354849.05940041,4706046.86139398
354864.973571634,4706034.7478002
354880.887742858,4706022.63420642
354896.801914082,4706010.52061264
354912.716085306,4705998.40701886
354928.63025653,4705986.29342508
354944.544427754,4705974.1798313
354960.458598978,4705962.06623752
354976.372770202,4705949.95264374
354992.286941426,4705937.83904996
355008.20111265,4705925.72545618
355024.115283874,4705913.61186241
355040.029455098,4705901.49826863
355055.943626322,4705889.38467485
355071.857797546,4705877.27108107
355087.77196877,4705865.15748729
355103.686139994,4705853.04389351
355119.600311218,4705840.93029973
355135.514482442,4705828.81670595
355151.428653666,4705816.70311217
355167.34282489,4705804.58951839
355183.256996114,4705792.47592461
355199.171167338,4705780.36233083
355215.085338562,4705768.24873705
355230.999509786,4705756.13514327
355246.91368101,4705744.02154949
355262.827852234,4705731.90795571
355278.742023458,4705719.79436193
355294.656194683,4705707.68076815
355310.570365907,4705695.56717438
355326.484537131,4705683.4535806
355342.398708355,4705671.33998682
355358.312879579,4705659.22639304
355374.227050803,4705647.11279926
355390.141222027,4705634.99920548
355406.055393251,4705622.8856117
355421.969564475,4705610.77201792
355437.883735699,4705598.65842414
355453.797906923,4705586.54483036
355469.712078147,4705574.43123658
355485.626249371,4705562.3176428
355501.540420595,4705550.20404902
355517.454591819,4705538.09045524
355533.368763043,4705525.97686146
355549.282934267,4705513.86326768
355565.197105491,4705501.7496739
355581.111276715,4705489.63608013
355597.025447939,4705477.52248635
355612.939619163,4705465.40889257
355628.853790387,4705453.29529879
355644.767961611,4705441.18170501
355660.682132835,4705429.06811123
355676.596304059,4705416.95451745
355692.510475283,4705404.84092367
355708.424646507,4705392.72732989
355724.338817731,4705380.61373611
355740.252988955,4705368.50014233
355756.167160179,4705356.38654855
355772.081331403,4705344.27295477
355787.995502627,4705332.15936099
355803.909673851,4705320.04576721
355819.823845075,4705307.93217343
355835.738016299,4705295.81857965
355851.652187523,4705283.70498587
355867.566358747,4705271.5913921
355883.480529971,4705259.47779832
355899.394701195,4705247.36420454
355915.308872419,4705235.25061076
355931.223043643,4705223.13701698
355947.137214867,4705211.0234232
355963.051386091,4705198.90982942
355978.965557315,4705186.79623564
355994.879728539,4705174.68264186
356010.793899763,4705162.56904808
356026.708070987,4705150.4554543
356042.622242211,4705138.34186052
356058.536413435,4705126.22826674
356074.450584659,4705114.11467296
356090.364755883,4705102.00107918
356106.278927107,4705089.8874854
356122.193098331,4705077.77389163
356138.107269555,4705065.66029785
356154.021440779,4705053.54670407
356169.935612003,4705041.43311029
356185.849783227,4705029.31951651
356201.763954451,4705017.20592273
356217.678125675,4705005.09232895
356233.592296899,4704992.97873517
356249.506468123,4704980.86514139
356265.420639347,4704968.75154761
356281.334810571,4704956.63795383
356297.248981795,4704944.52436005
356313.163153019,4704932.41076627
356329.077324243,4704920.29717249
356344.991495467,4704908.18357871
356360.905666691,4704896.06998493
356376.819837915,4704883.95639115
356392.734009139,4704871.84279737
356408.648180363,4704859.72920359
356424.562351587,4704847.61560982
356440.476522811,4704835.50201604
356456.390694035,4704823.38842226
356472.304865259,4704811.27482848
356488.219036483,4704799.1612347
356504.133207707,4704787.04764092
356520.047378931,4704774.93404714
356535.961550155,4704762.82045336
356551.875721379,4704750.70685958
356567.789892603,4704738.5932658
356583.704063827,4704726.47967202
356599.618235051,4704714.36607824
356615.532406275,4704702.25248446
356631.446577499,4704690.13889068
356647.360748723,4704678.0252969
356663.274919947,4704665.91170312
356679.189091171,4704653.79810934
356695.103262395,4704641.68451556
356711.017433619,4704629.57092179
356726.931604843,4704617.45732801
356742.845776067,4704605.34373423
356758.759947291,4704593.23014045
356774.674118515,4704581.11654667
356790.588289739,4704569.00295289
356806.502460963,4704556.88935911
356822.416632187,4704544.77576533
356838.330803411,4704532.66217155
356854.244974635,4704520.54857777
356870.159145859,4704508.43498399
356886.073317083,4704496.32139021
356901.987488307,4704484.20779643
356917.901659531,4704472.09420265
356933.815830755,4704459.98060887
356949.730001979,4704447.86701509
356965.644173203,4704435.75342132
356981.558344427,4704423.63982754
356997.472515651,4704411.52623376
357013.386686875,4704399.41263998
357029.300858099,4704387.2990462
357045.215029323,4704375.18545242
357061.129200547,4704363.07185864
357077.043371771,4704350.95826486
357092.957542995,4704338.84467108
357108.871714219,4704326.7310773
357124.785885443,4704314.61748352
357140.700056667,4704302.50388974
357156.614227891,4704290.39029596
357172.528399115,4704278.27670218
357188.442570339,4704266.1631084
357204.356741563,4704254.04951462
357220.270912787,4704241.93592084
357236.185084011,4704229.82232706
357252.099255235,4704217.70873328
357268.013426459,4704205.59513951
357283.927597683,4704193.48154573
357299.841768907,4704181.36795195
357315.755940131,4704169.25435817
357331.670111355,4704157.14076439
357347.584282579,4704145.02717061
357363.498453803,4704132.91357683
357379.412625027,4704120.79998305
357395.326796251,4704108.68638927
357411.240967475,4704096.57279549
357427.155138699,4704084.45920171
357443.069309923,4704072.34560793
357458.983481147,4704060.23201415
357474.897652371,4704048.11842037
357490.811823595,4704036.00482659
357506.725994819,4704023.89123281
357522.640166043,4704011.77763904
357538.554337267,4703999.66404526
357554.468508491,4703987.55045148
357570.382679715,4703975.4368577
357586.296850939,4703963.32326392
357602.211022163,4703951.20967014
357618.125193387,4703939.09607636
357634.039364611,4703926.98248258
357649.953535835,4703914.8688888
357665.867707059,4703902.75529502
357681.781878283,4703890.64170124
357697.696049507,4703878.52810746
357713.610220731,4703866.41451368
357729.524391955,4703854.3009199
357745.43856318,4703842.18732612
357761.352734404,4703830.07373234
357777.266905628,4703817.96013856
357793.181076852,4703805.84654478
357809.095248076,4703793.73295101
357825.0094193,4703781.61935723
357840.923590524,4703769.50576345
357856.837761748,4703757.39216967
357872.751932972,4703745.27857589
357888.666104196,4703733.16498211
357904.58027542,4703721.05138833
357920.494446644,4703708.93779455
357936.408617868,4703696.82420077
357952.322789092,4703684.71060699
357968.236960316,4703672.59701321
357984.15113154,4703660.48341943
358000.065302764,4703648.36982565
358015.979473988,4703636.25623187
358031.893645212,4703624.14263809
358047.807816436,4703612.02904431
358063.72198766,4703599.91545053
358079.636158884,4703587.80185676
358095.550330108,4703575.68826298
358111.464501332,4703563.5746692
358127.378672556,4703551.46107542
358143.29284378,4703539.34748164
358159.207015004,4703527.23388786
358175.121186228,4703515.12029408
358191.035357452,4703503.0067003
358206.949528676,4703490.89310652
358222.8636999,4703478.77951274
358238.777871124,4703466.66591896
358254.692042348,4703454.55232518
358270.606213572,4703442.4387314
358286.520384796,4703430.32513762
358302.43455602,4703418.21154384
358318.348727244,4703406.09795006
358334.262898468,4703393.98435628
358350.177069692,4703381.8707625
358366.091240916,4703369.75716873
358382.00541214,4703357.64357495
358397.919583364,4703345.52998117
358413.833754588,4703333.41638739
358429.747925812,4703321.30279361
358445.662097036,4703309.18919983
358461.57626826,4703297.07560605
358477.490439484,4703284.96201227
358493.404610708,4703272.84841849
358509.318781932,4703260.73482471
358525.232953156,4703248.62123093
358541.14712438,4703236.50763715
358557.061295604,4703224.39404337
358572.975466828,4703212.28044959
358588.889638052,4703200.16685581
358604.803809276,4703188.05326203
358620.7179805,4703175.93966825
358636.632151724,4703163.82607447
358652.546322948,4703151.7124807
358668.460494172,4703139.59888692
358684.374665396,4703127.48529314
358700.28883662,4703115.37169936
358716.203007844,4703103.25810558
358732.117179068,4703091.1445118
358748.031350292,4703079.03091802
358763.945521516,4703066.91732424
358779.85969274,4703054.80373046
358795.773863964,4703042.69013668
358811.688035188,4703030.5765429
358827.602206412,4703018.46294912
358843.516377636,4703006.34935534
358859.43054886,4702994.23576156
358875.344720084,4702982.12216778
358891.258891308,4702970.008574
358907.173062532,4702957.89498022
358923.087233756,4702945.78138645
358939.00140498,4702933.66779267
358954.915576204,4702921.55419889
358970.829747428,4702909.44060511
358986.743918652,4702897.32701133
359002.658089876,4702885.21341755
359018.5722611,4702873.09982377
359034.486432324,4702860.98622999
359050.400603548,4702848.87263621
359066.314774772,4702836.75904243
359082.228945996,4702824.64544865
359098.14311722,4702812.53185487
359114.057288444,4702800.41826109
359129.971459668,4702788.30466731
359145.885630892,4702776.19107353
359161.799802116,4702764.07747975
359177.71397334,4702751.96388597
359193.628144564,4702739.85029219
359209.542315788,4702727.73669842
359225.456487012,4702715.62310464
359241.370658236,4702703.50951086
359257.28482946,4702691.39591708
359273.199000684,4702679.2823233
359289.113171908,4702667.16872952
359305.027343132,4702655.05513574
359320.941514356,4702642.94154196
359336.85568558,4702630.82794818
359352.769856804,4702618.7143544
359368.684028028,4702606.60076062
359384.598199252,4702594.48716684
359400.512370476,4702582.37357306
359416.4265417,4702570.25997928
359432.340712924,4702558.1463855
359448.254884148,4702546.03279172
359464.169055372,4702533.91919794
359480.083226596,4702521.80560417
359495.99739782,4702509.69201039
359511.911569044,4702497.57841661
359527.825740268,4702485.46482283
359543.739911492,4702473.35122905
359559.654082716,4702461.23763527
359575.56825394,4702449.12404149
359591.482425164,4702437.01044771
359607.396596388,4702424.89685393
359623.310767612,4702412.78326015
359639.224938836,4702400.66966637
359655.13911006,4702388.55607259
359671.053281284,4702376.44247881
359686.967452508,4702364.32888503
359702.881623732,4702352.21529125
359718.795794956,4702340.10169747
359734.70996618,4702327.98810369
359750.624137404,4702315.87450991
359766.538308628,4702303.76091614
359782.452479852,4702291.64732236
359798.366651076,4702279.53372858
359814.2808223,4702267.4201348
359830.194993524,4702255.30654102
359846.109164748,4702243.19294724
359862.023335972,4702231.07935346
359877.937507196,4702218.96575968
359893.85167842,4702206.8521659
359909.765849644,4702194.73857212
359925.680020868,4702182.62497834
359941.594192092,4702170.51138456
359957.508363316,4702158.39779078
359973.42253454,4702146.284197
359989.336705764,4702134.17060322
360005.250876988,4702122.05700944
360021.165048212,4702109.94341567
360037.079219436,4702097.82982189
360052.99339066,4702085.71622811
360068.907561884,4702073.60263433
360084.821733108,4702061.48904055
360100.735904332,4702049.37544677
360116.650075556,4702037.26185299
360132.56424678,4702025.14825921
360148.478418004,4702013.03466543
360164.392589228,4702000.92107165
360180.306760453,4701988.80747787
360196.220931677,4701976.69388409
360212.135102901,4701964.58029031
360228.049274125,4701952.46669653
360243.963445348,4701940.35310275
360259.877616573,4701928.23950897
360275.791787797,4701916.12591519
360291.705959021,4701904.01232141
360307.620130245,4701891.89872763
360323.534301469,4701879.78513386
360339.448472693,4701867.67154008
360355.362643917,4701855.5579463
360371.276815141,4701843.44435252
360387.190986365,4701831.33075874
360403.105157589,4701819.21716496
360419.019328813,4701807.10357118
360434.933500037,4701794.9899774
360450.847671261,4701782.87638362
360466.761842485,4701770.76278984
360482.676013709,4701758.64919606
360498.590184933,4701746.53560228
360514.504356157,4701734.4220085
360530.418527381,4701722.30841472
360546.332698605,4701710.19482094
360562.246869829,4701698.08122716
360578.161041053,4701685.96763338
360594.075212277,4701673.8540396
360609.989383501,4701661.74044583
360625.903554725,4701649.62685205
360641.817725949,4701637.51325827
360657.731897173,4701625.39966449
360673.646068397,4701613.28607071
360689.560239621,4701601.17247693
360705.474410845,4701589.05888315
360721.388582069,4701576.94528937
360737.302753293,4701564.83169559
360753.216924517,4701552.71810181
360769.131095741,4701540.60450803
360785.045266965,4701528.49091425
360800.959438189,4701516.37732047
360816.873609413,4701504.26372669
360832.787780637,4701492.15013291
360848.701951861,4701480.03653913
360864.616123085,4701467.92294536
360880.530294309,4701455.80935158
360896.444465533,4701443.6957578
360912.358636757,4701431.58216402
360928.272807981,4701419.46857024
360944.186979205,4701407.35497646
360960.101150429,4701395.24138268
360976.015321653,4701383.1277889
360991.929492877,4701371.01419512
361007.843664101,4701358.90060134
361023.757835325,4701346.78700756
361039.672006549,4701334.67341378
361055.586177773,4701322.55982
361071.500348997,4701310.44622622
361087.414520221,4701298.33263244
361103.328691445,4701286.21903866
361119.242862669,4701274.10544488
361135.157033893,4701261.9918511
361151.071205117,4701249.87825732
361166.985376341,4701237.76466355
361182.899547565,4701225.65106977
361198.813718789,4701213.53747599
361214.727890013,4701201.42388221
361230.642061237,4701189.31028843
361246.556232461,4701177.19669465
361262.470403685,4701165.08310087
361278.384574909,4701152.96950709
361294.298746133,4701140.85591331
361310.212917357,4701128.74231953
361326.127088581,4701116.62872575
361342.041259805,4701104.51513197
361357.955431029,4701092.40153819
361373.869602253,4701080.28794441
361389.783773477,4701068.17435063
361405.697944701,4701056.06075685
361421.612115925,4701043.94716308
361437.526287149,4701031.8335693
361453.440458373,4701019.71997552
361469.354629597,4701007.60638174
361485.268800821,4700995.49278796
361501.182972045,4700983.37919418
361517.097143269,4700971.2656004
361533.011314493,4700959.15200662
361548.925485717,4700947.03841284
361564.839656941,4700934.92481906
361580.753828165,4700922.81122528
361596.667999389,4700910.6976315
361612.582170613,4700898.58403772
361628.496341837,4700886.47044394
361644.410513061,4700874.35685016
361660.324684285,4700862.24325638
361676.238855509,4700850.1296626
361692.153026733,4700838.01606882
361708.067197957,4700825.90247505
361723.981369181,4700813.78888127
361739.895540405,4700801.67528749
361755.809711629,4700789.56169371
361771.723882853,4700777.44809993
361787.638054077,4700765.33450615
361803.552225301,4700753.22091237
361819.466396525,4700741.10731859
361835.380567749,4700728.99372481
361851.294738973,4700716.88013103
361867.208910197,4700704.76653725
361883.123081421,4700692.65294347
361899.037252645,4700680.53934969
361914.951423869,4700668.42575591
361930.865595093,4700656.31216213
361946.779766317,4700644.19856835
361962.693937541,4700632.08497457
361978.608108765,4700619.9713808
361994.522279989,4700607.85778702
362010.436451213,4700595.74419324
362026.350622437,4700583.63059946
362042.264793661,4700571.51700568
362058.178964885,4700559.4034119
362074.093136109,4700547.28981812
362090.007307333,4700535.17622434
362105.921478557,4700523.06263056
362121.835649781,4700510.94903678
362137.749821005,4700498.835443
362153.663992229,4700486.72184922
362169.578163453,4700474.60825544
362185.492334677,4700462.49466166
362201.406505901,4700450.38106788
362217.320677125,4700438.2674741
362233.234848349,4700426.15388032
362249.149019573,4700414.04028654
362265.063190797,4700401.92669277
362280.977362021,4700389.81309899
362296.891533245,4700377.69950521
362312.805704469,4700365.58591143
362328.719875693,4700353.47231765
362344.634046917,4700341.35872387
362360.548218141,4700329.24513009
362376.462389365,4700317.13153631
362392.376560589,4700305.01794253
362408.290731813,4700292.90434875
362424.204903037,4700280.79075497
362440.119074261,4700268.67716119
362456.033245485,4700256.56356741
362471.947416709,4700244.44997363
362487.861587933,4700232.33637985
362503.775759157,4700220.22278607
362519.689930381,4700208.10919229
362535.604101605,4700195.99559851
362551.518272829,4700183.88200474
362567.432444053,4700171.76841096
362583.346615277,4700159.65481718
362599.260786501,4700147.5412234
362615.174957725,4700135.42762962
362631.08912895,4700123.31403584
362647.003300174,4700111.20044206
362662.917471397,4700099.08684828
362678.831642621,4700086.9732545
362694.745813846,4700074.85966072
362710.65998507,4700062.74606694
362726.574156294,4700050.63247316
362742.488327518,4700038.51887938
362758.402498742,4700026.4052856
362774.316669966,4700014.29169182
362790.23084119,4700002.17809804
362806.145012414,4699990.06450426
362822.059183638,4699977.95091049
362837.973354862,4699965.83731671
362853.887526086,4699953.72372293
362869.80169731,4699941.61012915
362885.715868534,4699929.49653537
362901.630039758,4699917.38294159
362917.544210982,4699905.26934781
362933.458382206,4699893.15575403
362949.37255343,4699881.04216025
362965.286724654,4699868.92856647
362981.200895878,4699856.81497269
362997.115067102,4699844.70137891
363013.029238326,4699832.58778513
363028.94340955,4699820.47419135
363044.857580774,4699808.36059757
363060.771751998,4699796.24700379
