ID,BIV_num
3412,272.8737
3413,273.3117
3414,268.6643
3415,261.1669
3416,264.6238
3417,262.0584
3418,296.8364
3419,287.2449
3420,259.8673
3421,1104.7652
3422,1136.5940
3423,1131.4866
3424,1069.7218
3425,1197.8221
3426,1041.6012
3427,351.7273
3428,453.1414
3429,486.8335
3430,515.0734
3431,586.4186
3432,700.7282
3433,964.7359
3434,254.3603
3435,264.2260
3436,267.4333
3437,260.6197
3438,264.8023
3439,257.9386
3440,258.2687
3441,258.6922
3442,259.7072
3443,259.1156
3444,243.0762
3445,281.1283
3446,259.8683
3447,237.4829
3448,222.4364
3449,236.0922
3450,265.8113
3451,345.2182
3452,362.4415
3453,341.9682
3454,1092.4645
3455,1089.5855
3456,1085.2385
3457,974.8429
3458,1060.2728
3459,728.0868
3460,484.7473
3461,385.8280
3462,329.8558
3463,925.1856
3464,992.8286
3465,841.8367
3466,1039.9627
3467,748.3587
3468,575.5386
3469,663.5323
3470,1428.7894
3471,1481.0332
3472,1508.1800
3473,2208.4843
3474,2060.2575
3475,2082.8051
3476,1836.9950
3477,1813.4583
3478,2300.5523
3479,2336.8904
3480,2483.7429
3481,2270.1722
3482,2537.1496
3483,2132.0435
3484,2623.5000
3485,1542.2000
3486,2623.5000
3487,1024.4694
3488,879.1792
3489,628.0541
3490,918.2286
3491,797.7832
3492,690.1620
3493,1418.1196
3494,1176.5421
3495,630.0445
3496,1569.9531
3497,1598.6276
3498,1687.5522
3499,317.5942
3500,305.9372
3501,329.3809
3502,339.0880
3503,288.2117
3504,281.9343
3505,270.6384
3506,270.2812
3507,287.0852
3508,285.5420
3509,282.7631
3510,280.7003
3511,281.3673
3512,274.6665
3513,273.6013
3514,268.5881
3515,266.8200
3516,311.4898
3517,299.6533
3518,264.1024
3519,1026.3214
3520,1038.9397
3521,1114.3521
3522,945.3477
3523,900.6289
3524,402.5604
3525,431.0039
3526,488.6729
3527,542.3608
3528,575.2041
3529,756.1671
3530,848.9311
3531,263.2651
3532,263.2766
3533,258.6782
3534,260.6517
3535,263.4317
3536,258.4786
3537,254.5348
3538,262.4792
3539,260.5655
3540,260.9579
3541,259.0843
3542,372.2145
3543,244.3966
3544,215.1876
3545,218.3417
3546,262.8046
3547,342.5477
3548,368.0171
3549,328.1907
3550,363.9730
3551,1056.1724
3552,999.4665
3553,1096.7650
3554,853.3250
3555,1091.5608
3556,660.1289
3557,470.8396
3558,376.1619
3559,926.1612
3560,1038.1019
3561,812.4886
3562,1126.0565
3563,696.2610
3564,576.8916
3565,578.5226
3566,599.7317
3567,1625.5881
3568,1821.5987
3569,1797.9055
3570,1708.6876
3571,2347.0060
3572,2207.4491
3573,2251.9406
3574,2018.4883
3575,2682.9822
3576,2717.4355
3577,2718.5752
3578,2673.2753
3579,2919.6721
3580,2872.6610
3581,2663.9000
3582,2663.9000
3583,2623.5000
3584,2663.9000
3585,1178.8187
3586,654.3959
3587,1240.1229
3588,1074.4878
3589,1032.9975
3590,702.9153
3591,1530.9381
3592,1750.7534
3593,1762.1485
3594,2000.0333
3595,1890.3940
3596,2036.6219
3597,322.9002
3598,340.1361
3599,342.5946
3600,333.8003
3601,348.6599
3602,378.4522
3603,301.6542
3604,296.1354
3605,280.7059
3606,304.3154
3607,296.8888
3608,294.4928
3609,293.0101
3610,293.5857
3611,293.2917
3612,284.9329
3613,283.2826
3614,277.8753
3615,275.6556
3616,271.8501
3617,324.7270
3618,313.7129
3619,336.4185
3620,266.6049
3621,880.3435
3622,1209.8518
3623,392.6663
3624,424.8484
3625,459.2876
3626,557.2622
3627,560.3080
3628,619.3475
3629,933.4013
3630,259.8897
3631,261.3925
3632,258.9103
3633,257.4631
3634,258.7734
3635,255.8598
3636,247.6712
3637,263.5601
3638,264.7568
3639,259.8957
3640,257.7435
3641,295.2623
3642,248.2075
3643,219.9391
3644,267.4490
3645,287.4354
3646,285.5828
3647,271.6483
3648,320.8847
3649,345.8171
3650,368.5356
3651,391.2774
3652,1044.2235
3653,959.9105
3654,1083.8603
3655,842.9402
3656,715.4478
3657,627.0323
3658,512.5441
3659,962.5583
3660,1102.4997
3661,863.3166
3662,1103.0197
3663,760.3426
3664,880.4678
3665,1076.3305
3666,648.2414
3667,615.7292
3668,592.5442
3669,607.8639
3670,598.4335
3671,2382.5888
3672,2169.8359
3673,2542.3988
3674,2971.7000
3675,2768.4022
3676,2781.7234
3677,2798.9843
3678,2971.7000
3679,2666.6143
3680,2971.7000
3681,2971.7000
3682,2873.8565
3683,2958.4866
3684,2369.3896
3685,1674.9131
3686,1815.0172
3687,1324.9814
3688,782.7491
3689,719.8833
3690,2877.6686
3691,2678.3800
3692,2370.3762
3693,2481.5927
3694,2541.0489
3695,2616.6227
3696,2688.4768
3697,359.8103
3698,361.8476
3699,353.9600
3700,357.0713
3701,350.0405
3702,393.8623
3703,537.9260
3704,312.6067
3705,310.0121
3706,324.7756
3707,323.8822
3708,308.9135
3709,307.5336
3710,307.8309
3711,308.4869
3712,299.7467
3713,297.2123
3714,288.2102
3715,284.5548
3716,277.4389
3717,270.5064
3718,338.4103
3719,1212.3890
3720,430.5580
3721,513.6252
3722,635.1059
3723,602.8339
3724,687.4287
3725,827.1434
3726,1150.8538
3727,1210.7763
3728,257.5780
3729,257.2259
3730,255.5262
3731,252.8793
3732,251.4888
3733,256.7116
3734,239.1024
3735,250.8831
3736,266.7996
3737,260.2774
3738,270.2852
3739,257.3277
3740,254.3884
3741,254.8503
3742,290.7348
3743,319.7045
3744,293.2052
3745,290.6365
3746,283.8126
3747,333.2301
3748,309.3711
3749,305.0525
3750,291.0129
3751,301.5989
3752,330.7440
3753,307.0503
3754,353.0558
3755,378.1466
3756,427.3937
3757,1005.3838
3758,920.9108
3759,1026.1320
3760,811.5790
3761,677.7715
3762,1083.3140
3763,1115.6620
3764,980.2065
3765,1083.6331
3766,1046.4877
3767,1004.6293
3768,784.0567
3769,889.5104
3770,658.0768
3771,974.3362
3772,598.6403
3773,587.4389
3774,603.2748
3775,709.4243
3776,2694.7072
3777,2716.8478
3778,2733.8967
3779,2666.7207
3780,2855.9132
3781,3087.6957
3782,2560.5869
3783,3409.5206
3784,2760.9387
3785,1605.1984
3786,836.9021
3787,2800.5032
3788,3213.0716
3789,2792.1815
3790,2814.1026
3791,2735.4174
3792,2802.9999
3793,2507.8249
3794,2438.8083
3795,2543.4320
3796,380.6739
3797,371.7870
3798,370.9479
3799,369.3681
3800,360.9461
3801,359.7912
3802,346.3105
3803,538.8509
3804,713.2510
3805,664.1976
3806,328.0867
3807,325.2028
3808,323.9592
3809,338.9877
3810,341.4102
3811,320.5108
3812,318.5816
3813,314.7525
3814,304.3316
3815,292.1028
3816,289.6783
3817,281.6852
3818,276.0620
3819,515.7515
3820,577.3529
3821,659.9396
3822,860.3665
3823,995.2296
3824,725.2773
3825,1071.5357
3826,253.6947
3827,251.7750
3828,250.0778
3829,249.6527
3830,238.3757
3831,244.3889
3832,265.3632
3833,260.7004
3834,265.8449
3835,263.5570
3836,256.5334
3837,271.4153
3838,250.7069
3839,251.9981
3840,249.7380
3841,325.7777
3842,345.3115
3843,309.6197
3844,289.9499
3845,333.1017
3846,309.8104
3847,286.2404
3848,325.3696
3849,264.6070
3850,283.4376
3851,318.5408
3852,348.5225
3853,334.9203
3854,329.6436
3855,401.7741
3856,510.0252
3857,897.6104
3858,805.6686
3859,1063.3456
3860,1036.8704
3861,1000.8018
3862,977.7357
3863,916.5057
3864,896.8403
3865,874.7890
3866,774.6248
3867,893.3988
3868,815.3564
3869,656.9909
3870,617.7531
3871,598.6913
3872,592.3223
3873,601.2889
3874,728.9213
3875,973.4877
3876,3454.2850
3877,3625.3631
3878,2882.1081
3879,2149.8319
3880,3203.7653
3881,3330.3084
3882,1420.0452
3883,2913.8604
3884,3019.8333
3885,2924.5643
3886,2951.7191
3887,2825.3851
3888,3028.4408
3889,2757.7835
3890,392.3268
3891,387.0669
3892,532.2599
3893,381.1529
3894,375.0150
3895,362.1060
3896,355.7125
3897,379.3026
3898,372.5131
3899,677.0502
3900,615.8635
3901,741.9334
3902,344.5839
3903,340.0381
3904,340.5927
3905,338.8084
3906,328.4949
3907,362.0932
3908,358.6864
3909,327.1232
3910,319.3365
3911,307.9265
3912,290.1159
3913,284.1713
3914,277.3356
3915,270.1628
3916,717.1929
3917,754.2990
3918,739.4086
3919,963.0753
3920,830.1502
3921,246.9838
3922,246.2526
3923,245.6560
3924,244.4911
3925,270.3018
3926,316.6197
3927,257.2536
3928,256.2590
3929,250.9799
3930,258.7082
3931,251.9533
3932,258.5175
3933,245.1170
3934,244.1820
3935,239.1995
3936,240.3748
3937,240.7479
3938,371.8356
3939,243.0139
3940,261.3321
3941,260.7667
3942,231.3827
3943,317.7407
3944,249.7678
3945,290.1547
3946,309.8961
3947,315.0694
3948,365.1560
3949,408.9045
3950,507.8767
3951,454.3061
3952,727.7161
3953,944.3540
3954,968.9940
3955,973.1526
3956,901.3551
3957,879.8695
3958,809.4289
3959,782.3546
3960,791.8558
3961,719.2368
3962,794.8773
3963,851.9725
3964,641.1858
3965,1015.7774
3966,639.0715
3967,609.9394
3968,657.3360
3969,736.6692
3970,1508.8337
3971,2751.1268
3972,2644.2511
3973,2462.6539
3974,2830.1398
3975,3443.0437
3976,2299.5968
3977,2663.1097
3978,3012.4942
3979,2937.7464
3980,2695.1953
3981,2444.4639
3982,2594.0566
3983,404.4890
3984,403.2527
3985,467.4019
3986,399.1014
3987,596.5128
3988,544.4175
3989,395.2499
3990,379.0694
3991,394.8455
3992,354.1145
3993,361.4324
3994,359.0505
3995,356.6615
3996,344.9940
3997,338.6870
3998,384.5701
3999,377.1546
4000,378.3848
4001,338.0850
4002,292.0728
4003,276.3579
4004,312.7849
4005,282.3579
4006,267.5717
4007,1055.6195
4008,900.0161
4009,241.7515
4010,240.9840
4011,243.6203
4012,264.0179
4013,316.1769
4014,368.3352
4015,247.9698
4016,249.2990
4017,244.0551
4018,238.1058
4019,250.2144
4020,244.0407
4021,240.5422
4022,254.7677
4023,232.6796
4024,235.9783
4025,228.6816
4026,234.3993
4027,236.1157
4028,237.2963
4029,268.2066
4030,239.7968
4031,214.0148
4032,193.9211
4033,332.1666
4034,242.1406
4035,312.8839
4036,327.8619
4037,294.6531
4038,357.7828
4039,479.9710
4040,380.1488
4041,496.2967
4042,769.8080
4043,788.9188
4044,866.3334
4045,871.6068
4046,676.6145
4047,949.9868
4048,851.8147
4049,766.0489
4050,680.3935
4051,703.7650
4052,647.0501
4053,585.8654
4054,905.4743
4055,832.5741
4056,514.0317
4057,1081.0084
4058,669.4602
4059,1552.6231
4060,635.0802
4061,645.8645
4062,676.2444
4063,695.7281
4064,815.4815
4065,2883.9388
4066,2394.2403
4067,2662.7095
4068,3638.7315
4069,3368.9603
4070,3089.7035
4071,2252.6688
4072,2680.1399
4073,2567.7339
4074,2465.3351
4075,2116.1532
4076,414.8986
4077,418.0766
4078,423.3324
4079,418.6941
4080,417.5789
4081,410.7153
4082,402.0798
4083,380.5503
4084,372.2819
4085,349.2282
4086,350.8591
4087,399.8893
4088,399.5750
4089,399.7982
4090,319.9809
4091,264.8452
4092,260.1336
4093,297.1725
4094,274.6388
4095,292.6957
4096,276.1846
4097,239.9953
4098,284.3697
4099,366.1112
4100,353.4450
4101,240.0486
4102,237.9421
4103,231.9799
4104,226.6878
4105,239.1885
4106,234.1061
4107,235.4177
4108,230.2025
4109,232.5158
4110,255.9447
4111,223.5700
4112,229.7739
4113,224.8658
4114,231.8412
4115,236.1069
4116,273.7519
4117,289.6486
4118,249.1606
4119,268.8380
4120,237.5149
4121,255.9327
4122,216.0533
4123,229.6089
4124,194.9627
4125,232.0142
4126,340.8603
4127,304.1180
4128,333.0072
4129,696.2901
4130,439.9186
4131,415.0996
4132,657.6601
4133,786.5006
4134,824.9446
4135,751.9059
4136,826.1299
4137,610.4493
4138,838.5033
4139,845.2831
4140,749.3748
4141,720.6228
4142,645.6446
4143,620.4158
4144,619.7827
4145,593.8606
4146,560.2743
4147,485.9427
4148,790.2174
4149,425.1072
4150,943.5760
4151,711.3069
4152,1354.3702
4153,679.6233
4154,2611.6820
4155,1961.6217
4156,719.0433
4157,670.7090
4158,686.8751
4159,679.5583
4160,653.2524
4161,701.9784
4162,666.3615
4163,3590.7013
4164,3237.0791
4165,1963.7986
4166,2579.7179
4167,3270.9877
4168,2578.1873
4169,2839.3975
4170,2749.4149
4171,2382.6829
4172,2249.6857
4173,429.7150
4174,434.0871
4175,440.3141
4176,441.0056
4177,445.3692
4178,425.9180
4179,424.8734
4180,425.0590
4181,405.6977
4182,384.4519
4183,367.7305
4184,345.2982
4185,311.1132
4186,424.6286
4187,420.7617
4188,297.8475
4189,334.6994
4190,351.2831
4191,271.7088
4192,362.6209
4193,349.4751
4194,230.9739
4195,229.6050
4196,227.8113
4197,223.1061
4198,221.5549
4199,220.4033
4200,282.8922
4201,264.7194
4202,231.5962
4203,226.6284
4204,225.1019
4205,232.6719
4206,228.5051
4207,314.6040
4208,220.5926
4209,226.1418
4210,230.4508
4211,221.9134
4212,224.9962
4213,234.4981
4214,253.1472
4215,277.8098
4216,289.0708
4217,387.5937
4218,266.2674
4219,275.5805
4220,269.9833
4221,294.2189
4222,347.2181
4223,194.0991
4224,228.6926
4225,259.8320
4226,387.0768
4227,549.6090
4228,739.0397
4229,684.1712
4230,713.0061
4231,758.9911
4232,743.9701
4233,771.3623
4234,637.1519
4235,528.0356
4236,670.7869
4237,701.6038
4238,611.7177
4239,565.9835
4240,560.0981
4241,531.8275
4242,490.0512
4243,444.4438
4244,453.2351
4245,905.6048
4246,756.9532
4247,1184.2022
4248,784.2533
4249,2120.3017
4250,1528.0634
4251,2652.6957
4252,770.0138
4253,744.4004
4254,727.8641
4255,647.4883
4256,606.9706
4257,605.3875
4258,577.5179
4259,586.6458
4260,588.2816
4261,614.7065
4262,2714.5142
4263,2296.5658
4264,2134.7853
4265,1959.8029
4266,2497.5390
4267,3145.9933
4268,3046.1870
4269,2870.7476
4270,2559.2261
4271,459.6248
4272,465.1374
4273,467.9285
4274,473.0953
4275,450.1479
4276,478.3442
4277,451.7591
4278,449.3039
4279,412.7052
4280,371.4021
4281,440.2759
4282,325.4036
4283,358.6114
4284,460.9476
4285,358.2118
4286,417.0556
4287,468.1320
4288,332.5433
4289,345.5650
4290,224.5798
4291,182.9757
4292,220.5912
4293,217.0888
4294,214.4872
4295,214.7528
4296,215.7331
4297,292.1728
4298,248.2531
4299,229.6154
4300,223.2466
4301,218.8267
4302,261.1814
4303,235.6850
4304,351.5243
4305,216.0869
4306,219.8272
4307,232.7165
4308,250.5936
4309,258.1645
4310,289.4786
4311,425.6221
4312,605.3853
4313,532.1002
4314,405.3294
4315,642.3417
4316,546.3190
4317,226.3857
4318,372.9395
4319,378.0983
4320,505.2850
4321,615.4355
4322,852.5495
4323,895.5697
4324,648.0770
4325,704.1310
4326,627.7330
4327,629.0048
4328,554.0185
4329,493.1098
4330,529.3696
4331,463.6946
4332,472.8115
4333,482.8606
4334,892.2636
4335,1140.0031
4336,1470.3225
4337,1254.9696
4338,878.1884
4339,742.7029
4340,2038.8649
4341,1888.8791
4342,1955.8046
4343,1675.7007
4344,1948.4878
4345,656.1040
4346,612.8969
4347,613.6930
4348,562.4385
4349,577.7245
4350,537.8916
4351,570.6845
4352,532.9936
4353,691.8458
4354,675.3174
4355,738.7970
4356,1747.4106
4357,1676.7235
4358,2189.5893
4359,1881.9663
4360,2044.4415
4361,2514.3668
4362,2486.5333
4363,2909.8827
4364,490.4223
4365,494.8837
4366,501.3159
4367,508.4654
4368,475.5075
4369,514.4025
4370,487.2798
4371,480.1410
4372,410.6289
4373,371.5729
4374,459.6176
4375,334.8654
4376,483.1934
4377,440.3811
4378,495.9562
4379,503.5314
4380,420.2289
4381,603.5773
4382,551.2036
4383,563.1766
4384,461.1706
4385,337.5707
4386,223.3605
4387,193.5425
4388,249.2411
4389,218.0742
4390,215.1181
4391,212.7886
4392,211.0193
4393,213.9239
4394,338.2217
4395,241.9701
4396,236.9009
4397,228.9035
4398,225.2371
4399,257.9189
4400,355.5939
4401,255.0940
4402,216.5567
4403,291.1966
4404,339.3110
4405,296.7879
4406,286.9392
4407,800.3367
4408,877.8239
4409,953.1357
4410,791.4118
4411,885.2807
4412,891.9542
4413,531.9607
4414,583.2026
4415,598.6944
4416,746.1139
4417,911.2823
4418,905.7585
4419,735.2969
4420,934.6553
4421,725.5938
4422,765.4640
4423,590.1867
4424,665.1236
4425,484.8261
4426,516.5209
4427,497.1712
4428,508.3201
4429,517.7143
4430,1030.1705
4431,1394.4964
4432,918.6241
4433,856.7672
4434,705.4784
4435,1947.7861
4436,1890.7029
4437,1930.4899
4438,1926.5878
4439,1919.3462
4440,1621.0076
4441,1669.3080
4442,1732.9287
4443,574.2726
4444,655.8894
4445,596.6650
4446,555.4213
4447,591.7779
4448,502.5622
4449,521.7628
4450,647.8360
4451,564.7413
4452,1504.0803
4453,1808.3900
4454,1788.6961
4455,1839.0741
4456,2601.2649
4457,2045.8295
4458,1961.3300
4459,523.2033
4460,530.9055
4461,539.5524
4462,548.8662
4463,519.1004
4464,559.7559
4465,543.6541
4466,412.8939
4467,376.7598
4468,465.7516
4469,435.2026
4470,508.0749
4471,525.8903
4472,534.8783
4473,605.1426
4474,556.4088
4475,728.3155
4476,712.5927
4477,694.0359
4478,819.9761
4479,655.0687
4480,483.9883
4481,369.3419
4482,242.0743
4483,175.3686
4484,188.0451
4485,385.8358
4486,728.8084
4487,220.2763
4488,214.8337
4489,213.1015
4490,211.4155
4491,212.5867
4492,218.4027
4493,270.2336
4494,248.6883
4495,237.5866
4496,229.3324
4497,327.5785
4498,277.8535
4499,372.0355
4500,446.0086
4501,304.9209
4502,242.2509
4503,877.9416
4504,889.7710
4505,947.9301
4506,796.0499
4507,890.4508
4508,939.4220
4509,858.2440
4510,839.7352
4511,887.6892
4512,846.0846
4513,874.1181
4514,869.5511
4515,840.2649
4516,787.0196
4517,805.4144
4518,649.6263
4519,603.6077
4520,591.3526
4521,537.6672
4522,515.4390
4523,530.2933
4524,530.4675
4525,544.9837
4526,552.1579
4527,1423.6198
4528,985.0619
4529,795.0639
4530,747.0584
4531,654.2294
4532,1700.4831
4533,2020.1557
4534,1794.5644
4535,1811.6730
4536,1909.7240
4537,1720.3452
4538,1452.4343
4539,1528.6479
4540,552.7355
4541,588.5006
4542,550.4044
4543,531.7531
4544,512.5402
4545,513.9477
4546,524.6069
4547,521.0806
4548,1732.5755
4549,1437.6665
4550,1710.8521
4551,1644.2687
4552,561.5806
4553,572.2414
4554,586.3810
4555,592.2693
4556,600.8525
4557,584.8046
4558,414.0733
4559,388.9923
4560,459.9894
4561,488.2770
4562,533.7273
4563,522.0959
4564,565.9326
4565,601.8319
4566,879.9199
4567,837.4575
4568,643.1510
4569,781.2082
4570,920.2401
4571,744.9989
4572,950.1940
4573,474.1076
4574,359.3908
4575,291.1199
4576,204.0739
4577,417.3174
4578,534.6680
4579,787.5932
4580,679.6830
4581,223.6547
4582,215.9723
4583,214.5917
4584,221.4417
4585,229.0345
4586,266.3028
4587,264.5044
4588,252.9648
4589,239.3291
4590,413.6078
4591,399.5982
4592,333.0097
4593,399.5952
4594,224.2876
4595,233.3701
4596,241.8861
4597,827.7319
4598,788.7848
4599,838.0297
4600,796.6130
4601,740.2019
4602,590.8051
4603,744.9714
4604,920.4715
4605,867.3164
4606,907.0818
4607,712.0198
4608,772.1694
4609,857.8799
4610,872.6890
4611,528.5263
4612,534.1323
4613,537.2370
4614,544.4740
4615,546.5211
4616,558.7988
4617,564.1016
4618,574.5155
4619,591.7270
4620,1720.1192
4621,1151.9073
4622,1071.8399
4623,813.1376
4624,651.2499
4625,1445.6711
4626,1636.3718
4627,2074.6471
4628,2028.1012
4629,2000.5984
4630,1679.7732
4631,2010.2523
4632,1368.9091
4633,560.7933
4634,541.7706
4635,530.7520
4636,561.7908
4637,557.8017
4638,523.7788
4639,527.1838
4640,539.3017
4641,1419.5960
4642,1588.6046
4643,608.8910
4644,625.5279
4645,633.9222
4646,637.4763
4647,636.8123
4648,420.7444
4649,449.8880
4650,526.6901
4651,553.1317
4652,586.1270
4653,612.0554
4654,667.5171
4655,673.4936
4656,644.7584
4657,933.0686
4658,758.7889
4659,562.9872
4660,897.4741
4661,431.5203
4662,971.3424
4663,1051.6485
4664,1001.3056
4665,744.4769
4666,1010.0922
4667,1002.3003
4668,351.0873
4669,320.4123
4670,298.0617
4671,267.3200
4672,301.2359
4673,432.7805
4674,532.3410
4675,572.1248
4676,710.8259
4677,233.5768
4678,225.2387
4679,221.2336
4680,222.0371
4681,228.3323
4682,381.7508
4683,284.9826
4684,265.3108
4685,241.6786
4686,538.5408
4687,565.5410
4688,254.5661
4689,344.4387
4690,204.9652
4691,237.8515
4692,255.6129
4693,702.7522
4694,596.6093
4695,675.1619
4696,664.0218
4697,874.8389
4698,803.8193
4699,833.0697
4700,848.1373
4701,926.8770
4702,765.1089
4703,650.5719
4704,664.9313
4705,691.3396
4706,550.1194
4707,554.2061
4708,563.4508
4709,567.7283
4710,578.6348
4711,586.9207
4712,594.2805
4713,616.9952
4714,639.8690
4715,1591.1166
4716,1839.3296
4717,996.1168
4718,814.9638
4719,1469.2240
4720,725.6161
4721,643.4889
4722,1455.9196
4723,1357.5864
4724,2079.9318
4725,1967.3752
4726,1945.9441
4727,1694.2430
4728,1423.7899
4729,1531.5930
4730,2034.4248
4731,1583.4680
4732,1337.4609
4733,542.5077
4734,530.0868
4735,553.9436
4736,629.7319
4737,566.0481
4738,561.7929
4739,539.9636
4740,550.3493
4741,1704.5796
4742,1664.7563
4743,665.9876
4744,676.6670
4745,686.2478
4746,693.6736
4747,489.6489
4748,545.6555
4749,601.7063
4750,519.9276
4751,652.4812
4752,639.5864
4753,730.1026
4754,728.9246
4755,703.4259
4756,700.4543
4757,649.9857
4758,925.8082
4759,676.5265
4760,532.0969
4761,850.6995
4762,455.5259
4763,408.9322
4764,945.5120
4765,362.0834
4766,1127.1999
4767,1078.1345
4768,1027.2450
4769,1145.1241
4770,1224.2280
4771,1083.4255
4772,993.6462
4773,335.4029
4774,318.3324
4775,257.4021
4776,296.2819
4777,316.2223
4778,351.4843
4779,506.1167
4780,682.7453
4781,894.4648
4782,228.1288
4783,227.9727
4784,237.3766
4785,277.5227
4786,406.1982
4787,296.5717
4788,278.3919
4789,259.9397
4790,248.3574
4791,467.9794
4792,439.0157
4793,173.0182
4794,282.1430
4795,223.6392
4796,210.5788
4797,1012.4829
4798,765.9353
4799,629.7100
4800,570.1570
4801,566.5912
4802,597.1744
4803,596.5063
4804,612.7749
4805,627.2488
4806,637.0777
4807,664.7528
4808,696.5169
4809,1771.3516
4810,1945.7754
4811,1926.6337
4812,966.2914
4813,735.9641
4814,1379.6017
4815,1640.5367
4816,1376.8859
4817,1911.5207
4818,1747.9135
4819,1791.5409
4820,1582.5191
4821,1518.6340
4822,1459.1205
4823,1892.3851
4824,2161.7021
4825,1928.8347
4826,1576.9195
4827,543.1018
4828,556.0499
4829,622.1747
4830,573.7171
4831,731.5917
4832,687.6225
4833,566.6763
4834,557.4984
4835,717.0913
4836,733.4550
4837,723.6268
4838,742.1288
4839,528.5829
4840,581.1832
4841,582.3816
4842,700.8301
4843,777.8746
4844,758.4676
4845,776.7905
4846,734.5043
4847,711.5459
4848,655.0413
4849,622.1488
4850,1061.0367
4851,557.6657
4852,464.1466
4853,661.1826
4854,433.6528
4855,416.3506
4856,849.6148
4857,386.0657
4858,1200.5782
4859,1105.0472
4860,370.5512
4861,1213.2407
4862,1335.4115
4863,968.5946
4864,1309.7670
4865,1445.8314
4866,1158.9759
4867,1205.5510
4868,350.6796
4869,324.9468
4870,376.3042
4871,415.4178
4872,385.8624
4873,494.4289
4874,571.8598
4875,844.9324
4876,987.3589
4877,1047.9069
4878,237.8746
4879,240.6193
4880,295.4677
4881,407.7661
4882,444.4321
4883,305.8033
4884,285.2403
4885,272.0248
4886,257.2706
4887,302.0782
4888,247.7866
4889,623.4338
4890,417.2667
4891,729.2664
4892,913.2670
4893,758.2371
4894,630.7106
4895,586.7380
4896,569.2420
4897,624.8350
4898,610.5125
4899,656.8085
4900,650.2705
4901,689.1514
4902,716.9590
4903,734.5889
4904,737.9665
4905,2348.8985
4906,2053.3740
4907,1980.3774
4908,909.1256
4909,1131.7274
4910,1404.4065
4911,1828.0642
4912,1850.3951
4913,1733.1640
4914,1780.9357
4915,1796.5381
4916,1566.8006
4917,1763.2855
4918,1493.7376
4919,1675.6581
4920,1944.5643
4921,1876.3215
4922,2145.2158
4923,2595.6152
4924,3103.9284
4925,2565.2986
4926,2349.0144
4927,2434.2155
4928,557.3606
4929,568.3872
4930,564.5163
4931,656.2688
4932,601.5513
4933,588.7063
4934,851.7105
4935,768.0018
4936,709.8589
4937,585.3505
4938,755.8679
4939,769.9895
4940,702.9457
4941,679.9731
4942,848.1310
4943,812.7092
4944,792.9633
4945,811.9919
4946,830.4072
4947,766.7144
4948,797.0814
4949,718.1991
4950,653.6120
4951,487.5569
4952,456.3746
4953,440.6776
4954,628.4130
4955,509.0368
4956,414.1234
4957,401.3122
4958,798.2549
4959,600.6764
4960,1388.5957
4961,1321.5022
4962,1099.3147
4963,784.7453
4964,390.5377
4965,368.8970
4966,1483.8250
4967,1554.1803
4968,963.9856
4969,1339.1635
4970,1795.7318
4971,1517.5956
4972,348.8940
4973,325.4537
4974,701.7210
4975,364.6742
4976,395.1199
4977,575.4892
4978,932.8561
4979,1069.8006
4980,1043.1174
4981,705.2839
4982,265.9294
4983,310.9758
4984,350.3645
4985,411.7662
4986,672.9382
4987,293.4592
4988,327.9807
4989,313.2131
4990,279.0931
4991,351.3349
4992,766.1609
4993,1065.6219
4994,637.8448
4995,609.6719
4996,477.7557
4997,596.5154
4998,587.7168
4999,640.4757
5000,625.0563
5001,686.1238
5002,676.0828
5003,723.4105
5004,754.0751
5005,776.2823
5006,2669.3331
5007,2842.9838
5008,2242.2536
5009,1078.4735
5010,969.2755
5011,1520.2107
5012,2009.0521
5013,2510.4370
5014,2437.4993
5015,1799.3626
5016,2206.4524
5017,1905.5304
5018,1966.7433
5019,2247.4435
5020,3166.3523
5021,3704.9986
5022,3379.2752
5023,2938.2797
5024,3376.7992
5025,572.2470
5026,585.1470
5027,591.9091
5028,647.7528
5029,674.7330
5030,616.4596
5031,1022.5539
5032,915.0809
5033,1063.9603
5034,859.8259
5035,768.4716
5036,747.4024
5037,808.6362
5038,680.9847
5039,799.7467
5040,708.1195
5041,846.8589
5042,826.7145
5043,862.3958
5044,783.5963
5045,839.3866
5046,862.5934
5047,731.4466
5048,461.1872
5049,454.0741
5050,433.9173
5051,486.8405
5052,476.1705
5053,408.3474
5054,527.4466
5055,506.8378
5056,1624.2678
5057,1538.1264
5058,1557.6307
5059,1124.8216
5060,720.1779
5061,572.6787
5062,372.3845
5063,1827.8950
5064,1507.9660
5065,1927.7496
5066,1138.0722
5067,2187.9204
5068,346.4951
5069,347.8661
5070,290.5459
5071,545.0836
5072,823.2823
5073,927.1293
5074,1038.8632
5075,1049.2745
5076,753.1797
5077,784.1915
5078,468.7509
5079,716.4615
5080,596.5816
5081,778.4857
5082,996.6277
5083,294.5590
5084,325.9519
5085,307.3691
5086,384.4036
5087,534.5190
5088,746.3713
5089,668.1975
5090,498.0922
5091,528.2565
5092,512.4055
5093,628.6918
5094,667.6484
5095,716.5984
5096,690.8233
5097,744.9639
5098,768.5379
5099,799.8051
5100,3336.4830
5101,3182.3489
5102,3705.1447
5103,3876.3871
5104,1228.6943
5105,2223.6382
5106,3426.7694
5107,2055.1598
5108,2061.3538
5109,2178.9738
5110,2301.1247
5111,2188.9631
