ID,BIV_num
9037,163.3123
9038,164.7007
9039,156.3240
9040,159.5023
9041,749.4965
9042,754.9813
9043,693.9069
9044,755.5527
9045,780.9073
9046,745.4896
9047,668.2646
9048,522.0709
9049,623.3249
9050,625.8920
9051,625.9902
9052,643.5393
9053,164.2123
9054,158.7591
9055,160.9842
9056,128.2340
9057,162.1249
9058,176.5090
9059,166.4800
9060,128.3241
9061,129.5276
9062,128.0880
9063,132.8965
9064,131.7189
9065,130.0756
9066,161.6392
9067,155.7696
9068,154.6410
9069,302.1666
9070,342.5984
9071,288.5919
9072,134.1686
9073,135.7648
9074,135.7368
9075,136.3796
9076,136.1348
9077,141.6608
9078,140.8697
9079,138.5201
9080,134.9527
9081,135.4105
9082,137.7694
9083,134.1308
9084,133.5187
9085,134.5785
9086,144.9779
9087,143.4545
9088,140.6228
9089,139.0964
9090,138.8993
9091,138.0356
9092,138.6481
9093,143.2049
9094,141.7914
9095,137.4879
9096,138.9790
9097,385.3529
9098,261.9881
9099,387.5366
9100,363.7142
9101,198.2227
9102,601.2533
9103,138.4288
9104,136.5757
9105,136.7217
9106,138.8076
9107,136.0581
9108,135.3632
9109,135.8743
9110,134.7912
9111,259.8898
9112,276.3489
9113,231.1101
9114,166.3781
9115,176.6350
9116,163.5689
9117,174.6984
9118,180.9347
9119,195.8980
9120,202.4633
9121,183.8882
9122,483.5385
9123,390.9287
9124,361.9341
9125,421.7519
9126,261.4511
9127,281.5280
9128,268.7915
9129,278.5042
9130,302.9038
9131,487.8208
9132,494.2603
9133,504.1895
9134,483.7303
9135,494.8972
9136,333.1581
9137,534.6080
9138,527.9807
9139,507.9413
9140,444.2240
9141,521.5440
9142,371.1176
9143,291.9627
9144,123.6710
9145,182.9553
9146,111.8235
9147,43.9918
9148,43.6994
9149,42.3180
9150,48.6536
9151,57.2038
9152,45.7637
9153,44.4540
9154,59.4241
9155,76.7741
9156,219.9226
9157,67.4441
9158,45.6995
9159,45.9587
9160,44.7132
9161,265.7094
9162,270.8559
9163,178.0649
9164,44.8475
9165,336.8130
9166,140.1447
9167,473.6367
9168,407.5491
9169,295.7173
9170,464.3256
9171,998.8763
9172,1545.9208
9173,2785.3073
9174,374.1908
9175,419.0495
9176,3819.9653
9177,393.8212
9178,414.5190
9179,420.9610
9180,454.1125
9181,351.2805
9182,412.8903
9183,481.6113
9184,4038.1669
9185,4133.3269
9186,4126.1381
9187,4127.1151
9188,4117.4485
9189,3864.3257
9190,4103.4972
9191,4023.3609
9192,3832.8450
9193,4024.5272
9194,2882.0947
9195,3069.4646
9196,2308.5873
9197,2233.9064
9198,1995.5824
9199,1346.3146
9200,1514.8948
9201,2813.3040
9202,1716.3651
9203,1558.3998
9204,2308.9027
9205,175.7941
9206,165.6999
9207,166.5411
9208,162.3174
9209,163.9228
9210,194.5565
9211,156.7546
9212,153.8653
9213,168.0507
9214,160.1015
9215,168.9556
9216,265.9030
9217,173.9086
9218,174.4519
9219,171.1740
9220,170.5892
9221,169.6934
9222,175.8497
9223,174.9484
9224,175.9280
9225,176.1988
9226,176.0000
9227,541.1718
9228,317.3777
9229,405.0972
9230,152.9366
9231,291.4389
9232,659.5316
9233,673.1200
9234,681.6383
9235,624.1852
9236,156.3513
9237,153.8771
9238,144.9323
9239,139.5392
9240,169.3566
9241,171.2202
9242,161.8274
9243,168.4489
9244,156.1257
9245,130.0068
9246,128.5833
9247,127.7124
9248,145.6767
9249,132.1771
9250,131.0248
9251,131.5881
9252,130.9955
9253,155.3462
9254,154.1130
9255,153.5666
9256,216.6361
9257,232.6852
9258,133.1423
9259,134.5496
9260,134.5457
9261,136.6734
9262,135.4688
9263,136.2064
9264,135.7136
9265,132.0840
9266,132.6360
9267,134.3582
9268,134.5227
9269,131.6672
9270,130.2527
9271,145.8530
9272,141.5626
9273,139.4278
9274,136.8340
9275,136.9454
9276,134.5252
9277,135.7583
9278,134.8286
9279,139.1036
9280,139.5965
9281,137.4327
9282,136.4473
9283,136.1329
9284,135.1435
9285,369.3851
9286,404.5672
9287,273.3655
9288,363.1476
9289,469.2458
9290,448.7414
9291,496.4149
9292,511.3032
9293,135.2844
9294,134.2204
9295,134.1582
9296,134.0433
9297,134.2084
9298,133.9234
9299,133.2207
9300,133.6419
9301,133.5502
9302,220.5355
9303,203.0333
9304,210.6339
9305,164.7111
9306,169.4013
9307,173.4775
9308,174.7275
9309,185.5899
9310,176.2028
9311,190.6138
9312,178.4624
9313,483.2318
9314,279.4345
9315,316.1140
9316,306.0356
9317,391.3398
9318,248.3731
9319,210.7563
9320,223.5800
9321,231.3657
9322,250.0454
9323,219.9534
9324,262.5889
9325,441.3928
9326,406.1435
9327,338.7939
9328,418.0163
9329,346.5904
9330,303.9899
9331,465.4979
9332,374.0481
9333,287.4714
9334,234.6327
9335,62.1445
9336,48.3203
9337,48.9994
9338,68.8351
9339,46.3175
9340,168.4080
9341,314.3103
9342,48.2850
9343,44.8216
9344,44.7780
9345,45.6058
9346,44.0595
9347,46.8607
9348,46.7987
9349,46.5770
9350,137.0357
9351,53.9933
9352,175.5566
9353,41.1300
9354,45.9645
9355,46.8491
9356,47.0224
9357,186.8172
9358,119.3114
9359,39.4545
9360,39.2084
9361,145.2895
9362,42.3181
9363,440.7334
9364,302.2690
9365,395.8893
9366,115.5392
9367,199.6046
9368,407.2139
9369,2681.5198
9370,3543.1123
9371,515.2059
9372,2170.0840
9373,335.4210
9374,352.2511
9375,346.5405
9376,389.5274
9377,298.5690
9378,348.2243
9379,298.3925
9380,273.0192
9381,380.9015
9382,331.1266
9383,321.1739
9384,3807.1638
9385,4116.3265
9386,4108.1134
9387,4107.2124
9388,4101.0751
9389,2556.7168
9390,2865.8915
9391,3812.1633
9392,2064.1398
9393,2064.5291
9394,637.4521
9395,1437.5697
9396,606.8641
9397,330.4644
9398,185.5251
9399,178.0822
9400,179.4443
9401,1164.0932
9402,180.6802
9403,182.0921
9404,1062.8131
9405,175.1760
9406,247.0458
9407,549.5258
9408,571.1731
9409,445.3556
9410,728.3096
9411,287.1946
9412,424.0686
9413,697.8662
9414,662.0573
9415,165.6651
9416,156.5451
9417,152.0098
9418,443.5053
9419,430.1565
9420,479.9005
9421,619.9825
9422,171.4191
9423,170.2762
9424,158.2755
9425,155.9087
9426,175.6484
9427,172.6560
9428,167.2236
9429,175.5432
9430,176.5362
9431,174.5397
9432,639.1404
9433,646.2929
9434,631.6947
9435,391.8400
9436,640.8439
9437,723.1553
9438,680.8661
9439,168.3993
9440,173.7401
9441,164.8528
9442,178.5906
9443,158.8949
9444,145.4923
9445,167.8559
9446,129.5638
9447,128.1931
9448,129.8906
9449,126.6341
9450,132.8373
9451,131.6263
9452,130.6920
9453,130.1916
9454,155.2004
9455,154.0229
9456,153.7886
9457,132.9757
9458,132.6923
9459,133.5274
9460,133.1305
9461,139.5676
9462,132.8732
9463,135.1929
9464,131.5632
9465,171.8575
9466,453.4075
9467,138.1289
9468,135.3185
9469,135.3851
9470,133.7769
9471,133.8957
9472,132.9464
9473,131.2065
9474,131.6467
9475,132.0366
9476,134.9212
9477,133.4979
9478,133.7224
9479,133.6207
9480,488.2099
9481,423.2580
9482,132.4109
9483,131.8134
9484,132.4960
9485,132.2654
9486,131.2479
9487,132.1166
9488,132.0083
9489,130.9110
9490,130.9445
9491,202.2159
9492,168.8941
9493,168.6152
9494,178.5768
9495,185.8791
9496,194.1717
9497,169.8892
9498,173.4847
9499,338.5116
9500,353.1537
9501,265.5861
9502,279.0771
9503,146.6575
9504,134.7912
9505,206.7621
9506,160.8911
9507,184.5077
9508,197.9863
9509,127.4057
9510,207.1366
9511,319.3753
9512,289.4307
9513,288.7217
9514,272.8591
9515,272.3034
9516,289.6864
9517,278.1495
9518,274.8788
9519,306.7404
9520,228.9966
9521,157.0345
9522,88.5370
9523,43.7574
9524,41.9745
9525,42.5886
9526,44.2376
9527,78.6314
9528,47.0009
9529,47.9848
9530,264.5130
9531,150.2599
9532,219.2034
9533,152.8777
9534,46.0106
9535,47.3627
9536,65.4213
9537,44.9247
9538,45.9674
9539,46.3366
9540,46.3399
9541,45.2356
9542,43.4045
9543,41.5961
9544,87.8397
9545,67.7904
9546,44.0791
9547,44.3115
9548,47.4865
9549,45.8473
9550,46.0742
9551,45.7187
9552,63.0166
9553,47.3131
9554,99.3077
9555,59.7818
9556,34.1046
9557,36.9854
9558,28.8572
9559,45.6400
9560,42.5465
9561,323.0286
9562,426.2676
9563,177.6608
9564,43.9271
9565,45.0531
9566,322.9701
9567,355.7799
9568,2352.5552
9569,3040.0273
9570,341.3440
9571,1407.5065
9572,389.3342
9573,389.3083
9574,392.4038
9575,425.9597
9576,261.9398
9577,262.8876
9578,298.7538
9579,269.1330
9580,251.3349
9581,283.1797
9582,276.6518
9583,269.9592
9584,2769.4345
9585,3527.0202
9586,3371.4783
9587,2180.3174
9588,1428.5852
9589,802.0612
9590,1707.7017
9591,598.1113
9592,185.4446
9593,252.0899
9594,272.7584
9595,234.8557
9596,377.4740
9597,332.2539
9598,181.0564
9599,180.6190
9600,175.9280
9601,178.1139
9602,181.2251
9603,178.4925
9604,175.9064
9605,179.1327
9606,759.3236
9607,801.9331
9608,761.9150
9609,733.3351
9610,765.5887
9611,758.4764
9612,752.8000
9613,286.6426
9614,826.1126
9615,801.7286
9616,154.1089
9617,151.0648
9618,188.4435
9619,187.5165
9620,713.7711
9621,724.8327
9622,730.0763
9623,159.1197
9624,159.9737
9625,157.0047
9626,150.1769
9627,294.1057
9628,172.8523
9629,171.4562
9630,162.5495
9631,153.8061
9632,157.0535
9633,173.8551
9634,173.4595
9635,171.6789
9636,177.7282
9637,155.1825
9638,163.7640
9639,155.2672
9640,176.4353
9641,153.8761
9642,153.6487
9643,132.6752
9644,159.7220
9645,125.5377
9646,128.6918
9647,127.7918
9648,129.4711
9649,128.4946
9650,131.4114
9651,130.6091
9652,129.5346
9653,128.9809
9654,130.8807
9655,134.4516
9656,130.0074
9657,242.2195
9658,345.8282
9659,344.3851
9660,587.2815
9661,185.7538
9662,132.9561
9663,133.0668
9664,132.5726
9665,133.1937
9666,131.3185
9667,131.7772
9668,130.3182
9669,129.8357
9670,129.3433
9671,129.1659
9672,128.5444
9673,128.3091
9674,131.2202
9675,133.2353
9676,132.0253
9677,131.3365
9678,130.5081
9679,130.2634
9680,130.8933
9681,129.8103
9682,128.7588
9683,129.8199
9684,128.7166
9685,129.3387
9686,128.0958
9687,129.2861
9688,128.8661
9689,175.7849
9690,181.6139
9691,186.8201
9692,178.3390
9693,159.4069
9694,248.1223
9695,38.7323
9696,63.4695
9697,201.3641
9698,123.9689
9699,45.3543
9700,177.6827
9701,174.1328
9702,53.5848
9703,37.8695
9704,39.0815
9705,271.2100
9706,265.2462
9707,208.4404
9708,218.4467
9709,151.1621
9710,218.0812
9711,214.0779
9712,45.0769
9713,46.9474
9714,46.5471
9715,47.8893
9716,47.8919
9717,48.4907
9718,47.9443
9719,48.2637
9720,45.2755
9721,77.5271
9722,80.5005
9723,265.7449
9724,49.8640
9725,50.9681
9726,55.7444
9727,46.4363
9728,47.6952
9729,48.5662
9730,51.5316
9731,44.2485
9732,46.6085
9733,46.8263
9734,48.3457
9735,32.7920
9736,42.8520
9737,43.3194
9738,44.4669
9739,46.0177
9740,46.8039
9741,46.1356
9742,47.1563
9743,48.4132
9744,47.6089
9745,47.5055
9746,38.5527
9747,44.1998
9748,44.9921
9749,124.1139
9750,48.2911
9751,214.1829
9752,44.1672
9753,44.3709
9754,34.6390
9755,27.9497
9756,45.8485
9757,42.6231
9758,215.9181
9759,224.7473
9760,92.1349
9761,44.3144
9762,45.4193
9763,45.0820
9764,369.1452
9765,344.8434
9766,424.1760
9767,408.8628
9768,1189.5610
9769,1860.8991
9770,338.8652
9771,552.3988
9772,405.8444
9773,324.7893
9774,378.6293
9775,187.3827
9776,327.6081
9777,361.9901
9778,175.3024
9779,257.2003
9780,203.1332
9781,234.0372
9782,96.3250
9783,88.8978
9784,262.7694
9785,234.5273
9786,1654.2696
9787,1523.2590
9788,704.2872
9789,283.7339
9790,306.7614
9791,267.0967
9792,188.3080
9793,182.0332
9794,201.2140
9795,222.4081
9796,177.1496
9797,176.4447
9798,175.1660
9799,176.0149
9800,174.3554
9801,174.1294
9802,171.9165
9803,173.3108
9804,172.2461
9805,169.3433
9806,186.3193
9807,170.4412
9808,723.4164
9809,722.4765
9810,712.7585
9811,706.8082
9812,709.0656
9813,699.2930
9814,702.1971
9815,699.0496
9816,404.8536
9817,609.4864
9818,701.9224
9819,338.0977
9820,310.7581
9821,520.9767
9822,699.8343
9823,334.5449
9824,582.3809
9825,695.1592
9826,617.3851
9827,508.2045
9828,170.0159
9829,162.8477
9830,154.8517
9831,155.4973
9832,224.1111
9833,170.0758
9834,166.5562
9835,166.6484
9836,163.8816
9837,153.8716
9838,169.7544
9839,153.8894
9840,189.1942
9841,129.1175
9842,156.9169
9843,124.1270
9844,126.8011
9845,127.7417
9846,126.7895
9847,128.0973
9848,127.7034
9849,127.9001
9850,127.7533
9851,225.1826
9852,133.3846
9853,463.5915
9854,529.8542
9855,129.0920
9856,126.1191
9857,570.0391
9858,620.5787
9859,628.3840
9860,233.3663
9861,131.1458
9862,131.7322
9863,131.3160
9864,132.1562
9865,130.7322
9866,131.3099
9867,130.1929
9868,127.6428
9869,148.0609
9870,126.4420
9871,181.2607
9872,132.6683
9873,130.4961
9874,130.2075
9875,130.9438
9876,130.1987
9877,130.1305
9878,129.6220
9879,129.1072
9880,128.7759
9881,128.5155
9882,128.1507
9883,127.6949
9884,127.4842
9885,127.5414
9886,126.8754
9887,126.3841
9888,126.7937
9889,175.9973
9890,172.9150
9891,41.0464
9892,40.8184
9893,92.0697
9894,35.3275
9895,171.8693
9896,100.4059
9897,173.4488
9898,149.9401
9899,165.0472
9900,164.8159
9901,167.7798
9902,40.1205
9903,36.7393
9904,36.6768
9905,38.0066
9906,106.5818
9907,179.9415
9908,78.3425
9909,44.2189
9910,47.3611
9911,57.4639
9912,40.1826
9913,53.8023
9914,47.0066
9915,47.8856
9916,47.5054
9917,47.8417
9918,48.1681
9919,48.3000
9920,48.2899
9921,54.7088
9922,44.9013
9923,49.4301
9924,39.1203
9925,27.8058
9926,47.3772
9927,19.9162
9928,42.9968
9929,19.9762
9930,52.7804
9931,13.3033
9932,48.2499
9933,49.8043
9934,3.7774
9935,48.4952
9936,36.6366
9937,11.6327
9938,4.1023
9939,4.9377
9940,46.4272
9941,46.1558
9942,47.3977
9943,47.6941
9944,48.1463
9945,48.3231
9946,48.4122
9947,47.4036
9948,41.0029
9949,44.0654
9950,37.1243
9951,25.2098
9952,45.1126
9953,45.8595
9954,42.0990
9955,113.6791
9956,44.6125
9957,45.4351
9958,43.5430
9959,44.5795
9960,28.9752
9961,27.6833
9962,46.2057
9963,25.8664
9964,47.6881
9965,55.1822
9966,45.8575
9967,47.1295
9968,45.3912
9969,45.6488
9970,45.8211
9971,374.6575
9972,361.2515
9973,355.7415
9974,678.3132
9975,325.1122
9976,235.6281
9977,248.7328
9978,143.2246
9979,155.2121
9980,47.7752
9981,65.6297
9982,228.1121
9983,289.7969
9984,320.2745
9985,172.8913
9986,120.7407
9987,49.2787
9988,63.2925
9989,41.1048
9990,41.9091
9991,45.0492
9992,50.3581
9993,605.5836
9994,311.5240
9995,306.6189
9996,300.1394
9997,182.5996
9998,177.6836
9999,188.6603
10000,241.1190
10001,169.8552
10002,169.3754
10003,168.6918
10004,170.2282
10005,168.4884
10006,167.6384
10007,364.4525
10008,167.4023
10009,167.5277
10010,163.7310
10011,185.5265
10012,327.4411
10013,577.4008
10014,165.4964
10015,695.0314
10016,599.1807
10017,614.0956
10018,695.8426
10019,655.9791
10020,700.8796
10021,752.2658
10022,722.0437
10023,783.5523
10024,748.2849
10025,747.8848
10026,741.7290
10027,161.1309
10028,154.5386
10029,153.1057
10030,170.8758
10031,600.7357
10032,161.1850
10033,157.8203
10034,174.9189
10035,164.1865
10036,159.8400
10037,154.7844
10038,153.9934
10039,183.5837
10040,185.2867
10041,184.8631
10042,149.5519
10043,123.7340
10044,144.3265
10045,124.0454
10046,124.9334
10047,123.5942
10048,126.3973
10049,126.8170
10050,126.2451
10051,484.9982
10052,315.4715
10053,592.7880
10054,651.6298
10055,674.6085
10056,382.3455
10057,250.2203
10058,125.6719
10059,134.2471
10060,128.2793
10061,216.7370
10062,129.9392
10063,129.1726
10064,129.7611
10065,129.2214
10066,128.9983
10067,128.2586
10068,127.8477
10069,137.5592
10070,272.6422
10071,188.5223
10072,142.6735
10073,184.5461
10074,126.8291
10075,128.6536
10076,129.2841
10077,127.9714
10078,128.4582
10079,127.8627
10080,127.6721
10081,127.7803
10082,127.8851
10083,127.5992
10084,127.4288
10085,126.9027
10086,127.0263
10087,126.4225
10088,125.8338
10089,125.3601
10090,125.2833
10091,125.0472
10092,124.0868
10093,124.4210
10094,40.2683
10095,40.5787
10096,39.3565
10097,38.1113
10098,177.1968
10099,91.4296
10100,169.0733
10101,161.1745
10102,37.2626
10103,33.6083
10104,34.5437
10105,31.5435
10106,32.3248
10107,46.8791
10108,41.4550
10109,41.4305
10110,41.9519
10111,40.6347
10112,41.4384
10113,40.9033
10114,48.3113
10115,48.2000
10116,48.4172
10117,48.1010
10118,48.3101
10119,48.3176
10120,48.3203
10121,29.7159
10122,52.7230
10123,47.4059
10124,50.1244
10125,20.2883
10126,50.1896
10127,47.0854
10128,35.8332
10129,7.5528
10130,10.5594
10131,3.0952
10132,21.4112
10133,17.4262
10134,21.2049
10135,8.8214
10136,49.0694
10137,49.5907
10138,2.7237
10139,71.3379
10140,18.4262
10141,2.6517
10142,2.3728
10143,47.0689
10144,46.7352
10145,48.1787
10146,47.8271
10147,47.8437
10148,47.7528
10149,47.8947
10150,9.6128
10151,12.3664
10152,18.4758
10153,29.3580
10154,6.9206
10155,20.0474
10156,45.8687
10157,46.1352
10158,46.5198
10159,44.7618
10160,45.1255
10161,45.3440
10162,45.3391
10163,40.7747
10164,42.5749
10165,11.9161
10166,35.0946
10167,46.1707
10168,22.3951
10169,46.2810
10170,46.9888
10171,46.2278
10172,46.5009
10173,45.4407
10174,316.9126
10175,316.4699
10176,102.3324
10177,126.1594
10178,31.5260
10179,37.6346
10180,43.4151
10181,27.2571
10182,41.2010
10183,251.5907
10184,316.5506
10185,88.6337
10186,41.0348
10187,42.5891
10188,42.7448
10189,313.1494
10190,310.5406
10191,306.4912
10192,302.4524
10193,271.0923
10194,178.0810
10195,169.7011
10196,181.0495
10197,188.4191
10198,162.8442
10199,163.5047
10200,162.7432
10201,161.9051
10202,159.7937
10203,287.5586
10204,160.4302
10205,157.2415
10206,158.3047
10207,165.4819
10208,401.2635
10209,196.8126
10210,186.4757
10211,159.9944
10212,690.2168
10213,771.2458
10214,809.5140
10215,682.1362
10216,674.3601
10217,665.2507
10218,685.8655
10219,680.0087
10220,667.3127
10221,668.1361
10222,179.4329
10223,251.3711
10224,168.8197
10225,209.5772
10226,441.7396
10227,731.4089
10228,155.1889
10229,153.7973
10230,170.7282
10231,159.2447
10232,157.7149
10233,181.7283
10234,174.1307
10235,154.8907
10236,186.9822
10237,182.2470
10238,185.3660
10239,121.7775
10240,153.2598
10241,122.0386
10242,125.3126
10243,123.5339
10244,124.1158
10245,665.2340
10246,547.5111
10247,221.8215
10248,253.9480
10249,599.0601
10250,597.5117
10251,525.6566
10252,377.7589
10253,246.5513
10254,173.7646
10255,155.4339
10256,303.8467
10257,127.2124
10258,128.0704
10259,127.1196
10260,127.0823
10261,126.6093
10262,126.8527
10263,126.8405
10264,125.5390
10265,539.2112
10266,267.3108
10267,187.5148
10268,171.8403
10269,147.3750
10270,127.4498
10271,127.4769
10272,126.3781
10273,126.5119
10274,126.0383
10275,126.3651
10276,126.5036
10277,125.8874
10278,126.0398
10279,126.7852
10280,126.5236
10281,126.0349
10282,125.8307
10283,125.5263
10284,126.2260
10285,125.8328
10286,125.0079
10287,124.8028
10288,124.0803
10289,123.6066
10290,123.8932
10291,123.2985
10292,122.7207
10293,37.9082
10294,39.6096
10295,37.7919
10296,39.0268
10297,40.8859
10298,117.0197
10299,106.2204
10300,98.6756
10301,64.3881
10302,35.9496
10303,38.4201
10304,31.2226
10305,32.9614
10306,33.0807
10307,41.8014
10308,41.8012
10309,41.4496
10310,41.6929
10311,40.4475
10312,40.9984
10313,39.2913
10314,41.4735
10315,41.8577
10316,47.7205
10317,152.8320
10318,146.7193
10319,47.8878
10320,47.7156
10321,47.4207
10322,48.1735
10323,47.8654
10324,47.9579
10325,10.6503
10326,49.6188
10327,42.1228
10328,25.7987
10329,46.9951
10330,18.6614
10331,22.6962
10332,17.2849
10333,25.0046
10334,29.8942
10335,1.4589
10336,26.3356
10337,2.1853
10338,1.5409
10339,29.0095
10340,4.2688
10341,12.5467
10342,1.7428
10343,2.2600
10344,2.3748
10345,131.8992
10346,63.4169
10347,2.3523
10348,2.3531
10349,3.1020
10350,2.3859
10351,8.9074
10352,47.6033
10353,46.5940
10354,47.0912
10355,47.5629
10356,47.3218
10357,47.0025
10358,47.3045
10359,47.6044
10360,47.2962
10361,20.6794
10362,13.7608
10363,2.4674
10364,21.4681
10365,17.6406
10366,41.2952
10367,45.7072
10368,46.2074
10369,43.6076
10370,44.1712
10371,43.8692
10372,42.7963
10373,45.3018
10374,41.7021
10375,47.7546
10376,47.6473
10377,45.8233
10378,44.8555
10379,43.4164
10380,47.5234
10381,46.3835
10382,40.5584
10383,42.8093
10384,46.0841
10385,37.9144
10386,45.4751
10387,45.3535
10388,313.9736
10389,315.1321
10390,14.0960
10391,9.9978
10392,6.6438
10393,25.3163
10394,9.1595
10395,2.0822
10396,15.1006
10397,238.1319
10398,91.1051
10399,1.5052
10400,42.0211
10401,42.2074
10402,41.9265
10403,308.2869
10404,303.6258
10405,311.1319
10406,253.3160
10407,186.6854
10408,169.0759
10409,166.3172
10410,160.7231
10411,174.9999
10412,175.7741
10413,171.2975
10414,157.0831
10415,161.3252
10416,170.8544
10417,183.5050
10418,190.4039
10419,214.1658
10420,191.3005
10421,154.8974
10422,180.0933
10423,192.1370
10424,165.4267
10425,216.5150
10426,215.3339
10427,216.8878
10428,216.8180
10429,215.0243
10430,191.0781
10431,688.9863
10432,575.7713
10433,238.6690
10434,196.9862
10435,223.5797
10436,223.3424
10437,589.8369
10438,675.5256
10439,633.5393
10440,667.9100
10441,164.4302
10442,154.9431
10443,155.0080
10444,157.2247
10445,154.3592
10446,154.6142
10447,171.4029
10448,185.1650
10449,182.2246
10450,180.9487
10451,185.9452
10452,170.6722
10453,186.0927
10454,138.8125
10455,170.3575
10456,123.1699
10457,151.2155
10458,594.0850
10459,590.2398
10460,179.2793
10461,180.6172
10462,182.8385
10463,245.1633
10464,403.7718
10465,565.8115
10466,125.2294
10467,125.9052
10468,124.9026
10469,125.6435
10470,124.8861
10471,125.5902
10472,124.6196
10473,123.5107
10474,639.0221
10475,327.6208
10476,193.7822
10477,185.4722
10478,184.0748
10479,174.6341
10480,141.1088
10481,126.0501
10482,124.4502
10483,125.0850
10484,124.7719
10485,125.0384
10486,124.7974
10487,124.6166
10488,125.2050
10489,125.1429
10490,124.8326
10491,124.6144
10492,124.6483
10493,124.4331
10494,124.2914
10495,123.5487
10496,134.1947
10497,140.4394
10498,122.7493
10499,121.8641
10500,141.3858
10501,35.0170
10502,37.0847
10503,33.1751
10504,74.8250
10505,31.7437
10506,32.1342
10507,64.1092
10508,29.7977
10509,64.6056
10510,41.4591
10511,41.6583
10512,41.5155
10513,40.5697
10514,40.6437
10515,39.0045
10516,37.4763
10517,41.8760
10518,42.0705
10519,41.7477
10520,41.5721
10521,64.5920
10522,119.8017
10523,112.5597
10524,124.9505
10525,48.2339
10526,47.2237
10527,47.5891
10528,47.8913
10529,47.7475
10530,47.8259
10531,29.8364
10532,31.7361
10533,32.7797
10534,25.7143
10535,39.6231
10536,31.0752
10537,31.3222
10538,5.0977
10539,1.6959
10540,1.4544
10541,25.2555
10542,1.4715
10543,1.4764
10544,31.7909
10545,1.4964
10546,31.6298
10547,1.5134
10548,1.5074
10549,1.5156
10550,31.6104
10551,1.5316
10552,1.7879
10553,1.7446
10554,1.5595
10555,1.5568
10556,2.0102
10557,43.5189
10558,7.5229
10559,2.4065
10560,6.7345
10561,29.8301
10562,26.1518
10563,46.9648
10564,46.9094
10565,46.2177
10566,46.4492
10567,46.8281
10568,46.9381
10569,46.6260
10570,46.9809
10571,47.3271
10572,47.4666
10573,46.5451
10574,41.0480
10575,30.8279
10576,27.0404
10577,35.7270
10578,34.2023
10579,45.9597
10580,45.7848
10581,48.0699
10582,45.8114
10583,42.9836
10584,44.1910
10585,42.1516
10586,42.1982
10587,45.1392
10588,48.3395
10589,48.4711
10590,40.9866
10591,37.8359
10592,44.4932
10593,25.7186
10594,28.9737
10595,37.5702
10596,16.8121
10597,308.7504
10598,1.5260
10599,1.5384
10600,1.7568
10601,2.1503
10602,1.8480
10603,2.1716
10604,7.7594
10605,2.1242
10606,168.8310
10607,6.2986
10608,1.4941
10609,42.0744
10610,41.1690
10611,302.0295
10612,239.0725
10613,186.3231
10614,178.6559
10615,171.8465
10616,162.0632
10617,163.5674
10618,185.5551
10619,205.5646
10620,160.0180
10621,213.0595
10622,204.2260
10623,218.8362
10624,210.2520
10625,208.2314
10626,204.8587
10627,197.5980
10628,204.9675
10629,201.0405
10630,221.0034
10631,216.8556
10632,210.2140
10633,208.5748
10634,198.9966
10635,213.8614
10636,223.7402
10637,228.3720
10638,211.9403
10639,212.5583
10640,328.8692
10641,564.4275
10642,224.6986
10643,339.8448
10644,454.9195
10645,573.3605
10646,667.9100
10647,160.3151
10648,154.6384
10649,154.0478
10650,172.4508
10651,165.7148
10652,180.4272
10653,178.9632
10654,175.3562
10655,170.4661
10656,181.4890
10657,178.0394
10658,186.6994
10659,181.6333
10660,179.5777
10661,186.7056
10662,183.1111
10663,168.1359
10664,184.2981
10665,586.7645
10666,589.8910
10667,588.6366
10668,586.8074
10669,637.7466
10670,584.9739
10671,582.8646
10672,123.3848
10673,123.2039
10674,123.8466
10675,122.1045
10676,536.9550
10677,303.7425
10678,310.1482
10679,179.8289
10680,180.9315
10681,181.8836
10682,187.3079
10683,178.4066
10684,185.0464
10685,179.1277
10686,122.7201
10687,122.9388
10688,148.5852
10689,158.6865
10690,122.6866
10691,123.2666
10692,123.5753
10693,123.3988
10694,123.5571
10695,123.3441
10696,123.2869
10697,122.4421
10698,123.4605
10699,123.5929
10700,179.8454
10701,157.2594
10702,184.9190
10703,121.6660
10704,123.8726
10705,122.1661
10706,46.1033
10707,30.5114
10708,34.5437
10709,30.8458
10710,31.3011
10711,54.6708
10712,93.2948
10713,39.6170
10714,40.9623
10715,38.9988
10716,37.7435
10717,35.6340
10718,41.7733
10719,40.7347
10720,41.1175
10721,91.1547
10722,56.4272
10723,77.0226
10724,49.0639
10725,65.0016
10726,47.1954
10727,47.2281
10728,48.1825
10729,47.3322
10730,47.3522
10731,47.1213
10732,31.6515
10733,31.6042
10734,31.5323
10735,31.4960
10736,31.4926
10737,33.0290
10738,31.5527
10739,31.5803
10740,37.0395
10741,35.2285
10742,31.5670
10743,31.5804
10744,28.8646
10745,21.6533
10746,9.9967
10747,3.6087
10748,1.4589
10749,1.4859
10750,31.6538
10751,1.5069
10752,1.5081
10753,31.4469
10754,1.5142
10755,1.5234
10756,31.4201
10757,1.5430
10758,1.5359
10759,1.5561
10760,1.7569
10761,1.9512
10762,1.7156
10763,1.9275
10764,1.7752
10765,2.1983
10766,1.9388
10767,5.5112
10768,35.3462
10769,34.2053
10770,26.0122
10771,33.6594
10772,13.4474
10773,39.7241
10774,23.0392
10775,48.1945
10776,46.0375
10777,45.6691
10778,45.2242
