x,y,id,z
492626.4489,4722406.2484,10971,-4.7604
491138.2890,4721321.7933,10972,-9.0719
491386.4104,4722483.7413,10973,-4.7587
485952.5997,4690182.1767,10974,-20.4973
486496.7983,4694157.3397,10975,-20.0982
486439.1620,4696081.3219,10976,-19.7721
486286.1883,4697968.2357,10977,-19.5472
487316.7487,4700319.4503,10978,-19.4969
485857.4654,4699702.3867,10979,-19.4972
485220.0483,4690481.9600,10980,-20.4975
485076.6562,4691901.3010,10981,-20.4486
484994.6683,4693725.9535,10982,-20.2486
483378.6090,4667734.7667,10983,-21.4981
482948.3880,4669383.1286,10984,-21.4981
482169.1143,4671206.5723,10985,-21.4983
481280.8256,4673028.4625,10986,-21.4985
482855.5910,4665128.6033,10987,-21.4981
482162.1269,4666824.7473,10988,-21.4983
480380.4144,4674850.6695,10989,-21.4987
479504.5730,4676699.9950,10990,-21.4989
482470.5673,4662427.8533,10991,-21.4982
482116.0720,4663998.5733,10992,-21.4982
481887.1187,4659437.4140,10993,-21.4984
481638.6880,4661281.2233,10994,-21.4985
482110.3780,4657347.0638,10995,-21.4983
483444.0447,4655035.1833,10996,-21.4980
482383.1273,4655500.6967,10997,-21.4984
483902.7327,4653276.2995,10998,-21.4979
484551.1003,4651375.2215,10999,-21.4978
486835.3974,4650131.2332,11000,-21.4972
485168.2315,4649461.1439,11001,-21.4977
488408.0540,4648343.0700,11002,-21.4968
487353.3537,4648587.7133,11003,-21.4971
478499.1844,4678389.9426,11004,-21.4992
479568.8300,4679240.4667,11005,-21.4990
479035.8400,4680698.8327,11006,-21.4240
483423.8163,4683861.7700,11007,-20.7979
484192.7773,4684832.6133,11008,-20.6227
481749.7320,4683251.7967,11009,-20.9983
482507.2667,4684203.6933,11010,-20.8231
480203.5980,4682694.2700,11011,-21.1237
480839.2527,4683613.1567,11012,-21.0236
478675.0580,4682247.3833,11013,-21.2741
479365.7420,4683125.4300,11014,-21.0989
484156.8521,4686493.1918,11015,-20.5477
484021.2893,4688023.4400,11016,-20.4978
484587.1788,4689172.6383,11017,-20.4976
488711.9523,4646776.6211,11018,-21.4968
492122.2618,4642362.4053,11019,-20.2259
491440.0947,4643655.8967,11020,-20.8212
492997.0007,4640905.0124,11021,-19.6007
490418.8980,4643801.8733,11022,-20.8977
489945.2947,4644971.3700,11023,-21.1721
488998.8273,4645215.4033,11024,-21.2479
493796.3028,4639392.4748,11025,-18.9948
494349.4754,4637802.7497,11026,-17.9447
494739.7442,4636229.8245,11027,-16.3609
494809.4006,4634657.8584,11028,-14.1209
495910.1457,4632388.4496,11029,-5.0014
495588.7487,4633400.0367,11030,-9.8734
494888.9050,4633408.4633,11031,-10.6084
487419.3967,4702719.6167,11032,-19.4968
487132.7207,4703949.9600,11033,-19.3469
486827.8970,4701830.2967,11034,-19.4969
486971.9462,4708239.5779,11035,-18.4653
486620.8876,4710160.4281,11036,-17.6934
486319.5730,4704325.9733,11037,-19.3929
485959.4197,4705761.1581,11038,-19.1079
485419.7917,4707059.8433,11039,-18.6954
485870.8560,4708086.0333,11040,-18.3138
487760.0464,4712382.6171,11041,-16.4223
487782.8411,4714270.0175,11042,-15.2104
489401.4421,4716148.1330,11043,-13.9894
487941.5727,4716292.0697,11044,-13.5314
486267.1575,4711987.9751,11045,-16.7972
489677.1767,4717637.6400,11046,-12.6167
489051.6932,4718949.3091,11047,-11.3679
490058.7602,4721057.8099,11048,-9.5560
488775.6803,4720778.3476,11049,-9.7565
490071.7898,4722611.1234,11050,-4.7927
484932.0553,4695563.5852,11051,-19.8859
484873.5706,4697441.5816,11052,-19.5860
484344.8636,4699078.2640,11053,-19.4976
485318.0180,4701142.3400,11054,-19.4974
485843.3607,4702108.8067,11055,-19.4973
483855.6537,4700469.0067,11056,-19.4977
484402.8290,4701430.9200,11057,-19.4976
483338.3644,4690262.7444,11058,-20.4979
483877.0347,4691588.4433,11059,-20.4978
483425.3998,4693001.3137,11060,-20.3979
483114.9843,4694558.6933,11061,-20.0979
483719.1540,4695496.4100,11062,-20.0112
481228.6685,4668727.5709,11063,-21.4985
480435.1400,4670564.2867,11064,-21.4987
479573.2302,4672405.5799,11065,-21.4989
478697.1382,4674234.1488,11066,-21.4991
480962.6643,4664426.2800,11067,-21.4987
480390.4177,4666133.5265,11068,-21.4987
479584.8838,4668022.8058,11069,-21.4989
477798.6983,4676021.8458,11070,-21.4994
476849.1183,4677765.8848,11071,-21.4996
480452.9037,4661757.8967,11072,-21.4987
480131.3753,4663332.2333,11073,-21.4988
479987.3781,4658750.1198,11074,-21.4989
479617.7130,4660608.7733,11075,-21.4990
480231.0431,4656587.7930,11076,-21.4988
481664.4137,4654359.8767,11077,-21.4985
480554.8567,4654751.1500,11078,-21.4987
482166.3849,4652613.4368,11079,-21.4983
482846.3348,4650718.9333,11080,-21.4982
483495.9884,4648814.6401,11081,-21.4981
486764.7227,4647508.6200,11082,-21.4972
485497.6488,4647412.2181,11083,-21.4976
483967.6906,4646903.4988,11084,-21.4979
487125.2422,4645941.2261,11085,-21.4972
477500.8987,4680117.8095,11086,-21.4744
475916.9293,4679526.0108,11087,-21.4998
476678.4631,4681941.7009,11088,-21.3746
477776.4660,4682755.0633,11089,-21.2244
482238.2963,4685373.0533,11090,-20.7232
482854.9613,4686304.2733,11091,-20.5730
480567.3133,4684809.6133,11092,-20.8987
481208.8223,4685617.6133,11093,-20.6984
479329.6108,4684831.9400,11094,-20.8990
477774.1228,4684434.7452,11095,-21.0244
482395.2293,4687247.2533,11096,-20.5232
482856.6173,4688509.8771,11097,-20.4981
488439.4810,4644229.2467,11098,-21.2533
487447.4350,4644423.2933,11099,-21.3779
490644.4265,4641454.5631,11100,-20.1513
489905.1990,4642765.4900,11101,-20.6471
491588.1765,4639972.5635,11102,-19.4511
492296.7010,4638451.8211,11103,-18.8381
488872.2493,4642948.8300,11104,-20.8031
492889.5502,4636935.0560,11105,-17.7879
493282.2165,4635330.6674,11106,-15.9551
493737.7670,4634195.2267,11107,-14.0516
494207.1730,4632214.7669,11108,-7.6173
493456.2380,4633115.5867,11109,-11.8613
494964.9580,4631650.0400,11110,-2.8754
485320.1493,4703493.8053,11111,-19.4670
485201.1335,4709484.1867,11112,-17.7171
484724.2213,4711199.6695,11113,-16.9170
484927.6210,4704849.4967,11114,-19.3267
484039.1007,4705037.7500,11115,-19.2073
483698.4757,4706250.5333,11116,-18.8982
484365.0360,4707247.7433,11117,-18.6459
484141.9743,4708508.9500,11118,-18.0188
486238.2495,4713925.2864,11119,-15.2947
486180.7413,4715546.8933,11120,-13.4969
486776.8083,4716413.6067,11121,-13.1130
487879.1832,4718272.7459,11122,-12.1683
486448.0633,4717820.0112,11123,-12.4729
484384.4370,4712664.2667,11124,-15.9157
484990.7693,4713710.9167,11125,-14.7644
487262.3690,4719516.5067,11126,-11.2221
487478.0569,4720839.4060,11127,-9.7868
488854.1072,4722544.9666,11128,-4.9082
487666.5197,4722577.4616,11129,-4.8882
483380.8719,4696884.2633,11130,-19.6987
483237.8673,4698292.5233,11131,-19.5353
482375.5307,4698698.5733,11132,-19.5356
482224.4667,4699968.0433,11133,-19.4982
482926.0017,4700816.5000,11134,-19.4979
483868.5264,4702818.7235,11135,-19.4570
482788.9473,4702051.4567,11136,-19.4480
481848.8236,4690815.2190,11137,-20.4983
482217.3650,4692390.6133,11138,-20.4733
481406.2916,4688892.0844,11139,-20.4984
481423.3338,4693593.2002,11140,-20.3984
482148.5050,4694849.4533,11141,-20.0981
481806.9114,4696350.6393,11142,-19.8857
478722.1442,4669914.0704,11143,-21.4991
477882.7100,4671777.3062,11144,-21.4994
477024.6105,4673613.3275,11145,-21.4996
476141.5967,4675428.7282,11146,-21.4998
479009.8383,4663795.0067,11147,-21.4991
478575.6998,4665498.5512,11148,-21.4992
477828.4894,4667369.6318,11149,-21.4994
477090.8268,4669221.7101,11150,-21.4995
475202.4465,4677202.4720,11151,-21.5000
474251.7796,4678986.1211,11152,-21.5002
478431.8950,4661070.0600,11153,-21.4993
477747.0441,4662857.7198,11154,-21.4994
478002.4301,4658114.4077,11155,-21.5494
477585.4693,4659927.4467,11156,-21.5244
478429.1378,4655991.7289,11157,-21.5243
479865.1633,4653606.8000,11158,-21.4989
478477.0146,4653592.3652,11159,-21.4992
480433.8934,4651942.3244,11160,-21.4988
481129.0910,4650056.4151,11161,-21.4986
481814.7848,4648154.0566,11162,-21.4985
482349.8077,4646220.8609,11163,-21.4983
485572.0615,4645226.3474,11164,-21.4976
484081.9862,4644756.8333,11165,-21.4979
482812.2280,4644646.0700,11166,-21.4982
486802.0990,4643310.1567,11167,-21.1337
485539.0218,4643156.0698,11168,-21.2777
475507.0543,4681127.9133,11169,-21.4500
473423.0146,4680867.0645,11170,-21.5005
474612.5913,4681665.8233,11171,-21.4752
476195.8861,4683959.2750,11172,-21.1748
474627.8643,4683444.2321,11173,-21.3252
481109.5029,4687063.2137,11174,-20.5735
479559.0864,4686754.1148,11175,-20.6239
477950.8616,4686410.2382,11176,-20.7243
476330.8503,4686033.6206,11177,-20.8737
488252.2523,4641892.5767,11178,-20.8084
487174.1480,4642059.8567,11179,-20.9030
489659.4880,4640474.6133,11180,-19.9342
488652.2767,4640655.3800,11181,-20.3781
490125.3117,4639067.3381,11182,-19.4007
490801.1340,4637464.4480,11183,-18.6899
491434.7782,4635782.4556,11184,-17.4169
492127.5437,4634628.9933,11185,-15.2898
492621.2640,4632611.2200,11186,-11.7761
491889.1887,4633363.9200,11187,-13.6692
493596.1557,4631113.3433,11188,-4.7619
492503.0752,4631095.3911,11189,-5.2593
483370.5127,4704104.6567,11190,-19.3664
483305.0040,4708825.4867,11191,-17.8580
483151.5898,4710294.6408,11192,-16.9940
482806.6887,4711750.4700,11193,-16.1033
483414.3343,4712801.2933,11194,-14.9179
482101.9255,4704159.5876,11195,-19.3982
482111.9060,4705729.2733,11196,-19.2294
482737.0007,4706520.1267,11197,-18.8791
482205.6353,4707934.8807,11198,-18.0676
484638.4697,4714812.8533,11199,-13.9824
485262.7420,4715791.2900,11200,-13.5069
484906.1750,4716869.0600,11201,-13.0733
485368.0210,4717841.2100,11202,-12.3231
486449.9090,4719223.4567,11203,-11.8722
484774.7966,4718972.0347,11204,-11.5525
485713.4632,4720216.8613,11205,-10.4197
483051.0707,4714050.2533,11206,-14.1485
483668.8737,4715015.1633,11207,-13.6483
486372.1090,4721263.5867,11208,-9.2201
486362.1975,4722526.4063,11209,-4.8579
481598.1520,4697870.6033,11210,-19.6108
480710.8603,4698452.9767,11211,-19.6486
480564.5687,4699728.9900,11212,-19.4986
481300.7963,4700416.0867,11213,-19.4984
481226.0623,4701725.1733,11214,-19.4983
482012.6783,4702512.0867,11215,-19.4732
480528.0040,4691104.5833,11216,-20.4986
480089.0388,4692470.0284,11217,-20.4987
479862.2655,4688683.7579,11218,-20.4988
479804.9363,4690191.1500,11219,-20.4988
480437.1127,4694654.8200,11220,-20.2736
480260.4449,4696104.6920,11221,-20.0237
479742.0480,4693975.9500,11222,-20.4239
479994.6167,4697698.9267,11223,-19.7738
476220.7577,4671127.4112,11224,-21.4998
475441.8970,4672966.9248,11225,-21.5000
474530.5993,4674850.3507,11226,-21.5002
473555.2100,4676632.9172,11227,-21.5004
476795.9802,4664838.2684,11228,-21.4996
476026.9753,4666733.4935,11229,-21.4998
475367.7818,4668622.5658,11230,-21.5000
475036.1273,4670292.7433,11231,-21.5000
472610.5282,4678385.3733,11232,-21.5007
471827.4905,4680267.2324,11233,-21.5009
476414.3253,4660420.8933,11234,-21.5497
475915.7299,4662181.0575,11235,-21.5248
475077.7876,4664137.2079,11236,-21.5001
476035.5442,4657430.7880,11237,-21.7248
475136.4096,4659457.7978,11238,-21.7751
476605.5195,4655353.9369,11239,-21.6247
477071.9630,4653574.1100,11240,-21.5497
478694.0916,4651323.0643,11241,-21.4992
476883.8133,4650791.5526,11242,-21.4997
476321.3940,4652479.5167,11243,-21.5498
479389.5488,4649416.5443,11244,-21.4991
480131.4636,4647503.8222,11245,-21.4989
480696.1663,4645551.3532,11246,-21.4987
482199.9687,4643577.3467,11247,-21.4984
480939.6138,4643552.4895,11248,-21.4987
483991.1318,4642602.2838,11249,-21.3255
482470.7225,4642043.4761,11250,-21.3459
486532.1137,4641020.3533,11251,-20.7724
485320.0477,4640954.5532,11252,-20.7527
483895.0383,4640565.5200,11253,-20.7756
473014.8391,4682978.6335,11254,-21.4255
471471.2952,4682390.3586,11255,-21.4759
474743.2726,4685640.6256,11256,-21.0241
473159.7581,4685179.9906,11257,-21.1755
478205.9278,4688342.8446,11258,-20.5242
476635.0829,4688143.7442,11259,-20.5986
475023.4161,4687847.8375,11260,-20.6937
488035.6460,4639639.6500,11261,-19.9594
486785.3782,4639466.5109,11262,-20.1923
488625.9470,4638250.8684,11263,-19.4010
489319.7100,4636565.4365,11264,-18.4894
490037.7289,4634772.8294,11265,-16.9629
490740.2609,4632811.0846,11266,-13.4196
491208.6136,4630727.7552,11267,-5.9249
481567.4075,4709496.7624,11268,-17.0780
481225.3553,4710962.9200,11269,-15.6412
481832.0660,4711958.1300,11270,-15.1661
481474.9160,4713252.3500,11271,-13.8308
482086.2750,4714293.6500,11272,-13.6390
480870.0047,4704213.5600,11273,-19.4984
480491.1533,4705265.9133,11274,-19.2986
481089.6188,4706583.3404,11275,-18.7832
480392.8257,4702067.9767,11276,-19.4986
480225.9430,4703246.2400,11277,-19.4987
480163.0607,4707536.8967,11278,-18.3067
480094.6798,4709075.0253,11279,-17.2069
483368.8263,4716156.9100,11280,-12.9978
483981.8553,4717032.3700,11281,-12.7476
483534.3310,4718208.1707,11282,-11.9909
484186.3740,4719894.0633,11283,-10.6560
484632.7849,4721071.5289,11284,-8.9343
483161.4938,4719621.6093,11285,-10.6659
485120.6547,4722625.8393,11286,-4.4840
481585.4212,4715679.6420,11287,-12.8347
482501.4790,4716466.7900,11288,-12.5731
479112.0023,4698244.3533,11289,-19.6239
478878.4060,4699448.5300,11290,-19.5491
479566.8440,4700687.4859,11291,-19.4988
478480.9441,4690317.5031,11292,-20.4991
478447.4123,4692159.3740,11293,-20.4991
478254.1483,4693704.6500,11294,-20.4493
478935.5717,4694487.0733,11295,-20.3241
478624.8923,4696011.8658,11296,-20.1140
478379.4553,4697443.3667,11297,-19.7891
474026.2500,4670812.3567,11298,-21.5003
473772.5521,4672464.9394,11299,-21.5004
473473.7923,4674136.7767,11300,-21.5005
472420.8673,4674502.8267,11301,-21.5007
471831.5287,4675959.6213,11302,-21.5008
470981.5642,4677796.0764,11303,-21.5011
474239.4883,4666109.9963,11304,-21.5003
473565.0222,4668144.3208,11305,-21.5004
473189.8747,4669911.3567,11306,-21.5005
470208.4297,4679673.0982,11307,-21.5013
469754.9002,4681804.7296,11308,-21.5013
474098.4175,4661499.1557,11309,-21.7538
473260.1574,4663453.0304,11310,-21.6790
472473.2934,4665428.2932,11311,-21.5757
474109.3024,4656714.2998,11312,-22.0198
473269.4747,4658735.5416,11313,-22.1756
474765.3871,4654692.8838,11314,-21.8197
472341.7913,4660761.6570,11315,-22.2292
475178.2497,4652907.3867,11316,-21.6250
477678.2275,4648790.3822,11317,-21.4995
475183.4387,4650068.6471,11318,-21.5001
473999.2833,4652006.6480,11319,-21.7004
475980.0842,4648185.0509,11320,-21.4999
478431.2100,4646871.3698,11321,-21.4993
479017.1961,4644917.4918,11322,-21.4991
479358.0786,4642883.9453,11323,-21.4991
480898.5934,4641435.0053,11324,-21.3487
479720.0573,4641289.9033,11325,-21.4240
482380.5200,4640035.6189,11326,-20.7960
481134.4087,4639917.6467,11327,-20.7989
485254.6925,4638891.8307,11328,-20.1428
483761.7235,4638437.3541,11329,-20.0981
482524.7523,4638416.4267,11330,-20.2486
471543.3579,4684778.8777,11331,-21.3009
469525.5170,4683573.7500,11332,-21.4765
470285.9373,4684740.8433,11333,-21.3763
473433.7369,4687462.3056,11334,-20.8201
471906.6595,4687147.7857,11335,-20.9509
476843.4101,4690167.7077,11336,-20.4996
475209.8075,4689976.2136,11337,-20.5196
473631.2079,4689680.7493,11338,-20.5700
487115.1284,4637576.1931,11339,-19.4339
485586.0589,4637083.1809,11340,-19.4594
487797.3717,4635867.5557,11341,-18.4532
488580.8186,4633983.7017,11342,-16.6989
489415.7018,4632097.3315,11343,-13.1776
490021.1917,4630167.6113,11344,-5.9166
480025.0289,4711018.2263,11345,-15.7643
479868.8583,4712636.6867,11346,-15.0745
480491.3467,4713572.2200,11347,-14.2402
480081.2461,4715164.4164,11348,-13.4601
479334.6917,4703726.6067,11349,-19.4988
479243.7189,4705379.7633,11350,-19.2989
479257.4280,4706895.0567,11351,-18.8635
478677.5980,4701751.4200,11352,-19.4990
478661.4527,4703090.7467,11353,-19.4990
478541.5713,4707515.0167,11354,-18.4784
478542.9772,4709105.0547,11355,-17.4835
478503.2041,4710898.6570,11356,-16.0940
482199.1868,4717798.8563,11357,-11.4178
481834.4419,4719287.8114,11358,-10.5056
482930.4683,4720772.7767,11359,-8.8674
483592.7363,4721429.5933,11360,-7.9741
483491.2157,4722433.9400,11361,-4.2857
484143.1243,4723051.1567,11362,-2.5639
481831.7980,4720903.5849,11363,-9.2033
480868.4957,4717374.5213,11364,-11.6082
479898.5050,4716747.6633,11365,-12.7490
477552.2890,4698090.7500,11366,-19.8543
477680.0466,4699640.1798,11367,-19.5744
477844.4093,4701164.7167,11368,-19.4992
476789.6379,4692039.7458,11369,-20.4996
476633.0930,4693633.6967,11370,-20.4997
477388.7413,4694330.5933,11371,-20.4495
477423.0390,4695589.4967,11372,-20.2893
476608.3747,4696257.0300,11373,-20.3119
476704.9907,4697531.5267,11374,-20.0018
471875.1211,4670655.6681,11375,-21.5009
472320.4680,4672259.8067,11376,-21.5008
471744.3503,4673367.6300,11377,-21.5009
470403.3724,4673236.5445,11378,-21.5012
470130.3485,4675427.3612,11379,-21.5013
469355.5469,4677182.6644,11380,-21.5015
468588.4417,4679026.9385,11381,-21.5017
471883.3046,4667465.3850,11382,-21.5009
471352.5860,4669023.8433,11383,-21.5009
468042.2674,4681046.1519,11384,-21.5018
467365.7589,4683067.1393,11385,-21.5020
468474.4810,4684000.2067,11386,-21.4768
471434.0108,4662754.2111,11387,-22.1295
470678.3700,4664719.6021,11388,-21.8762
470172.4984,4666679.2598,11389,-21.6012
472192.5688,4656023.3543,11390,-22.3203
471355.8195,4658057.1755,11391,-22.4510
472918.7342,4653959.0109,11392,-22.0701
470470.8546,4660081.5015,11393,-22.5012
469599.8215,4662082.4442,11394,-22.4514
476737.5196,4646250.0979,11395,-21.4997
473513.6471,4649447.3877,11396,-21.5505
472912.1687,4651055.0533,11397,-21.6756
474287.7176,4647579.6746,11398,-21.5003
471438.0356,4651049.4577,11399,-22.0246
471086.7664,4653238.5264,11400,-22.3247
475063.4242,4645669.7940,11401,-21.5001
477366.5891,4644277.3439,11402,-21.4996
477776.9927,4642156.8563,11403,-21.4995
479174.7556,4639633.1027,11404,-21.0778
478004.2063,4640364.6400,11405,-21.2465
480430.7727,4638982.4933,11406,-20.7092
481830.6590,4637436.2367,11407,-19.9487
480738.5340,4637746.5667,11408,-20.3040
484030.4859,4636544.1794,11409,-19.4225
482845.3307,4635779.9667,11410,-19.1478
481970.2683,4636141.8633,11411,-19.5736
469644.4703,4686356.7551,11412,-21.1766
470722.3590,4687284.7967,11413,-21.0511
468422.7243,4685482.2700,11414,-21.3770
472125.8611,4689355.2991,11415,-20.6508
470585.4378,4688886.2983,11416,-20.7542
475129.4332,4692022.2312,11417,-20.5000
473606.7887,4691772.6220,11418,-20.5004
472069.3456,4691273.0433,11419,-20.5258
486203.5641,4635354.5639,11420,-18.5874
484606.3781,4634861.0820,11421,-18.5768
487531.1197,4633294.2067,11422,-16.8950
486623.9293,4633897.1333,11423,-17.6541
488504.2390,4631179.0133,11424,-11.5336
487447.0150,4631591.1182,11425,-13.8235
488781.4867,4629563.4547,11426,-5.6817
478678.4741,4712885.7048,11427,-14.9770
478560.0606,4714912.6643,11428,-13.8575
478051.0263,4716864.3396,11429,-12.5646
479113.7280,4717380.9400,11430,-12.1149
477777.4463,4703808.4267,11431,-19.4494
477622.6863,4705333.6222,11432,-19.2243
477409.6363,4707121.6843,11433,-18.7243
477091.7530,4701820.5800,11434,-19.4995
477040.9353,4703124.9633,11435,-19.4746
477380.6983,4708694.2533,11436,-17.6339
476715.9513,4709386.7267,11437,-17.6109
476963.9882,4710967.5226,11438,-16.2547
477174.2678,4712860.0053,11439,-15.0460
480494.9888,4719096.7418,11440,-10.6506
480458.8816,4720825.3022,11441,-9.4288
482054.2763,4722164.7200,11442,-4.5413
482804.6753,4722789.4833,11443,-2.7218
480469.9876,4722516.9212,11444,-4.6916
481500.2767,4722704.4333,11445,-4.6390
479086.5430,4718937.7823,11446,-11.0455
475912.0783,4698222.9067,11447,-19.8221
476123.6377,4699651.7130,11448,-19.5997
476264.2733,4701142.7133,11449,-19.4997
475007.6210,4693666.7867,11450,-20.5000
475771.4337,4694289.4267,11451,-20.4998
475712.4177,4695653.8567,11452,-20.4222
474918.9173,4696121.5367,11453,-20.2947
474691.4992,4697688.4244,11454,-19.9975
470182.4439,4670981.8184,11455,-21.5013
470049.7773,4668808.9687,11456,-21.5013
469067.1790,4673304.8400,11457,-21.5015
468503.0925,4674841.1995,11458,-21.5017
468538.8734,4670501.3683,11459,-21.5017
468389.9757,4672248.2067,11460,-21.5016
467715.2718,4676560.4818,11461,-21.5019
466978.8208,4678351.9179,11462,-21.5021
466457.5552,4680312.1305,11463,-21.5022
465878.8773,4682266.6367,11464,-21.5023
466367.2882,4685011.3658,11465,-21.4022
467547.7787,4685961.8433,11466,-21.2522
465051.9102,4683984.0108,11467,-21.4775
468881.5720,4664079.7831,11468,-22.3016
468496.5192,4666161.3179,11469,-21.9267
468441.6408,4668324.1570,11470,-21.5767
470295.8386,4655351.3080,11471,-22.4762
469448.9451,4657365.7416,11472,-22.5014
468596.1716,4659407.2290,11473,-22.5016
467764.3142,4661441.8983,11474,-22.5018
467104.6073,4663480.1026,11475,-22.5020
475721.6532,4643724.7481,11476,-21.5000
471855.2600,4648860.3010,11477,-21.6759
472678.8507,4646961.8654,11478,-21.5007
473380.3017,4645136.5388,11479,-21.5006
469590.0246,4650480.5448,11480,-22.3303
469196.0791,4652711.3041,11481,-22.4752
470676.9607,4648063.3233,11482,-21.6762
469701.5553,4648579.0600,11483,-22.1370
468392.0687,4654674.1838,11484,-22.5018
474048.6140,4643270.8488,11485,-21.5004
476120.4839,4641684.8403,11486,-21.4999
477291.5123,4639397.0700,11487,-21.2232
476087.3814,4639524.7930,11488,-21.2249
478630.4267,4637926.2633,11489,-20.6344
477380.9854,4637697.6880,11490,-20.6300
480117.8690,4636682.3000,11491,-20.2091
479109.3347,4636790.6767,11492,-20.2570
480774.7453,4635209.7208,11493,-19.3488
483006.7922,4634321.3294,11494,-18.4773
481433.0287,4633642.6740,11495,-18.4377
469067.3823,4688291.6982,11496,-20.8548
467566.9370,4687695.0920,11497,-20.9522
470566.2608,4690834.7539,11498,-20.5543
469023.4147,4690276.0248,11499,-20.5796
473304.3480,4693392.3900,11500,-20.5005
474015.6518,4694765.4379,11501,-20.4503
472119.8803,4693330.1127,11502,-20.5008
470606.1636,4692819.0466,11503,-20.5012
485889.7723,4633051.2600,11504,-16.9682
484951.3863,4633446.2967,11505,-17.7569
484281.1983,4632515.0067,11506,-17.1028
483362.2450,4632873.5933,11507,-17.4030
486199.2597,4631924.2267,11508,-15.8706
487618.0346,4628803.2973,11509,-5.1274
487067.7670,4630039.6133,11510,-11.3514
486285.1877,4629928.4833,11511,-11.6217
485538.9607,4630930.0377,11512,-14.1582
477098.0869,4714742.6213,11513,-13.8454
476609.7182,4716640.4258,11514,-12.5177
477666.3235,4718727.9754,11515,-10.9449
476315.9237,4718437.8239,11516,-10.7763
475880.8221,4703539.1416,11517,-19.4248
476046.8412,4705407.1658,11518,-19.0749
475836.9468,4707160.1071,11519,-18.5245
475799.6397,4708751.3033,11520,-17.8557
475565.4770,4701876.0700,11521,-19.4999
475042.7797,4709506.3667,11522,-17.1879
475355.7785,4711089.6192,11523,-16.1586
475743.1456,4712864.3334,11524,-14.7534
475619.2286,4714659.1811,11525,-13.5669
479145.9314,4720751.9386,11526,-9.3455
479257.7457,4722539.1923,11527,-4.6870
477509.6343,4720132.7733,11528,-9.6869
478109.4870,4720927.3100,11529,-8.8985
474585.8050,4699639.0735,11530,-19.6251
474788.9953,4701269.7300,11531,-19.5001
473186.3063,4696008.9933,11532,-20.3021
473463.6750,4697329.7167,11533,-20.0262
472595.0720,4698557.9228,11534,-19.9265
473360.1033,4699804.8633,11535,-19.6254
467360.2807,4672613.1767,11536,-21.5020
466864.7493,4674226.4655,11537,-21.5021
466084.1851,4675940.5520,11538,-21.5023
466811.2312,4669814.2071,11539,-21.6271
466670.9820,4671561.4900,11540,-21.5522
466769.9217,4667744.7195,11541,-21.8521
465370.0321,4677691.6877,11542,-21.5024
464931.8622,4679597.6514,11543,-21.5026
464416.0925,4681504.7627,11544,-21.5027
463595.9225,4683067.3700,11545,-21.5029
465721.7443,4686547.2367,11546,-21.2273
466302.3900,4687658.5600,11547,-21.0523
463893.6821,4685453.7029,11548,-21.4778
464762.5480,4686645.5500,11549,-21.3526
463012.1343,4684404.6367,11550,-21.5030
466784.7657,4665590.8394,11551,-22.2521
467542.7949,4656664.7944,11552,-22.5020
466819.5148,4658677.8212,11553,-22.5021
465979.6418,4660763.5059,11554,-22.5023
465326.2114,4662836.8987,11555,-22.5024
465067.7418,4664977.7546,11556,-22.4275
474534.0938,4641386.7916,11557,-21.5003
471004.8498,4646390.9604,11558,-21.5512
471680.0869,4644628.2569,11559,-21.5010
472362.6281,4642850.3556,11560,-21.5009
468170.8643,4650381.0033,11561,-22.4821
467496.7350,4651990.4291,11562,-22.5020
468857.5567,4647506.4733,11563,-21.9808
467792.3017,4647895.6467,11564,-22.2801
467479.2863,4649290.2133,11565,-22.4823
466499.8676,4653954.4465,11566,-22.5022
469287.3986,4645853.0579,11567,-21.7005
465619.0455,4655971.1161,11568,-22.5274
472910.2085,4641063.8573,11569,-21.5008
474527.3108,4639297.1205,11570,-21.2754
475819.3927,4637407.9269,11571,-20.6856
474261.9099,4637247.8351,11572,-20.8255
478598.0547,4635697.7633,11573,-19.9005
477300.1473,4635700.4096,11574,-20.0315
475710.2703,4635548.3259,11575,-20.1356
479286.3375,4634371.0083,11576,-19.2741
479980.6708,4632715.0075,11577,-18.2676
482650.9183,4631967.3667,11578,-17.4223
481752.4067,4632260.9533,11579,-17.7002
480741.6194,4631217.8906,11580,-17.1653
467547.3351,4689790.2568,11581,-20.6269
466067.7688,4689231.7918,11582,-20.7523
469067.5499,4692254.5944,11583,-20.5016
467533.6878,4691691.9126,11584,-20.5019
472074.6269,4695387.3813,11585,-20.4266
470583.7476,4694699.4009,11586,-20.5012
469011.6614,4694145.1378,11587,-20.5016
484525.0227,4631368.5100,11588,-16.0983
483900.5259,4630257.2691,11589,-14.4330
482883.6143,4630777.9533,11590,-15.5362
486384.1068,4627934.7275,11591,-4.8887
485899.6150,4629000.4200,11592,-10.5825
484948.4223,4629347.4318,11593,-12.0965
475497.0950,4716193.4533,11594,-12.3022
474669.1613,4716816.5967,11595,-11.7381
474556.3207,4717954.2400,11596,-10.4758
475241.1300,4718642.0800,11597,-10.1228
476538.4984,4720339.9211,11598,-9.0371
474943.1033,4719792.1667,11599,-8.5790
475532.8490,4720550.9867,11600,-8.1352
474707.6697,4703940.8133,11601,-19.4501
474475.9598,4705443.9789,11602,-19.0749
474025.2337,4701920.7667,11603,-19.5003
473956.6430,4703217.8967,11604,-19.5003
474175.2968,4707265.7391,11605,-18.3746
474102.9463,4708863.3200,11606,-17.4999
