629651.292066296,4725509.95245408
629560.849526352,4725467.2892736
629470.406986407,4725424.62609312
629379.964446463,4725381.96291265
629289.521906518,4725339.29973217
629199.079366574,4725296.63655169
629108.636826629,4725253.97337122
629018.194286685,4725211.31019074
628927.75174674,4725168.64701026
628837.309206796,4725125.98382979
628746.866666851,4725083.32064931
628656.424126906,4725040.65746883
628565.981586962,4724997.99428836
628475.539047017,4724955.33110788
628385.096507073,4724912.6679274
628294.653967128,4724870.00474693
628204.211427184,4724827.34156645
628113.768887239,4724784.67838597
628023.326347295,4724742.0152055
627932.88380735,4724699.35202502
627842.441267406,4724656.68884454
627751.998727461,4724614.02566407
627661.556187517,4724571.36248359
627571.113647572,4724528.69930311
627480.671107628,4724486.03612264
627390.228567683,4724443.37294216
627299.786027739,4724400.70976168
627209.343487794,4724358.04658121
627118.90094785,4724315.38340073
627028.458407905,4724272.72022025
626938.01586796,4724230.05703978
626847.573328016,4724187.3938593
626757.130788071,4724144.73067882
626666.688248127,4724102.06749835
626576.245708182,4724059.40431787
626485.803168238,4724016.74113739
626395.360628293,4723974.07795692
626304.918088349,4723931.41477644
626214.475548404,4723888.75159596
626124.03300846,4723846.08841549
626033.590468515,4723803.42523501
625943.147928571,4723760.76205453
625852.705388626,4723718.09887406
625762.262848682,4723675.43569358
625671.820308737,4723632.7725131
625581.377768793,4723590.10933263
625490.935228848,4723547.44615215
625400.492688903,4723504.78297167
625310.050148959,4723462.1197912
625219.607609014,4723419.45661072
625129.16506907,4723376.79343024
625038.722529125,4723334.13024977
624948.279989181,4723291.46706929
624857.837449236,4723248.80388881
624767.394909292,4723206.14070834
624676.952369347,4723163.47752786
624586.509829403,4723120.81434738
624496.067289458,4723078.15116691
624405.624749514,4723035.48798643
624315.182209569,4722992.82480595
624224.739669625,4722950.16162548
624134.29712968,4722907.498445
624043.854589736,4722864.83526452
623953.412049791,4722822.17208405
623862.969509847,4722779.50890357
623772.526969902,4722736.84572309
623682.084429957,4722694.18254262
623591.641890013,4722651.51936214
623501.199350068,4722608.85618166
623410.756810124,4722566.19300119
623320.314270179,4722523.52982071
623229.871730235,4722480.86664023
623139.42919029,4722438.20345976
623048.986650346,4722395.54027928
622958.544110401,4722352.8770988
622868.101570457,4722310.21391833
622777.659030512,4722267.55073785
622687.216490568,4722224.88755737
622596.773950623,4722182.2243769
622506.331410679,4722139.56119642
622415.888870734,4722096.89801594
622325.44633079,4722054.23483547
622235.003790845,4722011.57165499
622144.561250901,4721968.90847451
622054.118710956,4721926.24529404
621963.676171012,4721883.58211356
621873.233631067,4721840.91893308
621782.791091122,4721798.25575261
621692.348551178,4721755.59257213
621601.906011233,4721712.92939165
621511.463471289,4721670.26621118
621421.020931344,4721627.6030307
621330.5783914,4721584.93985022
621240.135851455,4721542.27666975
621149.693311511,4721499.61348927
621059.250771566,4721456.95030879
620968.808231622,4721414.28712832
620878.365691677,4721371.62394784
620787.923151733,4721328.96076736
620697.480611788,4721286.29758689
620607.038071844,4721243.63440641
620516.595531899,4721200.97122593
620426.152991954,4721158.30804546
620335.71045201,4721115.64486498
620245.267912065,4721072.9816845
620154.825372121,4721030.31850403
620064.382832176,4720987.65532355
619973.940292232,4720944.99214307
619883.497752287,4720902.3289626
619793.055212343,4720859.66578212
619702.612672398,4720817.00260164
619612.170132454,4720774.33942117
619521.727592509,4720731.67624069
619431.285052565,4720689.01306021
619340.84251262,4720646.34987974
619250.399972676,4720603.68669926
619159.957432731,4720561.02351878
619069.514892787,4720518.36033831
618979.072352842,4720475.69715783
618888.629812898,4720433.03397735
618798.187272953,4720390.37079688
618707.744733009,4720347.7076164
618617.302193064,4720305.04443592
618526.859653119,4720262.38125545
618436.417113175,4720219.71807497
618345.97457323,4720177.05489449
618255.532033286,4720134.39171402
618165.089493341,4720091.72853354
618074.646953397,4720049.06535306
617984.204413452,4720006.40217259
617893.761873508,4719963.73899211
617803.319333563,4719921.07581163
617712.876793619,4719878.41263116
617622.434253674,4719835.74945068
617531.99171373,4719793.0862702
617441.549173785,4719750.42308973
617351.106633841,4719707.75990925
617260.664093896,4719665.09672877
617170.221553952,4719622.4335483
617079.779014007,4719579.77036782
616989.336474063,4719537.10718734
616898.893934118,4719494.44400687
616808.451394173,4719451.78082639
616718.008854229,4719409.11764591
616627.566314284,4719366.45446544
616537.12377434,4719323.79128496
616446.681234395,4719281.12810448
616356.238694451,4719238.46492401
616265.796154506,4719195.80174353
616175.353614562,4719153.13856305
616084.911074617,4719110.47538258
615994.468534673,4719067.8122021
615904.025994728,4719025.14902162
615813.583454784,4718982.48584115
615723.140914839,4718939.82266067
615632.698374895,4718897.15948019
615542.25583495,4718854.49629972
615451.813295006,4718811.83311924
615361.370755061,4718769.16993877
615270.928215117,4718726.50675829
615180.485675172,4718683.84357781
615090.043135228,4718641.18039734
614999.600595283,4718598.51721686
614909.158055338,4718555.85403638
614818.715515394,4718513.19085591
614728.272975449,4718470.52767543
614637.830435505,4718427.86449495
614547.38789556,4718385.20131448
614456.945355616,4718342.538134
614366.502815671,4718299.87495352
614276.060275727,4718257.21177305
614185.617735782,4718214.54859257
614095.175195838,4718171.88541209
614004.732655893,4718129.22223162
613914.290115949,4718086.55905114
613823.847576004,4718043.89587066
613733.40503606,4718001.23269019
613642.962496115,4717958.56950971
613552.519956171,4717915.90632923
613462.077416226,4717873.24314876
613371.634876281,4717830.57996828
613281.192336337,4717787.9167878
613190.749796392,4717745.25360733
613100.307256448,4717702.59042685
613009.864716503,4717659.92724637
612919.422176559,4717617.2640659
612828.979636614,4717574.60088542
612738.53709667,4717531.93770494
612648.094556725,4717489.27452447
612557.652016781,4717446.61134399
612467.209476836,4717403.94816351
612376.766936892,4717361.28498304
612286.324396947,4717318.62180256
612195.881857003,4717275.95862208
612105.439317058,4717233.29544161
612014.996777114,4717190.63226113
611924.554237169,4717147.96908065
611834.111697225,4717105.30590018
611743.66915728,4717062.6427197
611653.226617335,4717019.97953922
611562.784077391,4716977.31635875
611472.341537446,4716934.65317827
611381.898997502,4716891.98999779
611291.456457557,4716849.32681732
611201.013917613,4716806.66363684
611110.571377668,4716764.00045636
611020.128837724,4716721.33727589
610929.686297779,4716678.67409541
610839.243757835,4716636.01091493
610748.80121789,4716593.34773446
610658.358677946,4716550.68455398
610567.916138001,4716508.0213735
610477.473598057,4716465.35819303
610387.031058112,4716422.69501255
610296.588518168,4716380.03183207
610206.145978223,4716337.3686516
610115.703438279,4716294.70547112
610025.260898334,4716252.04229064
609934.818358389,4716209.37911017
609844.375818445,4716166.71592969
609753.9332785,4716124.05274921
609663.490738556,4716081.38956874
609573.048198611,4716038.72638826
609482.605658667,4715996.06320778
609392.163118722,4715953.40002731
609301.720578778,4715910.73684683
609211.278038833,4715868.07366635
609120.835498889,4715825.41048588
609030.392958944,4715782.7473054
608939.950419,4715740.08412492
608849.507879055,4715697.42094445
608759.065339111,4715654.75776397
608668.622799166,4715612.09458349
608578.180259222,4715569.43140302
608487.737719277,4715526.76822254
608397.295179332,4715484.10504206
608306.852639388,4715441.44186159
608216.410099444,4715398.77868111
608125.967559499,4715356.11550063
608035.525019554,4715313.45232016
607945.08247961,4715270.78913968
607854.639939665,4715228.1259592
607764.197399721,4715185.46277873
607673.754859776,4715142.79959825
607583.312319832,4715100.13641777
607492.869779887,4715057.4732373
607402.427239943,4715014.81005682
607311.984699998,4714972.14687634
607221.542160054,4714929.48369587
607131.099620109,4714886.82051539
607040.657080165,4714844.15733491
606950.21454022,4714801.49415444
606859.772000276,4714758.83097396
606769.329460331,4714716.16779348
606678.886920386,4714673.50461301
606588.444380442,4714630.84143253
606498.001840497,4714588.17825205
606407.559300553,4714545.51507158
606317.116760608,4714502.8518911
606226.674220664,4714460.18871062
606136.231680719,4714417.52553015
606045.789140775,4714374.86234967
605955.34660083,4714332.19916919
605864.904060886,4714289.53598872
605774.461520941,4714246.87280824
605684.018980997,4714204.20962776
605593.576441052,4714161.54644729
605503.133901108,4714118.88326681
605412.691361163,4714076.22008633
605322.248821219,4714033.55690586
605231.806281274,4713990.89372538
605141.36374133,4713948.2305449
605050.921201385,4713905.56736443
604960.478661441,4713862.90418395
604870.036121496,4713820.24100347
604779.593581551,4713777.577823
604689.151041607,4713734.91464252
604598.708501662,4713692.25146204
604508.265961718,4713649.58828157
604417.823421773,4713606.92510109
604327.380881829,4713564.26192061
604236.938341884,4713521.59874014
604146.49580194,4713478.93555966
604056.053261995,4713436.27237918
603965.610722051,4713393.60919871
603875.168182106,4713350.94601823
603784.725642162,4713308.28283775
603694.283102217,4713265.61965728
603603.840562273,4713222.9564768
603513.398022328,4713180.29329633
603422.955482384,4713137.63011585
603332.512942439,4713094.96693537
603242.070402495,4713052.3037549
603151.62786255,4713009.64057442
603061.185322605,4712966.97739394
602970.742782661,4712924.31421347
602880.300242716,4712881.65103299
602789.857702772,4712838.98785251
602699.415162827,4712796.32467203
602608.972622883,4712753.66149156
602518.530082938,4712710.99831108
602428.087542994,4712668.3351306
602337.645003049,4712625.67195013
602247.202463105,4712583.00876965
602156.75992316,4712540.34558917
602066.317383216,4712497.6824087
601975.874843271,4712455.01922822
601885.432303327,4712412.35604774
601794.989763382,4712369.69286727
601704.547223438,4712327.02968679
601614.104683493,4712284.36650631
601523.662143548,4712241.70332584
601433.219603604,4712199.04014536
601342.777063659,4712156.37696488
601252.334523715,4712113.71378441
601161.89198377,4712071.05060393
601071.449443826,4712028.38742345
600981.006903881,4711985.72424298
600890.564363937,4711943.0610625
600800.121823992,4711900.39788203
600709.679284048,4711857.73470155
600619.236744103,4711815.07152107
600528.794204159,4711772.4083406
600438.351664214,4711729.74516012
600347.90912427,4711687.08197964
600257.466584325,4711644.41879917
600167.024044381,4711601.75561869
600076.581504436,4711559.09243821
599986.138964492,4711516.42925774
599895.696424547,4711473.76607726
599805.253884603,4711431.10289678
599714.811344658,4711388.43971631
599624.368804713,4711345.77653583
599533.926264769,4711303.11335535
599443.483724824,4711260.45017488
599353.04118488,4711217.7869944
599262.598644935,4711175.12381392
599172.156104991,4711132.46063345
599081.713565046,4711089.79745297
598991.271025102,4711047.13427249
598900.828485157,4711004.47109202
598810.385945213,4710961.80791154
598719.943405268,4710919.14473106
598629.500865324,4710876.48155059
598539.058325379,4710833.81837011
598448.615785435,4710791.15518963
598358.17324549,4710748.49200916
598267.730705546,4710705.82882868
598177.288165601,4710663.1656482
598086.845625657,4710620.50246773
597996.403085712,4710577.83928725
597905.960545767,4710535.17610677
597815.518005823,4710492.5129263
597725.075465878,4710449.84974582
597634.632925934,4710407.18656534
597544.190385989,4710364.52338487
597453.747846045,4710321.86020439
597363.3053061,4710279.19702391
597272.862766156,4710236.53384344
597182.420226211,4710193.87066296
597091.977686267,4710151.20748248
597001.535146322,4710108.54430201
596911.092606378,4710065.88112153
596820.650066433,4710023.21794105
596730.207526489,4709980.55476058
596639.764986544,4709937.8915801
596549.3224466,4709895.22839962
596458.879906655,4709852.56521915
596368.437366711,4709809.90203867
596277.994826766,4709767.23885819
596187.552286821,4709724.57567772
596097.109746877,4709681.91249724
596006.667206932,4709639.24931676
595916.224666988,4709596.58613629
595825.782127043,4709553.92295581
595735.339587099,4709511.25977533
595644.897047154,4709468.59659486
595554.45450721,4709425.93341438
595464.011967265,4709383.2702339
595373.569427321,4709340.60705343
595283.126887376,4709297.94387295
595192.684347432,4709255.28069247
595102.241807487,4709212.617512
595011.799267543,4709169.95433152
594921.356727598,4709127.29115104
594830.914187654,4709084.62797057
594740.471647709,4709041.96479009
594650.029107764,4708999.30160961
594559.58656782,4708956.63842914
594469.144027876,4708913.97524866
594378.701487931,4708871.31206818
594288.258947986,4708828.64888771
594197.816408042,4708785.98570723
594107.373868097,4708743.32252675
594016.931328153,4708700.65934628
593926.488788208,4708657.9961658
593836.046248264,4708615.33298532
593745.603708319,4708572.66980485
593655.161168375,4708530.00662437
593564.71862843,4708487.34344389
593474.276088486,4708444.68026342
593383.833548541,4708402.01708294
593293.391008597,4708359.35390246
593202.948468652,4708316.69072199
593112.505928708,4708274.02754151
593022.063388763,4708231.36436103
592931.620848818,4708188.70118056
592841.178308874,4708146.03800008
592750.735768929,4708103.3748196
592660.293228985,4708060.71163913
592569.85068904,4708018.04845865
592479.408149096,4707975.38527817
592388.965609151,4707932.7220977
592298.523069207,4707890.05891722
592208.080529262,4707847.39573674
592117.637989318,4707804.73255627
592027.195449373,4707762.06937579
591936.752909429,4707719.40619531
591846.310369484,4707676.74301484
591755.86782954,4707634.07983436
591665.425289595,4707591.41665388
591574.982749651,4707548.75347341
591484.540209706,4707506.09029293
591394.097669762,4707463.42711245
591303.655129817,4707420.76393198
591213.212589873,4707378.1007515
591122.770049928,4707335.43757102
591032.327509983,4707292.77439055
590941.884970039,4707250.11121007
590851.442430094,4707207.44802959
590760.99989015,4707164.78484912
590670.557350205,4707122.12166864
590580.114810261,4707079.45848816
590489.672270316,4707036.79530769
590399.229730372,4706994.13212721
590308.787190427,4706951.46894673
590218.344650483,4706908.80576626
590127.902110538,4706866.14258578
590037.459570594,4706823.4794053
589947.017030649,4706780.81622483
589856.574490705,4706738.15304435
589766.13195076,4706695.48986387
589675.689410816,4706652.8266834
589585.246870871,4706610.16350292
589494.804330927,4706567.50032244
589404.361790982,4706524.83714197
589313.919251037,4706482.17396149
589223.476711093,4706439.51078101
589133.034171148,4706396.84760054
589042.591631204,4706354.18442006
588952.149091259,4706311.52123959
588861.706551315,4706268.85805911
588771.26401137,4706226.19487863
588680.821471426,4706183.53169816
588590.378931481,4706140.86851768
588499.936391537,4706098.2053372
588409.493851592,4706055.54215673
588319.051311648,4706012.87897625
588228.608771703,4705970.21579577
588138.166231759,4705927.5526153
