ID,BIV_num
5599,253.4
5600,176.6
5601,182.6
5602,183.6
5603,191.1
5604,160.2
5605,164.8
5606,163.2
5607,171.1
5608,181.0
5609,179.6
5610,177.5
5611,181.9
5612,177.3
5613,180.2
5614,215.7
5615,182.9
5616,202.2
5617,384.4
5618,411.9
5619,377.4
5620,405.4
5621,394.6
5622,429.2
5623,401.6
5624,429.3
5625,439.3
5626,1355.4
5627,1069.1
5628,146.5
5629,136.9
5630,165.4
5631,136.7
5632,135.4
5633,140.6
5634,179.4
5635,355.7
5636,443.7
5637,136.0
5638,165.1
5639,185.3
5640,207.0
5641,180.9
5642,245.0
5643,253.0
5644,252.6
5645,276.6
5646,253.4
5647,260.0
5648,267.0
5649,274.8
5650,289.0
5651,289.2
5652,280.1
5653,311.0
5654,394.6
5655,320.4
5656,423.7
5657,471.2
5658,1048.4
5659,298.2
5660,301.1
5661,296.7
5662,302.9
5663,1140.1
5664,1192.7
5665,293.5
5666,292.1
5667,1310.2
5668,1134.2
5669,1186.8
5670,1182.3
5671,1375.0
5672,836.4
5673,1455.1
5674,1823.0
5675,1847.4
5676,256.2
5677,264.0
5678,216.2
5679,233.7
5680,275.7
5681,271.3
5682,277.8
5683,249.3
5684,251.7
5685,250.0
5686,262.7
5687,291.6
5688,311.4
5689,384.6
5690,290.7
5691,252.3
5692,255.7
5693,242.2
5694,280.9
5695,302.7
5696,305.9
5697,221.2
5698,201.3
5699,205.5
5700,294.9
5701,309.3
5702,313.2
5703,312.7
5704,316.3
5705,218.9
5706,204.0
5707,216.8
5708,193.9
5709,182.8
5710,166.0
5711,158.7
5712,150.4
5713,207.8
5714,199.4
5715,190.8
5716,175.1
5717,165.2
5718,189.1
5719,209.8
5720,245.1
5721,467.5
5722,418.4
5723,383.8
5724,385.8
5725,338.5
5726,354.6
5727,446.3
5728,377.6
5729,356.6
5730,286.3
5731,344.8
5732,277.6
5733,238.6
5734,442.7
5735,425.5
5736,286.8
5737,173.8
5738,185.6
5739,195.9
5740,179.1
5741,162.0
5742,181.6
5743,174.5
5744,181.4
5745,172.1
5746,180.5
5747,180.5
5748,176.9
5749,191.7
5750,209.9
5751,180.4
5752,169.4
5753,187.7
5754,148.5
5755,144.9
5756,147.5
5757,145.0
5758,142.2
5759,143.4
5760,368.7
5761,452.1
5762,186.0
5763,303.2
5764,378.7
5765,378.9
5766,423.7
5767,388.3
5768,461.1
5769,411.6
5770,429.2
5771,457.3
5772,499.8
5773,260.3
5774,269.5
5775,278.8
5776,279.9
5777,289.3
5778,294.5
5779,280.7
5780,296.4
5781,302.0
5782,303.1
5783,381.2
5784,349.3
5785,391.3
5786,434.8
5787,668.0
5788,315.7
5789,302.3
5790,316.4
5791,299.1
5792,335.9
5793,400.0
5794,1134.6
5795,1175.1
5796,1242.1
5797,1507.8
5798,1887.2
5799,1740.7
5800,225.7
5801,201.6
5802,201.6
5803,187.3
5804,192.3
5805,161.0
5806,163.9
5807,275.6
5808,242.5
5809,282.4
5810,321.5
5811,293.0
5812,333.4
5813,335.6
5814,346.0
5815,370.6
5816,361.7
5817,445.0
5818,364.7
5819,308.9
5820,421.5
5821,305.5
5822,289.8
5823,269.8
5824,342.5
5825,368.9
5826,254.0
5827,254.2
5828,242.1
5829,290.8
5830,322.6
5831,282.0
5832,309.3
5833,336.6
5834,347.8
5835,229.7
5836,215.6
5837,193.5
5838,178.2
5839,170.7
5840,167.6
5841,165.3
5842,156.2
5843,196.0
5844,188.1
5845,194.4
5846,227.0
5847,299.9
5848,302.6
5849,197.9
5850,209.4
5851,243.6
5852,278.8
5853,229.7
5854,233.6
5855,158.3
5856,192.0
5857,185.3
5858,197.6
5859,225.5
5860,176.0
5861,166.9
5862,196.2
5863,205.3
5864,173.3
5865,180.8
5866,169.5
5867,182.8
5868,192.6
5869,190.8
5870,270.8
5871,219.8
5872,238.6
5873,181.8
5874,169.8
5875,161.9
5876,147.3
5877,155.8
5878,155.9
5879,151.1
5880,149.5
5881,154.3
5882,191.2
5883,458.7
5884,326.5
5885,498.0
5886,475.8
5887,453.2
5888,481.1
5889,491.3
5890,502.1
5891,470.3
5892,514.4
5893,518.7
5894,562.9
5895,547.9
5896,535.2
5897,525.0
5898,271.7
5899,278.7
5900,288.4
5901,294.8
5902,283.5
5903,305.4
5904,289.4
5905,315.0
5906,309.0
5907,297.9
5908,310.6
5909,309.4
5910,328.3
5911,336.0
5912,333.1
5913,309.1
5914,384.6
5915,366.6
5916,364.3
5917,360.5
5918,411.7
5919,398.8
5920,325.9
5921,351.2
5922,284.9
5923,362.0
5924,823.0
5925,1163.6
5926,1856.7
5927,1851.5
5928,186.1
5929,186.2
5930,176.2
5931,186.6
5932,210.1
5933,159.1
5934,169.8
5935,153.1
5936,149.7
5937,156.7
5938,149.7
5939,265.0
5940,215.5
5941,250.6
5942,371.8
5943,400.4
5944,413.8
5945,399.4
5946,440.4
5947,473.8
5948,472.8
5949,396.7
5950,410.6
5951,472.9
5952,386.1
5953,462.0
5954,467.9
5955,370.4
5956,349.6
5957,327.9
5958,314.5
5959,361.3
5960,385.3
5961,415.0
5962,316.3
5963,301.4
5964,272.1
5965,260.5
5966,236.6
5967,327.9
5968,234.6
5969,268.1
5970,264.8
5971,286.6
5972,343.6
5973,247.6
5974,228.2
5975,211.4
5976,202.2
5977,191.7
5978,181.7
5979,181.2
5980,181.6
5981,175.7
5982,193.8
5983,188.7
5984,150.5
5985,201.8
5986,223.5
5987,175.8
5988,149.4
5989,144.7
5990,190.9
5991,205.3
5992,159.8
5993,170.3
5994,176.0
5995,294.4
5996,302.5
5997,348.8
5998,309.4
5999,262.4
6000,238.7
6001,172.6
6002,159.6
6003,209.4
6004,182.9
6005,170.1
6006,168.2
6007,159.8
6008,156.8
6009,164.4
6010,205.3
6011,381.2
6012,419.4
6013,530.8
6014,577.8
6015,444.2
6016,420.0
6017,431.5
6018,504.0
6019,491.2
6020,464.1
6021,437.2
6022,505.8
6023,519.5
6024,505.7
6025,515.7
6026,493.2
6027,500.4
6028,486.4
6029,298.2
6030,369.5
6031,478.9
6032,365.4
6033,290.7
6034,298.6
6035,309.5
6036,297.0
6037,342.1
6038,282.3
6039,337.0
6040,359.6
6041,314.7
6042,322.3
6043,353.6
6044,343.0
6045,308.9
6046,349.6
6047,310.2
6048,391.4
6049,384.7
6050,387.8
6051,375.3
6052,369.8
6053,407.3
6054,279.1
6055,1276.2
6056,1625.3
6057,1686.6
6058,161.2
6059,156.2
6060,166.9
6061,148.8
6062,149.7
6063,179.7
6064,174.9
6065,191.4
6066,186.6
6067,187.1
6068,185.6
6069,179.4
6070,332.5
6071,351.1
6072,204.8
6073,421.9
6074,465.6
6075,452.6
6076,440.5
6077,491.4
6078,503.9
6079,565.2
6080,539.7
6081,507.3
6082,458.4
6083,535.7
6084,464.9
6085,428.7
6086,573.3
6087,534.9
6088,407.8
6089,389.4
6090,370.8
6091,361.5
6092,372.4
6093,396.7
6094,416.9
6095,432.0
6096,327.7
6097,295.5
6098,299.1
6099,263.9
6100,198.7
6101,209.3
6102,264.7
6103,314.4
6104,204.3
6105,222.2
6106,217.3
6107,346.0
6108,235.4
6109,214.4
6110,203.5
6111,195.3
6112,189.9
6113,184.2
6114,178.6
6115,212.5
6116,223.5
6117,145.3
6118,167.1
6119,147.4
6120,223.3
6121,179.4
6122,157.8
6123,224.2
6124,243.5
6125,297.8
6126,181.1
6127,175.9
6128,173.7
6129,166.6
6130,199.3
6131,253.1
6132,175.9
6133,172.2
6134,167.4
6135,181.1
6136,178.3
6137,267.6
6138,534.9
6139,603.8
6140,582.8
6141,587.0
6142,574.6
6143,511.7
6144,418.0
6145,431.8
6146,421.2
6147,412.5
6148,464.8
6149,452.2
6150,437.1
6151,468.5
6152,464.8
6153,465.4
6154,458.5
6155,450.7
6156,439.7
6157,461.4
6158,471.6
6159,455.3
6160,390.7
6161,375.2
6162,348.0
6163,427.2
6164,486.7
6165,314.4
6166,358.3
6167,468.3
6168,588.4
6169,744.6
6170,400.1
6171,397.2
6172,389.6
6173,396.2
6174,442.8
6175,780.1
6176,1135.1
6177,152.6
6178,157.0
6179,182.0
6180,185.1
6181,163.1
6182,171.9
6183,182.2
6184,299.2
6185,403.5
6186,367.9
6187,512.5
6188,536.0
6189,586.9
6190,455.4
6191,486.0
6192,491.0
6193,531.7
6194,572.8
6195,594.9
6196,543.3
6197,624.7
6198,563.1
6199,515.0
6200,617.4
6201,529.7
6202,491.9
6203,509.1
6204,474.0
6205,643.3
6206,675.6
6207,687.9
6208,447.3
6209,423.7
6210,407.3
6211,369.4
6212,362.0
6213,391.1
6214,429.9
6215,338.2
6216,311.7
6217,280.9
6218,257.1
6219,190.2
6220,258.1
6221,291.0
6222,217.2
6223,198.1
6224,211.0
6225,220.2
6226,312.4
6227,227.1
6228,214.5
6229,203.8
6230,196.6
6231,194.9
6232,188.5
6233,184.6
6234,181.3
6235,148.8
6236,164.0
6237,143.3
6238,167.5
6239,162.2
6240,164.4
6241,195.4
6242,161.4
6243,166.2
6244,167.5
6245,179.0
6246,191.8
6247,192.7
6248,159.8
6249,174.0
6250,189.5
6251,203.7
6252,219.8
6253,229.6
6254,355.0
6255,254.2
6256,273.2
6257,452.8
6258,562.2
6259,390.3
6260,492.0
6261,543.5
6262,407.9
6263,439.0
6264,479.0
6265,446.3
6266,430.0
6267,420.5
6268,414.0
6269,405.1
6270,442.9
6271,432.3
6272,435.9
6273,415.7
6274,433.4
6275,437.1
6276,391.6
6277,386.1
6278,433.1
6279,442.4
6280,426.4
6281,420.9
6282,405.1
6283,435.1
6284,549.8
6285,774.0
6286,389.2
6287,390.1
6288,495.7
6289,703.7
6290,192.2
6291,191.9
6292,352.2
6293,332.5
6294,191.9
6295,193.1
6296,208.8
6297,588.9
6298,546.0
6299,573.4
6300,649.0
6301,446.7
6302,491.4
6303,525.8
6304,438.7
6305,669.5
6306,627.6
6307,628.6
6308,677.1
6309,720.0
6310,728.0
6311,626.6
6312,583.4
6313,687.1
6314,707.5
6315,601.4
6316,563.3
6317,580.7
6318,539.9
6319,524.5
6320,488.9
6321,738.7
6322,748.4
6323,798.2
6324,797.6
6325,755.5
6326,767.6
6327,476.7
6328,454.7
6329,414.8
6330,372.2
6331,336.5
6332,369.5
6333,360.9
6334,332.2
6335,296.0
6336,272.2
6337,237.7
6338,223.9
6339,243.9
6340,243.8
6341,263.4
6342,242.0
6343,227.0
6344,236.9
6345,218.3
6346,248.2
6347,263.6
6348,291.0
6349,223.1
6350,210.3
6351,202.0
6352,192.8
6353,188.3
6354,195.5
6355,185.4
6356,184.4
6357,196.8
6358,153.6
6359,140.7
6360,172.0
6361,185.1
6362,176.4
6363,150.3
6364,156.1
6365,157.9
6366,155.8
6367,163.6
6368,166.3
6369,192.0
6370,187.0
6371,195.0
6372,177.2
6373,163.6
6374,176.8
6375,193.1
6376,247.8
6377,544.4
6378,543.8
6379,624.8
6380,540.1
6381,485.5
6382,452.6
6383,391.6
6384,462.2
6385,408.5
6386,418.1
6387,437.6
6388,437.0
6389,416.5
6390,416.7
6391,458.4
6392,474.5
6393,406.8
6394,413.0
6395,421.7
6396,399.9
6397,419.5
6398,415.0
6399,409.6
6400,424.3
6401,384.2
6402,460.9
6403,674.8
6404,644.4
6405,552.5
6406,473.3
6407,756.2
6408,650.3
6409,437.9
6410,508.3
6411,485.1
6412,456.1
6413,619.0
6414,683.6
6415,801.4
6416,371.1
6417,766.8
6418,901.2
6419,745.4
6420,692.3
6421,315.1
6422,272.7
6423,301.1
6424,238.3
6425,219.0
6426,598.5
6427,631.8
6428,541.1
6429,579.7
6430,650.8
6431,756.2
6432,323.7
6433,359.7
6434,453.0
6435,496.4
6436,343.1
6437,396.7
6438,804.1
6439,740.5
6440,723.3
6441,800.0
6442,801.0
6443,822.8
6444,880.6
6445,706.9
6446,671.6
6447,735.0
6448,863.3
6449,846.3
6450,800.1
6451,635.3
6452,647.4
6453,601.4
6454,586.7
6455,545.6
6456,526.6
6457,825.3
6458,844.2
6459,880.6
6460,900.4
6461,878.5
6462,953.3
6463,825.2
6464,499.0
6465,455.9
6466,399.7
6467,349.3
6468,291.1
6469,299.7
6470,291.3
6471,304.4
6472,307.3
6473,284.9
6474,246.3
6475,227.9
6476,246.3
6477,267.6
6478,261.2
6479,258.0
6480,275.4
6481,262.1
6482,214.9
6483,204.3
6484,196.9
6485,190.2
6486,188.5
6487,185.3
6488,185.4
6489,189.8
6490,187.4
6491,193.9
6492,230.3
6493,154.4
6494,212.9
6495,196.6
6496,208.7
6497,191.9
6498,170.3
6499,164.5
6500,167.3
6501,179.4
6502,168.0
6503,166.0
6504,204.7
6505,182.9
6506,179.9
6507,211.1
6508,224.7
6509,185.5
6510,194.3
6511,200.6
6512,209.7
6513,197.6
6514,300.8
6515,619.8
6516,668.7
6517,540.9
6518,465.1
6519,587.8
6520,658.8
6521,556.7
6522,478.4
6523,432.7
6524,482.2
6525,473.3
6526,521.2
6527,485.7
6528,544.2
6529,535.9
6530,418.6
6531,571.7
6532,606.4
6533,681.3
6534,590.9
6535,879.2
6536,790.6
6537,580.0
6538,874.7
6539,914.4
6540,823.3
6541,1010.8
6542,847.0
6543,940.9
6544,893.0
6545,857.2
6546,582.7
6547,668.9
6548,957.0
6549,994.0
6550,570.9
6551,1118.9
6552,951.7
6553,912.2
6554,885.6
6555,601.2
6556,503.5
6557,566.6
6558,658.3
6559,739.3
6560,615.2
6561,317.9
6562,372.4
6563,409.2
6564,335.1
6565,1079.4
6566,883.2
6567,945.5
6568,933.8
6569,941.6
6570,1042.1
6571,796.1
6572,750.1
6573,841.0
6574,700.9
6575,974.0
6576,918.5
6577,954.2
6578,873.2
6579,701.9
6580,647.2
6581,625.9
6582,568.5
6583,599.1
6584,536.4
6585,886.1
6586,922.2
6587,939.7
6588,944.8
6589,1083.5
6590,1168.3
6591,853.9
6592,495.5
6593,428.9
6594,377.8
6595,348.9
6596,314.8
6597,301.3
6598,323.2
6599,349.5
6600,280.1
6601,339.6
6602,290.2
6603,254.7
6604,230.6
6605,225.7
6606,214.1
6607,255.1
6608,304.3
6609,274.5
6610,200.8
6611,191.6
6612,182.4
6613,187.9
6614,181.7
6615,180.2
6616,177.8
6617,184.6
6618,206.0
6619,252.7
6620,228.3
6621,256.1
6622,193.7
6623,171.6
6624,176.6
6625,185.0
6626,199.3
6627,168.5
6628,172.3
6629,184.1
6630,212.9
6631,226.0
6632,258.2
6633,213.7
6634,241.1
6635,214.7
6636,202.6
6637,187.8
6638,457.4
6639,649.2
6640,678.2
6641,662.8
6642,585.9
6643,651.8
6644,661.3
6645,688.3
6646,641.6
6647,680.6
6648,630.0
6649,626.9
6650,591.2
6651,562.4
6652,565.9
6653,510.4
6654,562.1
6655,590.0
6656,505.6
6657,512.7
6658,551.6
6659,696.6
6660,794.6
6661,960.1
6662,968.8
6663,488.6
6664,526.9
6665,604.8
6666,652.8
6667,740.7
6668,351.7
6669,354.0
6670,366.3
6671,393.2
6672,411.4
6673,364.5
6674,1112.9
6675,984.8
6676,1009.1
6677,1087.2
6678,1074.9
6679,1129.3
6680,1123.8
6681,870.0
6682,828.3
6683,893.8
6684,762.9
6685,1027.7
6686,1079.8
6687,1034.6
6688,957.5
6689,1090.1
6690,756.5
6691,694.9
6692,647.8
6693,613.1
6694,562.5
6695,572.1
6696,520.7
6697,912.1
6698,966.2
6699,981.3
6700,1067.1
6701,1107.2
6702,1122.5
6703,719.8
6704,858.2
6705,456.8
6706,407.2
6707,345.2
6708,313.6
6709,386.7
6710,350.1
6711,287.2
6712,255.8
6713,224.0
6714,207.6
6715,193.2
6716,179.2
6717,170.8
6718,176.6
6719,191.8
6720,182.8
6721,169.8
6722,163.9
6723,240.4
6724,308.6
6725,418.0
6726,218.2
6727,179.5
6728,187.2
6729,194.5
6730,205.6
6731,208.9
6732,225.8
6733,263.1
6734,231.5
6735,219.8
6736,218.5
6737,217.9
6738,218.2
6739,219.3
6740,209.1
6741,551.5
6742,677.8
6743,667.5
6744,688.9
6745,657.1
6746,665.9
6747,664.8
6748,678.4
6749,671.0
6750,692.6
6751,665.6
6752,616.9
6753,662.4
6754,654.1
6755,633.0
6756,557.6
6757,525.0
6758,440.5
6759,502.1
6760,498.0
6761,476.1
6762,606.4
6763,508.0
6764,430.0
6765,467.6
6766,800.4
6767,1009.1
6768,739.2
6769,403.6
6770,442.3
6771,543.4
6772,417.8
6773,557.8
6774,389.7
6775,454.7
6776,1064.7
6777,1118.4
6778,1170.3
6779,1144.7
6780,1150.3
6781,1177.1
6782,1109.6
6783,1148.1
6784,1189.7
6785,958.5
6786,888.3
6787,1029.1
6788,800.6
6789,1108.0
6790,1107.3
6791,1176.3
6792,1165.0
6793,1139.9
6794,763.8
6795,695.3
6796,647.3
6797,606.9
6798,564.4
6799,530.2
6800,505.3
6801,465.6
6802,835.7
6803,911.9
6804,1010.8
6805,1012.1
6806,868.8
6807,938.0
6808,1042.2
6809,539.5
6810,646.8
6811,419.6
6812,314.5
6813,301.3
6814,276.1
6815,361.2
6816,329.9
6817,401.8
6818,247.6
6819,215.7
6820,195.9
6821,181.9
6822,172.6
6823,157.7
6824,158.7
6825,167.3
6826,174.1
6827,159.5
6828,212.9
6829,194.8
6830,151.8
6831,150.7
6832,288.1
6833,474.8
6834,211.3
6835,217.8
6836,238.5
6837,262.7
6838,220.8
6839,238.4
6840,215.0
6841,217.7
6842,218.4
6843,577.6
6844,623.7
6845,698.5
6846,702.8
6847,696.6
6848,702.9
6849,643.1
6850,669.2
6851,682.9
6852,696.8
6853,687.5
6854,681.6
6855,693.0
6856,663.8
6857,634.8
6858,621.2
6859,607.7
6860,553.2
6861,832.7
6862,476.3
6863,716.8
6864,529.8
6865,564.4
6866,809.1
6867,498.8
6868,549.1
6869,475.1
6870,446.1
6871,475.7
6872,455.5
6873,482.1
6874,1177.5
6875,1190.8
6876,1179.9
6877,1180.8
6878,1198.2
6879,1231.1
6880,1212.4
6881,1115.9
6882,1129.5
6883,1090.8
6884,1159.8
6885,1204.2
6886,1218.9
6887,1207.2
6888,940.9
6889,852.6
6890,1009.2
6891,776.4
6892,1094.4
6893,1116.0
6894,1165.5
6895,1161.1
6896,1150.3
6897,1157.6
6898,1154.9
6899,719.4
6900,660.7
6901,621.8
6902,577.8
6903,524.8
6904,462.8
6905,449.4
6906,411.4
6907,600.3
6908,704.3
6909,1044.9
6910,823.0
6911,994.7
6912,565.8
6913,469.3
6914,480.2
6915,284.6
6916,258.0
6917,307.3
6918,230.6
6919,333.3
6920,303.7
6921,370.5
6922,201.7
6923,181.9
6924,167.6
6925,156.7
6926,142.9
6927,137.9
6928,144.8
6929,138.1
6930,161.3
6931,168.9
6932,177.9
6933,191.5
6934,145.6
6935,152.7
6936,231.8
6937,269.1
6938,216.5
6939,242.6
6940,134.9
6941,369.1
6942,514.3
6943,581.9
6944,624.6
6945,662.6
6946,699.8
6947,701.0
6948,698.0
6949,702.5
6950,689.6
6951,630.1
6952,677.6
6953,642.1
6954,647.3
6955,654.0
6956,686.6
6957,695.6
6958,682.7
6959,689.2
6960,995.4
6961,1200.6
6962,878.0
6963,1167.8
6964,430.8
6965,428.4
6966,483.9
6967,1259.1
6968,1237.2
6969,1221.8
6970,1233.0
6971,1271.8
6972,1266.0
6973,1260.1
6974,1086.2
6975,1123.7
6976,1061.5
6977,1168.7
6978,921.2
6979,1147.9
6980,1240.2
6981,1284.1
6982,1293.2
6983,1317.6
6984,1286.1
6985,904.2
6986,869.9
6987,789.8
6988,934.9
6989,703.8
6990,1050.8
6991,1143.7
6992,1112.4
6993,1196.6
6994,1235.2
6995,1151.9
6996,1195.0
6997,1233.5
6998,629.9
6999,608.1
7000,571.6
7001,527.5
7002,466.0
7003,410.2
7004,362.6
7005,332.6
7006,566.2
7007,640.0
7008,657.1
7009,525.2
7010,434.1
7011,509.1
7012,435.8
7013,260.6
7014,236.3
7015,280.6
7016,207.1
7017,181.6
7018,300.2
7019,264.8
7020,164.3
7021,155.8
7022,140.2
7023,127.1
7024,123.7
7025,121.9
7026,126.4
7027,121.9
7028,166.2
7029,179.7
7030,204.1
7031,227.5
7032,132.9
7033,143.6
7034,150.6
7035,165.5
7036,318.7
7037,289.6
7038,120.1
7039,462.6
7040,573.6
7041,607.3
7042,525.4
7043,572.7
7044,643.4
7045,667.4
7046,673.2
7047,681.9
7048,686.1
7049,657.0
7050,608.5
7051,692.3
7052,696.2
7053,683.0
7054,829.8
7055,869.6
7056,532.3
7057,589.7
7058,562.7
7059,619.7
7060,882.7
7061,565.0
7062,479.0
7063,683.8
7064,579.5
7065,1155.2
7066,1300.1
7067,1251.7
7068,1243.6
7069,1260.3
7070,1241.0
7071,1327.3
7072,1338.9
7073,839.8
7074,870.4
7075,879.6
7076,616.4
7077,605.9
7078,541.0
7079,1114.2
7080,1167.6
7081,880.7
7082,1230.1
7083,1376.2
7084,1366.6
7085,902.3
7086,855.3
7087,774.0
7088,674.9
7089,598.6
7090,1024.6
7091,1099.8
7092,1064.4
7093,1111.7
7094,1257.2
7095,1295.8
7096,1162.5
7097,1208.3
7098,1236.1
7099,552.4
7100,536.2
7101,503.4
7102,459.0
7103,400.2
7104,359.6
7105,325.2
7106,299.8
7107,269.7
7108,568.6
7109,471.5
7110,235.4
7111,207.7
7112,179.3
7113,159.6
7114,145.0
7115,236.9
7116,204.7
7117,130.0
7118,116.0
7119,111.4
7120,107.0
7121,112.1
7122,109.0
7123,107.4
7124,107.1
7125,184.1
7126,242.1
7127,284.7
7128,215.0
7129,248.3
7130,135.4
7131,121.4
7132,166.6
7133,151.4
7134,421.3
7135,377.7
7136,108.7
7137,506.9
7138,614.9
7139,648.9
7140,553.2
7141,591.1
7142,624.5
7143,659.2
7144,650.3
7145,643.8
7146,668.4
7147,641.2
7148,686.7
7149,664.9
7150,933.3
7151,962.3
7152,791.3
7153,669.0
7154,852.2
7155,1007.0
7156,1012.4
7157,1046.8
7158,1124.6
7159,447.0
7160,538.9
7161,313.4
7162,764.7
7163,944.7
7164,525.9
7165,966.7
7166,344.4
7167,41.4
7168,984.2
7169,1359.8
7170,1331.2
7171,1335.5
7172,1299.8
7173,1403.0
7174,1388.0
7175,1326.4
7176,1306.1
7177,1297.2
7178,1376.5
7179,595.2
7180,596.9
7181,587.0
7182,558.9
7183,564.4
7184,597.8
7185,510.9
7186,819.8
7187,734.8
7188,923.8
7189,615.8
7190,1154.5
7191,1392.5
7192,1375.9
7193,1394.8
7194,801.6
7195,730.3
7196,905.6
7197,611.9
7198,534.2
7199,509.3
7200,963.6
7201,1064.0
7202,984.6
7203,1107.7
7204,1279.3
7205,1320.6
7206,1156.3
7207,1157.2
7208,1209.7
7209,460.0
7210,454.1
7211,430.5
7212,377.4
7213,333.2
7214,307.3
7215,284.6
7216,263.3
7217,237.6
7218,207.2
7219,176.7
7220,153.9
7221,138.5
7222,126.6
7223,113.6
7224,175.1
7225,150.9
7226,102.0
7227,95.8
7228,93.4
7229,98.6
7230,96.7
7231,96.0
7232,97.2
7233,191.2
7234,218.2
7235,320.9
7236,258.5
7237,303.3
7238,132.5
7239,116.2
7240,181.2
7241,159.4
7242,479.7
7243,447.1
7244,102.7
7245,529.9
7246,641.2
7247,587.2
7248,608.7
7249,567.6
7250,624.3
7251,625.8
7252,608.0
7253,706.3
7254,725.1
7255,652.3
7256,709.0
7257,930.1
7258,862.1
7259,721.3
7260,962.6
7261,1038.4
7262,1191.2
7263,1104.7
7264,1221.1
7265,1002.2
7266,1117.3
7267,1124.6
7268,1138.2
7269,552.4
7270,1058.2
7271,1104.8
7272,1378.4
7273,1391.4
7274,1312.8
7275,1239.0
7276,1335.0
7277,1314.4
7278,1095.5
7279,1079.3
7280,1144.7
7281,1290.1
7282,952.3
7283,616.2
7284,684.6
7285,597.9
7286,513.8
7287,569.7
7288,525.6
7289,584.1
7290,591.6
7291,607.9
7292,716.7
7293,796.0
7294,1207.3
7295,1010.2
7296,647.8
7297,773.3
7298,862.1
7299,807.5
7300,500.2
7301,430.5
7302,525.9
7303,410.6
7304,885.0
7305,823.4
7306,1017.8
7307,879.7
7308,1074.4
7309,1243.7
7310,1239.8
7311,1106.7
7312,1145.5
7313,1141.1
7314,363.7
7315,367.7
7316,372.9
7317,322.9
7318,275.8
7319,267.1
7320,250.7
7321,241.7
7322,225.5
7323,203.6
7324,176.8
7325,149.2
7326,131.6
7327,119.4
7328,109.1
7329,97.6
7330,87.9
7331,128.3
7332,112.1
7333,82.7
7334,77.9
7335,85.8
7336,85.4
7337,85.8
7338,87.7
7339,92.1
7340,237.0
7341,272.1
7342,399.6
7343,336.2
7344,386.0
7345,127.8
7346,148.6
7347,116.3
7348,126.9
7349,202.7
7350,177.4
7351,231.5
7352,515.5
7353,492.8
7354,104.8
7355,547.8
7356,659.9
7357,604.2
7358,584.9
7359,556.5
7360,567.0
7361,627.6
7362,820.2
7363,766.2
7364,1000.2
7365,902.4
7366,981.8
7367,1027.3
7368,1041.5
7369,1046.0
7370,1075.7
7371,932.9
7372,1179.2
7373,966.6
7374,1007.6
7375,837.4
7376,1161.8
7377,1173.9
7378,1448.9
7379,675.9
7380,749.2
7381,900.4
7382,943.7
7383,685.9
7384,716.9
7385,593.5
7386,606.3
7387,704.1
7388,662.5
7389,603.3
7390,590.0
7391,806.5
7392,766.8
7393,699.6
7394,524.4
7395,634.8
7396,741.4
7397,672.9
7398,364.1
7399,348.8
7400,511.3
7401,387.9
7402,303.3
7403,500.8
7404,490.2
7405,808.0
7406,726.8
7407,954.1
7408,856.0
7409,965.8
7410,1146.4
7411,1065.7
7412,1082.5
7413,1016.1
7414,1032.3
7415,1038.5
7416,273.8
7417,286.0
7418,285.8
7419,226.8
7420,224.6
7421,211.8
7422,203.5
7423,200.0
7424,189.6
7425,171.0
7426,147.0
7427,125.0
7428,108.4
7429,102.1
7430,93.2
7431,83.3
7432,75.1
7433,70.8
7434,95.1
7435,86.8
7436,67.3
7437,73.4
7438,77.2
7439,65.8
7440,76.4
7441,78.4
7442,83.2
7443,93.5
7444,306.6
7445,352.2
7446,454.2
7447,413.9
7448,151.4
7449,134.7
7450,121.0
7451,225.0
7452,263.4
7453,191.5
7454,358.3
7455,386.1
7456,524.9
7457,496.3
7458,106.8
7459,533.3
7460,535.7
7461,1019.4
7462,1112.9
7463,573.5
7464,549.8
7465,583.4
7466,726.4
7467,870.3
7468,1010.0
7469,1043.6
7470,1104.6
7471,951.6
7472,1107.5
7473,912.5
7474,856.9
7475,877.8
7476,2265.4
7477,689.4
7478,1167.4
7479,1031.5
7480,1930.3
7481,601.1
7482,667.6
7483,591.1
7484,588.6
7485,559.7
7486,698.8
7487,643.2
7488,748.0
7489,682.8
7490,629.9
7491,599.8
7492,586.8
7493,559.0
7494,528.9
7495,487.3
7496,592.4
7497,508.3
7498,673.5
7499,559.8
7500,243.9
7501,243.8
7502,314.8
7503,275.6
7504,394.9
7505,316.0
7506,191.9
7507,217.3
7508,439.4
7509,372.3
7510,803.3
7511,701.9
7512,834.2
7513,892.9
7514,1004.4
7515,949.5
7516,1773.9
7517,1399.7
7518,946.7
7519,858.8
7520,932.5
7521,921.9
7522,900.7
7523,220.9
7524,164.1
7525,170.2
7526,159.7
7527,167.7
7528,164.5
7529,162.4
7530,155.3
7531,141.6
7532,121.1
7533,103.9
7534,91.0
7535,80.5
7536,79.4
7537,71.0
7538,64.1
7539,60.7
7540,58.1
7541,73.9
7542,67.8
7543,54.6
7544,59.7
7545,67.8
7546,60.4
7547,70.0
7548,72.3
7549,77.1
7550,82.8
7551,94.2
7552,427.1
7553,470.9
7554,447.8
7555,159.6
7556,140.3
7557,122.0
7558,280.0
7559,346.2
7560,232.1
7561,288.5
7562,185.0
7563,226.2
7564,434.4
7565,404.3
