x,y,id,z
436144.4107,4679757.0867,21960,-17.8133
435738.4273,4679327.7533,21961,-17.5697
435886.9417,4678750.5633,21962,-18.1696
437107.6613,4682678.0361,21963,-17.2817
436663.2203,4682053.5233,21964,-17.0697
437631.2139,4683435.7032,21965,-17.4002
436017.4615,4682196.3165,21966,-16.5367
435706.3915,4681343.3743,21967,-16.6096
435489.5923,4678307.4267,21968,-17.8798
435279.0930,4677254.7100,21969,-18.5158
435299.0319,4676472.9258,21970,-18.7890
434853.5081,4678568.2277,21971,-17.3195
434660.8349,4677654.4800,21972,-17.6917
435163.3121,4675554.4113,21973,-19.1311
441551.2087,4686368.2800,21974,-18.6747
441020.4753,4685862.1966,21975,-18.5394
441322.9773,4686933.6700,21976,-18.2540
442017.5393,4688560.4341,21977,-18.0703
441240.5450,4688080.0198,21978,-17.9078
440441.8279,4687528.3686,21979,-17.6732
440737.3683,4686953.6600,21980,-17.9908
477679.9863,4623800.7563,21981,-4.0972
478165.5510,4623762.3000,21982,-4.5441
478361.5553,4623345.5174,21983,-2.9806
464401.3516,4624107.4227,21984,-16.2155
464669.1765,4623497.6726,21985,-15.6983
464943.0115,4622940.3793,21986,-15.1555
463756.5609,4623697.7703,21987,-16.2389
465209.4767,4622464.7233,21988,-14.5751
465661.4020,4622467.7400,21989,-14.5502
469415.0133,4624194.0900,21990,-13.4422
469689.8960,4623975.3767,21991,-12.9067
468915.6588,4623951.3854,21992,-13.3567
472905.3460,4623907.0733,21993,-10.8069
473306.6193,4623921.9633,21994,-10.4525
473492.3140,4623591.6533,21995,-9.8451
473862.2597,4623610.8767,21996,-9.1474
471684.6890,4623935.0867,21997,-12.0110
472064.5397,4623908.9133,21998,-11.7372
472173.6031,4623407.9223,21999,-10.8628
472694.7277,4623569.7133,22000,-10.5285
477082.7354,4623874.8600,22001,-5.7851
474589.0576,4623612.5083,22002,-7.8722
474897.7197,4623185.9861,22003,-5.3445
475292.8277,4623386.8833,22004,-4.7701
475639.6612,4623131.4663,22005,-2.9729
476254.8550,4623428.5567,22006,-2.5117
476500.6407,4623591.3067,22007,-4.2035
476918.3300,4623403.9200,22008,-2.0072
474113.1974,4623232.0998,22009,-7.3020
471299.8900,4623559.7896,22010,-11.6854
470740.6783,4623190.4502,22011,-11.5029
469529.5930,4623602.5167,22012,-12.6064
469822.1476,4623249.8634,22013,-11.9688
470176.6557,4622811.2595,22014,-11.5437
468316.9538,4623613.5862,22015,-13.5781
467723.4761,4623233.7961,22016,-13.7852
467138.2814,4622847.1525,22017,-13.8521
466561.5658,4622464.2803,22018,-14.0130
465948.5849,4622025.8252,22019,-14.0554
465675.7862,4713289.2539,22020,-12.2661
465499.5183,4712843.0900,22021,-12.6335
465991.2995,4713835.4470,22022,-11.9140
465017.1491,4712634.5449,22023,-12.6509
464379.9983,4712474.5435,22024,-12.5848
464362.9733,4712011.0833,22025,-12.8687
466294.6310,4714236.4000,22026,-11.5954
467365.9624,4714826.6441,22027,-11.2924
466917.1390,4714655.7800,22028,-11.4568
467801.7653,4715048.1567,22029,-11.3962
466572.7643,4714999.8262,22030,-10.5845
466017.1438,4714680.9694,22031,-10.9305
469417.6373,4715357.7267,22032,-11.3466
468588.8333,4715338.5855,22033,-10.9232
469114.3165,4715725.9143,22034,-10.3416
468224.6970,4715613.6700,22035,-10.0623
467706.9751,4715471.0201,22036,-9.7027
472014.4858,4716857.5289,22037,-10.6224
472516.8353,4717285.8589,22038,-10.7262
473000.1873,4717712.2609,22039,-10.5902
470519.6314,4716311.7526,22040,-10.6174
470094.2131,4715878.7827,22041,-11.0728
471174.1057,4716792.0200,22042,-10.4130
470783.1597,4716742.5733,22043,-10.3104
471751.3160,4717262.0067,22044,-10.2867
471351.4407,4717210.1467,22045,-10.2851
469629.5071,4716186.7138,22046,-10.1311
474823.1120,4718666.2689,22047,-10.2794
474393.6117,4718365.6733,22048,-10.4340
475443.1088,4718882.1381,22049,-10.2277
473925.0437,4718610.6218,22050,-10.1035
473733.6157,4718101.0033,22051,-10.4668
476288.6443,4719012.4900,22052,-10.3738
475884.9340,4719121.5567,22053,-9.9948
473345.2053,4718131.3967,22054,-10.4082
477091.8937,4719274.3278,22055,-10.3427
476587.1650,4719288.4967,22056,-9.9830
477735.0877,4719408.0907,22057,-10.4592
478374.2672,4720138.6056,22058,-9.8724
477722.8015,4719954.0749,22059,-9.8224
478404.7720,4721010.6324,22060,-9.0698
478228.5333,4720582.6133,22061,-9.4459
479682.4180,4721519.8495,22062,-8.6948
480051.9273,4722191.6433,22063,-7.5570
479729.3437,4721985.1033,22064,-7.6777
480456.5693,4722725.8067,22065,-5.1775
479981.9629,4722649.9243,22066,-5.7387
480536.5309,4723149.6174,22067,-2.4413
479068.0843,4721449.7249,22068,-8.7115
478593.3000,4721429.7300,22069,-8.6675
447590.2337,4694246.6333,22070,-16.6567
447448.6813,4693782.6300,22071,-16.5947
446950.4027,4693705.3833,22072,-16.4282
446781.0523,4693269.1233,22073,-16.4902
446099.2798,4693332.3391,22074,-15.9960
446071.4430,4692759.1133,22075,-16.3367
454751.8578,4704849.5929,22076,-13.6328
454265.2487,4704271.6859,22077,-13.6524
455207.5585,4705430.5932,22078,-13.5342
453759.7458,4703718.0137,22079,-13.3259
455647.9402,4705994.2127,22080,-13.4503
453239.0546,4703175.9188,22081,-13.1077
455942.5897,4706494.5933,22082,-13.1374
452652.7446,4702626.2656,22083,-13.1051
452048.5300,4702092.2467,22084,-13.2388
456660.2851,4707843.8869,22085,-13.0649
456108.4289,4707394.6745,22086,-12.7184
457014.5647,4708217.7667,22087,-13.2910
455572.3208,4706900.7476,22088,-12.2870
451486.5130,4701571.0424,22089,-13.5280
450972.8388,4701057.5351,22090,-13.6393
457238.1072,4709059.4029,22091,-12.2544
456656.5706,4708668.1797,22092,-12.1963
458977.2077,4709462.8033,22093,-13.4257
458553.0267,4709672.4704,22094,-12.7260
458226.5587,4709326.9167,22095,-13.2647
459304.7690,4709735.4833,22096,-13.2438
457713.8604,4709545.0021,22097,-11.9992
447332.3893,4695047.3833,22098,-15.8399
447247.5030,4694600.2100,22099,-16.2492
447351.7072,4695960.0139,22100,-15.2051
446855.1155,4695382.6095,22101,-15.1536
450425.6931,4700543.2638,22102,-13.5506
449946.0188,4699979.5966,22103,-13.6997
449433.1611,4699374.5969,22104,-13.9482
448925.6657,4699072.0600,22105,-13.9572
448903.8157,4698651.4267,22106,-14.0291
448470.6040,4698482.3367,22107,-13.8727
448397.0730,4698041.5133,22108,-14.1960
447931.8330,4697890.0467,22109,-13.9095
447895.6050,4697450.0700,22110,-14.1777
447476.2137,4697318.1133,22111,-14.2601
447393.3207,4696864.5033,22112,-14.3231
446930.5103,4696731.4967,22113,-14.3692
446870.2030,4696282.0667,22114,-14.6210
445445.0028,4692551.8156,22115,-16.5973
443361.6609,4690180.5714,22116,-17.8317
442671.7883,4690041.1133,22117,-17.6201
442445.7873,4689578.4067,22118,-17.8507
441799.1251,4689358.7283,22119,-17.6678
444804.9624,4691505.0785,22120,-17.7930
443995.3936,4691214.7524,22121,-17.5550
444706.0701,4692255.7920,22122,-16.8485
443201.3281,4690960.3296,22123,-17.2976
460572.9617,4710096.4384,22124,-13.1086
459981.0467,4710203.5876,22125,-12.5728
462584.4557,4710953.2733,22126,-13.3031
462022.9132,4710962.6613,22127,-12.8688
462898.4585,4711341.2013,22128,-13.0065
461342.0165,4710813.1686,22129,-12.6951
460721.1157,4710734.5401,22130,-12.3822
459434.0903,4710532.2902,22131,-11.0578
459184.0150,4710100.4867,22132,-12.0979
464044.6040,4711848.6567,22133,-12.9072
463761.8050,4712038.1300,22134,-12.8344
463353.2182,4711798.0798,22135,-12.8324
426810.6502,4651380.6971,22136,-22.4927
426625.9004,4652739.7771,22137,-22.3362
425314.6310,4647702.0533,22138,-22.4984
424615.8677,4646832.9967,22139,-22.4876
425565.3403,4649602.6100,22140,-22.4593
424867.9693,4648760.5333,22141,-22.4627
425250.5116,4650778.6036,22142,-22.3678
424795.8187,4641020.9156,22143,-22.4339
425431.3671,4639132.8931,22144,-22.4587
423847.6896,4642852.0056,22145,-22.3657
426327.6626,4637273.0962,22146,-22.5086
423140.6092,4644649.2905,22147,-22.2909
427868.5248,4635558.1183,22148,-22.5335
423418.2217,4647042.2767,22149,-22.3853
422684.3353,4646122.1567,22150,-22.1569
430702.2180,4634622.6916,22151,-22.5584
428657.0652,4633886.5922,22152,-22.5084
431332.4868,4632933.4013,22153,-22.5083
428554.3618,4655686.4272,22154,-22.1344
427663.3881,4654667.9977,22155,-22.1344
426501.7936,4653948.2293,22156,-22.0280
431873.0457,4631573.1100,22157,-22.4083
432937.0870,4631340.3233,22158,-22.4082
432921.0231,4629925.5337,22159,-22.2582
436147.0107,4627933.6400,22160,-22.0642
437163.1823,4627723.9700,22161,-21.9985
433106.6920,4628487.1800,22162,-21.9082
434137.8540,4628304.3567,22163,-22.1239
434471.7813,4627337.2933,22164,-21.7239
435444.4367,4627172.4000,22165,-21.7441
437407.6657,4626775.9267,22166,-21.7783
438322.3647,4626580.2733,22167,-21.6080
440072.1672,4626161.7188,22168,-21.5579
440440.9367,4625232.4233,22169,-21.5079
441450.4780,4625017.3826,22170,-21.5079
442574.6695,4624571.3610,22171,-21.4828
443486.8146,4623996.1370,22172,-21.4077
444392.1405,4624898.2334,22173,-21.4826
438587.9821,4625543.1296,22174,-21.5080
430480.7732,4663845.8287,22175,-21.3013
430029.6249,4662865.0309,22176,-21.4513
429605.2703,4661825.6799,22177,-21.5097
431008.1776,4664820.4689,22178,-21.1347
429093.8416,4660917.4238,22179,-21.5097
428598.2223,4660226.9967,22180,-21.5097
427815.3833,4657117.7200,22181,-21.5846
427767.2940,4656343.2333,22182,-21.7845
427961.3323,4659203.4267,22183,-21.5097
427888.1343,4658603.0600,22184,-21.5097
427884.4353,4660540.7835,22185,-21.4609
427382.2721,4659654.7801,22186,-21.5098
427289.4723,4658259.0333,22187,-21.5098
427226.0260,4657517.0900,22188,-21.5097
445027.3318,4624115.1260,22189,-21.3825
445831.2385,4623508.0416,22190,-21.2277
447382.0480,4623663.6100,22191,-21.1524
448128.7040,4623428.3995,22192,-20.9738
446716.3834,4623050.1993,22193,-21.0526
448878.4273,4623205.1433,22194,-20.7737
433080.0793,4668816.4033,22195,-20.6232
432563.8390,4668480.9567,22196,-20.5295
433576.4360,4669776.5800,22197,-20.4796
433046.2810,4669431.6700,22198,-20.3546
431929.7435,4668718.3960,22199,-20.2534
431512.6532,4667790.6725,22200,-20.4127
433687.2160,4670572.5039,22201,-20.2552
431077.0585,4666872.9733,22202,-20.5441
430640.3764,4665983.7259,22203,-20.6849
430221.4652,4665103.8806,22204,-20.8599
434006.5144,4671546.8062,22205,-20.0461
434280.5549,4672537.4218,22206,-19.8150
449086.3800,4622667.1367,22207,-20.6570
449683.3873,4622672.4333,22208,-20.5819
450115.7031,4622129.3296,22209,-20.3069
450965.3356,4622534.3758,22210,-20.2552
451812.2567,4622954.1906,22211,-20.2398
456121.2933,4623205.4324,22212,-19.2673
455350.2779,4622866.1036,22213,-19.3342
456395.3218,4622580.4611,22214,-18.8093
453861.7010,4623183.0300,22215,-19.7972
454377.2877,4623108.6500,22216,-19.6756
452881.8759,4622614.2641,22217,-19.8640
453548.3610,4622759.2400,22218,-19.7291
454578.7203,4622526.1992,22219,-19.4094
452071.7978,4622233.6933,22220,-19.9162
434828.1450,4673821.9000,22221,-19.5348
434163.9800,4673541.9498,22222,-19.4394
434936.9376,4674635.1420,22223,-19.3949
461006.0210,4623217.7933,22224,-17.0741
461702.3101,4622622.9430,22225,-16.4297
460774.5440,4622806.3067,22226,-16.8241
461015.0632,4622296.5250,22227,-16.4858
462661.6860,4622359.6064,22228,-15.9170
463348.7969,4622708.6484,22229,-15.8137
461961.0944,4622031.7184,22230,-16.0369
464007.0409,4623099.0449,22231,-15.7525
459210.8045,4623002.2278,22232,-17.6324
458119.8023,4622526.2156,22233,-17.8264
458729.6683,4622643.5500,22234,-17.7290
460283.8607,4622826.6100,22235,-16.9794
459559.4667,4622504.2700,22236,-17.1156
460011.0717,4622436.9233,22237,-16.9405
457344.2081,4622192.0257,22238,-18.0502
456691.0250,4622063.2000,22239,-18.2475
440309.0499,4685225.9901,22240,-18.3979
438227.5218,4684151.3235,22241,-17.5113
439139.9253,4685015.1800,22242,-17.6829
438581.0353,4684816.0100,22243,-17.4453
439820.2783,4685771.5467,22244,-18.0040
439246.5060,4685612.7967,22245,-17.6183
435352.8474,4680475.7518,22246,-16.7320
435089.0588,4679523.3508,22247,-16.9902
436384.5727,4683064.3244,22248,-16.5616
436867.9641,4683786.8807,22249,-16.7229
437426.6046,4684526.4544,22250,-16.8603
435381.8830,4682438.6767,22251,-15.9123
435014.3095,4681842.8704,22252,-15.7107
435715.1251,4683493.3191,22253,-15.8290
435268.4090,4682959.4000,22254,-15.4942
434654.9457,4681245.6833,22255,-15.6953
434765.6350,4680714.9133,22256,-15.7632
434386.9683,4676902.1800,22257,-17.7133
434604.9440,4676408.3433,22258,-18.1586
434342.2955,4675748.3242,22259,-18.4858
434206.5810,4678894.2100,22260,-16.3278
433828.4987,4678581.8000,22261,-16.5319
433869.5412,4677888.1827,22262,-16.8742
434478.4637,4679765.5933,22263,-16.0225
434076.7427,4679421.2300,22264,-16.1832
433764.8300,4676956.4376,22265,-17.3264
434110.5566,4674856.2628,22266,-18.8607
440521.3570,4686415.3733,22267,-18.0409
439961.8200,4686311.6733,22268,-17.7521
441158.9777,4689142.0500,22269,-17.4527
440918.6227,4688629.8267,22270,-17.6073
440380.4053,4688578.1933,22271,-17.2453
440151.2693,4688120.3767,22272,-17.3664
439747.5597,4687227.6300,22273,-17.2734
439556.2590,4686721.5633,22274,-17.5205
439609.7950,4688097.7633,22275,-16.8666
439375.9520,4687607.7233,22276,-16.8801
477615.8547,4623345.8933,22277,-1.0057
477907.7977,4623159.8600,22278,-0.6029
477304.1577,4623187.5700,22279,-0.8637
464329.5545,4622561.9450,22280,-15.2010
464838.6796,4622063.2788,22281,-14.5912
465340.2548,4621590.6103,22282,-14.0543
469122.9310,4623572.6967,22283,-12.6852
468541.0173,4623214.0167,22284,-12.8387
468939.8567,4623230.5000,22285,-12.5475
472851.5540,4623076.3878,22286,-9.4444
473327.7060,4623250.3333,22287,-9.1641
473606.6049,4622884.0967,22288,-7.0589
471574.0848,4623044.2069,22289,-10.9306
472283.4236,4622743.3172,22290,-9.5095
471732.1399,4622402.3125,22291,-9.7432
474419.7032,4622812.0239,22292,-5.1896
475219.0835,4622751.2831,22293,-3.0007
474761.2276,4622401.1656,22294,-3.1198
473906.2445,4622466.2347,22295,-5.0791
471021.0996,4622697.5662,22296,-11.0019
470475.5335,4622352.0020,22297,-11.1654
469237.6292,4622856.8566,22298,-12.2488
469609.8427,4622430.1249,22299,-11.7925
469919.4498,4621984.0151,22300,-11.2508
467958.7180,4622825.3200,22301,-13.1782
468361.7597,4622846.3700,22302,-13.0333
467378.5160,4622421.5300,22303,-13.4876
467785.1407,4622447.9567,22304,-13.1892
466807.5023,4622008.2767,22305,-13.7091
467214.4143,4622037.8567,22306,-13.4350
466252.4297,4621583.5067,22307,-13.6867
466655.8613,4621616.5133,22308,-13.5579
465655.7147,4621165.2100,22309,-13.6349
466077.3390,4621186.0933,22310,-13.2871
465266.1837,4713495.1567,22311,-11.9041
464834.7177,4713196.0647,22312,-12.1205
465561.2680,4714113.5067,22313,-11.5601
465236.5247,4713889.0333,22314,-11.3679
465522.1473,4714522.1200,22315,-11.0748
464377.0427,4712934.2567,22316,-12.1280
463842.6843,4712401.4233,22317,-12.3824
464028.4155,4713187.7302,22318,-11.6897
463512.4970,4712695.5933,22319,-11.9409
467081.1418,4715322.5568,22320,-9.9207
466250.6070,4715345.6233,22321,-9.9196
465737.6420,4715245.5714,22322,-9.6564
466959.3422,4715815.3198,22323,-7.9704
466360.3435,4715765.1952,22324,-8.4562
465103.7657,4715152.9568,22325,-9.3486
465172.2637,4714712.4233,22326,-10.2878
468795.1870,4716204.8797,22327,-8.8369
468230.8017,4716075.2699,22328,-7.9354
469262.5817,4716632.2198,22329,-8.9485
467637.9439,4716303.7782,22330,-5.9551
467479.2763,4715859.1033,22331,-7.8609
472062.7598,4717681.2366,22332,-10.2818
472543.6532,4718101.3881,22333,-10.2168
473038.9983,4718490.9676,22334,-10.0746
470040.1833,4716685.2376,22335,-9.7086
470496.3414,4717107.0196,22336,-9.6258
471019.0958,4717587.6532,22337,-9.5834
471744.2550,4718030.2167,22338,-9.8675
471343.5837,4718018.8900,22339,-9.4011
469677.7908,4717113.1255,22340,-8.5845
474626.1675,4719207.6720,22341,-9.6328
474083.3970,4719097.2533,22342,-9.7539
475232.1693,4719434.1927,22343,-9.5790
475847.9213,4719587.9631,22344,-9.5331
473424.8300,4718834.1500,22345,-9.7981
473936.3769,4719601.9612,22346,-9.0786
473435.2503,4719495.5533,22347,-9.0521
473254.2690,4719176.9833,22348,-9.2853
476482.6560,4719737.6392,22349,-9.5106
477117.9137,4719865.4194,22350,-9.6449
477724.3041,4720532.1012,22351,-9.2693
477094.1714,4720406.9091,22352,-9.1600
477943.2787,4721246.0533,22353,-8.7957
477665.2883,4721010.2333,22354,-8.9048
478397.9154,4721819.9654,22355,-7.9157
477810.1745,4721678.0266,22356,-7.9873
479407.4437,4722157.9433,22357,-7.3269
478983.8617,4721990.3261,22358,-7.7530
479387.1047,4722613.5984,22359,-5.8098
479942.0175,4723204.6047,22360,-2.0337
479365.3091,4723157.5080,22361,-1.2570
446652.8079,4694288.6535,22362,-15.7682
446070.7037,4693948.9833,22363,-15.6917
445287.0513,4693297.4400,22364,-15.6435
445620.4407,4694359.1380,22365,-15.0110
444989.2326,4693939.5056,22366,-14.9427
454177.0241,4705264.3193,22367,-12.8716
453695.7068,4704705.2528,22368,-12.7477
454608.5238,4705825.9226,22369,-12.6426
453199.7198,4704158.9873,22370,-12.3402
455067.0046,4706373.5283,22371,-12.2595
452682.9751,4703621.2566,22372,-12.0379
452125.1126,4703096.4250,22373,-11.6739
451555.5784,4702592.2782,22374,-11.6451
451046.3063,4702090.2964,22375,-12.1683
456113.5851,4708255.2629,22376,-12.0284
455593.7035,4707800.7645,22377,-11.7832
455078.5924,4707334.3959,22378,-11.2367
454608.4799,4706842.4525,22379,-10.6728
450503.9841,4701593.4458,22380,-12.3417
449944.8136,4701114.1670,22381,-12.0744
456618.5901,4709484.6345,22382,-10.0038
456064.6476,4709058.4868,22383,-10.0831
457123.6339,4709909.2228,22384,-9.6700
455567.8610,4708620.6167,22385,-10.1533
458814.0510,4710115.7467,22386,-11.1226
458085.5752,4710032.3007,22387,-10.9653
458548.6456,4710442.5238,22388,-9.6449
457600.3709,4710351.3493,22389,-8.7207
446470.3420,4694880.6400,22390,-15.1950
446440.4843,4696145.3900,22391,-14.2177
446379.7427,4695704.1133,22392,-14.3836
445827.4223,4695410.4497,22393,-14.1884
446031.7657,4694859.8867,22394,-14.7940
449328.5864,4700777.4518,22395,-11.4935
449476.6423,4700265.0433,22396,-12.6944
449049.1901,4699916.5316,22397,-12.7436
448551.2529,4699411.7847,22398,-12.8459
448065.4168,4698851.3314,22399,-13.0040
447574.2806,4698290.9989,22400,-13.1666
447083.1053,4697730.2896,22401,-13.3584
446586.6092,4697168.4230,22402,-13.5939
446074.4157,4696592.3875,22403,-13.7308
444557.8668,4692991.2987,22404,-15.7034
442403.0021,4690618.1113,22405,-17.2148
441668.7520,4690224.1784,22406,-17.1807
441041.2473,4689980.8267,22407,-17.0059
440839.1247,4689539.9533,22408,-17.1561
443918.6672,4691969.0354,22409,-16.7696
443129.2358,4691708.0808,22410,-16.5628
443848.7228,4692678.3640,22411,-15.7611
442506.5570,4691622.3300,22412,-16.5269
442218.2617,4691230.0967,22413,-16.7308
460113.8287,4710883.1012,22414,-11.5701
459659.5587,4711015.0700,22415,-10.5769
462421.4682,4711829.2139,22416,-12.2235
461991.4847,4711506.6333,22417,-12.3511
461460.5371,4711506.1127,22418,-11.8939
462983.0865,4712249.4401,22419,-12.1743
460826.4858,4711364.3431,22420,-11.5294
460298.8710,4711329.9233,22421,-11.2024
458951.3940,4710773.0767,22422,-9.5112
459344.5598,4711436.4685,22423,-9.1259
458899.2223,4711133.8867,22424,-8.5764
425201.3868,4652625.9766,22425,-22.0458
424897.0317,4651670.0167,22426,-22.1117
425099.2563,4653692.7366,22427,-21.7781
423786.2170,4649072.1100,22428,-22.3236
422529.2633,4648334.2456,22429,-22.0712
423581.9321,4650189.8863,22430,-22.1002
423971.2970,4651723.9700,22431,-21.9284
423396.8033,4651175.9100,22432,-21.8910
422510.5609,4640184.3696,22433,-22.0839
423063.4875,4638218.4544,22434,-22.1390
421773.2123,4642043.3510,22435,-21.9658
423432.3563,4636535.4333,22436,-22.2139
424794.5653,4636304.4900,22437,-22.3836
421152.6629,4643928.3951,22438,-21.8659
425209.1397,4635015.6367,22439,-22.3586
426415.9457,4634703.4533,22440,-22.5085
421497.6797,4646381.2733,22441,-21.9796
420664.9407,4645441.5567,22442,-21.8343
426642.0510,4633160.2186,22443,-22.5085
421194.4100,4647529.6133,22444,-21.8071
429340.3370,4632231.6137,22445,-22.4834
426948.7413,4631626.8933,22446,-22.4584
428126.1357,4631299.9633,22447,-22.4584
430537.6667,4630686.0159,22448,-22.3083
427004.4290,4655753.6764,22449,-21.7096
426034.0852,4655021.4041,22450,-21.6846
425186.4907,4654580.6100,22451,-21.5847
431339.2617,4629565.8700,22452,-22.0333
431001.0238,4628293.1440,22453,-21.7333
432385.9043,4627784.5100,22454,-21.6583
435776.7077,4626221.3867,22455,-21.6486
436723.7650,4626034.5833,22456,-21.5783
432398.2217,4626421.7742,22457,-21.5583
433798.5163,4626505.2333,22458,-21.5582
434176.3003,4625578.9967,22459,-21.5082
435181.8363,4625460.0433,22460,-21.5082
437097.9011,4624984.1851,22461,-21.5081
438775.7390,4624548.3133,22462,-21.5081
439723.1058,4624210.2889,22463,-21.5080
440873.2635,4623730.8437,22464,-21.4830
441933.7154,4623377.1507,22465,-21.3829
442814.6810,4623189.0000,22466,-21.2828
444226.1530,4623197.8271,22467,-21.2577
443227.5019,4622428.2393,22468,-21.1578
437711.5249,4623850.8649,22469,-21.4581
429742.6726,4664254.9501,22470,-21.0264
429006.5209,4663687.7985,22471,-21.0099
429335.7500,4663047.2833,22472,-21.2929
428891.7407,4662364.1677,22473,-21.3520
428376.0218,4661505.1687,22474,-21.4030
426601.9517,4657219.3100,22475,-21.5097
426481.7623,4656528.9200,22476,-21.5097
426736.4703,4659123.1400,22477,-21.5099
426715.4867,4658548.1833,22478,-21.5098
427177.5888,4660970.4858,22479,-21.2478
426674.8774,4660164.5471,22480,-21.3956
427815.5203,4661962.0767,22481,-21.1031
427350.5873,4661716.7233,22482,-21.1370
426115.4225,4659362.9107,22483,-21.4837
426111.1617,4658207.6867,22484,-21.5098
426061.0730,4657620.7567,22485,-21.5098
445040.2764,4622589.5771,22486,-21.0826
445964.6456,4622227.7837,22487,-20.9326
447266.7647,4622561.7633,22488,-20.8323
447864.5790,4622639.4000,22489,-20.7822
448135.8897,4622147.2833,22490,-20.6072
448807.1849,4621976.4309,22491,-20.5071
446836.8294,4621891.5747,22492,-20.7575
432385.2381,4669683.0959,22493,-20.0983
432791.8428,4670618.8939,22494,-19.9252
431254.2559,4669081.9858,22495,-19.8962
430797.9837,4668528.3667,22496,-19.7474
430871.6130,4668019.1167,22497,-20.0495
431646.4851,4669921.0227,22498,-19.7736
430388.1513,4667669.9267,22499,-19.6623
430443.7460,4667130.1700,22500,-20.1294
433101.7264,4671537.7646,22501,-19.7043
429962.6583,4666825.2000,22502,-19.6493
430005.6517,4666263.4600,22503,-20.2600
429299.1097,4666011.8265,22504,-19.9397
429578.8693,4665332.0467,22505,-20.4692
429087.6875,4664836.5127,22506,-20.6396
433567.0310,4672631.6800,22507,-19.4422
433145.5113,4672269.2367,22508,-19.4525
433489.4313,4673194.6733,22509,-19.2645
449501.7103,4621699.4800,22510,-20.3820
450530.4002,4621428.6525,22511,-20.0296
451309.6923,4621828.7623,22512,-19.9794
449707.4126,4621083.6121,22513,-20.1070
455637.0335,4622246.1445,22514,-18.9807
454880.5020,4621912.1211,22515,-19.1059
455922.9263,4621698.0500,22516,-18.5056
456432.3900,4621632.8033,22517,-18.3805
453809.8344,4622182.3355,22518,-19.5041
453046.2686,4621829.1858,22519,-19.5543
452285.1208,4621467.0511,22520,-19.6065
454125.6908,4621572.8396,22521,-19.2061
451524.9755,4621097.0358,22522,-19.7044
433803.9330,4674200.6067,22523,-19.0997
433141.0702,4674274.8616,22524,-18.6624
432860.1747,4673421.6658,22525,-18.9124
461319.9188,4621688.1720,22526,-16.0942
460271.6248,4621930.9624,22527,-16.5799
460645.8345,4621365.8675,22528,-16.1651
462872.9443,4621858.7967,22529,-15.5363
463310.4127,4621792.6700,22530,-15.1304
463745.5579,4622172.4177,22531,-15.2510
462392.6249,4621509.0191,22532,-15.5616
461695.4465,4621124.6491,22533,-15.6952
459091.6841,4622147.9598,22534,-17.1725
458389.1471,4621825.1737,22535,-17.2183
457453.8983,4621538.4967,22536,-17.5006
457918.5400,4621471.1367,22537,-17.0730
459542.5614,4621618.3393,22538,-16.6889
456678.3480,4621185.4733,22539,-17.9022
457168.9620,4621161.5133,22540,-17.5111
438029.1586,4685231.2963,22541,-17.0154
438647.7839,4685941.8958,22542,-17.1424
439007.3323,4686567.0333,22543,-17.2282
434353.7773,4680324.6233,22544,-15.5938
436219.1098,4684219.7476,22545,-16.0557
436781.8382,4684946.8866,22546,-16.2381
437366.1770,4685643.1205,22547,-16.4159
434698.0001,4683290.4664,22548,-14.8828
434345.8940,4682708.8833,22549,-14.8078
434451.1243,4682228.5600,22550,-15.0178
434062.8923,4681895.0600,22551,-14.6817
434162.4720,4681392.4100,22552,-14.9254
435094.0454,4684057.1370,22553,-15.0670
435611.6128,4684719.8655,22554,-15.3172
433783.7287,4681067.6767,22555,-14.1833
433864.3447,4680530.6600,22556,-14.9315
433599.8455,4676028.4895,22557,-17.8422
433368.2846,4675171.9105,22558,-18.3099
433413.8016,4679545.2030,22559,-14.8896
433216.5293,4678707.0672,22560,-15.3555
433090.5774,4677857.5103,22561,-16.0154
432985.5218,4677025.7350,22562,-16.6907
433491.3780,4680228.2100,22563,-14.3031
432841.1998,4676175.6043,22564,-17.2915
440309.2427,4689473.3700,22565,-16.8440
440090.8783,4689023.8333,22566,-16.9806
439585.5557,4688993.0633,22567,-16.6886
439333.6083,4688524.8100,22568,-16.5386
438865.3733,4687531.4200,22569,-16.6604
438505.7778,4686959.0057,22570,-16.6555
438846.3810,4688499.9933,22571,-16.2306
438410.3711,4687974.1770,22572,-16.2356
464258.3341,4621668.6066,22573,-14.5972
464732.9399,4621180.0726,22574,-14.0342
465319.3496,4620757.0554,22575,-13.3489
468664.4536,4622472.4007,22576,-12.5842
473062.2387,4622553.1896,22577,-7.1655
472496.1637,4622223.4671,22578,-7.5373
473341.1801,4622158.4813,22579,-5.1901
471185.6455,4622069.4680,22580,-9.9263
471952.2721,4621892.8457,22581,-7.8590
471425.1948,4621549.3471,22582,-7.9895
474249.8798,4622055.3461,22583,-2.9715
473712.4253,4621753.8389,22584,-2.6026
470720.2483,4621931.7867,22585,-10.5287
470138.6790,4621574.8033,22586,-10.2801
470537.8277,4621565.4900,22587,-9.7703
469045.5411,4622053.8858,22588,-11.9895
469364.9753,4621614.1424,22589,-11.2090
469775.3103,4621212.8439,22590,-10.2614
468096.8746,4622077.3336,22591,-12.8492
467539.2377,4621670.3294,22592,-12.9082
466989.4753,4621250.9988,22593,-12.7245
466413.0938,4620821.2183,22594,-12.6842
465888.4705,4620386.4045,22595,-12.6875
